FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
59.41639840167827,310.98167672589176,469.83657623491115,90.08868084895485,268.4368996186609,56.222003703988946,86.45507500856915,44.198228783657946
32.1162585174549,246.26823491669106,398.63484787940666,48.30468958325128,218.77494707591381,37.56332665335391,52.49009853618469,21.261493191984968
-5.064497625256076,146.9742656054738,281.36626229466054,-7.042737825770749,141.71697645210153,11.453096421629201,5.959899278239,-8.130124459170252
-45.36202833538256,25.408724493627282,129.1213331994782,-65.90077861702625,45.94921388569902,-18.94509697029484,-45.574061519553815,-38.67201629185046
-79.98815067060089,-92.84720505816856,-26.543093814788644,-115.68984459715934,-48.676138157951605,-47.466265752307535,-91.23899463960818,-64.01973494309071
-102.29745123758364,-181.89248730182678,-149.97564932706263,-147.19626358328875,-121.24487364623778,-68.16404447435482,-122.07616441060995,-79.72982723126815
-110.62893814392311,-228.22469805290774,-219.59875236540543,-158.4577451797728,-160.20303479230734,-78.26952326620686,-135.07884828191638,-85.10331780794324
-108.31807506841054,-235.5177418765107,-236.49435416482342,-154.59390509595508,-167.67877950892375,-79.11890428337512,-133.76552667464355,-82.96413725092519
-101.31007359266903,-219.94308894622657,-219.94215532346954,-144.2820267264831,-156.14451472229888,-74.84768627032581,-125.47550975387244,-77.79733091752946
-95.11399752545513,-200.46624353261484,-194.9884127664636,-135.39346678311398,-140.7624764481399,-70.0226532862085,-117.46856708068691,-73.54853276087022
-92.79067273230113,-190.41338354292145,-180.57812483296888,-132.18506884620945,-132.48510378633793,-67.7052645131761,-114.10508495812994,-72.26921389376687
-94.61535712191002,-194.10524942334928,-184.04354939307729,-134.90915073416988,-135.12659331451778,-68.76044329712306,-116.14349907198886,-73.98935339346086
-98.97602935684935,-208.3693362348428,-202.34515783259957,-141.16707212507907,-146.4062621035774,-72.28990375807913,-121.73743530836778,-77.43740188773205
-103.6718688857909,-226.43521424591702,-226.945726115836,-147.79017591616685,-161.00549219318432,-76.58850348466363,-128.0771311502495,-80.99224249637372
-107.0039730620543,-241.8762335229589,-249.1019285562198,-152.38409460842283,-173.73534150815854,-80.09581906795047,-132.8470163542636,-83.45233281472666
-108.39111769068768,-251.37402425926297,-263.8117994740454,-154.17521484543812,-181.80688455133745,-82.05973859651984,-135.11762255465587,-84.4544504325181
-108.4080083060783,-255.6970898476641,-271.5040568178359,-154.0342879554527,-185.70220515202632,-82.75095161139593,-135.50893537919663,-84.47769963931887
-108.26901257329317,-258.5757626517168,-276.86744547009454,-153.7222222525555,-188.3530280347273,-83.15241436882894,-135.5985928952821,-84.45152052898668
-109.02952181061725,-263.9808835920153,-285.27898806296776,-154.74759998831624,-192.97475620092732,-84.27443214619514,-136.86608823960663,-85.16813050229904
-110.98291016947019,-273.4415690473597,-298.9784377855239,-157.512408668952,-200.85048579663288,-86.50725413721291,-139.79624878716663,-86.8452928186282
-113.60494566207663,-285.1901861060035,-315.62975817540644,-161.24164351233654,-210.56232051627424,-89.4196687667732,-143.69042571752155,-89.08494881507029
-115.98390040102831,-295.58000385181305,-330.18016860344227,-164.60521123802766,-219.1152637807472,-92.08006640881413,-147.21022672481644,-91.1755534543959
-117.3710282545665,-301.57576266540894,-338.4525109930138,-166.51088232845532,-224.00906547369135,-93.6274065321188,-149.19783099071705,-92.48496856698775
-117.5579949500506,-302.7127089858384,-340.04320343803795,-166.65100861798845,-224.8981271065934,-93.7667710881668,-149.3116483854096,-92.75763262564473
-117.03683406323853,-301.760529343164,-339.20853410165984,-165.73913363482825,-224.14282426116804,-93.03796261463938,-148.32190155407784,-92.2944596402982
-116.95598985305634,-304.06534132873,-343.68547269174127,-165.45140561350055,-226.2164381470344,-92.79458246868529,-148.03943879753874,-91.99462527859608
-118.74250221829418,-315.472690056203,-361.5323807768442,-167.8802315531253,-235.93760729502202,-94.75733562979542,-150.71000794351028,-93.10513057851327
-123.28266474479868,-338.78547186528897,-396.12641588301005,-174.34194560398092,-255.53719382962413,-100.05541084843719,-157.74610816694582,-96.55531531179365
-129.94066679078162,-369.92339727124795,-440.96466862713373,-183.9419638902528,-281.51820558417313,-108.06011150053271,-168.20476360805063,-102.08773498609172
-136.1037908310718,-396.51499936891594,-478.01759909727707,-192.89656837979769,-303.53824460740844,-115.77067400630524,-178.03683448928098,-107.75026296673676
-137.834398722,-401.39896046510535,-483.07748749254245,-195.46204838194654,-307.36453985643493,-118.47701303917233,-181.04510689090753,-110.26506484719043
-131.51251157678936,-370.56772267610484,-437.3838687723835,-186.3205895366205,-281.5337905985809,-111.70665700724132,-171.4790035720735,-106.2749262520054
-115.6133782832987,-301.4226111160018,-339.44487947016535,-163.19519598177362,-224.26568939291474,-93.53736742945974,-146.98150946469968,-93.87752593076651
-91.59693456119503,-206.0093433248997,-209.1397042090267,-128.20026964140953,-146.11566015120536,-65.95019508025528,-110.17580265978583,-73.64170833566372
-63.40871806481567,-106.55536975297004,-80.18735593857716,-87.16574237735533,-66.06767177135414,-34.35120259631405,-67.89564945042372,-48.57491756570369
-35.91682640801812,-25.501594031283798,15.447918156396955,-47.36194914273568,-2.935376641539966,-5.4336406038032194,-28.4470170148008,-23.070648316342087
-13.198647161370301,24.062680801342022,61.927617015427934,-14.932747728859315,32.83640522768622,15.466326851125176,1.5564445248039736,-1.386135905714356
2.444025755817039,41.91031844332964,63.913459270057984,6.657218637123976,42.06627700654624,26.107127127446493,19.098177265275872,13.61922906813893
10.514229306015274,36.88672717094729,39.19477965975968,16.759219874114503,33.31797911518343,27.450142843863844,24.738862988097637,21.038849203534358
11.880123525231836,19.836325615559645,6.237783151351068,16.89862037902732,16.463849427252708,22.530056371432405,21.376364642223358,21.815054225475286
8.434079891032427,-1.1669537207840093,-23.981523358711375,10.166218202579195,-1.695110186923072,15.060451059561162,12.975942428344814,18.258676617567772
2.8547459543579423,-21.093961108508307,-47.83374957650424,0.7092588356141436,-17.64879398693068,8.401405185582409,3.7471125510508183,13.331633329420981
-1.9408350963106362,-36.12655234333329,-64.3308889112464,-7.183541226639506,-29.2244732415322,4.8645503236785546,-2.618754504715875,9.713255552178222
-3.7549405278411503,-43.1280741453655,-72.12315623683448,-10.482819175175521,-34.60242258672064,5.195873539844411,-3.9515005509778898,8.882180882545482
-1.9671609808516695,-41.05636143113035,-70.44304697549317,-8.56256714419654,-33.18174248267777,8.413451222971014,-0.4038713409985063,10.683729207472473
2.27835015407374,-32.38276660145008,-61.51402032784601,-3.3091333373575753,-26.80060674719165,12.265715485237596,5.616201119591592,13.641207314580273
6.576396349376782,-22.993207658978605,-51.563133384429655,1.756395914540276,-19.903893936236713,14.150218606146305,10.401958172501049,15.73479426444661
8.083884549961926,-20.81118847665074,-50.02322273161074,2.727142845528335,-18.678781766992664,11.9853232032475,10.213903041860258,15.15469218858773
4.5105686541444285,-33.55005119939208,-67.23928312738754,-3.3338522542080327,-29.430160163005507,4.7935407252323285,2.5165992177631433,10.884000631646172
-4.601625770750213,-64.93524847838067,-109.6557756619012,-16.73379751390761,-55.61737851625402,-6.759735735763647,-12.639753227636017,3.317213558929153
-16.595625581056623,-109.47207062298389,-172.22748117711546,-33.50475612638049,-93.49581219860612,-19.74524674891672,-31.23328715040809,-5.142486289631822
-25.475292803174213,-149.0203114803988,-232.31723905485086,-45.18861201150175,-128.94000771698,-28.864337609519414,-45.039548354806776,-10.163397379784593
-23.779703726252617,-156.23315450006342,-252.63106404587268,-41.479652895292695,-139.72439424116754,-27.778656872044287,-43.94103460792219,-6.904301226340836
-6.2324330077482175,-106.43875804962542,-196.66716041240102,-15.281913252182537,-104.92064315746518,-11.935491872857051,-20.612025306428787,7.527918673003563
26.842412825904507,7.55981276667622,-50.02161484035394,32.60439917020024,-17.202399633446962,18.51876373365334,24.84879819102736,32.00362918465028
68.70727982332208,167.54849454675914,166.30024987438733,92.45239406120868,109.99233320588111,57.770214929192306,83.52576599750284,61.21219927122948
108.85985706907486,335.36052917916396,401.09497756367654,149.39985389707618,246.18880196580184,96.33948404809279,140.95713465455398,87.7945374362558
137.73646257832965,469.5445839661099,595.1965025518055,190.0643332191372,357.1676017442309,125.13802707780067,183.4586066673889,105.61391819144455
150.76289032848672,543.6419971787373,707.9012055558511,208.18387198743272,420.15563142383905,139.29383218617426,203.90816345615892,112.28914997557166
149.584624993641,555.7614874163729,732.471148142939,206.26460000039333,432.2912782020121,139.65459541635443,203.86226606529573,109.65885312778298
140.176403519427,525.164079549539,693.3391445083001,192.84924015455414,408.4512363988515,131.40587183564054,191.29517920469942,102.18662583219653
129.36052883811033,479.6563223900824,629.2327783855957,177.58438603100484,371.2081401884949,120.9713997027868,175.85154873889488,94.49588491311403
121.8584189111922,442.15084950586424,573.7639694897839,167.08262918382073,339.6916177736103,113.12757299679934,164.5529129274097,89.48657820426294
119.17176767668961,423.3056276776704,543.8708639517763,163.38948223029894,323.20316140849917,109.69878086695356,159.94749630436613,87.80074945163074
120.2023396088238,421.85031485728337,539.2544407657539,164.9002319453351,321.1651194822797,109.94503820669601,160.78169443092057,88.43060472423669
122.66545374541536,429.61626060887914,549.0473585321677,168.37397709656878,327.09963421912687,111.83408334857471,163.94130946798384,89.74705662731216
124.40721808502349,437.2611178548582,559.9574544491809,170.78669913596022,333.3301385199518,113.31159906060581,166.34979014682457,90.35749668682266
124.22743167457193,438.35664968166174,562.3114462930342,170.47383069447295,334.41230144583375,113.12542981302506,166.18450645882209,89.58416168541251
122.13953791279968,431.24513885025283,553.0152427815061,167.48000915700226,328.75997056781495,111.12760592437137,163.30152403092896,87.5661782459108
119.08530788620118,418.6587783535781,535.3780874592886,163.14747521111534,318.4431960399021,108.08257915691975,158.9089228375158,85.01553100347348
116.25127206285475,405.4171731716576,516.1141805427266,159.14923952422177,307.3769180228633,105.08899758218925,154.6666713780154,82.7324715300175
114.37231546256012,395.4004296312549,501.03324787133715,156.50855149200862,298.8311768702119,102.9197910673651,151.6973981595229,81.14854736503774
113.45554471360528,389.6495144182579,492.04562136323483,155.2159799884342,293.78504281551477,101.68377780269,150.11446917177773,80.18630944747343
113.02388354479473,386.65269086751783,487.2469444426648,154.58375729886527,291.0700457981337,100.97617953744601,149.28501654536876,79.47520164539084
112.55292692048333,384.06398768207606,483.28356411037527,153.87163376552957,288.7610215047273,100.28341314316283,148.44331725750453,78.66834043984849
111.7139194698184,380.14987838338493,477.56735374213565,152.63128551910455,285.40983993258527,99.26451696810481,147.09290208072892,77.58927088495291
110.37078790321661,374.1379861320342,468.9192706930082,150.69392259925257,280.3708277513825,97.783886346945,145.041108259505,76.19638387570637
108.56050116828472,366.08311264348004,457.3600355572163,148.1295458918838,273.6784373579697,95.8729523228772,142.34758761462652,74.54661097231244
106.57293098587387,357.02550008944394,444.2606841803362,145.34885072479864,266.14831743219884,93.774941582745,139.39857994100805,72.84049557844504
104.9499905384862,349.10228686416434,432.55421139041886,143.09766070409503,259.4811152751083,91.9615213294762,136.91741867181017,71.41548960355543
104.20405906092203,344.6721362908138,425.64310297430757,142.06328305456876,255.5939595335263,90.91924114640152,135.61840670098496,70.55378406935172
104.3848705586586,344.4977202006608,424.8510432370493,142.27669545971506,255.15568881484512,90.7574827065999,135.61548967088405,70.21080935723309
104.88278556141286,346.44366817429665,427.39005794378886,142.85770177076,256.4874445228868,90.97297941858182,136.10190929895103,69.9337293628376
104.6970985242821,346.1192118159702,427.04674839692956,142.41743069097728,256.03828224804545,90.6392291877991,135.67659733623998,69.09554090690627
103.00221599701683,339.31806238346206,417.61623681413727,139.86478182430847,250.36921936909746,88.93124789584014,133.14592873334053,67.28362855847323
99.6595226708209,324.7262040264282,396.92200692721934,135.10354373757013,238.3885947511792,85.65094351817905,128.29107803193804,64.58138301529597
95.46380849436302,305.44809083892045,369.1613080767017,129.32323531453557,222.60264180506573,81.49401138548745,122.23314040920361,61.625915350149626
92.06782690108457,288.7571647950282,344.6034864223613,124.82972141663319,208.88416913027456,77.97782830059192,117.29128594289598,59.46163822057544
91.47842171548234,283.81850565921127,336.37019128899874,124.3059504741981,204.6105792933434,76.97142183145455,116.24360398342874,59.17433633919115
95.00543699615874,297.17069043281856,354.10046443220335,129.36909399319188,215.04738957011392,79.75369409920238,120.88618892010624,61.26082440671353
101.91552821693658,326.8683703310851,395.6671355342592,138.7850199207019,238.67346499725014,85.79429170071536,130.21810660258774,64.90795036166487
108.62365620446069,358.43509391914154,441.1906313081449,147.47963772651215,263.91697459491166,91.95380376048004,139.33342357993493,67.6945096487552
109.37142745864067,366.82803808039296,455.33645315667496,147.61417347724458,270.67978477731856,92.98239619967916,140.31704788332647,66.23913658380297
98.5733671206259,326.0915672057371,400.6706361607524,131.89619912590908,238.07644880118298,83.5920905693907,125.4632402907354,57.762904230378
73.79017269830392,223.04340947038096,257.30493029018015,97.60799395851656,155.50634177857557,61.25094831930389,91.43628863316174,41.774550328005205
37.58595083878361,67.19617362568549,37.747274700924905,48.924407899672374,30.739049041055495,28.077371535625677,41.916802879300334,20.781633252786904
-3.015961100280435,-110.0326824275293,-213.42722387686752,-4.168352564433344,-110.69547187226006,-9.48697387159456,-13.161157053798105,-0.5817037705159819
-39.374852195895265,-267.76635185095114,-437.04781357520295,-50.03833102562983,-235.6411610579242,-43.26621872243432,-61.69365405449297,-17.63405724003338
-64.85326462909464,-373.38697245806685,-585.1259080479543,-80.40075049112353,-317.78228195909736,-66.82184561681404,-94.62129646260209,-27.752749073184564
-77.23166287697903,-415.6596290614936,-640.5683829973738,-93.36002363762202,-348.3573527698054,-77.8716543519241,-109.35356383474677,-31.28737368718755
-78.78582325863536,-406.4991237972659,-620.5128288892812,-93.06464102469471,-337.55563334879594,-78.47147482558098,-109.72292592758583,-30.86159291239478
-74.42928983484838,-372.10650561809143,-563.77630836344,-86.75546875419803,-307.17976083923645,-73.27507646029375,-103.09119773044277,-29.70168198017957
-69.30204782618611,-340.177015926392,-511.98616922019835,-81.30561937116839,-280.0980524760139,-67.23157597758178,-96.75136615201265,-30.104486597534194
-66.95254177585731,-329.9393286917735,-494.5325592736742,-80.87992081389997,-272.07482136080915,-63.91003845684305,-95.42486264072328,-32.73560539184217
-68.4122871961835,-347.36521483631424,-521.1001356483289,-86.00837937844491,-287.8754458537026,-64.72043909845956,-100.23247111385561,-36.696187614111935
-72.0564984027437,-384.3863881855905,-580.0618388498868,-93.73445548997533,-320.5842835120883,-68.7373757250577,-108.69217516752028,-40.00129438097334
-74.3560681437044,-421.34914890555774,-641.4263816918873,-98.8414541986065,-353.44581225126404,-73.05732773544142,-115.62544506636337,-40.35360398985205
-71.65263663562413,-433.6438165570789,-665.9708662146394,-96.30925802444352,-365.1460637911954,-73.95333187648835,-115.25917186948196,-36.2427229379629
-62.402366273499894,-402.28433613682,-621.0454293971165,-84.29076451132109,-338.6419444107399,-68.7465549957978,-104.19633334726602,-28.045200856827755
-48.55683190648407,-324.24553499573733,-497.48129890516316,-65.84459391103242,-270.232298717896,-57.502012463971205,-83.75319491790192,-18.368746749696687
-34.9401565166546,-216.1129989785658,-317.56768233241513,-47.91023069567755,-173.3212046856552,-43.35925254346805,-59.92607377772981,-11.09345784306413
-26.776807639372024,-107.56644503764159,-127.3450348155576,-37.787661186816486,-73.487059867956,-31.066548421819466,-40.6135558298321,-9.452795742057654
-26.876216812319814,-27.686403887243713,23.887706129855204,-39.23560377928778,3.073831524164319,-24.535342178218446,-31.64539468240955,-14.29866618373043
-34.24464807414784,8.113119058422289,105.47476867016005,-50.634249400735996,41.230320222774,-24.921668224264533,-34.03339825337337,-23.663311671814228
-44.90088366783324,3.2288052535206138,116.50611368442907,-66.24290332802327,42.20442722556741,-30.35407728576705,-44.01112175191165,-33.87974196319381
-54.22085433221602,-24.96534190669052,81.07038156632227,-79.55382829104931,20.17619985664367,-37.310563720334336,-55.5796790118811,-41.517675945668735
-59.25332292678292,-55.84391653705557,32.44627963518733,-86.5350883892388,-6.716042395505617,-42.62070315106019,-63.7638882414998,-44.939227097542506
-59.67939022339496,-75.21875730473711,-3.2656707086457053,-86.9143566905562,-25.091081387168128,-44.828494130087066,-66.60445649685684,-44.64409305872586
-57.17237813647723,-79.12383700045697,-15.434964494329506,-83.2003667654045,-30.265229336034867,-44.297133125859844,-65.07191682272216,-42.44835029766417
-53.9715554054932,-71.62535480492745,-7.471257422499939,-78.624927045002,-24.92297510169,-42.38521831298697,-61.58090531614319,-40.25455165977122
-51.723720747202684,-60.04841742933591,9.961207207789329,-75.50720891798491,-15.180911535138057,-40.49319075098485,-58.423024673046704,-39.215557432623974
-51.07243626804079,-50.93701746582297,25.7761303465781,-74.70622816934252,-6.945337169115457,-39.51650116834561,-56.93528255046833,-39.56967904960304
-51.80096760570591,-47.86784551604524,32.857472052397945,-75.8611142301913,-3.7428969931003864,-39.71105732410299,-57.3654631296944,-40.90438202243598
-53.16698329438036,-50.76371376687148,29.966660481612067,-77.88583414669345,-5.890150106167189,-40.75987782904544,-59.07034622322963,-42.51439520678688
-54.29567634340848,-56.49629275694207,21.315716748962668,-79.52632101224255,-10.869496134530717,-41.97534752874917,-60.91137438295777,-43.73098972321218
-54.613977178117274,-60.84745779862154,13.688102521291373,-79.9676115348722,-14.971774186397683,-42.67186334844397,-61.86053412045955,-44.21459856485963
-54.14910563306322,-61.098006411750035,12.177307866203995,-79.25399536659606,-15.595355491443991,-42.575461528437934,-61.58812381687814,-44.10676620179697
-53.432340013638274,-57.56212036503994,17.187046380796676,-78.15740340070415,-12.747961166232036,-41.96618854944583,-60.593861013618174,-43.89090448049044
-53.02697528980422,-52.935474797266025,24.79695684536557,-77.51233631197904,-8.678279627337965,-41.411518120744475,-59.73402195992697,-44.01131122460059
-53.07725460531681,-50.171042516981835,29.87020464735115,-77.56984231667235,-6.107638907500627,-41.32630581570107,-59.557665930309966,-44.550175080067845
-53.268484019911135,-50.70205122923279,29.242365933019045,-77.92115213110887,-6.57268815344665,-41.736855059089315,-60.01779474361769,-45.22736519548421
-53.16506376590312,-54.000611347460726,23.113287137603727,-77.95028770175627,-9.825777458796182,-42.36211523610205,-60.67111657068998,-45.67143249537533
-52.55065840325787,-57.95821195124489,14.925150273894007,-77.29587850040159,-14.005625210733399,-42.80409247187549,-60.99905898654667,-45.679663995250436
-51.51362736325048,-59.378679671957535,10.594427428616807,-75.97445382683314,-16.048477877384755,-42.660605481632885,-60.55423428165107,-45.29148461608379
-50.372045748747965,-54.93552345333555,16.647229652058538,-74.31265800237583,-12.627288922797634,-41.64028443128039,-59.06469357507524,-44.75132840924847
-49.61854473337222,-43.28020459643566,36.32947772512817,-72.94214310547426,-2.1742200933024494,-39.826596770671514,-56.73098094248005,-44.47904069246414
-49.82063091382048,-27.562568432840347,64.9061359233187,-72.7366088369674,12.6765065052461,-37.95315682447951,-54.535854614921604,-44.97946330849852
-51.28654482045982,-16.067431941171066,87.96215555571052,-74.36952696268634,24.292847272436575,-37.30820807180429,-54.057679153108,-46.54872231327835
-53.60142872820806,-19.325532323055732,85.83909964875191,-77.59523807697366,22.505694162946323,-39.103025797872064,-56.62049333416011,-48.874456110468664
-55.51860353224262,-44.844685898396435,42.947138440333795,-80.94031984009455,-0.4875401501147628,-43.669922732994664,-62.34619487267945,-50.912769445028545
-55.5775455246852,-92.84821720262183,-43.54766626662539,-82.39633219353868,-45.76248374210452,-50.11645991153025,-69.93864050244855,-51.33388120778713
-53.173072621528654,-155.8579290871467,-161.24206870884876,-80.83015373501073,-106.67018411018388,-56.735435974677124,-77.45256064570897,-49.348299288594
-49.24961055032492,-222.19302459681998,-287.7007658983875,-77.03045993589791,-171.7245729348223,-61.87162279434196,-83.44989169882157,-45.319517162106315
-45.94489460965619,-280.91787971240416,-399.9710237593089,-73.4389867800567,-229.43855169371656,-64.63609302452508,-87.64899381622244,-40.66128877437406
-45.290171877759,-325.26048082730784,-482.8154479865463,-72.6128655066131,-272.26798427106195,-65.05801098206248,-90.64577367882956,-37.045229598320574
-47.85096748465864,-353.09414207190764,-531.6676124544231,-75.4968957421389,-297.85799554054137,-63.74241816748838,-93.06755864168834,-35.46523325328079
-52.33128708480725,-365.43527838364616,-550.4083752630523,-80.81841987546201,-307.8974387545378,-61.4593729909529,-94.97298704718905,-35.81022940014877
-56.48989187196353,-365.12689716271836,-547.4061951442671,-86.10049526211144,-306.3823170565083,-59.02868782764459,-96.04944600232713,-37.19650741838745
-58.678051332451474,-356.74436915908797,-532.9097687746395,-89.46930292579728,-298.6137322428642,-57.41978133436832,-96.33499503935407,-38.70085444767663
