FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
-114.57604328121667,-551.9596459057019,-823.5040835923087,-168.2745560870162,-466.4887120333377,-105.22437231500733,-178.46499268887413,-94.93015727673443
-88.74327356957889,-414.2218094297425,-611.6802384481607,-129.6152268189559,-348.889074478514,-84.7825019935776,-137.89484975401368,-75.50427717353237
-61.15611371103525,-248.14714469214897,-348.60688827797276,-88.55886987650024,-204.42406878594156,-60.71796031909368,-91.97477286231178,-55.37271785179246
-38.5324776155764,-93.06949423325635,-95.70137095865607,-55.330920286066075,-66.97114201297953,-38.853399780107175,-51.74394052859191,-39.332001506214056
-25.059883205692348,16.815869649936765,90.22946098673047,-36.40803678929329,32.89455376008237,-23.64122414402432,-25.38223270072929,-30.04627793036087
-20.701094532140008,67.30881684816791,181.82019412464157,-31.881269291386594,81.22441780808137,-16.21575119918112,-14.734789548534449,-27.019237571418167
-21.99153654335562,67.56567160082291,189.07935050578743,-36.53985666455752,84.4337703236339,-14.517054688208496,-15.555354639255182,-27.47678000253317
-24.524640042245014,41.434824425599096,147.90029379424038,-43.538449727548254,62.48110213344805,-15.142025792505745,-20.847814645822076,-28.37373937266883
-25.31421356838255,13.646786111450895,98.698071718561,-47.97047865823666,37.07427063152891,-15.450268538047826,-24.77677437338397,-28.04274111893313
-23.667232949118493,-0.5308287036433712,68.7818807473025,-48.278460263645314,22.376719809422905,-14.553898245787108,-24.766820247621137,-26.503758053451605
-20.557337865615704,2.0756942901472426,66.34865693998172,-45.43194193172509,22.21451312029981,-12.941393907832067,-21.226936395789153,-24.638870904458958
-17.466933778028157,16.011512782842182,84.74457691680598,-41.288224451904284,32.68622491090804,-11.510238557600053,-16.034578426347053,-23.2022625142336
-15.5510258873557,32.602636408511344,110.72922720153109,-37.418811675791176,46.64966394406753,-10.851804758245585,-11.145141379118995,-22.399556988236792
-15.273092033849728,44.48298863367067,131.83070509919895,-34.63377316000539,57.56698449973301,-11.000495711322984,-7.813162885348068,-22.01697974975281
-16.306915270408,48.453019747274745,141.2073012351284,-32.86034782790443,62.029407594201444,-11.42381583760481,-6.24167222844226,-21.68351820711183
-17.690699268618946,46.3233750077184,139.5941453290967,-31.294949107152107,60.75273126586203,-11.169566473643357,-5.595175182551297,-21.04939138716334
-18.363463276794036,43.20617283467629,133.58368480005268,-29.00966636547456,57.556859952422116,-9.31672210933983,-4.566097905215562,-19.956841567145098
-17.897337981592983,43.80500776661435,130.6545440914218,-25.813976892186453,56.55510579134473,-5.668123906993823,-2.3609590057488634,-18.62149904799743
-16.85764670306352,49.110198481104405,134.02903429687743,-22.651981096528587,59.334187066102686,-1.1884160158949406,0.6071384666645459,-17.621976732265022
-16.399571508076782,56.06178423414383,141.21777166450207,-21.03267040644901,64.28498255654895,2.3172431727523937,2.9845233082889244,-17.55538504644542
-17.37718186976241,60.34418206211106,147.13178634415556,-21.879423455575058,68.47626926864473,3.2019511898510764,3.5421738380250707,-18.56528197581928
-19.669059098022796,59.834921284979444,148.68469491697533,-24.74215685506799,70.25162510865297,0.9812720204901719,2.1584585734043995,-20.137541192570882
-22.164181864845787,56.07834416073076,147.06456617889023,-27.91842217517647,70.42417359690859,-3.3105654069996295,0.0006121999038547488,-21.321967564848453
-23.282761839146165,53.27378505818278,146.6694135097365,-29.232105088733533,71.59221279596579,-7.540792471963837,-1.0612698483455476,-21.167299112605527
-21.679946030791815,56.005115297099145,152.39447529795711,-26.951659998113506,76.55963659768443,-9.373679191229144,0.6621130899097447,-19.09953725353921
-16.953899167428727,66.7902026103129,166.86337787509257,-20.653343524821327,86.71767108912876,-7.303303302545639,5.795596832621653,-15.208582788464788
-10.248184345201425,83.8202339707441,187.87629609741558,-11.97416259718465,100.53472639769242,-1.5514033606628417,13.13021859624437,-10.501998109915332
-4.369978846231586,99.7498600810366,206.72654415423608,-4.783078975084856,112.61139879787412,5.570349008569301,19.362863347533146,-6.943043370571406
-2.9098435681862687,103.36530986033709,209.6808666202273,-4.018292719048024,114.68664933045827,10.320024234331648,20.02064055213168,-6.893332085592907
-8.38148990058664,85.03516916832329,184.3695204179977,-13.131996092348555,99.52964863833189,9.271560259029481,11.724657005232007,-11.893588970081023
-20.342716941906257,43.64450129150713,128.75950140526248,-31.438920073734955,66.21331037691293,1.3620715403252202,-5.272388622397393,-21.39799301577134
-34.871074371822885,-9.828609742078756,56.44993338234601,-53.321765378693726,23.06887443152497,-11.06189894761434,-26.085780059431304,-32.42743994892001
-46.060987425210854,-55.62504176128837,-6.896447624073015,-70.29780803145125,-14.603586367161292,-23.04134724166016,-42.84005675976739,-40.64568458770868
-48.85585653948513,-74.24236615946174,-35.02280043280517,-75.02636124341194,-31.373364647091243,-29.306278474740093,-48.29774743999703,-42.40056720376469
-41.61859625186381,-55.96323592437584,-13.690130815265256,-65.00326867587715,-19.074362040073723,-26.796871506775755,-39.45327180958895,-36.598741326617
-27.030213212605197,-5.6027584253039215,52.610883186845285,-43.9170337381131,19.33830654123987,-16.103268452830488,-19.138573260295807,-25.3802906722111
-10.894442224878343,59.376069495488224,142.25396403352684,-20.032613849280118,70.88842376179656,-1.2508820036095298,5.080059723321638,-13.239026615134462
0.555311914124626,115.77101184690932,224.27708512345765,-2.4147092365313703,117.43112308340399,11.965110230987632,24.110052484271705,-4.974580311531275
3.6676293601365155,143.65301787805586,269.1506815563223,3.3680267918971394,142.26118099008514,18.44741919208495,31.302108299116608,-3.3481462000446394
-0.6342463777444665,134.5478198398014,259.8048762697302,-1.823752008810874,136.6211507530747,16.15763450930517,25.588364830422336,-7.511087024218642
-6.965630669820191,95.71383870110029,199.56160392066093,-10.695915456743158,103.91433529808522,7.293858401530028,12.294072855483991,-13.1103300849812
-7.948333016045029,47.84931072134816,112.62858117971231,-12.871511068374158,59.18193820842349,-2.5287278955941708,0.8777991155359498,-14.277681745647799
2.0205690407364822,16.080210078865253,34.77039905812543,-0.18670282570572638,22.93321977389477,-6.951664507486798,0.3854155153713298,-6.633734864915578
23.737742164018275,18.111193883095858,-2.7396857016825753,28.9223189649278,11.69214790575131,-2.0695282076812425,14.924906072321827,10.340262895619519
52.720041698163136,55.929539515996694,12.37113779324997,68.56748040980767,30.256463526517315,11.67024707524633,41.738992453984615,32.99205529832082
81.61609800570058,115.9359985647654,68.8815312503336,108.65774948637052,70.22053008327008,29.967870104103724,73.00778665940982,55.46436450248284
104.00753743788336,177.34915614748616,140.33871840154424,140.2134020861108,115.63316179052437,47.18283261052669,100.20864005500647,72.71770818237223
117.20715941628045,223.4227035537764,200.62468330440095,159.3619219594867,152.06003050536611,59.206040729929164,118.24026481359998,82.71757498353377
122.37465452450208,248.22731795979317,236.5181152432095,167.56866764479716,173.07886059781214,64.89917387565909,126.75520685067715,86.48711627539915
122.19416615627227,255.20750024991617,249.56598738261943,168.3753582009575,180.34067570394907,65.44032485871405,128.21057814018806,86.24577824480659
118.1311054885485,250.15745757396388,248.18601185661473,163.50088693399854,178.46961447013777,62.508764284450784,124.60517398762035,83.22818049586363
109.49060166127822,235.39431778460911,238.38279717382886,151.52625497884586,169.99716935107486,57.0017834333523,115.74800086920315,76.91726526826106
94.90098511290043,210.0052274314596,221.11894532270304,130.12068769289317,154.70300019149732,49.24699341423474,100.38785959590226,66.17495834841144
74.77060116086793,174.9154728619773,196.94660485262187,99.73493951887305,133.06178785599485,40.156708181070684,78.92913349695313,51.154176677550225
52.48633615696097,137.02402214209206,171.51336303360276,65.47527124793133,109.57603537170108,31.90353143446507,55.084635131962614,34.281204515229504
33.23444066954287,107.80092232445749,155.45440417567133,35.42303780910527,92.18047209291697,27.228257139531078,34.80997375764519,19.439951355239995
21.28456633434809,96.98651969387988,158.14364856696585,16.536515110811262,87.7951290901875,27.818044204978598,23.204929801592925,9.962528079449664
17.747582496329837,106.40417451397602,180.678961103855,11.083633898953854,97.65643021398918,33.07235655172105,21.707370347449938,6.908675931823836
20.35420584041479,128.83999740652695,214.29215382336284,16.006296571999922,116.31073661290665,40.296227368189776,27.603415525547288,8.791732662957436
25.20239416604709,152.85009384981225,245.86536412952603,25.332648457653463,135.1681863153962,46.22708395691954,36.034748039047976,12.75733648979376
29.017525507026097,169.6927749431836,266.2808598064758,33.618828655582135,147.82760144191568,48.76349540450479,42.84313980405865,16.206505869938848
30.352191492652228,177.16643107275277,274.9475048050718,38.05265819775272,153.05309968829263,47.67266776071616,46.21143539989575,17.753103468762855
29.28007054445833,178.10986508125401,277.2794142385938,38.35246079694005,153.48459047962024,43.97282194013089,46.338801945986184,17.17577304233115
26.389630643621324,175.92148710238564,278.13196613136483,35.422299042632936,151.90105557452534,38.77829092214409,44.06645112551285,14.86526714714501
22.15392817208939,171.4216522165362,277.33161708434574,30.27229166572195,148.62540492842103,32.66704741474926,39.923041662532604,11.425759717078748
17.029746635674684,163.2809248199964,270.74831381488417,23.847170106716998,142.02358514950197,25.931876224782755,34.21635050468296,7.612072848340836
11.858377053679657,150.76817716245503,255.17148516727843,17.35901571274872,131.07476742729156,19.21612399709426,27.679764060693948,4.3511999806544726
8.033054327901674,136.1964874424422,232.7969246226737,12.50800124152601,117.66872010696959,13.838267690491543,21.894029500718734,2.638534772062236
7.265500344062176,125.52554797087443,212.58380853955174,11.359514072371118,107.16365193535066,11.547151452855376,19.15530240550055,3.3542002751725706
11.011201001403563,126.83126729390007,207.9259807137351,15.827744231898444,106.94627254523476,13.865308711614492,21.813248021107135,7.057363072908379
19.5904894399999,146.5348611162455,230.68037024261767,26.61653183246508,123.03490428464424,21.2203716926618,31.07686769107928,13.633696847012487
31.20058030452185,183.79196341617543,282.24760279331696,41.750099062073474,155.16077987475933,32.05391856396123,45.45204821935133,21.748767124418762
41.485703172570894,225.59401255686961,345.3423296926428,55.65969481614834,192.4515695981702,42.37485249024066,59.673293482707095,28.514266502151788
44.52043779948062,247.15885448832768,383.30446193443674,60.225804536044436,213.55348211241883,46.472416232526705,65.4873498989783,30.053911026440595
35.34192779200363,220.64455326138545,352.1629156023376,48.20019028267814,193.8906822205639,39.07915471510553,54.88823719879092,23.181770456772757
12.861919333127286,129.56139024600927,222.5460032989293,17.46167686191361,118.07589975891806,18.174932170272935,24.528392837723676,7.401472559004751
-18.738504973821037,-19.33333629766361,-0.4927712064968146,-26.671608493354253,-9.416487934878457,-13.246100159810966,-21.405124361273383,-14.159333011842076
-51.34724267291404,-195.1207823490669,-273.34344271454376,-73.014272567018,-162.76039862629722,-47.83215624650662,-72.07893660794511,-35.76785178992425
-76.49446290000193,-355.00298452374994,-530.4690185276235,-109.45446203193217,-304.8238378072899,-76.91836132002457,-114.61559581540106,-51.662461882207324
-89.16986115829502,-463.4850153959043,-713.6334981027293,-128.4849738795763,-403.72432240684367,-94.36570656028788,-139.9140023786178,-58.70699624138602
-89.69955217845465,-507.4999168321767,-797.1215268405552,-130.11927456267628,-446.48972948116955,-99.02940019185232,-146.3482998303167,-57.56370078987959
-82.74443669187502,-499.09218951811516,-794.8159268937383,-120.6935659815304,-442.2235456669463,-94.53332356547796,-139.36778519980072,-51.79532146840187
-74.30525578306504,-465.32157828729396,-746.7543528197722,-108.6966960888948,-413.9499962648486,-86.72836923081051,-127.64758008398756,-45.637721360170936
-68.72858686350877,-432.81949459066135,-695.4358539044367,-100.45644775043932,-385.2374580387328,-80.57775982271455,-118.46509730793386,-41.92535677207864
-67.34462503856696,-416.42874137446046,-666.7055588417622,-98.0796198422793,-369.8636948069988,-78.27478671412531,-114.98243044020595,-41.29269213721905
-68.97853845738506,-416.8432185120696,-664.1872257096549,-100.07657012413435,-369.198699947674,-79.25107876139708,-116.33708495369473,-42.70743034143205
-71.4120481360464,-425.6479025644573,-676.0669157253615,-103.3931490945297,-376.29065889945053,-81.4523917757841,-119.5497777745636,-44.57078854157165
-72.75076908763619,-432.8515678887504,-686.8924493879397,-105.35085433261533,-382.4573353083715,-82.831384187726,-121.68673165567883,-45.62308300102067
-72.24287404036248,-432.93743288892216,-687.6199968522716,-104.82475760820424,-382.73814339947603,-82.40626603551121,-121.35056163551182,-45.404067665488526
-70.52274241959155,-427.66768004001364,-680.5198015447663,-102.61352612468568,-378.4863684643094,-80.69765092161856,-119.25938350728869,-44.3425863385883
-69.22852376805359,-424.8922838169254,-677.5877875935876,-100.92961290126152,-376.41333875982787,-79.44061374827447,-117.78896410273559,-43.48522261017938
-69.95407146744222,-433.2298154787596,-692.3170213047231,-101.94749716426543,-384.00015510655504,-80.50493737325239,-119.4153660013175,-43.82598287385076
-72.93090004251313,-454.53094232990463,-727.7554587585396,-105.96225705761061,-402.9159448943031,-84.37794225222463,-124.61572411045867,-45.4818398267259
-76.30296485299635,-478.6613897450856,-767.8847736067225,-110.38151996025005,-424.35562030093257,-89.12063055951036,-130.54505191646746,-47.278114523044735
-76.66332309457715,-485.1484607404533,-779.7535593849401,-110.5006667948944,-430.33429738833905,-90.683474220362,-131.67348372707804,-47.15167236783043
-70.64698938676936,-452.19300106247437,-727.7662681555431,-101.75384228939585,-401.55433906822964,-84.63252572995398,-122.29743382271957,-43.162747787742155
-56.60454517371302,-368.2535028413551,-592.8369432617751,-82.02857669495236,-327.7414883433034,-68.34514280255945,-99.46733912558899,-34.43082999802484
-35.414966204972124,-239.31585892795843,-384.93823857305495,-52.703838716657216,-214.26796048059737,-42.44216754024134,-64.62121392442353,-21.453916843939677
-10.194080849513211,-87.7246189276088,-141.44589027293094,-18.11753769578729,-81.16233212187763,-10.794305790472578,-23.19164846398182,-5.834839731330075
14.685092085143323,56.30699613034286,87.48687224588659,15.858149107950535,44.644492380953665,20.697663766887832,17.28072362039183,10.169924385537097
34.701404389856414,165.5106039781569,257.92979358823436,43.28574470511455,139.254514218319,45.84491026914765,49.39674544028298,23.969874410237285
46.17380074967631,223.52968412088475,345.8446233291567,59.35730275923652,188.98005591774353,59.80355878022525,67.68925898153104,32.93728065121909
47.24109680289418,227.9875883952373,350.9950599596207,61.5941364588502,192.68361066838224,60.37386801311756,69.88418308465316,35.06799075796454
38.9292542116201,190.10204101638925,293.64762505582087,51.3110394201909,160.6741066480422,48.98283883121201,57.948321426263334,30.161879885426163
25.876973789206986,132.9137949980655,209.1530026836407,34.77064112225214,112.50417548916863,31.108198982367284,38.74748201888218,20.973256637447445
15.763926086817705,87.73330576787967,141.9552928622266,22.583741149893058,73.90315783604119,15.446989026952297,23.26857785830571,13.215521685780368
16.808215438723558,86.54260624459205,136.19441748993953,26.30506997635952,70.99880044152098,11.293384603643101,23.41219396629545,13.659743789032023
34.05173198534643,150.35113175895924,221.35306578281532,53.142998032277376,121.30797423348955,24.724472331621733,46.96099479029981,26.90070187125482
66.50272647375607,278.5621838240204,398.1226749266904,101.74840409495837,225.09110620006842,55.5041108285256,93.32553828161575,52.660395884232216
107.1741960992937,446.83401418642944,634.391073377795,162.11018927100594,363.1221300332119,96.77532937341573,153.04421838972414,85.51903053195696
146.34805888077236,616.9915319393446,877.4237082514837,220.1568563181695,504.22406173024217,138.12852429937365,211.95972125006517,117.47828560179303
176.19737131711477,754.4522948875614,1077.5135472017466,264.4397481994587,619.3984480897757,170.44988856909,257.85975142208844,141.83666996243167
193.89155839530062,842.7174270299439,1209.1712924624535,290.7260569742492,694.1631488457189,189.69191843081438,285.54525979252014,155.94779470647063
201.3181341380409,885.7903307257081,1276.2792382668342,301.7193047516702,731.2641331241043,197.36205167348604,297.25374603331113,161.23043308648758
201.92860987102046,897.579809193998,1298.3224559241778,302.5521220161156,742.3902139903349,197.7209355726871,298.55393415466517,160.74304893609406
197.25096425397143,886.7099107112482,1288.514721266902,295.6910007517157,735.4330110227418,193.90224516565578,292.98773421225127,156.31533546524395
185.74993866245038,848.55808385745,1240.9006459184357,279.1658917240205,707.1805079571276,185.79051111347403,279.49646982594385,147.3933953231892
164.80028718571944,770.7272980391056,1136.7708911379625,249.30897901927958,647.1596346391566,171.02783809797685,254.38575409091905,132.28838086259074
134.0517741778307,647.5367423202599,965.5330717616231,205.57650461121338,549.5614416135778,148.07932999431722,215.99901164670587,110.59446268896042
97.3774897223004,491.77847783731,743.3356209971744,153.39919792907517,423.62463883087423,118.76172725263396,168.19243461523288,84.68591065139533
61.73988129291857,333.76535956829633,513.7295765143677,102.60841697139499,293.7332436220961,88.17067111758193,119.71745781603391,59.03718845722457
33.736727449471964,207.21722942338835,327.84525109661115,62.48794995317959,188.1428704344174,62.040955330660594,79.84746756359874,37.899755088908876
16.391823704231335,131.49609385456574,216.94739620072713,37.14529836739497,123.83606485286964,43.58197189642075,53.49600409122984,23.17724493189164
8.537344224658368,102.60099541478412,176.30768160894817,24.630159029860557,98.0754404792743,32.20748560146851,39.438249196752544,14.14812278099753
7.06919150949602,99.00646156588432,171.5464613556569,20.255333241055965,92.47749572115394,25.04636364817695,32.80223038831149,9.152946171585205
10.095405906975287,97.67765418648214,162.68288301475653,21.263984440875046,86.42438996081006,19.90327868758086,29.67607279074559,7.737664718692679
18.391402644841307,88.65156011986582,129.033885859547,29.041956337754108,70.20706776660822,17.243023012433206,30.154269686493592,11.387244630608237
34.09196778846688,78.56167718336943,78.71695381845328,47.234600769852115,49.20991818909258,19.675161591866544,37.60296717908307,22.198920977258837
57.84202413727926,82.22958957701654,38.50465901044661,77.48791562438377,37.494537871116364,29.479800474945517,55.01928516445718,40.57326240364042
86.78197195540879,109.71211831264961,33.244360983422816,116.29827038279888,46.47423074067599,46.18628209287146,81.4949449866338,63.78837372484555
114.97155494635437,158.1159169526433,69.36087667293057,155.40923254783547,76.74101646564976,66.01823018956962,111.44467321142817,86.61132799335391
135.98270081135334,212.8385070785227,131.92720158359683,185.47376110239014,117.7441550636373,83.53106712795807,137.03879599174795,103.5869916123342
145.91904390199508,255.9929146982364,194.6049973457652,200.48903322210043,154.20325072018264,94.24785704534585,152.04867280521174,111.52371833392306
145.0156000261456,275.60903674557335,233.99140440193275,200.27221862663941,174.14100860361938,96.59880862116319,154.61043854420996,110.7018660123151
137.1119779523614,270.12914897222174,239.32813759627842,189.86120764114656,173.61917032626147,92.18100530197387,147.4935670669546,104.31301164935734
127.68598796183878,247.1553435987016,214.1570866727873,176.77742166815892,156.73667720718308,84.59171260755735,136.2853120259608,96.77039056026129
121.72025834090907,219.23952146785615,172.62449517706673,168.00193444893165,132.82784971915208,77.83887210358606,126.9773466242424,91.97014595775258
122.20714906484992,199.72878702774855,134.5091030466393,167.8718200279402,113.29653742537597,75.11271813101406,124.09714860161883,92.15957483484766
129.32427419142817,199.26598214571686,120.0398529543805,176.95124406688927,108.63902646541722,77.9922415342648,129.50997509094296,97.40358559389459
140.12417588412123,222.10212432654203,143.26467282826985,191.59318843468668,124.9318778355536,85.8502162106647,141.6124680707751,105.45579273900842
148.9988805669029,262.78178142599,204.64331630907895,204.48639019982338,160.21279526893568,95.59342663664927,155.18001094243144,112.163248187306
149.38058589548706,305.9421449596484,287.30872097672074,206.83136866485944,203.2198018490325,102.3024754127921,162.65040641360142,112.72200223504232
136.51063845187628,331.51800074640045,361.76522672089413,191.99389614592516,236.88883858040998,101.06661062788844,157.09104833219212,103.6687286413963
110.06190939528865,324.016526854289,398.8061686489981,159.05684513266957,246.03417199954615,89.3924187921527,135.71496390141291,84.74031002877373
74.98811468583183,280.79758626331375,383.98954696024464,114.0809899295308,225.14538342639258,68.83390154176439,101.88354056016544,59.44301814170647
39.79642602078243,214.01765381791694,324.80182473080004,67.94835259474925,181.4058627919977,44.70446079819343,64.1043156853975,33.78226444755238
13.026179176866918,144.75336946581726,245.98651057637358,31.787395174104244,130.8957983616684,23.8560383387382,32.3675958984922,13.752643635524008
-0.10576750555618925,93.06710085830582,176.47164679307318,12.580547723571959,90.51821352157862,11.753881481258205,13.932145038737968,3.012976678315051
0.8856844157729128,70.29507106573307,136.7640358104334,11.323594257868896,70.93558617195862,10.48836414460641,10.965349497838087,1.9923888509659238
12.602859044512323,77.39823802839912,133.96796261207933,24.12520650263739,74.3543476235451,18.586621366094,20.93952831399373,8.573328567376922
29.628014405451264,107.87115751449262,164.19841386765285,44.53112202836428,96.55612547699589,32.147568321957344,38.602941906978465,19.37252607024104
45.873468559985085,150.56355184857551,216.28495129080682,65.02620122313014,129.4025902683523,46.115682647360366,57.56053341763884,30.500797354480884
55.07268111331602,189.9774023513726,272.2467839721263,77.36628779676579,161.30081140810805,55.040715687904786,70.71993404834285,37.64124516033201
51.38655766600682,206.52987805498324,306.8832716409998,73.25168461746406,177.18870923599255,53.74887330752097,70.7032286581853,36.31731972377823
31.0652705874342,181.0230585115222,292.6125934095311,46.74872904457312,161.58509746923215,38.66946527047078,51.679821742674434,23.16757317838048
-5.303990705149406,103.62280077472046,211.36189595898762,-2.231923991773969,105.50395865127297,9.677650642622776,12.426849704239899,-2.12107170766313
-51.70431273124722,-18.0742798594823,67.05902377613553,-65.99791511930997,13.28183890086264,-28.801244019005612,-41.50713528859564,-35.653459627098556
-98.19879830045974,-158.72975431595827,-111.14920754463486,-130.90790836335418,-96.31970822271956,-68.71728623522104,-98.7656506497244,-70.21050570048695
-134.75150866125554,-284.83169164706555,-279.51832963900637,-182.693228836656,-197.00251554415493,-101.37929276206908,-146.49052599099082,-98.08243869356498
-155.34364834255035,-369.30318431958204,-399.07204729296984,-212.4255212205325,-266.4444643504364,-121.00918830335017,-175.74233960606236,-114.32479545215632
-160.05058866173607,-402.6839018208336,-452.4042041248089,-219.7192802789803,-295.7330447672325,-126.8663315649964,-184.91615710849007,-118.56111613630293
-154.04570091467608,-394.7069384003791,-448.3617049266366,-211.55420308500575,-291.4002195708,-122.81817302655834,-179.33069261434724,-114.41713975423146
-144.41859330834896,-366.4043831554899,-413.1871884764697,-197.86943767085165,-269.65619478877096,-114.83580084540449,-167.6260322465347,-107.18332283186466
-136.8550214506642,-338.5638012090175,-375.1519358663935,-186.81964324092306,-247.21801815892852,-108.06392249742382,-157.42273134675716,-101.260724080943
-133.8978752897466,-323.4735703452661,-352.42000728262326,-182.19493391610422,-234.40349895517826,-105.07114792130483,-152.66141277575775,-98.74612254129859
-135.15689932729612,-323.2330099268497,-349.56375074165976,-183.60687805617107,-233.42052109200216,-105.81460881231682,-153.45084429783455,-99.49327279185117
-138.64154685647335,-333.0540960488019,-361.30093219482865,-188.31657780966933,-240.79878334579828,-108.71747546889415,-157.57054674849633,-102.06302170354984
-142.1554643805397,-345.85559549911704,-378.49348238382413,-193.20371167731787,-251.0052603783492,-111.89745750248231,-162.24387655448155,-104.77171678606166
-144.20008115754834,-355.6695720883001,-392.80738698823757,-196.07624463971553,-259.18224954153555,-113.98322450050911,-165.36842141348941,-106.41103963793627
-144.33738726049907,-359.4405401303689,-399.3738195050761,-196.23080511230145,-262.653267037599,-114.46093276959456,-166.09424459557113,-106.57577676632724
-143.08655690589543,-357.48712917845626,-397.8401331935618,-194.34995178564554,-261.42636391483086,-113.64724326169477,-164.83979335562185,-105.62482931813649
-141.43040985347417,-352.5971634215207,-391.60625033444984,-191.8239473773301,-257.6165509372234,-112.33969844994576,-162.78653798280794,-104.3144179762691
-140.17912033018607,-348.023762385723,-385.26228137053033,-189.837867900621,-253.88798773964248,-111.28810237620999,-161.07594553750639,-103.29558761337663
