FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
1.8912961609094532,2.64185738051075,7.1351511964030845,1.0645193999451863,4.099740817574217,1.8393980969203394,1.2830857162289069,-4.037681891665796
13.663467482779524,102.28480181195295,92.12544391073388,9.64474991166687,40.26286399157018,9.124346390019882,14.608316969607149,-3.944256823681219
23.219940499356042,186.77835555824223,163.1822567215258,16.274705537456107,70.52200111618262,15.145552271913893,25.529319321540054,-4.263956886039576
29.15835066833186,245.58653558773125,210.94617599870338,19.815152168932702,90.90642749649692,19.078685599207045,32.49886514936597,-5.174880493244879
31.322716205276677,275.581409419596,233.25566678533002,20.340931179161437,100.48889812577086,20.78070356114514,35.28883119147193,-6.54575875588187
30.670512760711063,281.0481550365242,234.82921118348523,18.926976583058128,101.25625722007487,20.738534440671735,34.87023831143786,-8.033636556069839
28.708650507781087,271.1076572549685,224.44866204492746,17.01848065038145,96.92491401763573,19.78450592186544,32.84061702036496,-9.281488373859206
26.819583819306068,255.84877065111723,211.15315049134855,15.763935208332184,91.3330723668818,18.732919757334834,30.71918919488225,-10.089695738153774
25.79678305718499,242.87100169268473,201.1719421501216,15.639475875044706,87.13650897865809,18.101744719606263,29.435273851275017,-10.475846066918578
25.74611425279861,235.5386401541082,196.698134847325,16.473209984019874,85.27826625768309,18.019080773327733,29.184344218208047,-10.616727418630616
26.300008352379237,233.30450386225345,196.57197190319602,17.746639867983756,85.27125043315858,18.314257427063865,29.62199352052943,-10.729996814455639
26.955736802005383,233.47289773973006,198.07380306952962,18.943792219158077,85.96025819642718,18.706682023551192,30.21751149643716,-10.970022331576503
27.346499312169147,233.2379931458863,198.7260126108459,19.77055511689321,86.29223919455862,18.976290227245354,30.561030314538982,-11.384471515085249
27.351585407224036,230.9990596936185,197.31691771566722,20.198168239904096,85.75284115900297,19.040308655754934,30.502412743400896,-11.932497023268782
27.06184586711907,226.61843997762367,193.9800116957646,20.38508562060889,84.39718344348624,18.935921448135733,30.12271008647215,-12.53400542526135
26.671506418489887,220.93558524836308,189.65984934391247,20.553859846015754,82.6216092536415,18.75887324262441,29.617716169627446,-13.116656986387257
26.363729602627302,215.0734139958009,185.4335309277249,20.877926156301164,80.87950918685057,18.6059619818996,29.17772845554688,-13.64296458096398
26.23261307701319,209.8959959535635,182.01116286051294,21.414335326232663,79.47401437987605,18.538686727355177,28.9097738400605,-14.115433201622047
26.263319069113322,205.72666557074464,179.53648425941486,22.105327188097526,78.47202841289494,18.56669692483468,28.81450990909635,-14.564650880620917
26.369919020110373,202.33468757742205,177.67864355350488,22.84155600934509,77.73652179626885,18.652505766716676,28.813485816567102,-15.02790839826335
26.46207867748485,199.17246656537733,175.92147240441793,23.539944542212528,77.04565471548788,18.73960833864651,28.80866180311536,-15.528928214085209
26.495199400012154,195.74596572592097,173.88015981934444,24.180511023539626,76.23136303909803,18.79004690040459,28.739898329239924,-16.069352195160977
26.47565716121019,191.88432473678358,171.46318732160242,24.78736149570328,75.25453419360987,18.803615163594138,28.605881454997927,-16.635127662636997
26.43256749743012,187.7305854505898,168.81196468269707,25.389794492875083,74.17937575676832,18.804440188673752,28.441912662670568,-17.209997784596094
26.39099112421843,183.51786415866923,166.12221777998562,26.00558427273873,73.09121195950146,18.8124994682748,28.282740497108943,-17.784502298077765
26.366591285673152,179.3769439342135,163.5174592039593,26.649093070607424,72.0389961363656,18.83067983798781,28.144439918312816,-18.3561290453974
26.371155818094813,175.33242936458922,161.0439526961072,27.33576127500307,71.03757200024593,18.855648518139155,28.031232566490054,-18.925870989514113
26.410572301639878,171.4012663098354,158.7157708462982,28.06937844553054,70.0935554573544,18.891401372500358,27.945818638603573,-19.49751454868883
26.476757606592752,167.61555227495185,156.52083188987902,28.832347321585274,69.20755985445638,18.94527925512549,27.88667499578281,-20.078898155616073
26.550190929709583,163.94767830002877,154.39858805016755,29.600205125324116,68.35739070514181,19.014123152223167,27.841162516556945,-20.679749261316825
26.61665310085373,160.28287898627391,152.26121065665822,30.366945557038097,67.50258953096933,19.083448844096587,27.79166621567868,-21.305011643938013
26.679268646195055,156.52130559812036,150.06465008148987,31.147726426700043,66.61916763482132,19.14364747192636,27.731869879932706,-21.949686916646343
26.74936170000349,152.69030972785185,147.84480483828509,31.95280215035654,65.72218721797503,19.20117194782862,27.671811214658877,-22.601065146909583
26.827162990909972,148.9051393940882,145.6616009248305,32.766750975133334,64.84166025011012,19.267622578355002,27.622597641488362,-23.246631781301655
26.89904632127297,145.21320187895483,143.51626813991734,33.56390650308901,63.979831454599605,19.340717495713964,27.58000281829281,-23.880735318856477
26.95789586197932,141.52807488136725,141.35477938952258,34.344568311940456,63.108797627199976,19.405027419960568,27.53060695313539,-24.5064715573615
27.021736417616545,137.75422508823507,139.16325171296978,35.14713750571934,62.217351037080334,19.455103285481403,27.475171872066873,-25.135318548434217
27.124789334537606,133.94659689826705,137.03247428016837,36.018691558764445,61.3470680298039,19.51147744379245,27.438721743161704,-25.786561009396195
27.28750688717977,130.2879651862144,135.09418514843026,36.97549431399617,60.564110896807755,19.605493924729323,27.450451745818775,-26.48256586730366
27.49665385001933,126.89608440017481,133.38766305144966,37.99236303337267,59.8917259924464,19.74728676555827,27.51343279537979,-27.235263961016837
27.71281519111517,123.69187417373824,131.80206884218774,39.02030790600555,59.27815766796109,19.912726848135627,27.596879034482846,-28.02891810387236
27.89177034110998,120.47644158722716,130.14832822477254,40.00354335930184,58.63175118964628,20.061791264469942,27.65681671388533,-28.814747638132825
27.999932279578402,117.09727827457925,128.27197197122118,40.888029772136946,57.87904634541343,20.16469751052966,27.66114207330186,-29.530091278846555
