FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
23.57439646410184,68.24825567402057,78.4675615553114,34.715140468315994,50.32145008071714,17.777457370032113,28.9092374006258,19.086721185936828
58.29551661620501,319.94244909562383,494.54485487100834,90.35816610699503,280.0826714059119,70.1838958738021,100.08290038848268,46.10947274099643
88.86689122580921,528.26367909319,834.4917274336167,139.02224728060952,469.15733249428314,114.90038673366604,161.01943430350485,70.77349343912246
111.88787925201032,665.7829726628428,1051.786198742622,175.30231558350334,592.1877445106044,146.4701443732278,204.45871207377124,90.85805723730964
125.27090798593649,728.1244368018893,1142.2574680278576,196.373922077523,645.8865301600725,162.83835409772038,227.67072233702868,104.5199181682763
128.65181176020164,730.2441514331159,1135.9869622240974,202.38359783906793,645.1920979898281,165.27023539784796,232.3345079244293,110.74609262315197
123.65609056586344,696.6455445679736,1077.6361029553957,196.396492772734,613.4955870776774,157.53398007855475,223.4279067967635,109.92276472344683
113.69721320359977,651.6626343347897,1007.8629066343245,183.71287768673716,573.1545654145974,144.79858379616024,207.70689426338916,104.07136663003622
103.02373261940268,613.1486007697594,952.9488034163746,170.34653845100743,539.7505981465373,132.37352684522756,191.9660273615789,96.36217431282958
95.36965624044882,590.3217607015545,923.3382523521732,161.20122851952195,520.6301308210783,124.48760759742426,181.44596258175275,90.092396695344
93.01850594778061,585.4339850037085,918.7240199074553,159.00430550630125,516.9458615421479,123.52740798133782,179.03224475932896,87.75001938384095
96.63610696018429,597.5418177935325,935.6479810566786,164.3631136151589,527.3606362545676,129.90720764747178,185.3799480060109,90.51403795164642
105.3632611388399,624.8299791740376,971.8860731888876,176.08740495150616,550.2966757401382,142.16322103947255,199.15820580110827,97.96165438616538
116.58413622929783,662.5536819461084,1023.1607445574666,190.85552341886748,582.2011809664367,156.8139820701225,216.6163596193667,107.7360543629971
125.72451876968312,698.1588508633607,1074.3356305419031,202.72359940396777,613.063461357397,168.29982876672312,231.01340855667883,115.57113288853692
127.15512637645791,709.7316707999655,1094.6067688765972,204.11550068486224,624.4714575641652,169.9816119603229,233.58821002729508,116.42626446061803
116.59827086897201,672.9498052008864,1045.8453666465257,189.03328144346392,595.0050535222534,156.65017134372863,216.95111762225307,106.77510348583617
93.8321851069946,574.5962736854824,902.9734777123715,156.89903551809238,511.83148815778424,127.49866497762238,179.42763789949512,86.84105268711464
63.66823775625771,423.7261363693169,673.4859856266456,114.13787632506862,381.0409305758797,87.52776252274006,127.31534627838757,61.129612092445534
34.14754526868195,251.60254452921598,401.1450515284019,71.868790018041,228.65665481554373,46.03428271823526,72.98230401552253,36.60535293567861
12.866035387854845,98.94818991252296,149.0494982140204,40.83753261183903,90.31684007088963,12.737992961824922,29.54135493062258,19.492512599659655
3.6150815963970797,-2.2328572958322446,-28.5355667030452,26.625740861962523,-4.59656060125985,-6.311982720104638,5.153516540063943,12.582312837909372
5.207226552359309,-41.659308389966206,-108.98302157374563,27.836238391777993,-45.09089236039767,-10.813263803219337,0.1422550707496423,14.493961250745118
12.872112841573296,-31.877003052952666,-106.46702078577452,37.912720332932416,-40.54781471714293,-5.363883578016861,8.182437899413436,21.03822618832448
21.086284659634536,1.5413669021936136,-58.961328666022276,49.0739067368983,-12.815237486517848,3.4652909586791654,20.356215265167272,27.630814335062603
26.08915123035908,33.633528760231485,-7.0686726084551506,55.90301177568395,15.714682562058984,10.280774321907781,29.462669906482162,31.31145544298383
26.877757931321405,49.7352789391899,22.740754917714753,56.83649878650601,31.094950075974904,12.62951204302347,32.360752932644026,31.449325516188743
24.628590039300903,47.60730604198708,23.538932020023978,53.420093885893984,30.322009040617328,10.917091025382797,29.767142166359164,29.170121943738305
21.375401123079687,33.58903347927097,3.2947331997345435,48.475048707268925,18.374019130117606,7.143477835072696,24.480448615576183,26.22033060948332
18.85303048506688,16.810520843744104,-23.92650698392418,44.46369782076779,3.202733372971067,3.477991409313025,19.45020958071855,24.013052759873176
17.919224738596167,4.578939323064512,-45.71956790443302,42.650207305362855,-8.483461036673095,1.3243166124967747,16.5459525647866,23.180938052305095
18.496243349252637,0.007874461847029779,-55.83790610389107,42.98547016973043,-13.538623516526615,0.9999653389306233,16.152246859710456,23.5755289744483
19.849927215049217,1.827086621798719,-55.166763836468085,44.47042805443947,-12.746146214346123,1.9049665689723652,17.409672527370585,24.54251067108231
21.06885408486249,6.039144663323997,-49.52999754378816,45.81860446503278,-9.483039040172914,3.0209379695907623,18.903755174705175,25.33426197716047
21.559291488999325,8.604847744731622,-45.52558450583147,46.16521968522526,-7.376694705827561,3.5158413167409357,19.50276225436773,25.498799532099216
21.290661580887107,7.6365363175760645,-46.776694102607436,45.43822185086841,-8.287287928393487,3.1364709435161546,18.893639764817493,25.04668910026186
20.646419606356897,3.768597274215144,-52.88014024049512,44.16561171815762,-11.839240281957638,2.1700090605399622,17.505711540162295,24.307533940779663
20.04478866125454,-1.186453004098357,-61.203589947888375,42.939850399977836,-16.504567945441597,1.0788025310739302,15.982753941198812,23.62250415403234
19.672218568012926,-5.81794962140774,-69.39418088718327,42.0311002116925,-20.99897417684845,0.15913591015049702,14.71261905455104,23.13922238261348
19.50344715028892,-9.628837425050241,-76.42605690556161,41.409355327932836,-24.80826741366708,-0.5267514670576546,13.757799779671718,22.833083212687338
19.464796515705387,-12.588448880535092,-82.08195347458242,40.97663777268521,-27.85376839173343,-1.0191015578756444,13.057053520762521,22.63745119949353
19.50598204547306,-14.746516581756918,-86.35059337450566,40.66934067491197,-30.15329212931991,-1.3660427772187718,12.551096612487589,22.50293528711881
19.549025965276726,-16.38627249867378,-89.61163729377576,40.380666103658754,-31.936087302521575,-1.65156275725423,12.12666208586165,22.36327411240024
19.473015923925608,-18.177893574302598,-92.90601126885569,39.93362780621261,-33.78643058048293,-2.018175542744071,11.58196670368567,22.126280308169125
19.215361239672603,-20.770728694410543,-97.366220385997,39.227792662640304,-36.30994561425766,-2.57721615362667,10.764961746596528,21.747571980324377
18.860698034018128,-24.184697128141455,-103.22235539500602,38.37592861915029,-39.58920517293516,-3.298849501570119,9.73360731231815,21.291384242840188
18.567111720306926,-27.81964289597127,-109.6542634528724,37.606207809262614,-43.13956631152661,-4.043207257693741,8.698564768766595,20.872307000568437
18.391586095317024,-31.161561098337984,-115.78494354165065,37.01037624711199,-46.48881275758331,-4.717888310287361,7.783738584774739,20.52963485980874
18.22805482887791,-34.3192875964992,-121.5928510921816,36.44607804123284,-49.66732566751419,-5.367867339616693,6.900338423513875,20.190467343724265
17.940462486150672,-37.71239497281734,-127.59421036117311,35.72101861529088,-52.9896795444465,-6.081493884307797,5.898817196859599,19.772612346596535
17.525992727000034,-41.3495649009771,-133.79010440580223,34.82738786450055,-56.451240897810806,-6.8385090478894845,4.8000089690984264,19.297126181596465
17.110561024796144,-44.68714592424815,-139.38139560317805,33.938374865918945,-59.58945287257041,-7.50712375593399,3.7994716697467497,18.86717371958942
16.8008501645823,-47.28858152364739,-143.74046643231347,33.19651561417161,-62.04595981008414,-8.003621599994855,3.03513970793803,18.54396417092537
16.59105807678461,-49.44664258017218,-147.4342053409405,32.5808806126469,-64.12740994453797,-8.416166139697198,2.4117971368383166,18.27822969217408
16.41988689601746,-51.98916572086713,-151.97418651019458,31.996464505391206,-66.64769969708826,-8.942806870384922,1.6877569231109364,17.970661321057595
16.253427575333575,-55.543189825581905,-158.5493669673653,31.40541178874633,-70.23621578441895,-9.727064099680312,0.6874899790997565,17.563128895902842
16.050588210722143,-60.13666694103182,-167.14784310392022,30.78166794291972,-74.8948734703154,-10.776627723501367,-0.6198596902220549,17.04303012938293
15.675779882011184,-65.41297379108579,-176.76184532373262,29.971133075534922,-80.1369695544467,-12.002811134961537,-2.195327019095606,16.392723294538605
14.950899719607122,-70.86964776068807,-185.9624727791901,28.737837104108543,-85.26784709508935,-13.25431657910448,-3.9455676096673797,15.608369661903474
13.874966193950785,-75.68670143844847,-193.06430205101768,27.055883337448954,-89.39772043543171,-14.283645034106918,-5.598031246573677,14.800919516105038
12.78077449972838,-78.64609739067787,-196.3513878930352,25.334093839434235,-91.51663889381213,-14.77678931806483,-6.668873718198102,14.226390083824818
12.195771696947148,-78.9025702208273,-195.3272343082857,24.243675167110332,-91.20557098322176,-14.582745116058161,-6.768863458678417,14.121586137521806
12.463299417447612,-77.32756057838641,-192.54492394939598,24.220546517638677,-89.71753925308883,-14.022614242663442,-6.098582359099572,14.444572068206085
13.424978103525453,-77.02432549429582,-193.90646555296757,25.057084479023587,-90.21945219028287,-13.942582980746337,-5.645166353876563,14.7695721433261
14.399535293843387,-81.93649234843639,-205.81967243908298,25.897396299651685,-96.28707978245374,-15.305905509600437,-6.753574335184896,14.47414844286198
14.449090174782024,-94.0791065866386,-230.23995603225055,25.595435092164553,-109.21413726671952,-18.50089501477575,-10.259302879519034,13.112183409674161
12.806101797678535,-111.12303753827567,-260.76075539593506,23.238161471675543,-125.84176248336765,-22.78988478815175,-15.696370976918663,10.755320465145859
9.38290807571491,-125.75726461206725,-282.44787040691574,18.743780905018628,-138.33806521598984,-26.23064424028982,-20.98346529953616,8.165015601243203
5.255013756070911,-127.11810308574127,-275.79973193770553,13.448288674477308,-136.15167780538277,-26.13686259398036,-22.717767343594662,6.744984580253827
2.7990748386952924,-103.87085506834221,-223.30743765745623,10.308991564490707,-109.4340804583306,-19.95900275101855,-17.084053440385727,8.20729535808486
5.074440810967719,-48.361697845493964,-116.47974016345185,13.17837406392133,-52.93083167839551,-6.362769866751595,-1.3041038634994038,13.907562554498208
14.411367042833929,39.214752883791064,38.939840958531555,25.04703585513341,30.86262936807524,13.87623177932055,24.778051776205455,24.035159264619242
30.877193284876245,148.56575087147453,221.9641169024825,46.08404889462161,130.7746838709086,37.68656879880672,57.82956263179202,37.15214369852425
51.71457172787802,261.05848565311226,401.2471969224911,72.89173471079212,229.47834558763444,60.60161472118471,91.75505602634823,50.59112231433855
72.44792503580453,356.06589206910775,545.3814991412464,99.90173156816822,309.35815948725764,78.58382587051344,120.14165171021531,61.75125277584825
89.21926462775039,419.72457717479216,635.1974164483202,122.35611371027656,359.69536072025994,89.94356936055595,139.35023708180427,69.60830353324297
