FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
-1.4583029847888256,-10.125839116794436,-4.378455451438068,-0.7100613342605379,-3.0804290152140528,-4.190381743383884,-3.2307338703130695,-11.48716222739703
-0.7200345204141164,-91.65176516609807,-55.48879071917965,5.4220583204716615,-38.278404579028106,-13.765005087651911,-15.851090424485179,-13.718403311052315
-0.1903896320598897,-154.2580428796247,-94.91843172680622,9.866642341223521,-65.80077565173285,-20.867471335750253,-25.12040213267543,-15.655994733082771
0.02115702214169668,-187.0838493642754,-116.07468035324762,11.643009425345266,-81.28728770997238,-24.117629975289702,-29.20359538870174,-17.058838664328952
0.002486191089144999,-190.87005188464468,-119.53744096016989,10.87068913553154,-85.07173509046605,-23.662727300776112,-28.428036326469233,-17.78776792637541
0.061995040981062656,-175.43399657692422,-111.28908564061646,8.637736012124607,-81.03137775180146,-20.776674477148358,-24.783910106665555,-17.861459739240154
0.6031802575399028,-153.40694328539143,-98.8018518114702,6.410572124959608,-73.98579173382242,-17.016228798780034,-20.702881351074307,-17.44500900868179
1.8904056186448641,-134.40278110393834,-87.66537368640459,5.322640187723517,-67.42608016435425,-13.517182708535664,-17.88345147118726,-16.73141935232934
3.8689915712983787,-122.53334252384127,-80.33698363811894,5.748107108169152,-62.69864041559357,-10.740117416108331,-16.72654165838645,-15.76710833733744
6.176057265053099,-117.30859825677302,-76.74927500057997,7.334712333537677,-59.51743653069806,-8.573592115008388,-16.473969800377883,-14.362489991528378
8.309206468817369,-116.01445454247697,-75.57291046614687,9.331825988219448,-56.9557080832109,-6.560115852409825,-15.809414547231022,-12.215619544802617
9.792066027237754,-115.79899657816712,-75.28092780780047,10.915655280660701,-54.24352325523292,-4.157251407159405,-13.618742529918057,-9.224191914363098
10.230061944115665,-114.89216839091182,-74.8520738353983,11.367918203930461,-51.20732552750558,-1.0785749265964457,-9.646656163571718,-5.770927746599914
9.310972221233337,-113.06070575516739,-74.12159982255201,10.182341949531267,-48.38323834949654,2.3491431779302703,-4.784500004381799,-2.7215512329475464
6.874194285645564,-111.30098409294958,-73.62075238164356,7.204013976141823,-46.742883868178694,5.081663695052947,-0.7737191279064476,-1.0557886009523734
3.0717844446511178,-110.79428656790242,-73.89918495389351,2.7649431769634023,-47.04344495552838,5.749001815579609,0.634873201268293,-1.328996524922026
-1.4998623545750582,-111.71537051433008,-74.81477353278571,-2.3146342309357415,-49.155536841900904,3.4411728442724496,-1.3450186651538458,-3.300599057564147
-5.8404382452445995,-112.8510305267632,-75.42485724810848,-6.914615572159489,-51.89554200315328,-1.58245184387424,-6.0051579019398025,-5.9582596987498935
-8.787842979308593,-112.38529260863663,-74.57106212083423,-9.916172557841648,-53.55076128323587,-7.7573085855726545,-11.394332874780108,-7.9230593403697425
-9.36928531797518,-109.11856380790067,-71.58478290278757,-10.506102990739025,-52.72363434272308,-12.790879534332305,-15.210098039235579,-8.029684272382699
-7.130625037925192,-103.04641204898958,-66.53163626070459,-8.427706686327243,-48.92739494737634,-14.652271841106913,-15.839024478171261,-5.825412567697939
-2.3350239189326474,-95.01519118967802,-60.014661345169515,-4.131547155130784,-42.69081758167227,-12.466817459267087,-13.039921097207724,-1.7865237464940296
4.051481451097252,-86.10127951898578,-52.964427612584245,1.2735926270430555,-35.32600264561857,-6.900086186970016,-7.997669484482782,2.8446536787184233
10.624322829239523,-77.34818004190365,-46.58284001913366,6.35135129393425,-28.55229070129667,0.12691821248563728,-2.7597098260194066,6.5565944566616015
15.986549268340944,-69.75119050256505,-42.14451025009298,9.863083969621156,-23.98035822119036,6.2580299169348,0.6929539430819653,8.195892093529771
19.188740094238423,-64.02070239382786,-40.42714874945276,11.217839535842927,-22.469844384292667,9.678450348545054,1.320873759040327,7.435172662474413
19.95863616958454,-60.142149300765695,-41.10383209114024,10.594335118885686,-23.647000841383157,9.776905353893852,-0.5805745136649031,4.8660742936018835
