FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
1.6591399121739219,10.196384328493162,15.882736452470711,2.6586791114661885,8.925008742367513,2.1215983576244053,3.7016263254589012,2.2918674646629698
-88.71718663147108,-391.77607510721595,-576.1798157351483,-128.3464446668217,-329.1883997654346,-81.13009936336309,-123.20354787213634,-58.94256650954555
-149.60503858944142,-687.0428402023284,-1023.414950853321,-217.0387172388504,-581.1638734032582,-139.56624621561278,-211.04509236304688,-98.97731575440504
-164.43896387945273,-812.3734200350883,-1237.9688890120542,-239.59579523420473,-695.3563676747424,-158.88329946949744,-237.53056145426,-106.06554561628359
-135.71699831652185,-769.8468012884118,-1218.3618573740275,-199.4851932404551,-672.1727059008981,-140.43056488346392,-205.2402655069667,-82.34714608899529
-81.69687388851764,-617.883081819468,-1039.1607762690762,-122.76879258185447,-557.3815545287737,-98.7833279775999,-137.5824907669104,-41.32687665152876
-26.312726174444784,-438.93272252990414,-809.7037224445188,-43.70379399407567,-416.79382844129805,-53.71772017121777,-65.88019166993423,-0.4200071075250339
11.755304262299239,-302.363039251639,-625.2325003699991,10.894191281610876,-306.7432056246148,-21.244746170395707,-15.128912359105687,27.026611496882403
25.46096941122611,-240.58696600767894,-534.009147439365,30.80967376675875,-254.6656032656628,-8.103746894234236,4.570284048573164,36.28538314616945
19.18617921438933,-246.5400792691782,-531.8762915910331,22.180901511766194,-256.4616231614026,-11.545311624660481,-1.8931693867831605,30.942421128739984
3.6307412013908014,-288.5474220059503,-580.1979110243184,0.22860778994856695,-287.836902628307,-23.2433470559353,-21.028435074532243,19.04490830939895
-10.561722990928502,-331.33630093960966,-633.109433898543,-19.849237017978947,-320.8951128552836,-34.477276690063235,-38.998196335718625,8.412521740766712
-17.19669372830377,-352.0595548547397,-659.3397334091292,-29.174442299386918,-337.1020308920126,-39.89248956863653,-47.48712752840304,3.480015904579515
-15.59373683729421,-345.72747490379817,-650.5562166672952,-26.737194871763162,-331.9624765877758,-38.59787127101402,-45.30043744568983,4.60894388750674
-8.944867788767809,-321.0886724301955,-616.9007570363673,-17.070184909139684,-312.0279141424707,-32.98088940544673,-36.378201500618374,9.362375754936105
-1.594069889718674,-292.02374214851193,-576.0763291961897,-6.36948947514826,-288.17236649265294,-26.530470829321903,-26.303771902035244,14.525812216317977
3.243036417045593,-269.7374901450868,-543.0245800673094,0.7648890648560893,-269.3671532723183,-21.94179574375698,-19.31314709552923,17.767448505204143
4.5248059976320105,-258.75683973283054,-524.3572609443094,2.829689442732904,-259.407949718849,-20.197706830280094,-16.880091130841098,18.375535576914896
3.160245640281763,-257.08384327455224,-518.158460521523,1.1083825337688218,-256.91814458289696,-20.680609834766912,-17.942208618167353,17.06498498303589
