FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
-3.739068497043882,-44.917514016354005,-24.39534183801924,5.094399648787792,-16.859197375380685,-23.421976780680787,-12.002612121679036,-22.00891193013614
5.553193305199213,-82.19362072564556,-31.914192473313246,19.972903598988907,-25.088025405828965,-31.944765682506322,-11.255866191787536,-19.46494447657345
13.559929118488675,-109.31937277368979,-35.53839973439759,32.37654521186706,-30.573362909016147,-38.38904731185988,-10.165622659700684,-17.204390217275996
19.33361508470128,-120.64850801929612,-33.431319707008534,40.64493763637902,-31.88837144838468,-41.569059938944996,-8.652286648824324,-15.470216914745698
22.500929506257055,-117.10925673412098,-26.6270015349713,44.41239702220596,-29.490923148588557,-41.606449706660605,-6.989343620818029,-14.399384033606394
23.322394248607154,-104.87635031475651,-18.19684750831581,44.55996402986057,-25.26146166007063,-39.681180026289894,-5.643112337229384,-13.979306317443243
22.54198510711413,-91.74480358319497,-11.43825779232536,42.70129496876048,-21.39522206501539,-37.333273434497336,-4.99641557912602,-14.053483925619995
21.07949727119177,-83.43231326985455,-8.257136232617723,40.46994567714913,-19.34890993024202,-35.74510787287587,-5.1475073026808955,-14.388710275029888
19.69709983300549,-81.7242166089427,-8.609250601741431,38.945943819268805,-19.390780550506857,-35.36595351978405,-5.899929593695931,-14.769970806022455
18.78815267544125,-84.97805981610783,-11.063584440789063,38.450569122263104,-20.84498091001971,-35.97464738941731,-6.913262089988815,-15.06741266477905
18.36579021297267,-90.05987794851458,-13.870761336476884,38.7147683655821,-22.703430766765134,-37.01525655932806,-7.885908042676212,-15.24419989392523
18.21175111866571,-94.2543973077898,-15.80791081059537,39.23365310822614,-24.170975478028364,-37.94994188548759,-8.656256122631335,-15.319584032835701
18.067211710220608,-96.23136021282889,-16.467801588576567,39.57859916573778,-24.90713551688627,-38.464259864854185,-9.201209267213779,-15.325573579508623
17.761205685956444,-96.05308068454066,-16.11135321596872,39.54546177451424,-24.991751919445417,-38.50729687803998,-9.584296106248107,-15.28365297959138
17.248666964749585,-94.67466440245154,-15.345934148351358,39.15393491135887,-24.754554177045193,-38.22767261139289,-9.90471221493156,-15.203200706206003
16.58972136179926,-93.29738006415876,-14.781886966002658,38.57041324630256,-24.570311922832616,-37.86323773131505,-10.258325064356239,-15.09231755347658
15.903513396952771,-92.75385807475875,-14.74010651560563,38.0056167324224,-24.67557344689423,-37.62428464766456,-10.705497646403366,-14.973670927394172
15.306794400095809,-93.1402799575426,-15.128697207539961,37.613678895498495,-25.07631856408008,-37.61359664413986,-11.256621815927558,-14.895059467011324
14.849598414270421,-93.93867215460357,-15.59553181021753,37.42807118096846,-25.607540959613285,-37.81845702217965,-11.889174009052466,-14.916263624315455
14.483207452293803,-94.58143355594412,-15.868990808403376,37.37116818389759,-26.10588341520615,-38.16094479146202,-12.579081063585548,-15.0618970219685
14.09176207019363,-94.9891203124768,-15.998873215210404,37.32882283476352,-26.547344427805864,-38.545315106769415,-13.306056714258839,-15.263590195788634
13.572318842389022,-95.584709368339,-16.275963617526024,37.22556402850562,-27.027180128165394,-38.86007250469639,-14.022245264554993,-15.345740372317655
12.905418908931301,-96.78757138908236,-16.91793343697874,37.04148165435992,-27.61729201457765,-38.96633583458859,-14.630110425357975,-15.096822890822052
12.169241417587047,-98.49826433167594,-17.825988845237394,36.78119378825368,-28.256182727783052,-38.741581650925596,-15.024616613120008,-14.409226059337175
11.500318279253893,-100.04412813766838,-18.60938755317969,36.45564230794643,-28.775396417184137,-38.18946476142963,-15.190869997205809,-13.40874426498241
11.03265442005306,-100.57161494445526,-18.807122604852058,36.10516109018713,-29.0192046793992,-37.52979257804561,-15.276992202105923,-12.479342778359372
10.83244533202706,-99.54493270160874,-18.132919549202736,35.82073653977447,-28.95008970959753,-37.16028915079684,-15.563891765174745,-12.129976469879875
10.831293996550121,-97.12690316651927,-16.679295897065288,35.706719586854106,-28.697074236244042,-37.46608511649849,-16.32766599022778,-12.723695898428344
10.787838393342826,-94.41469524432615,-15.07762191687456,35.79418692190574,-28.565177524707153,-38.56245457563214,-17.66151677093949,-14.168541131166737
10.342486844501618,-93.37833286543189,-14.475367853448926,35.97544270420306,-28.980870681467096,-40.1002680323543,-19.340369145533298,-15.733580485140406
9.198771941018,-96.13530493845145,-16.092389385211433,36.008805001377695,-30.292362723311886,-41.238519218520864,-20.79450957909047,-16.162567904934605
7.35893745753884,-103.48203044148867,-20.365434627273295,35.571143430112215,-32.43265147963832,-40.84234148830362,-21.243105768180964,-14.157554753570249
5.253044613046733,-113.42394628573103,-26.174768934423216,34.309909924603424,-34.65666503779481,-37.90102329606623,-20.00020719748997,-9.088591373997973
3.6315141162695848,-120.9837985491035,-30.852395250524406,31.894292022267283,-35.644234081000164,-32.040768562303185,-16.860544504205773,-1.5591313487180107
3.237472443984781,-120.01989062290153,-31.25130541029938,28.10988815732734,-34.05330915773279,-23.86620816865506,-12.343635196260719,6.59260809830743
4.427822057577217,-106.36729407064475,-25.37635344384658,23.008353408450365,-29.249427915954435,-14.850789028191882,-7.564313087746765,13.02329672477434
6.9560275797014395,-80.46443545317895,-13.589010413530193,17.037294322911865,-21.748589790421295,-6.72140657765627,-3.700068039658212,16.04555602699802
10.03512831550258,-47.74645943841295,1.380096753634921,11.026411655439947,-13.074474465420078,-0.6422569321049271,-1.339606441065332,15.548131703087057
12.633106274566762,-16.47479386092684,15.597253120887958,5.955897235283589,-5.127912225359881,3.28808522679007,-0.16786717496381737,13.049778695231394
13.832465797931336,5.661370604459196,25.502745861039898,2.572791029501009,0.5146778916042117,5.8669755301867,0.7237964520848398,10.782855643712022
13.097493825352586,14.175381718897755,28.99730826789708,1.063999023250695,2.9790295935056053,8.040379477066057,2.0579666962020355,10.363655261337597
10.404747811055158,8.563924395442532,25.73193345524133,1.0059851618027074,2.105386237503573,10.112938062421023,3.6843550896739816,11.906102585075118
6.273576581579599,-8.195891247862198,17.02707536542714,1.6272605888191387,-1.5983575563638646,11.526844622188275,4.560956640182212,14.125182667154503
1.7025187446501708,-30.171356816867732,5.91236363969787,2.1763660836727916,-6.805209129508009,11.41680834796577,3.511037211078462,15.289700678244134
-2.046617130613897,-48.7613077383493,-2.9134546522481757,2.1326684628820405,-11.201834074770588,9.530740018801817,0.2443042990167379,14.343811347001244
-3.831634711888923,-53.93842326233052,-3.9804588276514754,1.2047926596836955,-11.82373676429445,6.776385843792602,-4.126918993369667,11.49760215378532
-3.0423449543913788,-37.55789466023421,6.838090609126935,-0.6961239151714077,-6.162921912039337,4.922707503130233,-7.4995872301967434,8.030033543502169
0.18697218228790663,2.1322002164022966,29.84512454402154,-3.3320838018750467,6.391655042856553,5.644209598101459,-7.869269827217167,5.564196694017847
5.090915850066789,57.62570574214813,60.33482918436757,-5.950114373350149,23.72543110785038,9.58471708614932,-4.3911016175252575,5.305370018123861
10.616229326167863,113.59219433873041,89.86556062298622,-7.325670659857962,41.49471406998938,16.046753055162913,2.2110493148268113,7.610997949210839
15.768617252880311,152.70777328904805,109.63396123056806,-6.218601426910566,54.832503974389944,23.409660080397135,10.03579768467235,11.980980652991892
19.80039386101415,163.02359906725593,114.2169473917084,-2.0665945841506703,60.36507186774217,29.898357192461738,16.875082317859924,17.341352134531828
22.233658100047858,142.90615533380247,103.68241549723857,4.515922479269143,57.4605704900774,34.204876940165065,21.06491292349612,22.432338202654826
22.805874703781647,101.03552175041246,83.01787827273488,11.781511549847336,48.12053535506944,35.69930318760256,21.944162810672378,26.155302666093245
