FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
0.8527555260159161,58.36715213745437,34.54346424021254,-5.141542293083359,26.98656877548176,11.213076934577279,9.653676137266817,-2.9536285134834417
13.176542138560633,130.57440092097016,99.0566349776187,3.8004266407539937,64.90379804341593,32.08824531386942,29.066815402655944,7.266348741928421
22.892071619820168,183.14830691357014,147.6727851118711,11.79046464115407,92.88755066409398,47.276348131091574,43.69402825388784,15.787635199587044
28.574767313742502,206.19256911054657,172.28072807506544,18.245223028422544,105.91921449621532,53.79504461000522,51.04092072563294,21.63041015951897
30.371650801742753,203.95561666856509,175.68619418549082,22.900197232548322,106.02376926285119,52.63892489289645,51.916608004647316,24.804192915289562
29.419344346006365,191.48468322532906,168.4140256998163,25.396787851013713,100.45467124772433,47.95709655375834,49.63515782059822,26.006135411544264
26.860396428634328,185.71398587023631,161.6936392167115,25.0250217053638,97.22433823566378,44.67663115971349,47.98225981930261,26.03005065441283
23.234605336451736,196.37702853377095,161.32327100977056,21.0388266568614,100.787998091972,45.96854350671657,49.21385176476271,25.32806377547218
18.59487088565108,221.92672365487877,165.97085942578502,13.39512263832934,110.3493099284183,51.949219067180536,53.2117760489875,23.980741043575424
13.061940093807635,252.17660159813758,170.08856943191117,3.295736846634812,121.36973460675767,60.16255369123144,58.086848082131425,21.9823329751188
7.236342788207494,275.18593485055817,168.66855521427547,-7.008646475684698,128.85567088519647,67.30259694750785,61.61797213220799,19.53105621563437
2.107151720446492,283.8338039321112,160.50951756971298,-15.135430709102918,130.20985411294836,71.02865875834961,62.54483362818787,17.0769693708354
-1.436473044736872,278.5258045320261,148.36064504788004,-19.640916729906227,126.1388853551999,70.89224242078471,61.027813183476454,15.120366026845293
-3.0829544965963738,265.3553753931648,136.61869906836472,-20.570161024369675,119.55301402351955,68.09052596880149,58.22587409844703,13.949981025600438
-3.216508837645225,251.73088544338978,128.5680852889222,-19.192316549978433,113.55092497588174,64.46728957700148,55.45697197907093,13.522177041256096
-2.632699735556456,242.4560977193473,124.91883460570398,-17.174071431051885,109.8384088784342,61.485598145909066,53.51835266912707,13.542424202722954
-2.0859850245224454,238.28012103718115,124.15674456143027,-15.746027289072737,108.33888999914764,59.7126958750168,52.490239212677125,13.660191691747178
-1.9602031927154093,237.0146127078044,124.0127930254418,-15.3030251252365,107.87438644114863,58.91982263994471,51.980137195665165,13.641073699926306
-2.2070012324068746,235.87051355200686,122.93322457724675,-15.520453129385016,107.2418723972569,58.542460034590555,51.54107217669909,13.435909273682649
-2.514772234738207,233.43946854297332,120.78289853195602,-15.779155101765115,106.00883234180955,58.1493509664922,50.99254168237867,13.145385881076418
-2.5813114294183412,230.39986090128272,118.60843055943315,-15.628276732007086,104.68085873622779,57.676919498692534,50.49406155945564,12.918088743638332
-2.359960442899614,228.79388123941908,117.69659033625577,-15.09029119247237,104.2309010411727,57.3513017070741,50.35523571935336,12.828189704217783
-2.162620447989896,230.26642431775375,118.39033462703247,-14.684425195835946,105.22686528766107,57.367951792780644,50.68494617198656,12.789420416223939
-2.5291963902604166,234.1294866259954,119.3071036281502,-15.114598710698154,107.01182325787839,57.5277152433439,51.088662617778056,12.566978378177163
-3.870497629282615,236.48772518736996,117.6054040255475,-16.723362665121755,107.51005461187165,57.098585929627475,50.65625421895164,11.908323720593883
-6.059107951145982,231.4344457132206,110.47452461811305,-19.022166020556796,104.02144248284169,55.085404243561946,48.35141197840258,10.726645595266241
-8.255630280238563,214.16774969765206,97.15402283101363,-20.67371730139915,94.76124658996547,50.82283545380086,43.63800903203351,9.206531879894127
-9.175410724076222,184.35766117145207,80.15154913415249,-20.074198845579062,80.25811401719399,44.52224239305384,36.94704680376861,7.73496925682281
-7.730203165681211,147.46022527600482,64.5814461483157,-16.270403695807715,63.59773729777062,37.34920743351301,29.616545251122844,6.685019632732164
-3.699581556996503,112.70290009734097,55.69988412745176,-9.65799109764548,49.131003075685285,30.887374068938605,23.26063710190726,6.199123896634214
1.9923282793038046,88.63286978290118,56.00972228590079,-1.9811614958079409,40.29270691842231,26.28605716846268,18.93345030021649,6.132129948887207
7.619125038984775,78.89675048449752,63.786253039849214,4.434132761710436,37.86811367409043,23.661511805550667,16.637363512413994,6.198429885841881
11.46419405880276,80.90820412384184,74.06805712362453,7.795409296615932,39.829725553735194,22.181488150754518,15.508048823063369,6.204742505504509
12.642103002868986,88.10637130981675,81.5057762169049,7.657311749333931,42.80666911495567,20.768802533622015,14.516454134324189,6.17475433788405
11.447908613532391,94.01757479321334,83.16052019774438,4.982622806689772,44.108385438706826,18.885072591226244,13.143553187269083,6.263120814042374
9.06202639079651,95.29894581874201,79.48412124506069,1.497690334780674,42.93082000026119,16.811084379163713,11.545593699582643,6.54746702594558
6.853106942872631,92.16905094622446,73.2108546864869,-1.191689611997907,40.1618521947031,15.279525527777823,10.187655347345993,6.901781232490382
5.72408375291961,86.84867910754393,67.39133012161437,-2.223487768837246,37.31409824446846,14.83839115475809,9.350880469034243,7.0739438482990735
5.819206953022716,81.75983196007418,64.00257468594198,-1.6373705100854021,35.54282837780582,15.460423372434866,8.928922968120432,6.888814618235432
6.627425160142721,78.55393679433352,63.585166733533505,-0.16331468561019363,35.247915309018275,16.607968262146933,8.583403678563466,6.383312803733578
7.33077510147664,77.79975240056488,65.4516845613852,1.1823032577235912,36.11432193950181,17.582977006437105,8.027421832176998,5.76835602689863
7.223802358534506,78.84423772218874,68.0303396902017,1.5704095483028495,37.30232115224046,17.883060454444827,7.211502477417112,5.295445718182266
6.060882972293651,79.93722293659293,69.40352462970343,0.7735340357587499,37.75775502376236,17.415626421512503,6.366558559167791,5.175511051515976
4.195474540150908,78.99331214816293,68.15377897382317,-0.6767729347845535,36.704018527423315,16.537820681082113,5.944135037531867,5.592923376141498
2.4195352646237507,74.7934917957385,64.15631157439958,-1.7364025697208567,34.122319807885255,15.89363500117363,6.447496673520502,6.7212800476919385
1.5559297869733626,67.80248910247477,58.72515033394508,-1.411159088872326,30.845966761985697,16.053394009835998,8.149716988560511,8.64024678366082
2.018378834979326,60.022529895247246,53.970780649609054,0.6788497474368734,28.14255877800078,17.116793524603594,10.824714256335218,11.171182205175587
3.5782922770614825,54.12985291647375,51.832943439717994,4.041035626402815,27.081430831656643,18.55959528049775,13.70555676118183,13.758624911170276
5.439376736975013,52.48116201398551,53.28818252538925,7.4577699285847565,28.070051652240554,19.4747658074455,15.75628327177962,15.525505981834756
6.556639998672755,56.14124401949363,57.809563630632596,9.451398609425326,30.641831437394615,19.042009275870388,16.08994853708914,15.540832147921297
6.069836954776733,63.770315330765015,63.02222910693909,8.924248362940089,33.36185358004727,16.871186608880837,14.25834837100716,13.228649623846067
3.7236611824533736,70.7622918442693,64.88907284148856,5.798142214303631,33.89862617500788,13.011513333059337,10.293220008919798,8.753935478155247
0.1255446201194852,69.79306493390608,58.97157775430629,1.369749033210137,29.57322546347544,7.74330259359268,4.608198842019876,3.1697654204726025
-3.3353376596631996,53.57324638197713,42.660973922526075,-1.9476578710684582,18.514280587851445,1.4289924496573256,-2.0802005034907847,-1.8401370373194128
-4.993228938785894,18.88862620844769,17.180536147400883,-1.5876953019854954,0.9322086742272809,-5.4474855016780275,-8.803874330768181,-4.597687560101999
-3.673352896588119,-30.55681173868178,-12.184501098923743,3.886154891729405,-20.38627817627267,-12.183984331694804,-14.488923408656325,-4.1683196383846735
0.6768420388630659,-84.73080424290377,-38.17309829870272,13.906871092876848,-40.93518258825502,-17.923674553986395,-18.25992028393063,-0.801392924736741
6.886547399645401,-131.40679208424154,-54.88413433996315,26.023704967616993,-56.3821267127857,-21.939799651737165,-19.785450015067816,4.190051753373113
