FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
0.29162440755087055,-13.834042509360655,-12.962463676297048,-0.9588933577560879,-7.126245290323264,-0.1917510697301418,-2.6400174190829677,6.739624623548945
13.381343523252182,-74.25635299762367,-32.89282869068133,15.19161037026325,-29.093412469065033,-10.094341823951076,-9.732845630408068,11.902846827815035
24.238324089812878,-119.35264807161006,-47.83056812405855,27.69188425661855,-45.53639815170628,-17.510509274824756,-15.255235513015915,15.533717659532266
31.47821558746188,-140.66193642142804,-54.94613781375444,34.471025593975334,-53.33609588761612,-21.028498933230516,-18.2684957261003,16.697635507403053
34.9863458677903,-139.36415044048792,-54.359311739394585,35.744923117110005,-52.744709049687806,-20.73899357664538,-18.686519007225247,15.403799193888348
35.71832949537968,-123.83024869369959,-48.313691660891266,33.52522013332132,-46.547967883195355,-17.851014864690512,-17.027062293531873,12.593584739067657
35.03417492489174,-104.33807270681133,-39.74279565139778,30.34073683720514,-38.309873814237385,-13.884650783061625,-13.975800177050703,9.771150232927763
33.98565012691843,-88.54084976350964,-31.279143109078674,28.010341065894078,-30.912750851588918,-10.003354207361225,-10.099441938661935,8.442037847301043
32.959857846836975,-79.7115019179145,-24.904920474959564,27.12701452579669,-25.969549045352096,-6.7780595825436825,-5.811229336910038,9.586747488877707
31.794824893619914,-77.37903768189247,-21.784690447334114,27.316776365446938,-23.881416334314917,-4.290326243838814,-1.4584978676697924,13.337403722272867
30.166540948138184,-78.88445462068815,-21.99667362284295,27.84599494941421,-24.086987484961977,-2.338685236765014,2.614606202552264,18.917665896673856
27.945640274816768,-80.89714475813474,-24.414043935998134,28.11696433677644,-25.352459099376688,-0.6363083287386506,6.04488808655445,24.838114976284643
25.348277142921706,-80.70644641109837,-27.072543729655855,27.882359665061372,-26.197692659356896,0.9793848653049371,8.422007738059094,29.31775869845713
22.871894154575262,-77.14606636707374,-27.927918907012238,27.241943973932088,-25.435471563842555,2.3475554949299666,9.281867292179612,30.85732456935673
21.072346876362218,-70.75804055681004,-25.593084306201042,26.494534789593814,-22.59408328168331,2.9351773754992485,8.209886395188404,28.79341235229135
20.252660116879404,-63.10894818743847,-19.81879158148552,25.876705497118493,-18.049623022808497,2.056609501238876,5.062876862661212,23.598855267302394
20.19565015446993,-55.8696606853648,-11.756537478889124,25.303790524823665,-12.919580174747512,-0.7131871164227409,0.1784916699195997,16.768831015663213
20.137067314106908,-50.39742871345769,-3.9349784410631146,24.331810422339103,-8.816687866918002,-5.177424566793106,-5.583922897665533,10.325264927299136
19.093731469874513,-47.8252899162342,0.39259696827237733,22.452351699971466,-7.402698271230357,-10.430434313499871,-11.00942593475423,6.14424279844377
16.41389098265418,-48.991714348079775,-1.3312859290611778,19.535932476908684,-9.673117308276714,-15.09363007234869,-14.822343494403027,5.354436235720273
12.207822577528304,-53.842340296824716,-9.385981977512557,16.06010671616886,-15.227458962016454,-17.76968460272828,-16.021853408131047,7.992049140801924
7.364012708007104,-60.81657170242988,-21.121760254170862,12.918471264439056,-22.073175350728388,-17.547027582184164,-14.197588099092725,13.013301394259766
3.1367548442251114,-67.00321708762722,-31.856985877341575,10.951038280977002,-27.296385039864724,-14.359568663420145,-9.723923815904097,18.68072990349247
0.5572762033152111,-69.1406602107308,-36.8565075173691,10.516312617730549,-28.299848513311737,-9.010736693767075,-3.6832766049696644,23.215645169109035
-0.027297916797628774,-64.7942015064731,-33.29002001591245,11.314834502510088,-23.895323338029673,-2.8040766388831075,2.526389848174891,25.460872454589882
0.8896106874571563,-53.1976668089012,-21.377835280219863,12.476520214381475,-14.759294908808881,3.011713315309027,7.694996314605419,25.242959051269988
2.15439389383959,-35.90889851061954,-4.595469261780219,12.859062690841835,-3.2979441556898297,7.599301695629369,11.069795064909016,23.264873319756088
2.4140459874567126,-17.450307907542857,10.972300903101727,11.524506105188479,6.814179030482714,10.458589778307976,12.230764791567315,20.635517076181983
0.7151583776510516,-5.275653893977778,18.223205668190257,8.279816314042403,11.392594867235214,11.094245507318035,10.791650568292596,18.340662071623434
-3.007489108151388,-7.935539750216266,11.540457701839324,3.9917200024595467,6.952799188719247,8.867753971547694,6.334406167090979,16.9281330534124
-7.827753742347061,-31.329772664051443,-10.568765417517488,0.36368108625989687,-7.789138975075219,3.312065480066531,-1.2432392866355348,16.478249976098184
-12.224411936199866,-74.8508365294761,-44.146953910898034,-0.843931736771819,-30.857290164570376,-5.283548458649964,-11.230473341880288,16.75105382144868
-14.799597859324539,-130.14158127501335,-80.90572335522994,1.252449661404397,-57.26414475046776,-15.539949320963188,-21.948471375190778,17.364475879032952
-14.929391858106708,-183.9101119052087,-111.56417877644203,6.149166731528366,-80.785632273596,-25.29652596166128,-31.215079948031015,17.92742853313454
-12.990977342149952,-223.57517257671282,-129.7267882554179,12.197056494648438,-96.47241066385462,-32.46889621531874,-37.22693623278201,18.12742880138936
-10.070742150376732,-242.54651176566696,-134.19839721688234,17.441494442627278,-102.53960219710002,-35.93849924669121,-39.31798561487429,17.793734303883035
-7.363594717031801,-242.19769715862586,-128.5990870044844,20.545314938921997,-100.62940640568722,-35.92963193884295,-38.127551563865175,16.931697849744534
-5.628397308493677,-229.81570627328995,-118.82311579976056,21.273703086538415,-94.47034790751455,-33.697326149740356,-35.123739849182265,15.699025461833097
-4.9789071528609785,-214.2951056622784,-110.07839846213088,20.345688657859288,-87.90011305479196,-30.801663527865735,-31.84066008679973,14.312473082974739
-5.039860023907901,-202.30529259337774,-105.13238659448977,18.866588525296578,-83.40493227996367,-28.438519913617316,-29.29269460214001,12.929195687551163
-5.276140113747738,-196.65896645861267,-104.23257662651804,17.756259060341595,-81.72628342625106,-27.13860754459408,-27.801614322628335,11.582818499529793
-5.265193553177746,-196.79290313828986,-106.03893744828703,17.466714009344987,-82.29507823152878,-26.83513453816183,-27.159397811895072,10.219821329397732
-4.811988800357724,-200.1913247457483,-108.65291422142376,18.000190789760136,-83.91223690239408,-27.10898234213649,-26.907981092876987,8.79949457963546
-3.945042396740988,-203.76048912333795,-110.32551883715965,19.062268152632868,-85.29681295752931,-27.439902646635193,-26.580514388972038,7.3695134643397475
-2.861196647898853,-204.8687888377951,-109.91047364018372,20.21876384902724,-85.45787127216403,-27.399932248418022,-25.860906284677842,6.056349050698921
-1.8377656882242104,-202.0991404253993,-107.15216830021328,21.04128471637006,-83.94846193515235,-26.7775532690652,-24.656158664305543,4.980254812537683
-1.1111367001492234,-195.63994869641508,-102.72204962893358,21.257578110679283,-80.9762203415719,-25.614350236632077,-23.071326186195513,4.150659974574481
-0.7617870149838377,-187.1822045987881,-97.95508257266785,20.865361170573813,-77.32617763575553,-24.151466562179824,-21.3119992951212,3.398751563989106
-0.6736293054437383,-179.397750280406,-94.4354195556463,20.14304790570361,-74.14308974833642,-22.73361864954267,-19.594668033753017,2.3909177187290576
-0.5925429111555314,-175.19457571894088,-93.57753574754672,19.55014584753237,-72.64076898383132,-21.726518362409045,-18.12683534828493,0.7563132439261715
-0.24027267292260873,-176.75043357316736,-96.11978435082274,19.570007012211324,-73.6941410458694,-21.436691121574402,-17.116252545842666,-1.6759336126621318
0.5725290525224984,-184.21249046855255,-101.41987755329465,20.529670951270916,-77.2486722538818,-21.972250956195197,-16.705505340480617,-4.620706530488668
1.849295293508328,-194.40756576545715,-106.86177928260807,22.394007767227084,-81.74130531065694,-23.051933078247895,-16.808666953210334,-7.234322862694881
3.3308379495274973,-200.6327947089276,-108.11019615961486,24.58449734129568,-84.05532118649216,-23.909579047682293,-16.980485805109925,-8.314931055923584
