FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
-1.712078326157266,-1.3372064129255326,-0.27084313855795206,-3.5017769185204966,1.5844142315596144,0.22846788497508214,-2.2413791794996047,-1.5506904081977584
-11.84302441171761,-45.159249288753045,-24.909270055539814,-8.008624015436265,-13.606423456161949,-10.493485966219287,-13.809386443035393,-2.5821254678535803
-19.601599057230814,-78.36766084296474,-44.1192857296052,-10.982414165025432,-25.058948890650687,-18.37410149952703,-22.222616844874818,-2.2980764217375795
-23.582113760056647,-94.58525045036201,-54.50221946895178,-11.663269853610512,-30.491134698679915,-21.861917853762076,-25.715609422295923,-0.11623776850481876
-23.785542375398602,-93.96289358870666,-55.87510801208696,-10.358108684967599,-29.926633494530655,-21.29884938195202,-24.60517133718061,3.488989000143784
-21.339141325474746,-82.30833215605013,-50.954959809750314,-8.114934947901315,-25.451448165912513,-18.512690241895005,-20.930196548228782,7.241869684826049
-17.752052281309858,-67.58563419368572,-43.68203072336147,-6.05034512460885,-19.96418777939248,-15.692894372369503,-17.290740392586063,9.725121952113355
-14.215481623915354,-55.94396513883766,-37.22231552167879,-4.794197442473303,-15.689139641441779,-14.299200893104047,-15.612034237105608,10.04550314655735
-11.32986307081406,-49.663641154252474,-32.93204838745814,-4.357093769449738,-13.426200599990288,-14.669886066007864,-16.53400518916442,8.152565332581345
-9.260503704394486,-47.78707214509615,-30.720996954262464,-4.3824601813378115,-12.878152611026882,-16.385886089268894,-19.585874459135923,4.724891421895127
-8.024318464258737,-48.14171698955907,-30.064534747440128,-4.506998858974001,-13.473522747892726,-18.85151360556131,-23.73283295405078,0.8042695145273681
-7.625000428789486,-48.87771538319773,-30.586118775833445,-4.573348014795748,-14.829741624633877,-21.532371004800527,-27.79323248028918,-2.569109046478551
-7.9945947845833025,-48.817204753779606,-31.904312268412095,-4.623062632284273,-16.60219391385565,-23.802062465178757,-30.603062139802645,-4.584182005128712
-8.891841452603714,-47.263434884970465,-33.31703128842301,-4.755077878542482,-18.184672992306478,-24.79951187142456,-31.152655214111565,-4.764637207152274
-9.89926422752278,-44.00197557005722,-33.898534863359544,-4.976105102331075,-18.766838946563492,-23.635912228429362,-28.86974162968134,-3.0260874041344366
