FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
17.892694262299184,102.94301129669454,154.4713313386261,27.212303699543646,86.91357894848656,21.77912559698022,31.399943856521496,11.96470479317236
-46.457251154093534,-219.15036730278254,-336.37650885979673,-65.41193417305007,-194.03545431724666,-52.59578867038145,-67.54967978456723,-31.523456222744652
-98.4567300097105,-476.05367624637097,-725.5475807726892,-140.19129054554116,-416.90514795062177,-111.63649091200237,-146.57639325957817,-66.59460433512018
-131.23460041937687,-632.3884314717014,-958.1350797208227,-187.29303369509728,-550.2743868077076,-146.80355072911382,-194.77627713341366,-88.67463073528128
-145.0023860413787,-692.3142904436108,-1041.9384610536229,-207.21985842076964,-598.3858743156675,-158.65997749627752,-213.07672246618517,-98.06952023386638
-144.15576260921205,-684.6650477178105,-1024.930200139222,-206.5157190837696,-588.2452818149765,-153.70392950627016,-209.63657973567877,-97.80560684468843
-132.82314552437373,-637.0643163878221,-954.0840287259945,-191.17074520372435,-546.3235835121181,-138.7473497665724,-192.2664138026378,-90.48557022079116
-112.61494016619041,-559.2892944802745,-846.9450903034575,-163.26786907066608,-482.72198367992223,-117.21481214875351,-163.9814000847163,-76.86559114375186
-83.89167143968588,-446.4554929574268,-694.0843936150765,-122.87325331845817,-392.8117221486538,-89.53453555450514,-124.3888735505158,-56.97763487912006
-48.65302011121808,-295.72170081506164,-484.8545902179495,-72.41980322448796,-271.70526385846523,-56.23506709252094,-74.48469116037147,-32.27922488095042
-12.018038103586523,-120.55702299520411,-232.27571584620406,-19.08458394615583,-127.82430942924528,-20.511880162173284,-20.048541559371355,-6.61121747823028
19.14570608445483,49.15189772981144,22.808604019612186,27.074054351139985,15.341423749282976,11.934977238581036,29.30355437723803,14.971882879344717
39.35968959203667,180.3886565717643,229.72170179880905,57.7240509050137,129.65245084607318,35.45325692177935,64.48848597148944,28.574122040330952
47.07911046859183,253.2220533208396,353.39915680422575,70.1500873598445,196.42515378673457,47.2688318432547,81.35139724486844,33.26529726444994
