FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
12.76620768770436,43.4210373241849,26.562268239693736,5.08248289122012,23.02982849762524,13.51994464723627,9.21362376447732,6.695290929890033
14.367208712036549,-3.832915588244568,-7.430264899402433,4.0615606579848285,11.426754754971393,10.086125569382036,7.945293264796236,5.467317712860267
17.40575634869998,-32.977739396561134,-23.688206201133525,5.495289672636225,6.859089243737324,8.610465398018926,9.532979410664838,6.303673470970085
19.720559595099857,-42.42888278361775,-23.763492388873196,7.318543593381585,7.928741302667779,8.007037266512516,12.380526370614627,8.039694471702619
19.28461277146221,-39.033011100160266,-15.877474906599026,7.41569649502973,10.702022733084275,6.475380087883426,14.261824504039883,9.192233304852422
15.250489886555883,-33.256576506060114,-10.114727403294602,4.673192151714159,11.003065729827767,2.5727108395367657,13.467092228847694,8.68454161534507
8.36237198273801,-33.095198078458886,-13.202458859149184,-0.6040520500466017,6.647906926391507,-3.9054558379185624,9.59959256929106,6.273584074720993
0.5419280677116711,-40.48146551997797,-25.789762811049762,-7.028651409953159,-1.6747969868875328,-11.784695301121348,3.5924402748617577,2.4940316954449107
-6.056644551134979,-51.790621021307295,-43.25082004436267,-12.906209882471966,-11.182147768552197,-19.145190036543834,-2.952096253294171,-1.7565726166749824
-9.978627074596481,-61.21716979157651,-58.90090918782137,-16.993838286556343,-18.712496204159976,-24.2708811096126,-8.600673681990616,-5.684185045398764
-10.944388337283451,-64.51225035630523,-67.56340076574477,-18.909499921678297,-22.308968220958874,-26.355148238562503,-12.613861245064824,-8.84977854329936
-9.728841283935797,-61.21518273590185,-67.82951459569759,-19.078927630442823,-21.9674274972661,-25.68031151488181,-14.986843900818187,-11.134953269811813
-7.5907209039787755,-54.7654364192079,-62.290364717968785,-18.304796475341714,-19.406769193087175,-23.318195133687254,-16.13960671596214,-12.541286627197737
-5.553715348374528,-50.61692733312882,-55.8154876550804,-17.200397791533764,-17.067533849259643,-20.545414744092295,-16.484931612849014,-13.009840442952727
-3.875299386245507,-52.93016629589769,-52.61674688191981,-15.812700162147346,-16.729232069400418,-18.188599586246905,-16.062161884534493,-12.384739970232305
-1.9645905261046088,-61.239914832243215,-53.50419910893776,-13.677702462181468,-18.344374054682905,-16.1595053061437,-14.394650180402634,-10.528744695687125
1.1898522787617043,-69.24389878980831,-54.9901578458623,-10.282808410879799,-19.78861160549477,-13.463403513816367,-10.694563564739848,-7.503897553287104
6.303627171473428,-67.24176948654097,-51.09718188127664,-5.6146159707315375,-17.883617800085613,-8.788534952190172,-4.387329048923782,-3.691699037394906
13.213084646090643,-47.46465025971547,-37.02722568602527,-0.38716164113062396,-10.263195189458761,-1.410019707044174,4.315125809748656,0.2445706239124278
20.794283661056074,-9.17617590783655,-12.441247629673462,4.233955016023067,3.0243304640063804,8.147086940816232,14.18632181298001,3.5650807432120777
27.449237899679364,39.87886302344452,17.80591632697767,7.235897667751508,19.234067320527878,18.151087166642856,23.330782992367055,5.731283508838539
31.868419732756983,86.85510437100429,45.98500873516393,8.289766631895537,34.19314065059186,26.43163600840165,29.96216445212554,6.6073282022936075
33.615901101107816,120.03005587059303,65.38003992713065,7.871278906279449,44.34401257682732,31.414712880600888,33.17441973991938,6.474272682006751
33.218479414895164,134.1109728317344,73.34258921711756,6.925335706373615,48.326632872691206,32.806251139171415,33.261447098122474,5.85534801888145
31.76887118632087,131.66380861254834,71.84751590176961,6.331200027304024,47.24423529359708,31.55953561119215,31.430262028994495,5.259257556241667
30.34141989435668,120.38366647856489,65.63657599522705,6.520822496408423,43.66162725282262,29.233776990936136,29.129575520036695,4.984990330605279
29.57222689808509,108.4958370514588,59.481245442271245,7.436370262817134,40.139970406730484,27.20293570263928,27.41538331255274,5.074125946646117
29.570077425642538,101.22641840380331,56.25576424949711,8.74420275949958,38.20586624454703,26.170797378404412,26.672789682650016,5.393199690697482
30.082306670236655,99.83632383280991,56.52132116433027,10.085221258559697,38.13608066390771,26.14629356660436,26.72417934539878,5.760168611164227
30.733122545429246,102.70281407763888,59.20814570969661,11.21580133499774,39.33914815106099,26.717518796455362,27.12691883787449,6.037379448016717
31.20850214832017,107.03858086068934,62.61041571322904,12.044157040914747,40.90148386658979,27.37144995016402,27.4472885038686,6.16790771674827
31.358863914275876,110.30129424281225,65.22301950761592,12.62308050018387,42.032133305873145,27.71937873171341,27.421193900499173,6.171668843951916
31.223992439315722,111.09529296046571,66.29728522230461,13.111180951202625,42.34388986625503,27.612539514730237,27.00984760961954,6.118937345889853
30.975793167327918,109.53714907100019,66.0257820425433,13.683884443474676,41.94097896701832,27.15417389858144,26.366666437286575,6.0888344150268106
30.79803954775004,106.918124431663,65.2493008705406,14.426816211349118,41.26702619789946,26.599578609903368,25.723676601819825,6.126644523333623
30.776275399550986,104.73920540258132,64.82427142202432,15.296152282266059,40.7780537840156,26.182860768627258,25.247449975017044,6.225164405685777
30.876328496429714,103.75076284248088,65.100621201439,16.184164289134973,40.66533518943341,25.983151682099923,24.958042261146275,6.343562846629336
31.013214165703157,103.72563399086394,65.89049032851146,17.021347966842825,40.83018760388854,25.926480522278588,24.76500730344123,6.445217984086142
31.130519536678673,104.01534470784955,66.83723412494322,17.812391524678787,41.07588894093349,25.896804153958694,24.570360293269022,6.519748324774157
31.218078976424938,104.19986481945587,67.74023252125124,18.588609928920924,41.28779530106602,25.833041818650834,24.334723998818816,6.575225709554179
31.2789364840329,104.20820873830263,68.55677931615386,19.355951266311305,41.444123209423616,25.731224044524357,24.062687142641053,6.6196113377219215
31.308871308071094,104.0258812111335,69.24126675504286,20.104365996533048,41.52927137210859,25.593146797753935,23.759407985982076,6.655884530700769
31.31390973577313,103.55053103869457,69.72598882747857,20.848569356103077,41.51272358222742,25.41011989715834,23.42476158512629,6.690244827540112
31.32593312256701,102.79361891891831,70.05882212914159,21.626932939029157,41.41600412463388,25.195280992191645,23.079009721904242,6.733715562690145
31.377881518756475,102.04099516357839,70.43891272524331,22.451303472943582,41.33804198956254,24.99709295215867,22.763237605997645,6.789923865204831
31.463734654468457,101.622161292388,71.0281872760922,23.27910465255865,41.3648223396096,24.854768290756084,22.498343569730956,6.846021027624393
31.540263044923165,101.52875205938949,71.76127763622596,24.05622660918708,41.46804413927411,24.74896624943528,22.25564897888808,6.8834272379970844
31.577260730251684,101.40576007774057,72.42321905196312,24.78323766338083,41.53660323973372,24.62094433386698,21.986633938190213,6.898932320499139
31.596585645632597,100.97891840078832,72.92158222737619,25.52056180203337,41.515809790449644,24.445524557146907,21.681496698198835,6.91055201748322
31.650016027450047,100.3909307190995,73.40954941865762,26.323771545148116,41.479691402046214,24.266615537012438,21.383018420100285,6.939823462926954
31.761929442223348,100.01671576196705,74.0981065128895,27.187855143358185,41.54131547105728,24.147081666027706,21.136270594975194,6.990865333955622
31.904982214551403,100.00012132182852,74.99518874911846,28.062512444306353,41.713807829802015,24.09357735469648,20.935949003966023,7.048853319366172
32.031088105162695,100.10054048929969,75.89407946374897,28.905741745881656,41.89365440131275,24.047045462665768,20.73355020123866,7.094814954077809
32.11105932528299,100.0024708421583,76.5985995691896,29.701793923208683,41.97346639764185,23.943060409392118,20.487982095537348,7.115809068769475
32.13745352686787,99.63548087095327,77.08167492189287,30.435295549996923,41.93140969371137,23.76233013959382,20.193390662649,7.102881533516834
32.108594993047966,99.10267476762145,77.41353637171072,31.086892522588766,41.80219359820845,23.52095451009126,19.86124996200663,7.0518088676233175
32.04095254534327,98.42011432867432,77.64411002886258,31.68517504413828,41.614878662521306,23.242403654347314,19.50288216087923,6.977886821685286
32.004899001062405,97.547307896446,77.86918033037686,32.35096995890501,41.42016903639841,22.971354703727574,19.151196901255332,6.928338961644435
32.11863459309184,96.72271488784965,78.37850263314269,33.24433025654494,41.36629831472214,22.8055070550443,18.885619610351384,6.964289122100133
32.46229967622633,96.56100488588795,79.56112938830346,34.424766706731454,41.657571466265246,22.860718495252435,18.79338159364295,7.111761898290247
32.971169102609196,97.55395194926817,81.49964708771154,35.74690276869193,42.34845979958219,23.151824844485198,18.87179509181319,7.31968480755385
33.416418494246514,99.38448916521135,83.63576777385406,36.89990733130569,43.16148370330179,23.496064377121726,18.966805684906237,7.466654776839646
33.51770465408331,100.82920677238418,84.94330542737681,37.57603354529587,43.56170304030599,23.565857635786838,18.83318437397407,7.42151205292578
33.122074511363785,100.48427232692316,84.58565225492464,37.661376443667244,43.09307223712675,23.091338994332776,18.292670178611054,7.124460245502764
32.3403325275495,97.74770104801813,82.58086308788911,37.356892686763835,41.73652883029015,22.07612248583488,17.379188961175043,6.647517131484784
31.571467134080674,93.34858494632783,80.02299938015832,37.18881723716279,40.04474712867641,20.880933368894162,16.378788840154613,6.205142481942564
31.392146894989466,89.23044645379146,78.76650370755647,37.86766378399419,38.98951016315184,20.125179976459055,15.746553190677854,6.093470248165907
32.30323943471386,87.96688106848788,80.69586294894708,39.94957725821459,39.5808795780514,20.43304751639358,15.920764174089543,6.547144120152873
34.36778032628916,91.7320606753714,86.6833257163109,43.35906350114138,42.317014933974654,22.07286374524892,17.059173474896507,7.546505208131973
36.89284144341869,100.76515694497523,95.45942599350764,47.03127975151915,46.58328838248349,24.592150642932157,18.773817358973783,8.678951631755623
38.41270491649505,111.87416499251222,103.044299376521,49.020819428375404,50.33364178726019,26.66867354557121,20.04239509511156,9.190682437120472
37.155184851201255,118.31472428122068,103.59999395169183,47.220091444922005,50.50690727854135,26.437116647142656,19.49074647806295,8.291996137424393
31.876796107686747,112.11469143650608,91.9251706509906,40.41302595741506,44.31762797186549,22.337664191097787,16.051399554895635,5.616521597259862
22.629473790242113,88.23176403388739,66.5046290189526,29.073392721959486,30.88141897617003,14.123631323217705,9.690793071096689,1.5888637618056716
10.954720876160717,48.11479340153861,31.148006018690744,15.376989978385469,12.14642070055816,3.385076037970436,1.7251772902507434,-2.5579326608007076
-0.6976411305852454,0.06504787608570586,-6.199594354327278,2.3334612224460134,-7.655831823978057,-6.896226361928704,-5.5882885772114,-5.219728742354459
-10.039601806049195,-44.28699003028905,-37.08988017039288,-7.518269152677139,-23.903273705850975,-13.670640008295184,-10.06151430658533,-5.169307177127489
-15.889631793576848,-75.42875592825054,-56.51608400205969,-13.128328484618674,-33.73880773132725,-15.32490077659855,-10.653022371690724,-2.2640160481766443
-18.466141358364204,-90.02120363202437,-64.73385918997813,-15.133071017930222,-37.1811791023224,-12.480580450688006,-7.995549776612646,2.2747747450395033
-18.956152756125746,-91.24049796866296,-65.97645006676387,-15.230100728198693,-36.58785667462952,-7.608883663343194,-4.0733826844528656,6.220056472816433
-18.755126942039418,-85.70382804600432,-65.23880270116844,-15.215710419841285,-34.989435969669714,-3.7253895365826075,-1.2575353006095387,7.2300354372838465
-18.898084991946057,-79.49806274103531,-65.49445820322131,-16.257319741125613,-34.496474734510855,-2.9738736098467013,-1.25733857573894,3.8786973860040703
