FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
-3.39601896895502,-23.86565932768088,-17.595731504870457,-1.5581115581150806,-7.344843963561751,-3.8211109180953633,-2.6317213161967037,0.4786520878620154
11.007187518437357,32.28013429088525,27.286668104504685,7.921566076429994,13.25007614016084,7.861536850905555,14.065581804608813,7.5949290713929525
21.956457267891818,74.55704337158525,60.436025677277385,14.460953874869396,28.83935598829058,17.679693553572967,27.50474614576436,13.026092369642004
27.324161265630458,94.65755783811156,74.89446137740646,16.31607843471916,36.3585690162324,24.06971201984426,35.481280432452216,15.720854782616701
26.946133936520898,92.70319676853939,70.82747555907996,13.504567779349937,35.67480329184391,26.06876301797609,37.436761825323885,15.568509448319398
22.336737944184904,76.10720349022033,54.452130142209946,7.539989295022873,29.229340068715235,23.577883266937018,34.403446684383105,13.276756568278163
15.79779574727863,55.26977897617734,34.506573236646794,0.6558700663916365,20.681844983654504,17.504915489550907,28.450915809507265,9.977481275378208
9.489174053404168,38.74394070322595,18.45765578562018,-5.00379359424874,13.402035914402688,9.689787862188277,21.974764023559185,6.8231811003519915
4.86525464215527,30.509697863266542,10.31332457579931,-7.943304982911652,9.533370998821114,2.5281927746389825,17.095550098639,4.74088467809398
2.5351714227747726,30.13711513485444,10.44278219199076,-7.587897408876704,9.775589099969796,-1.7145493945179107,15.233502756119684,4.337208845626205
2.3890083069721206,34.59304940122336,16.566284554605662,-4.310831594032027,13.565783517731989,-1.729998594124785,16.823022925971486,5.856155799245633
3.8410900261787795,40.02281544477217,24.989141089387747,0.7838090703721866,19.371088430022386,2.2409330185045424,21.208099113511977,9.129239684938815
6.125528833404633,42.940144904977736,31.824447539020742,6.291956240488958,25.127567184250225,8.445213317930005,26.846936590794055,13.545697868199294
8.58284777258612,41.21679142403297,34.28828555553448,10.995771296885858,28.943750350851822,14.375572617178486,31.85217474685584,18.108926082618392
10.828404124835854,34.97412934031908,31.771783968798417,14.181588195184311,29.87622152771614,17.871150056523867,34.651066312955344,21.6181443174583
12.727104714359179,26.6937088671061,26.009164359424613,15.680825622595401,28.297449391332023,17.943564585917812,34.4379393745457,22.97110777312397
14.236269019939503,19.98670338963795,20.033104985519515,15.72118198850307,25.55570895228178,14.933610489028084,31.26116157085121,21.542057357150505
15.278209158582447,17.569839485406902,16.486312313698434,14.753195834909453,23.14761422008941,10.081919448922413,25.85565194133488,17.518580343601425
15.747584493830582,19.75470969327305,16.298850825691236,13.328078058856843,21.942968152293236,4.895672189494293,19.405155362170078,12.004283283378165
15.613688009462336,24.269549447942918,18.338628087515765,11.99654457799895,21.844437555641836,0.6267470729571666,13.27571428232551,6.72798402654322
15.009503950335233,27.20310255864016,19.976701592939538,11.206219502707187,21.916367255059363,-2.0379806396182043,8.668459601501315,3.4086672028983336
14.25256551793098,24.51622876741576,18.26458059138887,11.234723884901543,20.866625242343236,-3.0588360036786026,6.258672703321887,3.0717577731289554
13.804008139785523,13.926056529618947,11.479568155495219,12.170563558015386,17.784319534043824,-2.855633484072946,6.042621377018662,5.668668356059321
14.156458550591486,-3.0615074736151446,0.5843508291500711,13.867274117537583,12.925170633987976,-1.8784534378742155,7.537563950812468,10.161751240177821
15.620240481168944,-20.03114876771007,-10.30732290413692,15.8142426695278,8.080227994527396,-0.1718063401104574,10.194109645671743,14.974716140485906
18.057931114839494,-27.01173820613647,-15.286993017388733,17.03658872669866,6.053158911001232,2.724291006601831,13.68499847669834,18.569163233044453
20.75028295555103,-14.73208982182875,-9.582034482180005,16.26004801522786,9.277153522289815,7.389491883591376,17.852603559389614,19.92595667158282
22.583966514901338,20.110666879233182,7.543294889347776,12.442183516945912,18.311228220459707,13.898061486440096,22.420193870639768,18.800636767140258
22.553466708418014,71.88383969772363,31.857392705571517,5.439699492739121,31.214482738884303,21.433459910402934,26.78684914510704,15.711670238753989
20.310793560178062,127.64120062312863,55.97651290438009,-3.63952908986326,44.29662327971718,28.475936020086603,30.140938411132527,11.69307409344115
16.41077529293901,172.7445850391609,72.89808758536726,-12.724039319159669,53.84365554473367,33.48049146777118,31.83786960627272,7.903536340024035
12.075298339338632,197.3240259429023,79.15671149107513,-19.624339250474595,57.79859772770853,35.61182481293902,31.756634968345995,5.226877958330058
8.606558739891753,199.9767002817505,75.87431007728286,-22.977048122927748,56.45857649676467,35.07709777808536,30.3628669132126,4.006569304391444
6.793699855445774,186.99712067452683,67.40543319085391,-22.759938649382462,51.92580803670919,32.89439608636946,28.437162338348454,4.012534838191954
6.637596199623462,168.24962455332863,58.73608923539571,-20.13400414730199,46.824389373712414,30.31771476613697,26.67905779553268,4.641870508832343
7.495117109156066,152.54352821714554,53.306821578615505,-16.786769362192594,43.132538465461884,28.318059028364466,25.46235490994157,5.2444111115523215
8.488036123831396,144.91808803519424,52.250910602935015,-14.19588794037966,41.68953181510302,27.377605489063754,24.852572883989264,5.406996413986355
8.914417234406368,146.276689029538,54.85275735954567,-13.155893958176671,42.33397099638435,27.55157728997791,24.76684269694582,5.071450107516295
8.485885116645099,154.2289944371588,59.37049672725604,-13.647274283358746,44.26092256352973,28.58206995860045,25.07812217585251,4.4707261152147995
7.370161607954753,164.04750800601562,63.63316909417849,-14.94383318968661,46.29856097083546,29.937827931335104,25.588162924128827,3.9594890237592186
6.093483505422535,169.71676728775114,65.46208382958302,-15.871975995522972,47.13474567461963,30.84942367823126,25.958666894266837,3.831715186850625
5.333113377038079,165.58566528907062,63.18499138563079,-15.221353670520832,45.64320377975927,30.470123059296107,25.724535662733636,4.183175970614859
5.615018136080766,148.48667395603096,56.183260343559766,-12.268003600856657,41.27478111580956,28.167423005675676,24.41754905870416,4.853556490111538
7.002159682089526,119.25850330180197,45.09491359854264,-7.210100809090397,34.28100523721495,23.80183603318872,21.73736348849819,5.485253665140228
8.947243590812764,82.5955810739484,31.447751223924037,-1.232061497769154,25.591919738972678,17.83444140978191,17.699403051330595,5.712792002917282
10.457459722567961,45.1504375892217,16.94367178178342,3.936860536448424,16.4151202936903,11.208239611149335,12.716151985366842,5.412307099039273
10.545501843980363,12.91653131404396,2.8685099113205754,6.7903375446388115,7.801933291936087,5.056533395847349,7.5639274805923895,4.846886496109364
