FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
4.578303356231002,-35.75115803364308,-12.37082558150065,5.238624240916297,-7.206369478262145,-3.921147705178393,-0.9473568457398174,0.6597641114064219
15.75372534009905,62.81592123027974,58.29504119060037,11.497627358987682,32.02350661900238,25.298898108063728,25.037283633290382,3.9716780485353183
23.691554854503746,138.9188858460467,113.300408464674,15.690664606071335,62.67253092453495,48.15064472301113,45.20939928507655,5.671275150891443
26.56943688855999,179.43807447247585,143.3012839065077,16.5753797239154,79.60850037092366,60.812284709846324,56.04577727221737,4.9241134561359665
24.589097263390467,184.95437512749945,148.1885438580727,14.115112533949533,82.7639082524377,63.23424500894307,57.40782556070487,2.0066334996697988
19.530318960775666,167.2724761449673,135.41552907197553,9.27606024968107,76.26602885298526,58.53376876083786,52.014085341503566,-1.9596296796903097
13.689515029448353,142.19695550855846,115.31298352959126,3.505830478940498,65.88684259913386,51.083414797589754,43.79139157500394,-5.649923880804775
8.91561279903869,122.24041271351119,96.49860937631571,-1.7685152120332046,56.47948967290351,44.49524174523238,36.16439660146518,-8.138196457181829
6.195051740150413,113.12528981552016,83.70203285517425,-5.458946441989527,50.70347154924285,40.552743426453574,31.13911409019554,-9.13960695490528
5.759026616597125,114.61461803330415,78.13344811357013,-6.962431886502003,49.183097943110134,39.35874625810008,29.33025206736194,-8.849349851821076
7.4052110899839025,123.34780618788898,78.91067169346593,-6.173168635835739,51.328189687313625,40.19249601844258,30.486432531660462,-7.5754836303913775
10.765868908307054,135.16623093443195,84.15966687046465,-3.372226704347236,56.02124905269445,42.33262749082292,33.981791287851294,-5.439474698565869
15.427361713704753,146.21762534489164,91.53234819357625,0.9486791743676498,61.946267876390536,45.401674669846734,39.04255027588713,-2.3337158351161387
20.916584057413473,153.5418783133,98.5986600573585,6.204587882576849,67.7595505758341,49.23181711139763,44.772911391956306,1.8454803281183394
26.61456593118312,155.65630741366013,103.36291812527541,11.706459100106574,72.27287118587729,53.51939867925689,50.135524244076215,6.850471538520853
31.71048067232467,152.8700479121553,104.72587708842057,16.619687868213347,74.63853826644834,57.58774062482822,54.014942503728165,11.885090848025047
35.331108917126116,147.0326596340048,102.72796436215575,20.06590750975449,74.51553254005985,60.48790603479002,55.45184100094261,15.76452508568458
36.86609835022467,140.983156788373,98.61702060261322,21.39962807335049,72.24351951254529,61.447581602550315,54.031710647225545,17.413490585914577
36.299074274748484,137.96748577126505,94.64525234072607,20.47809158412099,68.91088330117675,60.37521484559613,50.21214667008495,16.42787141590466
34.268038207764306,140.62316033107533,93.21370804615258,17.7190625652398,66.01280479626018,57.966570249006665,45.25696355009775,13.343213330398388
31.761649948149387,149.0644752923506,95.28685345376286,13.943346819206424,64.57071815622703,55.19123723132398,40.64236124968813,9.430432108922151
29.663692327278387,158.86823227375731,98.95402528577692,10.178849503669474,64.16422321311451,52.46769067392346,37.23680909384006,6.140125879447359
28.475063884572563,161.06834013745623,99.56354991983567,7.543120028628722,62.72281985207771,49.19612277865196,34.82975284867839,4.510584725334665
28.34898307409195,145.6179533609882,92.01257583722291,7.117262625546466,57.5475279779891,44.10934088974853,32.38076162422432,4.8270466775607
29.282124789392526,107.08558004933273,74.00393448895107,9.662466734363623,47.062295686853986,36.254437928652365,28.822040080462358,6.641922889439526
31.21245147853298,48.97804898701652,48.01909030445341,15.220208298176543,32.10037068660385,25.893647951669077,23.83865328776766,9.079347146951209
33.94353779547862,-16.56774689871189,20.498478605773364,22.8710189440374,15.778047256299647,14.656322089574973,18.10057331910498,11.2430211287011
