FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
4.894319269677689,95.92928587750227,67.78275211370918,-2.2068636135856283,47.941425483690345,23.671664374207676,20.33514146158385,4.971043851140354
3.4296276598477204,65.37771863370207,46.81321422151521,-1.2022790305689008,33.54485581635865,17.549389215355177,14.767038451329256,4.468151200758661
2.336158697585753,41.097465742419914,30.238065131716578,-0.32580631557525597,22.111451058926036,12.673392308986939,10.334926412987835,4.082045995491301
1.8128153802332603,26.63406357010015,20.52903003571357,0.3368869620827822,15.311579704462508,9.740673245503169,7.672213835738344,3.872024270955274
1.8288428597914257,21.702491336782124,17.467382353396427,0.7751654943723699,13.003587658953947,8.686259379445065,6.716480967750512,3.825070366455286
2.1898315238342305,23.031742515395592,18.75260728813769,1.0546370053746974,13.639599830656248,8.857475772830561,6.872239157702122,3.879219988473745
2.657526072093079,26.36111117739671,21.40735220979553,1.275543353801833,15.212358748703602,9.411644522559028,7.372823709310382,3.9594175456337
3.040693827393164,28.243290201258365,23.031707742272587,1.5149486004221064,16.104275130533896,9.669486974919133,7.597677180194343,4.001652976452736
3.2323887752013283,26.85498803729252,22.364708267882094,1.801264900377798,15.464976754225907,9.274087527345742,7.216440155892851,3.9658357686549777
3.2180535666935937,21.951990634859374,19.26022765232662,2.138412389871364,13.186464182119568,8.187182737951272,6.193406406608284,3.8483510860326464
3.0718675149673,14.533238595864415,14.455599797216594,2.541243661474943,9.741288196055732,6.626148902478054,4.738776838556203,3.6905171779161914
2.928502032001973,6.487546005867907,9.300416676308087,3.031512384542961,6.0101561471057865,4.983921745700424,3.2326240646312137,3.565376164415172
2.920894497270575,0.06978850752941324,5.347041125496869,3.5940596899202544,3.030851774581487,3.7042035395967536,2.0947690127008967,3.537892496885955
3.111439277530009,-2.9270754068914906,3.753908100574643,4.1465866525623465,1.6155447397013638,3.1050565391439195,1.6075259913914235,3.6211181285372955
3.4605034551082183,-2.0646680565753543,4.703767291522294,4.568026042007866,1.9527326491127204,3.215384830300532,1.7647464336650298,3.759472878909216
3.845452735042615,1.2344640891766978,7.134626709405203,4.771629730143648,3.3932762458224577,3.7093954021376523,2.226636378819113,3.8495968866279595
4.105658814516965,3.866546852127965,8.934739313689041,4.769886553242731,4.539655942755043,3.9763069994820537,2.405047961800121,3.7850535994706487
4.093326318771603,1.9845596982909677,7.603334802065334,4.695148656839177,3.660529736693021,3.319029869849177,1.664661569584379,3.5080349035214438
3.7398664519304123,-7.333021106004234,1.3485180743751064,4.773280765366986,-0.5726912565124774,1.2688059912973717,-0.37663849160164087,3.058575146965637
3.141259572501718,-23.948249360964407,-9.544741660884592,5.2504847317463055,-8.127142845052758,-2.035400689588153,-3.503264443264894,2.603710661029646
2.6109844472783843,-42.96380442562806,-21.673873602860507,6.265594608340746,-16.824922130628536,-5.573444559628302,-6.682266182360551,2.4107626492668897
2.6179135185324705,-54.925032088613946,-28.773805915026294,7.697991571080643,-22.407894276828102,-7.543288603875637,-8.213613731323854,2.7400672325270063
3.589916141708991,-48.93130560841498,-23.87889814184697,9.09705030421195,-19.92091945397289,-5.985791350447741,-6.361594840648704,3.6927124141894088
5.687273682384092,-17.870201828556105,-2.7636502868971977,9.816588942513235,-6.062013887110888,0.2654942762712401,-0.23460077559290216,5.114796902537319
8.710864813525635,37.02052002428899,33.25791948735492,9.36045073213326,18.7657839748507,10.854886960565443,9.617092599222984,6.656648757001299
12.225907386425662,105.46147993805299,77.21800265375505,7.751233197438347,50.135875522670126,23.937571860395945,21.35839507880949,7.986170552326716
15.803612980266085,172.44237329157878,119.59149195078618,5.631426139044045,81.49593053954776,37.05942581427931,32.78290304818638,9.020834575252255
19.15935039462732,225.24140039057087,152.8455073967511,3.9244605412347995,107.22190047496048,48.336150413077945,42.40084303624546,9.98282452221358
22.026156187719568,258.59851897466234,174.3699674475441,3.1880389287551347,124.78955425341935,57.07758495004207,49.89637223715615,11.172845465331624
23.843433618685005,274.47754817969155,185.67305048939951,3.082047891045579,134.5392888048355,63.35879219570223,55.56345368430894,12.571393941933678
23.583773995023787,276.837829621502,188.56840395645187,2.398740786896966,137.35000780304694,66.88947166169824,59.16030299265769,13.564345381092469
20.034787525083892,265.8667392664337,181.64375672912593,-0.23736259656104564,132.30911352025015,66.21408628311288,59.20759147103063,13.074761229686445
12.51606975551811,236.6989839830238,160.262670047901,-5.400806839928581,116.57893676374489,59.13130503493536,53.512950187706785,10.119611640586228
1.5875489853315516,183.96533115161643,120.47384500214861,-12.299633456510362,87.84184485124935,44.25302005647468,40.72810656529151,4.474008229314969
-10.813150918780586,108.57345504335893,63.843782717726555,-19.05084205247201,47.44648989841036,22.603060299944282,21.827677876640013,-3.0078073819765967
-22.02523944829587,21.129986728785955,-0.7292297131374151,-23.649148746655108,1.6309053596482979,-2.0270201401358334,0.33817823727222207,-10.666053491884183
-29.786211024852086,-61.06446986434531,-59.95884988127241,-25.00453827422182,-40.418035365204354,-24.40863585378515,-18.991371892100467,-16.764540779869186
-33.17347069077449,-121.73131261516984,-102.14200252322489,-23.411995992270967,-70.58655303832367,-40.150193010911785,-32.297997561592766,-20.246552328484483
-32.84643859527801,-153.06501758554185,-122.38546147105694,-20.234982022043734,-85.41650586040343,-47.54542684411262,-38.219304517842104,-21.098205989164235
-30.520126553300074,-158.38760457421813,-124.01061619260797,-17.09213469732364,-87.12619307726517,-47.96400972305287,-38.1331467211507,-20.173891054665106
-28.046334925147036,-148.89725114869617,-115.71137486036884,-15.08556550416342,-81.7144243171615,-44.72280288275557,-35.055381250335216,-18.66296103822106
-26.635955545798414,-137.13008303769467,-106.63739566765491,-14.477935706103077,-75.5826349138652,-41.261160162472045,-31.995899904179545,-17.535625360015416
-26.568890059745826,-131.25408245771305,-102.40373488781272,-14.86645286113073,-72.73233424516572,-39.68516058011047,-30.721153020628428,-17.23247475283719
-27.391396580275316,-132.96392868844495,-103.84657325421848,-15.601701317853465,-73.83565119462278,-40.30973451215245,-31.425633127985993,-17.662131457401454
-28.357452756940553,-139.06334115978842,-108.38111400729862,-16.149674111425522,-77.13382742601299,-42.14775760397808,-33.20512467935784,-18.408906087927125
-28.853266501967127,-144.92672942962335,-112.56627337346708,-16.25340601497747,-80.21927853980885,-43.85873084559011,-34.88037900188548,-19.00749872021469
-28.662865093149264,-147.78429980254623,-114.42437161425744,-15.921987887369903,-81.67689132109034,-44.62929711878812,-35.73161759997256,-19.1755994550602
-28.03067190380285,-148.46229125910244,-114.60113910132061,-15.32956110521457,-81.92288588759055,-44.63001825727308,-35.870183702739176,-18.93458567439904
-27.511004041252324,-150.8953183693171,-115.93168115624538,-14.682512350326107,-82.92885518578336,-44.877459892303094,-36.119054853760744,-18.577075858177075
-27.639981739837136,-159.40133368833153,-121.45373461670292,-14.105479158416086,-86.85645383038892,-46.528380194685,-37.427268531410704,-18.489170120359002
-28.564178294228793,-174.81514906887196,-131.69507188055076,-13.609909556713436,-94.16235943667652,-49.91214293043156,-40.07759883149643,-18.907581761582563
-29.83163517143896,-191.7589779346549,-142.85491194426157,-13.168912401005578,-102.28243449198379,-53.85829577960575,-43.15350500551371,-19.735633560340776
-30.48910871958512,-199.35043389768163,-147.42310584223634,-12.820819670491176,-105.98320467476216,-55.837945582788535,-44.67767624477511,-20.512239261302415
