FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
-23.350835011665342,-23.49270538113873,13.423787004467865,-31.10674348794735,-4.856780828250741,-15.479002056306685,-24.73023880744521,-20.966386297377756
-39.57738842686003,53.33700210955315,196.729556954195,-49.76719216709006,78.79513779794839,-12.633702640312393,-25.16086018553123,-35.74677886264542
-51.488505089296204,119.39317697585605,349.14230767698626,-62.760069887713534,149.49775388876833,-8.742221276795396,-23.180252040739347,-45.850552083006846
-56.94724358230083,167.69641925783466,452.4578832275579,-67.34842804038848,199.40890878478888,-3.3842101563534843,-17.86326313326639,-49.01641353351136
-57.14533444400947,194.7602139906877,503.2080792801048,-65.33477434194094,226.15173186090055,2.5531315547769116,-10.922370539757315,-46.61026649615046
-55.87817396135969,197.35172287552342,504.332025959506,-62.151833659929636,229.01656325959107,6.6971036580764665,-6.575668592102854,-42.80034318250888
-57.041988653800594,171.42698460545412,456.94368619646076,-63.43767435093426,206.1969267128023,6.179848426133046,-9.43460222794765,-41.93421436628419
-61.76974496142464,116.19365913929073,361.5489422648051,-70.95688620398084,156.99091509154096,-0.4091205967980229,-21.208755578706874,-45.619653400931014
-67.24861054530179,40.0615953020789,227.20211094256916,-80.7517422631291,87.12550353441453,-11.448475392870009,-38.53908595778589,-51.489159423131056
-68.29090572597575,-38.096743922281206,78.03944066318067,-85.18597234319357,11.318696504607864,-22.51870417520905,-53.977405691467105,-54.62188356440101
-60.7310214083009,-95.65335102207742,-51.66102015367629,-77.73973362627818,-50.91872348467764,-28.61258828458591,-59.909696268280044,-50.72285132724632
-44.33573424608411,-117.35971111665857,-132.49733230496588,-57.33112056798156,-84.37223988823692,-26.94614215152116,-52.93228625979664,-38.91261931420744
-23.26828200895229,-103.31820619443224,-154.67492142102816,-29.277728403758907,-85.8804123179941,-18.49100673146895,-35.77579713916285,-22.325988205275344
-3.8767628687816793,-68.22713172356522,-131.9057695788971,-2.390212110154398,-65.29782733849753,-7.2542021348497485,-15.591952324275553,-6.285438448994889
8.661749059829052,-32.521099852364436,-91.97611018649172,15.756669567737967,-39.13182637649696,2.1140991888868355,0.1249686040569069,4.615712552935166
12.71864702478455,-11.45933911280765,-60.87564582659945,22.360193403693362,-21.360821170216244,6.759435377799539,7.296578490198909,8.660472690712627
10.358331751117829,-8.914790179490911,-50.88814993561263,19.840847755962674,-17.303683705428867,6.6549151837918314,6.544029902788938,7.2682106749205655
5.586214998477022,-18.50203589990108,-58.70303758852016,13.552704714528018,-23.458182636809397,3.9204088744053407,1.7598011763497958,3.6084112367936765
2.122484797517921,-29.54561703539406,-72.00285091607563,8.699046785199334,-31.863039359507294,1.2562099722344398,-2.5508139864957213,0.7464991333804424
1.9798614413490423,-33.38687888639992,-78.63183808185975,8.275956124771342,-35.40133943840109,0.5714454475081575,-3.417642718238996,0.4142400616527586
5.162472122021652,-27.223722316472017,-73.48697376266333,12.544167726250715,-31.435930021074608,2.32247510827974,-0.29789283686183043,2.717604411313118
10.078002125108732,-15.08373544363625,-61.305968436549044,19.494267547401254,-23.04234071696641,5.489505484763683,5.067834606094947,6.473142859247602
14.288263589627793,-6.124875266756718,-54.82387229303254,25.799277535772625,-17.74776040270338,8.046891134990009,9.505850057912406,9.839447600278495
15.53765635670858,-10.111917376500397,-67.92470187284592,28.19538134368173,-23.614831087544825,7.929869588685866,9.903885554171373,11.136783792760511
