FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
-12.050406523447869,22.771714406986227,-8.509363442643082,-16.851043920887438,0.6275099690037267,2.6845736771078035,-11.395876998384933,-8.394060959249508
-12.094510831275148,34.29828238821289,-1.6179138241577982,-17.17250747983463,6.308023271803021,9.336559104922253,-6.3971586364406,-8.229473157991915
-13.015596357016982,43.204171782036326,3.233785929747776,-18.96616060520077,10.951420255645827,15.161567443932984,-2.5711897692004992,-8.93395413283687
-14.310294133774084,42.614345941787455,1.7566522613297788,-21.093545211307067,11.137653356376212,17.172849964061932,-1.7107304186064543,-10.227277951430304
-15.056181287564009,27.461946827754247,-8.600448018310026,-21.771916997631294,4.538119609712461,13.574774476634815,-4.46485055528316,-11.362881738065477
-14.177909849823761,-1.797936075587427,-26.45432010398178,-19.30929711521326,-8.371472262252432,4.817135561023159,-9.821639819530255,-11.39347882667384
-10.952104616419376,-38.0843367457244,-46.37070972294339,-13.013615369867644,-24.0027459843124,-6.439405691009698,-15.470756780864505,-9.647612368734986
-5.485938015620461,-70.4984978567219,-61.31147427948406,-3.7262790205903498,-37.212037203019165,-16.53706907607305,-18.93854249446679,-6.143307263476207
1.172714139321892,-89.611505836435,-66.26451579754534,6.4197185592139006,-43.87530420747764,-22.549029011184196,-18.840693833655855,-1.6576856373616362
7.4366053024933585,-92.00361394340048,-60.767247344466824,14.94545154369385,-42.89423803939689,-23.532568984326407,-15.497580987884701,2.6211234389376403
11.896806487186739,-81.31845657169619,-48.77390566371884,20.146386420849492,-36.43277191078684,-20.64973967359279,-10.581356556079209,5.660263518379293
13.940673090761628,-65.45352950026114,-36.11650789712471,21.74910921078776,-28.37842554104613,-16.228128167880893,-6.090722763002126,7.030412935391478
13.91676634517682,-52.00646376035223,-27.35184126279201,20.782084257041117,-22.155784498702985,-12.449052797906042,-3.3357632045810504,6.993819951507929
12.79672910430887,-44.93364514291349,-23.96893599642866,18.84543707702513,-19.28385865227905,-10.448894702411726,-2.5109895171782433,6.236657813543871
11.603861515161,-44.038275305588456,-24.69490180212785,17.293674259859696,-19.328061008873046,-10.196043407679772,-2.956018712781799,5.4639154945284165
10.97587312852204,-46.66870910505353,-27.084562779056057,16.78049244147206,-20.83324178123211,-10.946618465466983,-3.7487038045196712,5.107503985234674
11.054951321548264,-49.81567702419628,-29.00897765025202,17.271532562346817,-22.338041705776583,-11.822953469923746,-4.186367202498449,5.258117433560893
11.63597262182949,-51.35704082795509,-29.309049355776775,18.3298935053031,-22.91426145943017,-12.19876266761661,-3.964187213403365,5.763925314425816
12.383183824729858,-50.43171222431206,-27.804015565789985,19.429458348535075,-22.276466097577945,-11.846335300341632,-3.1353316663222985,6.377657530141875
12.993527171030086,-47.416115391129,-25.088857703710655,20.17951110526036,-20.712517640042623,-10.919844095769676,-1.991794352584253,6.878755062556265
13.295744805249,-43.60833009789978,-22.205913891866086,20.4468300141325,-18.891353371085927,-9.812413054907728,-0.9077128375593653,7.153463490014488
13.296752176035458,-40.483294266518364,-20.103364450050936,20.363300134186375,-17.494715225935707,-8.91729458496342,-0.15288825327643185,7.223675716538509
13.151636781506586,-38.797881280392815,-19.093781390282725,20.20515323566638,-16.816893668274645,-8.408865128619798,0.24064368306397213,7.209037655738795
13.050306396829214,-38.243463312870894,-18.76390728861816,20.203122924104008,-16.650075380260887,-8.19483154772005,0.4503230348163558,7.237411862971379
13.091521090785749,-37.963387411878124,-18.45111232804399,20.416474068941596,-16.567135425103206,-8.063073333758,0.6887587332188504,7.365623139763547
13.245451866763535,-37.38024557738754,-17.81476965903923,20.75815255524494,-16.31098016469767,-7.868997505266547,1.0450394406738668,7.569115870714147
13.424486948913282,-36.496132625931054,-16.94895162325341,21.11646864586874,-15.906733299006518,-7.593038132886324,1.4792642127370952,7.79381893386116
13.574091507744791,-35.520137962185956,-16.045370848155937,21.439236718255565,-15.464319086009636,-7.264658496038685,1.9308538500914223,8.007027361449536
13.691534011493411,-34.4608693809728,-15.11493345495219,21.719197215245643,-14.990349701338175,-6.891066424369923,2.3884822228135545,8.201495575220022
13.780906517634953,-33.215725690493166,-14.093558915936805,21.9452570439232,-14.442892209910381,-6.478695423168796,2.8536136726580987,8.371286681692007
13.825969675231095,-31.91363791156639,-13.08603369996505,22.104106845998523,-13.890838787578605,-6.08296379295601,3.284395808016065,8.505793009311537
13.818893578710915,-30.915100251564873,-12.330429487037174,22.221332631541177,-13.50026199434245,-5.782551774392574,3.6221870525919133,8.60992437796455
13.792931007500945,-30.40187228130071,-11.90198761677748,22.363367871169437,-13.339145616225345,-5.594506393006057,3.8697679675066707,8.713617802008732
13.7987626003214,-30.12079213439955,-11.580950177055303,22.57667078937535,-13.27399175856397,-5.446892595559017,4.104010564073048,8.846821726520135
13.847148036453506,-29.67254586794121,-11.102173708203185,22.836831010851974,-13.121367980612778,-5.25790592146275,4.3913210177336595,9.007337558381375
13.895009237137055,-28.988158056543515,-10.471127767106866,23.077549971455188,-12.864946218252697,-5.025376909324596,4.712105259269509,9.16418285431762
13.898129762929706,-28.360760105674014,-9.922142210144537,23.266376306212926,-12.64911036350583,-4.812021146299327,4.995045003401417,9.294377868723897
13.863561111236775,-27.998070659037534,-9.576231432148676,23.431673099491242,-12.561051902851238,-4.650375759900589,5.215578404365872,9.40667818059588
13.833644444466538,-27.717199803666425,-9.268840684812263,23.611046686951372,-12.503481284050794,-4.498843331491747,5.425760581306315,9.523294800340869
13.825111693997647,-27.20902470106595,-8.787803691830577,23.796646693847254,-12.336675202584022,-4.3083027846976485,5.676177614073388,9.646960635215386
13.806551577695126,-26.513038134569875,-8.19776996536358,23.95346339663132,-12.096716830103734,-4.105188378051601,5.938103205260608,9.759093042541137
13.743745997537172,-26.04363066884626,-7.8025445043643336,24.082454176162862,-11.986430084840611,-3.9726379657749997,6.133660126669335,9.850383233607525
13.649011949237453,-26.10952171409851,-7.783916994340863,24.23537955722121,-12.139603340111588,-3.9498801768121465,6.2342624452810895,9.939379780113992
13.566098004028634,-26.547615714464673,-7.987747538153921,24.453243951042662,-12.462167599705465,-3.9813078479966446,6.29578420767157,10.050848582785957
13.512081597025011,-26.92597290580185,-8.118286365101593,24.706731593470785,-12.744685237487491,-3.978993030960988,6.387617594197901,10.181711072749556
13.457149074551157,-27.003611644167325,-8.050988020079643,24.91866284681045,-12.87739389665059,-3.911341221041095,6.517051351527398,10.300872996692242
13.369491462953652,-26.834966614028687,-7.8487337750397135,25.04237022563433,-12.886474107968013,-3.8051608141008266,6.649522603307419,10.384383852899669
13.260583605500615,-26.473767013216005,-7.528630412887644,25.10028396323868,-12.794589897155747,-3.6798054005682204,6.782652463228947,10.440518514027755
13.1649132274833,-25.837513263146718,-7.006020748848437,25.14623886345845,-12.57412968334697,-3.530135272492399,6.951369109785972,10.494546266819802
13.081294215800208,-25.045701343016137,-6.375967505188583,25.216789105956057,-12.314465939292408,-3.3956559664198394,7.142204841355727,10.55827154633442
12.961085517838706,-24.75866173510103,-6.1323308851105045,25.337976033889905,-12.358452450614918,-3.405250162298313,7.240316877737332,10.627548158224725
12.768165823782946,-25.84681404822834,-6.8763651690089675,25.556048809347157,-13.108610690627602,-3.687119608933025,7.114181825614044,10.70689400442224
12.536078623660682,-28.49240756757461,-8.672923935732653,25.909684788833754,-14.591379383420431,-4.2033585306261525,6.769912386354221,10.817160803504288
12.345470893048333,-31.624560357658062,-10.718422004198171,26.342492290398667,-16.22232935242835,-4.692551664330368,6.403074089455951,10.96376054758971
12.24528786801066,-33.37492491064126,-11.730781931948354,26.66515717634332,-17.07293332222744,-4.8136119909475426,6.279160807772512,11.10310598321776
12.210128979178954,-32.2553699231975,-10.765462821192422,26.65794101430552,-16.46140573251439,-4.38367642441762,6.552883240084704,11.160333861341728
12.173549181532115,-28.173749687119102,-7.846648701008241,26.25854643845476,-14.436023517533926,-3.528134189559445,7.171050037091773,11.095086477601482
12.079685347817458,-22.75768898317519,-4.130168875168417,25.67593875700562,-11.905384296015217,-2.668976776854071,7.881523961908743,10.952730315792014
11.888581410870968,-19.035852187680902,-1.6846460810781378,25.326276493140835,-10.437041648518298,-2.3937916970837154,8.286545408974739,10.849768403700192
11.55716090336671,-20.523120347159107,-2.884895688630648,25.62619486471127,-11.740051372014715,-3.23425352480544,7.942842034986775,10.906350952941697
11.063698071447543,-29.509788164158355,-9.22694238724736,26.74653757958543,-16.762790412263925,-5.341149716158863,6.5816139685690365,11.174173740872117
10.469124996261172,-44.83451790923208,-19.78815262250808,28.401812711077444,-24.61124995194351,-8.14797105549781,4.412855093787235,11.58268045616668
9.91192425435158,-60.59194244165536,-30.414227748809864,29.739195647849982,-32.04273605947179,-10.30862787514541,2.2639130603108284,11.897498131966383
9.467074899505654,-67.6478693522749,-34.92079483761514,29.444818803708735,-34.406119985953595,-10.188119348100537,1.2759100184592354,11.709445762608587
8.958600437287103,-58.306312259435565,-28.40470230857289,26.183148573226532,-28.072314015864144,-6.820456094714229,2.1913099687334445,10.515916676981185
7.924709811435574,-31.7622493187597,-10.878019419889121,19.299824367524735,-13.08537304483725,-0.7684582184090482,4.681903301383423,7.933409532275671
5.8552147849839065,3.5859900366213804,11.474507289162657,9.439670460183379,5.894590505961015,5.820209476421229,7.28982059606568,3.974991391982723
2.606469065423327,33.58502112438151,29.01628615703191,-1.3717644498956452,21.531924588235313,10.248006153627752,8.2142941144561,-0.7707150860680292
-1.2746001628181804,46.49830544085636,34.3838320931338,-10.400107948125255,27.983072103807878,10.940259540902225,6.581944186793634,-5.214692047050662
-4.58803862301813,41.25886617027686,27.889125446642122,-15.397437277249173,24.924454082463388,8.74854727982698,3.3976787494694536,-8.132531064817638
-5.967608250230043,30.2241936119064,18.860410197855135,-15.730619159318794,18.72564045046361,6.929867822491189,1.4232053168835026,-8.693409005933976
-4.623333741775916,33.6487553180358,21.305354502034113,-12.813904022584126,19.518427455376305,9.558828028245728,3.822963408696235,-6.908357035085647
-0.930566940445847,68.17994034821874,45.826801296436734,-9.53950739300257,35.43400129889346,19.11539679231263,12.231597385532483,-3.744309027306212
3.528282503341808,135.81391471490727,92.39217180136735,-8.923395531824214,67.24668223537212,34.61992513217275,25.38669779341558,-0.7833663649451916
6.581431576592408,220.04414377941563,148.4474591879198,-12.623685649190394,106.69528212098525,51.50432391166203,39.250656303205105,0.4610952130872579
6.467766086134553,292.02689907836685,193.90770755277913,-20.089347828764605,139.73285655407213,63.47374005360903,48.70992004715877,-0.747326207461597
2.6943459913267462,323.8529368236822,210.56659488128903,-28.789010590813994,153.11512916712093,65.47403323065815,50.00434172049556,-4.0018228004471
-3.7176051473360263,301.91050089850125,190.88122102125865,-35.416230226733944,140.80357224270747,56.210201111273236,42.580473224502626,-7.935388499718585
-10.733141832094976,233.24856785236702,141.4341520533824,-37.46242837960989,106.76817202187623,38.85794519192243,29.359745033326938,-10.873788527988927
-16.269724964278915,141.79669751247843,79.41211190225695,-34.36135599857799,62.830432557798424,19.579706714401443,15.293301986499406,-11.626083446076423
-19.10262337279896,56.89403161469019,24.320344357865014,-27.645550050554323,22.93941667258346,4.652752261317381,5.018163324862475,-10.007605332177429
-19.2530573356806,0.5156561557691791,-10.439558569992382,-20.088978399604084,-2.911015347707404,-2.253038718514693,0.8782420717130077,-6.84163514175603
-17.730283637953814,-20.32697662897428,-21.88615704539101,-14.341481803939741,-12.039292351273229,-1.2705475232017442,2.284332272171502,-3.4740762795072584
-15.868800144000556,-13.058886518606178,-16.166974561642917,-11.791830973463803,-8.465446480818693,4.437580556498134,6.568916448721999,-1.0933766005089411
-14.684993485506261,7.3137828990962985,-3.4144554029684224,-12.204936575284044,0.5942171799939878,10.744218607698715,10.66390942007804,-0.2262334234114106
-14.576124165484718,26.57689471644111,7.754204088795238,-14.193395730570842,8.71204465460345,14.632587759259954,12.59108269374328,-0.6383140191977672
-15.399903896500469,36.72327912260706,13.251708312291331,-16.1179132531695,12.619803895856887,15.224922690418998,12.055890413661706,-1.6128675220212056
-16.734948367167195,36.7976165636294,13.405151441771237,-16.86062587147376,12.344009700879337,13.504240343901357,10.081686020245002,-2.386920811823408
-18.098980237932278,30.497051194721355,10.98043186243096,-16.13202917185192,9.875616529520252,11.221473658548424,8.129702312583168,-2.504519924325514
-19.052511331349802,22.909325153286836,9.036974676445222,-14.329968342102978,7.563097166036393,9.74676159517252,7.251086863445838,-1.9595608788513865
-19.25273212565715,17.991870240848648,9.524418073485556,-12.183190271584175,6.971885414164578,9.420461618644298,7.617146047735169,-1.1246201772841014
-18.518353412435104,17.243336338539645,12.705864859762531,-10.393662826637174,8.379494701329602,9.59293209405032,8.537481628840798,-0.5248306006125436
-16.876767129196043,19.545702498684832,17.27426777319664,-9.373772627535953,10.854815224990677,9.2358131935377,8.917198067853766,-0.5422752463951378
-14.531799584395806,22.1145136714482,21.102008609885583,-9.11138449530936,12.85036066523532,7.779254539865419,7.955028198533253,-1.170801782691041
-11.758846672948142,22.19748682143476,22.394777270566966,-9.197882929604463,13.088328187867456,5.685390713209261,5.721797843351228,-1.9612599963736774
-8.811321793873837,18.661189659457985,20.68810976187361,-9.032646961717518,11.295122226933021,4.342226838258876,3.235382512919538,-2.236840207256967
-5.9105065522052715,12.588136959419655,17.13184422502605,-8.138269624952052,8.368576845383895,5.244667328866719,1.9064388923362785,-1.5081483105142353
-3.3090159505819168,6.690880361095877,13.973776904256784,-6.4511767643283795,5.928658777479829,8.92832465448237,2.6491552427749405,0.13046840707331966
-1.3586965720408322,4.0613548865895375,13.598054655096014,-4.456184351304942,5.562494519225296,14.345782308238741,5.202218627164495,1.8707110899287573
-0.5169061888337544,6.83079085422613,17.487785332161867,-3.0894055247955543,8.103454673151044,19.11088088142356,8.07444317116153,2.44923864368303
-1.2507243215855581,14.953662151982666,25.292924515279978,-3.3906270779502297,13.098919722716909,20.482374626690735,9.137869752243924,0.7151880325624942
-3.818933182084518,25.321798828014106,34.274980315984266,-5.956486479178126,18.579367909919824,16.538571926008235,6.549292241030834,-3.7427652296091254
-7.966103182823282,31.883511778393995,39.70494957016052,-10.375829291483589,21.391652381972435,6.970626164709394,-0.4182285646768608,-10.213399085750039
-12.679121811663997,27.542222776450213,36.66007884297252,-14.972957079542308,18.328890377917666,-6.790670466682496,-10.953949891989087,-16.946497670280753
-16.249320481670303,7.628366637768774,22.74795444771343,-17.179268080171955,7.8037298271428,-22.069336599848956,-22.857928843286814,-21.73471671850164
-16.80602484918925,-26.778191278150846,0.20599420432227158,-14.57749442591341,-8.82635879885402,-35.81931071657631,-33.249297040908324,-22.793136026567552
-13.20530521024557,-68.00267429834982,-24.308111275855556,-6.217651783100943,-27.30311324958157,-45.57580028501171,-39.62332702387893,-19.56395531368122
-5.840151834719075,-104.55255077347233,-42.658709643227155,6.5063473258207365,-42.20063527266886,-50.17614090073189,-40.84816953531778,-13.060437218799546
3.1589382249663864,-126.32859710381007,-49.44050063995365,20.03249591641949,-49.53317763373593,-49.990730632997916,-37.62489191256972,-5.543527930831471
10.611148434316483,-129.26066747729482,-44.86447908535292,29.95159642730732,-48.685202135479486,-46.54577434080516,-32.113993754635274,0.36985359199912154
13.643156451696427,-116.49662269045655,-34.34897367202373,32.90473174796231,-42.39900683735921,-41.6738020005307,-26.83902890471638,2.781203029488551
11.052364297009655,-95.51237521451657,-24.97803864683235,28.097563530828467,-34.80591176461442,-36.61215607256116,-23.422098206066707,1.2682641233444791
3.916252544869988,-73.36288167655309,-21.208827190355024,17.62812155354577,-28.868174586096377,-31.58243049685203,-21.887214479836956,-3.032201743796944
-4.932134111236643,-53.52218121926083,-22.774633657373,5.467098350718126,-25.022455435229254,-26.137931513360883,-20.971683661575987,-8.03412758974946
-12.287782653760686,-36.27244782232006,-26.065525746792797,-4.333032512295648,-21.862299487667038,-20.033670459626876,-19.230598637357016,-11.666056286944746
-16.03332428197573,-21.621541926450465,-27.644428136058877,-9.250142258266326,-18.103113092914718,-13.942265512917666,-16.164461215922078,-12.69290046167494
-15.873715038398634,-11.733884468051059,-27.04178646977002,-8.972797028639558,-14.119327898260984,-9.392538892310519,-12.579356447988722,-11.027473260219077
-13.023514115119259,-10.348991180305767,-26.647202760546207,-4.996720655063639,-11.730416954687952,-7.8450265759419775,-9.92350521030619,-7.481036650677224
-9.173719333931679,-19.130012150388538,-28.75837238655884,0.41141299452233276,-12.285057540685353,-9.458050455450655,-9.048331450372077,-3.203678705904848
-5.466750493306756,-33.544220233201216,-32.04097924171356,5.192402158456893,-14.463177542001155,-12.40383910842643,-9.255686772208694,0.8203938446391008
-2.1226400968588246,-41.89050184055401,-30.324213325836915,7.948394798009515,-13.651548665783318,-13.360229817634378,-8.365836597055555,3.9707924389915528
1.1320177201543553,-29.551237123807905,-15.290064154697802,7.872864452071341,-3.8847224901289334,-9.137110875491086,-3.934056479237429,5.871859331902605
4.240341863930849,12.857035416494197,18.02088886334732,4.510969278540246,18.37177427927692,1.3395039775099427,5.006420408633878,6.154297847074932
6.267341537284373,81.90870813032797,66.18793200563397,-2.2788153981176476,50.80481165916289,15.82982183720314,16.740752639382567,4.3522123799418635
5.60964616483798,159.47197933211706,116.43205425009492,-12.062567970821267,84.61442904593041,29.243453423167793,27.10226158143271,0.08207688429218513
0.935139815388936,218.88309527039337,151.1519109741007,-23.492398666494626,107.67233209099744,35.80405769123441,31.274041121005588,-6.552371301905898
-7.691772595853692,236.87713736253914,156.11508839793566,-34.25697924645364,110.22067406907837,31.960228128897064,26.34395563530072,-14.5744508656521
-18.25130536759407,205.09380362886012,127.90327448172907,-41.55610968967425,90.06889683221434,18.496702508308065,13.201341856374592,-22.07960242456637
-27.271939211035527,134.62924306529857,76.22722902891297,-43.01923964104986,54.21121698374008,0.5583639988471949,-3.426218545316569,-26.698185618702603
-31.286605051775553,50.87692480956812,19.553585851497086,-37.688681125112645,15.730604181604726,-14.609546902720606,-17.00086814084205,-26.480618891944413
-28.52747688193655,-18.46724260333254,-23.5843127019405,-26.58827030981049,-12.37334794622604,-21.078242557648252,-22.25553347847329,-20.819321760696173
-19.92854294600446,-55.555106049737624,-42.75778530482338,-12.55119519148767,-23.009454201223463,-16.973642611045527,-17.661653626788016,-10.912454144051983
-8.837509076169102,-58.41058239678391,-39.020235047507114,0.6939999730225398,-17.394830726627696,-5.088802058464695,-5.961886876484781,0.5504548973862892
0.4557887384741745,-38.574939485849946,-22.261893999220153,9.830307821733095,-3.1057350699923614,8.835279580524917,7.42798212617309,10.403483676049813
4.607577986880191,-12.949219608729916,-4.779725295317745,13.094184428706107,10.6379169845832,19.06380659272467,17.150125241354,16.243660474632215
2.551970548460694,4.932962102229049,4.945471181931844,10.755759401319512,17.56044837589552,22.39485392139185,20.240907535705713,17.279077290912927
-4.330987518941384,9.732017570398714,5.0802346382582915,4.764052007430199,16.437843266449953,19.048948014392465,16.95144163576272,14.398645605900876
-13.145034026596072,3.8837759096625795,-0.8017509136846581,-2.213420958380018,10.182423463061438,11.788703580796687,9.924211785693595,9.521626199302604
-20.89723641155594,-6.296357195110686,-7.337651793807634,-7.878016270460003,3.125818038920994,4.0884307597762195,2.483997248017658,4.648921007755577
-25.672085421934142,-14.978574555623402,-10.83808970023979,-11.046021366945102,-1.6156920255003373,-1.5361221983827344,-2.924856460648934,1.1127212306340788
-27.086289297848477,-19.4281540583361,-10.84344933211271,-11.797850311129627,-3.360648953563608,-4.299506868970069,-5.467111909489471,-0.6812887743971399
-25.97683009202438,-20.25876064864475,-9.49537099903938,-11.065216295689465,-3.4376557932679153,-4.916629754418784,-5.718017699784911,-1.03621820175616
-23.636537921752115,-19.994939546225286,-9.619007069316265,-9.942254555447434,-3.788439454459233,-4.757358512266776,-4.905574562751916,-0.5240182355564813
-21.068639968694416,-21.11707618188372,-12.85107622006676,-9.11361524307827,-5.602933338895268,-4.941830043652031,-4.1180345263707725,0.3703013964395677
-18.64051555861742,-24.679351487960915,-18.874894265353145,-8.684628224145795,-8.762913981224433,-5.818940772716631,-3.8736664971818677,1.3466222916065773
-16.233818279909702,-30.09808795168285,-26.03782496903764,-8.417806157288688,-12.27155832906301,-6.990026426576746,-4.155826864464092,2.176955947329823
-13.676362567649614,-35.952207637803625,-32.710450110096,-8.111232904724668,-15.190064349347761,-7.732492730831887,-4.722271836765301,2.5847808600292086
