FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
-0.6227690625079363,-19.731644198761483,-7.724418468078731,3.9855913372614467,-3.9705699156466476,-2.4589690980354337,0.8390563309628635,3.632386500619581
2.7250853437827964,1.2488332456734095,9.309341477677862,6.770335847632734,3.8943082170087275,2.30083351160499,5.054823161250201,4.500064117572972
5.379000801008187,17.316508418095243,22.69787608691881,9.18761484570563,9.986580270093093,6.02668335732497,8.35892707994468,5.215028250219311
6.958639785983526,25.70028959631475,30.4030341965221,11.039633096074041,13.316132515843448,8.142969732801477,10.245554423944318,5.695030450239078
7.524222151987675,26.70672966058348,32.684402377677685,12.371391532672645,14.006944055330225,8.724873458733754,10.784242950581788,5.956348390254864
7.461929245037483,23.10575744011464,31.59356480312417,13.390500506766223,13.053868862518991,8.353565783663349,10.485682878148454,6.082947500443246
7.24067997066125,18.4100170184719,29.696101308288245,14.336163187322276,11.701597964645817,7.752976513284953,9.98105009731203,6.172324680372522
7.203938733978857,15.164482662978298,28.859712280595037,15.388206927220908,10.8534428726115,7.446816760377617,9.727339349724975,6.295816202264703
7.486551777813056,14.199258601956076,29.734677957878755,16.63314092753055,10.82006300486461,7.6139885202074264,9.886191573292713,6.485408331243145
8.040396006726128,14.976778050209843,31.96352402268247,18.056554319135163,11.428740169401388,8.15210861516767,10.376350826806528,6.736666843278481
8.710106569620043,16.425488134148782,34.7227056669309,19.55365796923906,12.29338357518818,8.834223176088523,11.002824947228584,7.018553664444762
9.322733900243724,17.59981796110091,37.21369875735515,20.981883682272805,13.049172213409527,9.447401322250132,11.57600696719285,7.291397245387671
9.775109201159195,17.979757568078853,38.98221883951706,22.252790455350663,13.491806761780193,9.87744054760582,11.991904420205735,7.531208342684411
10.087018478653366,17.566693822994445,40.076502506644516,23.401719143307698,13.638002330653181,10.144408547656038,12.268032650928989,7.744887632978265
10.37955291411214,16.835275597334594,40.98949369955613,24.569733034779446,13.693849562618794,10.378017164905703,12.517520869254557,7.960790100637741
10.781336003367056,16.4230927747789,42.324503559441716,25.90603843524587,13.90551892965614,10.72155592671485,12.857860518111105,8.200863304202926
11.329646471858222,16.611767509946013,44.33237132016516,27.469059041557227,14.357936581510062,11.21041959949571,13.307557526497638,8.460481107408137
11.94298628471307,17.00767445170889,46.66908730621798,29.191069978032008,14.88189108144221,11.723176409233979,13.757520310039562,8.714328251854438
12.478357536116043,16.810269832520675,48.60776734527599,30.903388420156144,15.174099756957549,12.063507472427352,14.053140056486697,8.939224932591
