FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
-3.6018385786182465,21.802459966073403,8.082086513765768,-2.5010833581772487,5.590963381721009,2.8807234090823974,2.163851761574251,0.15164623264070237
9.38390359359951,84.61717042392344,56.30410181682687,5.565801759554543,31.05145643778378,14.052105108363056,12.238627616117197,1.701841103216848
19.632783916370503,134.60556840886628,93.94307748461115,11.57794853282996,51.145264218733885,22.788862346709077,19.646169004108902,2.1584633330729197
25.505906563307686,165.15304285987364,115.3324072420191,14.344611956545148,62.98065187753537,27.80234850662493,23.024154349493436,1.0182315075459345
26.929756828146534,178.0715353617447,121.6020373985653,13.928693763523542,67.07423587958894,29.343180390674256,22.784637861408914,-1.3935724365846958
25.07219669016234,180.35182783950043,118.48105023198,11.45363254560945,66.23375482230624,28.62978468877535,20.515157642998,-4.123377406913192
21.572247256098805,177.85559683670013,111.81474985109598,8.592673189867902,63.29465773330491,26.791770322161288,17.824535541678298,-6.04446047447827
17.86617178515996,170.59292444026076,104.02460615405168,7.058798347374954,59.347879426078975,24.12967570760803,15.469390372850992,-6.291437662740426
14.912814420074406,153.11105528046463,93.79050876920223,8.202586525243259,53.616355686385766,20.19293661185938,13.278328640712663,-4.511385225557646
13.2314742240105,119.62519827193694,78.66077533038143,12.665446713057356,44.82715207182129,14.508728455516634,10.732630309369874,-0.9242937390419748
12.98947751142217,69.86490420234563,58.179446781417404,20.112700098699626,32.83790286819525,7.307261736770346,7.613977998227198,3.755830917001002
14.007977701113596,11.119681990907921,35.059888693251736,29.239386453364933,19.233657310207363,-0.34611646597076495,4.2081094299830175,8.518781256017848
15.776703457313554,-45.04364714681723,13.740280336355196,38.22245873567675,6.538236083533468,-7.088028055351608,1.0116610648475894,12.370776228465564
17.623588099624325,-88.88823850480507,-2.270305220243164,45.5078597638341,-3.2264736609893414,-12.012992971325573,-1.6902386967506564,14.697012078919055
19.029067125289007,-116.92791427634776,-12.079503239795901,50.493092356559174,-9.4746968177827,-15.053861549023615,-3.946729202466249,15.518005336901496
