FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
-2.9575391196605323,-120.10428529651011,-249.29899196241615,3.8538273977240523,-115.60804087203267,-9.660050580791076,-0.2996177555903219,14.194099619004218
-6.012455006999072,-126.90896219911535,-258.2687116641522,1.4708270405011388,-121.54262288754344,-15.459950371365109,-5.397709939883698,11.376958529466938
-6.259948788707191,-131.8390006106556,-268.3930523396918,2.2225893708241387,-127.09816703869217,-19.1209773809878,-7.991548896906318,11.420789902983923
-1.1845290674022406,-126.20723187714087,-268.292677683352,9.00602745389678,-125.40240917481903,-18.1175271959779,-4.777102263192669,15.90346922706231
9.5106574864695,-103.88448595141837,-246.36065251470734,21.962626763344524,-110.61605005538671,-12.019472064574277,4.817801288175451,24.2077046558866
22.39634862359241,-67.4368713691009,-199.4398092673015,36.51431289417132,-82.91551311756407,-3.5391742892786495,16.918645139173766,32.8409323400628
30.546449603413926,-31.719533848865513,-140.78603927055863,43.593004551120316,-52.23699735061176,1.7754930070241524,23.437026675982445,36.11531700934599
26.218604124059322,-20.166629754733687,-99.31532102266581,33.127031723267095,-36.52555752318604,-2.3342348163200555,15.145843265230404,28.461197893960218
4.976311493359172,-53.42625460315739,-106.7718076813835,-0.46645366009518885,-53.36619432130416,-19.616781045856715,-13.426107960198369,7.4533906096725095
-31.202343043471934,-136.49966023203956,-179.16386198738294,-54.08061704475312,-109.35048997401341,-48.807199796903205,-60.11390260728322,-24.25518392865703
-74.01886016758452,-253.08941004462565,-304.76922214581805,-116.04227651779915,-194.30462736156966,-83.5495962632467,-114.97177568924582,-59.51466555802096
-112.37648270153902,-371.67851427978394,-447.483354333758,-170.93748038811623,-284.7733004302762,-115.0298884292412,-164.3491327610417,-89.67327731123278
-137.34977680943607,-460.1192157818082,-564.0258699005254,-206.45572014222472,-355.00843662478496,-135.89291653457164,-196.95734495344877,-108.34269764004753
-145.77752833057684,-500.0929271254996,-624.5116025342935,-218.35305654700943,-388.8754674088027,-143.25198160404514,-208.4910411128796,-113.84481595119196
-140.69118922051373,-493.4233475367805,-624.461198995536,-211.0340229267392,-385.92227894475553,-139.26866092373254,-202.44929802978862,-109.16976222261574
-128.86787381349407,-458.0017351343148,-582.8425630916765,-194.13244484177378,-359.1147783476063,-129.3603137098834,-187.29786408912514,-99.85767899914427
-117.3882323075353,-417.50312564154575,-529.8481736577207,-177.7031970991233,-327.0312352927359,-119.43863552814229,-172.1885461994125,-91.32662676468148
-111.1281987491413,-391.4680297100033,-492.9451879743007,-168.7159839899749,-305.7058194637986,-113.7669541555211,-163.68114825927742,-87.08007732102854
-111.87870607732395,-389.71685623493914,-487.6007618649694,-169.80985057197924,-303.62495548268686,-114.10049141918365,-164.45036628397617,-88.21392601220231
-118.55868085543202,-410.8979065432617,-513.7207871987607,-179.5415082648949,-320.10458105972015,-119.73357459493025,-173.37441370096232,-93.71472272031079
-127.79025128559967,-443.4014491856213,-556.1089699646741,-193.10827614315113,-345.8315852761085,-127.85653697259121,-186.09927274881986,-100.94879501887068
-134.7238604189989,-468.34771797358854,-588.6158290142985,-203.44108707339953,-365.351295857895,-134.15427972639972,-195.98807171935303,-106.26777681103061
-134.39978056062452,-465.59593331974975,-583.078081658214,-203.1465386138541,-362.2002051875259,-133.97203731431685,-195.93644175753994,-105.98269447003952
-123.54429149500288,-422.10374806892764,-521.8061917752873,-187.1894515201155,-326.019458923786,-124.02966729793043,-180.9924470183276,-97.66188915699377
-102.02095091286157,-338.88334843983677,-407.87781640440727,-155.16165676023505,-258.39443913652025,-103.95498393511498,-150.66363568216897,-81.18508707328165
-73.04756082961835,-231.9765356230475,-266.227684682757,-111.75499151633979,-173.47257014414248,-76.67857032962822,-109.48422712222096,-58.89467824603877
-41.960226392863355,-125.9890752300028,-133.2933086887524,-65.01260869690125,-92.13074332513477,-47.33260446402287,-65.32224563527122,-34.68246302339498
-14.195151491984236,-43.58751886251757,-40.644718190151096,-23.285064699343504,-32.752301539623474,-21.252096893215707,-26.3139770543869,-12.510275877203169
6.42779807952267,2.909843886735412,-2.431164917560146,7.477437571046059,-4.094565459498994,-2.2183379228508806,1.8812455092358655,4.832046748276352
18.3810506792099,13.390633153573209,-13.773174887546181,24.894614323143365,-4.200776011262452,8.215198615523823,17.207007984633456,16.189244784045275
22.16526353854038,-4.17973186978736,-58.990139950180186,29.820189686084902,-24.747500118464348,10.398226253585705,20.72359839263811,21.812522142235533
19.83709076378691,-38.88780387066264,-121.13535488792654,25.545513412068495,-56.15898150185073,6.107200519084975,15.655672852632218,22.99894767054541
14.84533102982789,-78.27833954215589,-184.4011193741478,17.381222265834346,-88.95208673258863,-1.4158422477078298,6.9897624389748545,21.982552131568184
11.819587650992842,-106.37479172135151,-229.22705090032773,12.226596693229459,-111.36094604589522,-7.270810240429694,1.3268402507806014,21.801900977158468
15.484576373022465,-103.53114468843071,-228.81142332639854,16.993640202974166,-108.00799202859552,-5.657575599989777,5.713798699667087,25.534634733516103
28.573338483735405,-52.52105499340021,-155.85758536031267,35.663880962399745,-64.16024926405755,7.891732729464051,24.886169485907832,34.83566785394112
49.90114884516443,51.0851624932303,1.3673944750058287,66.56435294713349,25.38762859189231,33.82409956425381,58.240865392327784,48.65709129267207
74.22383427161273,191.9349417874602,225.16853500887984,102.15047688233476,149.31234925984091,67.40078805492702,98.92584430749592,63.29919303798602
94.46997448981324,338.1898710302281,469.32297904785077,132.16964188656127,281.2285283020263,100.31844288371674,136.3753916468287,74.11361306440699
105.2166659396107,454.95538094666296,677.3611239687777,148.64415662178519,390.42800151646975,124.47197119169769,161.20228322381905,77.93612225874433
105.30767896051444,520.2181933310322,808.1036870639499,149.68831578577846,455.8557229666855,135.6733007229566,169.58213630954134,74.72824368671394
98.03893339698767,533.6382417774932,852.8820649584803,139.8685650771881,474.79421156902447,135.14238596611568,164.51336404358722,67.41093370796382
88.9372368916998,513.3407978268432,834.566469634403,127.07875616272388,461.3243381271453,128.07158553565924,153.38408639687574,60.07255597850881
82.6772583737271,483.7829324786142,790.7643960607013,118.10407075547958,436.4684973718614,120.42236438154937,143.6295132613778,55.763252222602404
81.05281180370352,462.99448399145723,753.1812845575267,115.63853312359846,416.91799748670036,116.03664944069618,139.2514541146161,55.23201435676208
82.94590737801578,456.4833050762724,735.496805782565,118.16964698813601,408.9687655821701,115.57773843984953,139.981294303894,57.16337737703682
85.79428237998323,459.42423512891145,734.2304611138894,122.06480246389482,409.66232805917406,117.37432532937378,142.8636419058082,59.41707690455812
87.32332548509774,463.47567603862,738.2471153653624,124.08889386519151,412.36534344557447,119.14071063111321,144.69904572197373,60.31530008435059
86.64170747575136,463.3134140572464,739.2119532963411,123.01648155587081,412.5107751167417,119.46185551293993,143.902794059821,59.357773338564726
84.51411859265852,459.94721800438674,737.5362189539456,120.02527575842215,410.6857930676487,118.493277157388,141.21940095133388,57.30758282663335
82.93372366744647,460.0061584611774,741.8749304782089,118.03589192925541,412.16354809261344,117.78037878880268,139.286949257263,55.793464245340054
84.05978787559155,471.2049758922418,762.4667918357235,120.1165177539469,423.06245415580037,119.25642096591227,141.12900148697236,56.48748036247689
88.75548540886643,495.47965321890206,800.7955118715964,127.33036018799866,444.48698983520666,123.72278553438404,147.9554387339437,60.02008226751647
95.48289518950476,523.5110976052848,841.2857510604591,137.15243812834126,467.86527304993064,129.60523654413907,157.40095259353058,65.18372690221163
100.5187429260382,535.3814765118674,852.2751801326332,143.8663522982025,475.55857766889477,132.99640805791353,163.67654834058126,69.13426948230857
99.74435910508465,509.2373442174908,799.3745758113415,141.29894525389517,448.41209623232317,129.36142392520378,160.1647851031241,68.76780792201839
91.01942115313983,433.92988883715293,665.3878196665154,126.40986186144431,376.85115713162804,116.05183463856181,143.15324718167224,62.521035740512154
75.49092690403783,317.4045912370901,464.089720691165,101.26426550447985,268.37935250231686,93.97420466296279,114.23161110319383,51.35477063019727
56.837099029039955,184.37668209035007,237.20234345261372,71.8634119394852,145.67542715309887,67.20412182822798,79.57371695004751,38.165089804749016
38.99168054682169,64.0175762753535,34.759849722241356,44.614492431027045,35.65788270973258,40.78932257522229,46.52626242868715,26.01986363782182
24.12836643587155,-24.237401571890846,-108.95382351262806,23.10492209302422,-43.525717216923134,18.34005671721726,19.97171787799842,16.554064764008704
12.544291682050954,-76.92597907316681,-187.86457586245822,7.706270967299583,-88.77792196634606,1.1703499215284165,1.160423921149992,9.788344639754152
4.5070979625592384,-100.85303909511316,-216.9788057450971,-1.762972424775035,-107.57296030803613,-10.49796193002049,-10.257800154677794,5.490214884512475
2.305223900097279,-100.84542954646764,-212.33560881608088,-2.8320460956752784,-106.9032922144005,-15.521389776294052,-13.015091286420727,4.81549380200925
10.302386519691435,-71.77315481551797,-174.67205661116208,10.077013373711704,-85.03765224736117,-11.068950718555971,-3.0276785359115843,10.565562375866694
32.358476704218226,-2.099835902403779,-90.10311445806833,42.23079979563182,-33.07678072030982,5.825238517255921,24.187398487852125,25.481844439335962
68.34127991650004,113.70820644377605,53.280971079013604,93.62132077047612,55.04489027791504,35.394709922871705,69.11155681776472,49.74133131161525
112.54952504108493,264.4798205763139,247.40986941967188,156.51439495537642,172.72576364782708,73.33980269731292,125.50732570876025,79.69400949964022
155.65120222118077,422.93781038166526,460.4281316650609,217.95576127369824,299.64418509697975,111.87858082975674,182.0338144567797,109.07644084015453
189.12935775717432,558.2042225156525,650.915755187369,265.95857497849414,410.96276648622353,143.27838690071246,227.53450402638055,132.06496874362844
209.274081031024,651.2721162056641,789.3795542304392,295.205442729889,490.01482766933464,163.51195336458093,256.40474200123595,146.08334536287836
217.9852283862797,702.0021014652996,870.568494810018,308.29803520166183,534.9222966451126,173.458880085878,270.2237568020579,152.39080091090503
219.92803446448534,722.6533183996751,907.5666367263948,311.78450494398265,554.3609808102581,176.82931350655184,274.5444492188271,154.09429943973336
218.23908864835462,723.3951177825375,913.1833421222425,310.03024149508343,556.2449905497201,176.42124530124084,273.35284727555194,153.14811860759394
211.99952367947623,701.5363807015939,884.3969144258216,301.5520322073306,538.7305704662424,171.57315164940312,265.457040993762,148.64466246626006
197.28253521806448,643.2715662357657,803.1862423945648,280.49159528332706,491.0813385960274,158.74590485921124,245.5507570216684,137.67278203177574
170.8603151816195,536.8092078185044,653.7643578465254,241.99616482365747,403.99195714658515,134.7756410865757,209.10322580451538,118.0448898388849
133.73571298347818,386.72513511964,442.7594146990515,187.43703366056303,281.3179552184558,100.3444722997732,157.36777695063876,90.8206129125863
91.91123376468218,218.27800004021285,206.04249955282788,125.65973578458716,143.84559122874487,61.09280533243183,98.78462777241943,60.763619681861506
53.864418160938534,67.78722736314673,-4.349921061109384,69.38479074459299,21.57529543257413,25.517458051351962,45.701107660512264,34.376898249815035
26.474930400496735,-34.79480810769118,-145.18157997191057,29.206960906787167,-60.65643104807785,1.0219539207416128,8.581948692703538,16.813416523379495
12.06356612350313,-79.65095809012443,-202.3867357759863,9.062338722084444,-94.7361906227625,-9.361832677976807,-8.560735088644776,9.626215507398573
8.215624367111896,-78.766796361405,-194.00681843404453,5.699001532780245,-90.8236782915601,-7.705519256525994,-8.898121083672546,10.61922338807663
10.01928346221285,-55.86474039149341,-155.51110488089287,11.763039394481346,-68.9824445048371,0.6562730728419333,0.14550918317997696,15.57527172692496
12.879688819191331,-32.620504662028644,-119.04436107898466,19.92664337215874,-47.51835496032445,9.982917621182102,11.039155653077911,20.519791212527377
14.20310976470195,-19.988978377283967,-100.10389179437911,25.567890546715173,-35.55369485906384,16.263739460537536,18.95132770047735,23.193799053726078
13.50856228682275,-17.95790544891568,-97.23773458721509,27.248444936692447,-32.812705915356965,17.916334643440624,22.308393042303965,23.280067026410006
11.581643657597262,-20.9232452613775,-100.72260172472289,25.741558499228518,-34.29849076331317,15.382942603585704,21.807682238718517,21.736071866191484
9.43291009019265,-23.88764232968464,-102.55384248124578,22.61265421820922,-35.69129812478778,10.240467629315846,18.973507698643637,19.80926357844556
7.5068814069586125,-26.35183423192254,-102.5597893590722,18.963672286370013,-36.711580953341205,4.221564908409787,14.93430000723435,18.18996740150498
5.454778089215769,-32.66783341050174,-108.79669626042504,14.842896978160722,-41.41907746965277,-1.5217798942922398,9.86311079209408,16.68639080687273
2.727223261971845,-48.4263476494178,-131.7972229417991,9.823829556125593,-55.117017892763066,-6.4858239485541205,3.4995980846067654,14.687390844645307
-0.23675627655336517,-73.88212705416838,-174.04898154096608,4.5942461105414365,-78.61849394275136,-10.072895379945747,-3.3530446617278242,12.202316330128893
-1.1966131843296142,-98.30055194430392,-220.22742337681908,2.2354407447267026,-103.04702322019362,-10.659346038939933,-7.514601830428106,10.636962843709988
3.244083887803899,-100.67522267142067,-236.71604962797878,7.54809071627646,-109.92173423692967,-5.5679779845930675,-3.893300103084743,12.404110318449368
15.493706748210101,-59.153799883678644,-185.2140027045339,24.16506521125104,-78.95227637199899,7.529993503985622,11.810270670419142,19.330101206056334
34.72772207474566,35.23742414465749,-45.02176344786394,51.29749628246988,-0.20521699514937874,28.568004177940544,39.72328397407415,30.954035370044508
56.373112405489366,169.7089493292346,170.02547678265003,82.7549781074355,117.21349675224735,54.014160970464665,74.33286368797896,44.126766085463494
74.0309118323551,312.7455803832308,412.67911778173226,109.43396145863596,246.63708118328734,77.89096559940003,106.4233321066879,54.4248358951473
82.75837822119247,428.3409170204554,622.7614126391634,123.9262467479848,355.62779277969065,94.49969489386109,127.50138232707367,58.53599989159915
81.61796836428722,493.05394907076936,755.2939695873495,124.31683257390122,421.2405661953161,101.18594649387983,133.9833374175021,56.04979090305851
73.89255537351016,505.651017230657,799.5140047719105,114.77615240018386,439.63150264866977,99.40020985570538,128.5502544206686,49.50732694807261
64.94584590246525,484.183905156709,778.3757394500016,102.73191041139904,424.79842851227806,93.45749222548594,117.99023042231013,42.76260675895025
59.225403672278084,453.59830393206136,731.0380286816439,94.63344882467213,398.4085982837775,87.93117338242739,109.14181616424625,38.807685510117516
58.29398240712756,432.4459403677529,690.9569542920719,93.01023775479663,377.91456410521585,85.40730345220535,105.58462137333295,38.44290954196452
60.82621715943569,426.3462861082757,672.6893304673284,96.27563130145091,369.9564321723441,85.8362336200521,106.82902884141185,40.420594304912484
64.08717226970428,430.05791789844,672.3690647870079,100.70704527166076,371.30233016468395,87.46235612826489,109.83670167300079,42.63249725990797
65.68628186978154,434.5294429696145,677.5549682964232,102.93058438897408,374.6023803898128,88.38015515212615,111.39885941774013,43.41377194283866
64.72309021586733,433.8705748244424,678.4764760346103,101.61889783555556,374.55014796773753,87.75420462032368,109.99362482659073,42.32121262850567
62.11991233369893,429.0867273722304,674.830947373897,98.0453975437933,371.4350514207752,86.2768676451337,106.55904324777939,40.26753158091529
60.20733979284658,427.5469287144033,675.8422921971058,95.53702233604746,370.97620235403383,85.81983956632932,104.10241585384385,39.09362668023268
61.56619534638394,438.2381405471817,693.5887797958646,97.80869149157338,380.4428215581567,88.33630327180842,106.12731101541125,40.618911844212505
67.34785304393128,464.2609100473206,731.922284548345,106.5038213218661,402.32270291450897,94.31071338192099,114.21778334015875,45.385721117630695
75.90454710132032,496.4708707038626,776.8186055064249,119.16578721118398,428.84979016351775,101.57094062065727,125.98078779053664,51.75843270013315
82.84887656286621,513.4517540946622,795.9559383145643,129.29862544077474,441.82226799083486,105.5092441448881,135.0053857398241,56.193566881339684
82.9683913144321,490.2605680079594,751.5257656154531,129.17401257817062,419.91760880575794,101.09392369466036,133.57957812167413,54.8959708103627
73.08458965947472,412.2834746859198,621.2315156935394,114.07289430523036,350.54492874083337,85.74342737931461,116.95298123571072,46.03487430318094
54.08703526886322,285.7666304960002,414.8169342780386,85.34701630433872,239.05369962848908,61.24887030736288,86.51773962297395,31.100805629583707
30.792692830658122,137.60911953141547,174.36940234060657,50.25535108751415,108.77432748213295,33.34551237441159,49.718214706143364,14.430562592543414
9.713323866943844,3.7264177245495254,-43.409192692987894,18.63477789754105,-8.958124854899616,9.065738474157605,16.613335192614638,1.1432643380821776
-3.8178181898123498,-87.08120548509731,-192.7238630284892,-1.4641247125990886,-88.94916423823778,-6.4713949545816245,-4.738909313299451,-5.192758341811485
-7.446883543161719,-124.00707844741031,-256.57749966669957,-6.576951976174671,-121.89708999801233,-11.849809145885327,-11.243031338513957,-3.749693234597358
-1.8527467785525467,-114.34865172520614,-247.40774112394868,2.0516561939825015,-114.62133101168453,-8.905630556637169,-4.709858210618375,3.9377850293086873
10.20273715753102,-75.34958085203913,-193.4006591607666,19.99516970215243,-82.64087305704408,-0.9458789684086,10.202178044960556,15.1148652009434
24.609085578523416,-25.47306508798303,-122.75560527745618,40.97287641099961,-41.89565690031443,8.656806676287236,27.855709244456943,26.56795371290866
36.09800519587994,19.09923246151668,-56.69328331803814,57.330105956739224,-5.204245444184792,16.62234255071373,42.167166781452266,34.69543103760058
38.75653507571381,43.6110293829546,-11.754455598210296,60.78782032526736,16.70719351412044,19.37375999476696,46.68945657219331,35.64608368284165
27.7583212961413,34.871850120651565,-3.1584625718580144,44.75977008040647,14.219228731920396,13.443795030525878,35.85986541593319,26.35968084315247
1.8713747779551657,-14.347302406138825,-41.91018811221036,7.732626665683017,-18.612913063412925,-2.9353674498418205,7.611586565782097,6.282782944178727
-35.025076584614176,-99.42859518764241,-126.98725695174912,-44.68514673463884,-79.42701211569175,-28.19451008797796,-34.474036639981364,-21.544833074410466
-74.99314342448291,-202.66721730754523,-240.88174043779506,-101.25319088842667,-155.77236743889802,-57.356315716906586,-81.69240557524842,-51.244216793775344
-109.48462391388863,-299.9567830857198,-355.1530927241616,-149.92810454975586,-229.46772639720785,-84.05606280879826,-123.82506961770792,-76.60100229222999
-133.13291439637018,-372.1799046478476,-444.2451929498558,-183.1882476873738,-285.27895225248585,-103.49195059156335,-153.76998533874382,-93.81605886510823
-145.4118354946643,-413.67126298656194,-498.23488680202615,-200.3731049539182,-318.0770503048805,-114.3105232991635,-170.1191857403682,-102.67475423016904
-149.13740298330794,-431.64051814129317,-524.9376975466139,-205.56296955210496,-333.1868019482217,-118.15771798609565,-175.96748739981135,-105.38721820325631
-147.0865835300964,-437.01765288469556,-539.496260091854,-202.76411934447367,-339.5744238292962,-117.37635341442858,-175.00571221317725,-104.06227275600838
-139.40531068754572,-433.8446088003654,-549.4362719453292,-192.17998509538214,-341.1288107858119,-112.74957033895745,-168.01677183022943,-98.80564039468742
-123.82175752278512,-415.62909778606553,-547.1279394041318,-170.47075714570195,-332.97258362172374,-103.10869095563218,-152.54711241270283,-87.92090697716912
-98.40836438205356,-371.59284390019496,-515.9114203971567,-134.69918895302072,-305.8275138703343,-87.05056444748041,-125.93327165665275,-69.98733573381803
-64.5479974712407,-297.7480069438569,-445.1511567956592,-86.65670637223415,-254.96328960493872,-65.22086266810601,-89.0892158016377,-46.04962794372199
-27.558090979446266,-203.7299135076545,-342.1194578257795,-33.903265788045005,-186.46580161178434,-41.11241126020778,-47.788061034430555,-20.037991998031004
5.713391178504387,-109.54419840271011,-230.82735904223182,13.557423235726255,-115.54232744200056,-19.531316981143178,-10.162722843435882,3.055773400455237
30.561196036221197,-34.3179877632487,-138.03661829919614,48.558312770781775,-57.799729937001906,-3.823137930584866,17.78670210539211,19.906544990663498
46.517489998277085,14.368258398099735,-76.98387540142797,69.96287510064465,-20.10596014838619,5.937872385802734,35.188605662937555,30.367977421928906
56.20972535667368,42.15307140967431,-41.67857179059886,81.30967651925069,1.7428492263458357,12.253074595438884,45.38289268340348,36.56298452158343
61.93383207704657,59.26301775342862,-16.478737572935774,86.0995361577161,16.63632916572622,17.451832216615614,51.801270087496015,40.29611395315583
62.826597358496706,68.85488689637897,6.97473418130777,83.71571734268136,28.357088312229116,21.10141359006978,54.0514696216241,40.94624801710029
55.094372350271755,62.33696118152985,19.79769600871713,69.4947378446321,30.70347612777766,19.77838679348267,47.556859896731424,35.65095385981806
35.25116549776051,25.900575061208528,1.4795697608287335,39.02514862957948,11.81112366227732,9.549063796201914,27.225832144294817,21.723869772691856
3.8407051373515313,-46.86495024953837,-63.288998036715284,-6.750744828305654,-35.69224744923449,-10.673417900822896,-7.669604894872767,-0.5766518700547791
-33.28874043059904,-146.31245180064798,-169.8928768626703,-59.71763949813645,-106.73107870283555,-37.42977520992272,-51.200988274171266,-27.0896745482416
-67.21356470364888,-248.80478119635325,-292.3987394249475,-107.59170215570553,-184.13524565775214,-63.94582277276266,-92.8730297215478,-51.37504666482147
