FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
-1.6358729193247499,7.950407851798816,-0.1659734964147124,-4.916207125426326,-0.15418729004388598,-2.24106969831305,-2.432786923366787,-6.51172655712225
8.992890353015019,72.78863250610561,44.60542772306273,-0.3620866855563343,22.81573449632486,7.791064076975975,10.656007909570086,1.2783986515620385
17.74461455496154,122.43603649536566,78.54353113992276,3.2119538753566252,40.50818266343415,15.628417947151092,20.749400190653535,6.667928161690068
23.55728111794099,148.15177987013584,95.52659393449977,5.346770714544936,49.9726979051322,20.10973677981125,26.18943695906263,8.423049690276471
26.508638042317248,150.7303444006314,96.321584182883,6.25989269410853,51.63045127070758,21.4942588164773,27.230833581912215,6.96344552773321
27.520299118116444,138.6844470481415,87.16778043066543,6.575576290778653,48.527117862912334,21.016908729595475,25.60019828479127,3.988309310867853
27.72910041169781,122.99415657669408,75.95824028024273,6.899264301979671,44.42159155775822,20.021730456703697,23.429011102425843,1.5420072885151537
27.963298500089916,111.78159728892335,68.46495002518584,7.547073673439092,41.9596540280714,19.315252271839867,22.261198185156374,1.0912086111715744
28.567571074087894,107.82710070498247,66.59014163257805,8.525447312375547,41.90624387377579,19.09123290991594,22.622262850796762,3.0455140751714667
29.51480535948859,109.46755074014062,68.95274031948958,9.645695427455914,43.52730773718524,19.254453930857082,24.151193571696457,6.807763654211491
30.601482857755283,113.18331690207602,72.68455250854821,10.64072430712477,45.49592656424627,19.70711093758155,25.984946608398026,11.175172489503316
31.597304830775865,115.8156963418687,75.10649933523683,11.258004006949415,46.65465426073787,20.36169055454,27.143439041164815,14.852474796783795
32.34009363331882,115.59249278075806,74.68020498672061,11.353604574159718,46.39638373768316,21.02497744619361,26.876355377285684,16.901186558140814
32.79080810377299,112.31188936800224,71.29299676368504,10.962695330447927,44.76600520279629,21.42377167771139,24.985714866888223,17.0122470937082
33.02699564339618,107.12488826241886,66.04728251721785,10.287306218270507,42.379913067312884,21.41949178944272,22.004877868609295,15.534433218752595
33.16524834171101,101.92085974856288,60.63626987959116,9.600509538372801,40.14823204367108,21.196355683446924,19.052131024716342,13.267627007820279
33.26751164628388,98.35709207135925,56.52926580963265,9.141701152439055,38.853229265585725,21.212845015617265,17.352055748891758,11.132018124506763
33.30426391697918,97.05572930908136,54.40551697612241,9.061316254622511,38.80832794933045,21.93552343335062,17.676495677476982,9.870644316991992
33.17907227294746,97.54857748619071,54.12825112491637,9.39052600316372,39.80569285659276,23.55091843451758,20.023156717459244,9.885071900424057
32.7526225704101,98.87270684639385,55.07387153695596,9.989297592545965,41.3124455212407,25.82507076796525,23.66721010852831,11.200823316466735
31.83597977557551,100.11051458868403,56.384322987833116,10.506755831282492,42.689331270101945,28.15606764993437,27.492060394437985,13.508431048661704
30.210888497103536,100.43609161504054,57.01246566331075,10.455039589038238,43.30634668402367,29.79224730720111,30.418696468269452,16.249994466541747
27.743998365332896,99.01167199046124,55.86294615670155,9.430485423093389,42.65210303796361,30.16119111517876,31.787069267233054,18.755550374050948
24.549645210775083,95.2891820890299,52.26998685182833,7.362503807725876,40.54681544944276,29.185301832837588,31.572027871538776,20.421783670913612
21.049356754353827,89.60073385792228,46.534413222068004,4.603447589454393,37.34159991488762,27.377597655428442,30.32198912551742,20.88276169001848
17.822343168369613,83.29204557380862,39.955568087525215,1.7773071808247791,33.844396319215434,25.564221260463146,28.791972587586926,20.101845218108963
15.317063983888954,77.98721458506724,34.17760113114934,-0.5205949911491363,30.900520717355406,24.327108956829857,27.43846359021635,18.343273960183293
13.62261295737228,74.52981064064784,30.316123373512216,-1.9961261243327288,28.897117560875927,23.53017059251845,26.103308339764883,16.0426318083611
12.451486180121258,72.54116395249804,28.502040044932514,-2.7716585520185144,27.566010841633965,22.314476433727254,24.139622580233937,13.645047356365597
11.321029881305623,70.88960564893281,28.032823857999663,-3.311562199111297,26.20768203482583,19.63826453783732,20.92250112459123,11.486379939162939
9.801178475572891,68.48860816754684,27.832364533658048,-4.1951905869695265,24.130558449937457,15.025132416508596,16.389085697086976,9.756427877466457
7.7001135032428145,64.74676095532207,26.89126571375072,-5.822778910222867,21.013150794248862,9.013676346291316,11.229467712310548,8.532306635291807
5.128411545273514,59.606373725494386,24.62010776488156,-8.18731672676974,17.046068941576724,3.007892440010385,6.611674402644578,7.83534612530624
2.4337285851397046,53.507776207085136,21.115494989942984,-10.849899191431799,12.856286523325648,-1.377259284530368,3.6328236439808284,7.663508430937263
0.030169257916861994,47.35263339810662,17.157856623365696,-13.156574192127573,9.243513272350587,-3.096235991739719,2.816115076196457,7.9822827095502635
-1.8038870470271537,42.188261857930335,13.75767015175298,-14.570009091053967,6.78920221930657,-2.1702491551250462,3.894886098468147,8.697031338611938
-3.041852792200674,38.57201824246505,11.456675443692466,-14.901947492841702,5.5230129368066265,0.33963932075456643,5.9596133721798115,9.645326277286125
-3.856262460218569,36.13528874858676,9.955390529976267,-14.317345055467378,4.902411419005655,2.871804217602423,7.886589546950721,10.626734584077134
-4.436781877905786,33.88766694077832,8.439214420044586,-13.162365537103932,4.185131389673727,4.149247892179986,8.84482248295375,11.453474616748395
-4.823133141852672,31.076825702077606,6.322611383103235,-11.77392758133214,2.9414122896458403,3.7912380811525734,8.626709922402238,11.992594285373876
-4.877343264959699,27.785587661380553,3.730764838783247,-10.38042696547606,1.3059453953842817,2.406386330950718,7.631953833258296,12.188477962842908
-4.3967463268542515,24.71758670064236,1.335237413929554,-9.09095147266272,-0.20315095026853752,1.1330284418989875,6.5429649155256895,12.079852186387441
-3.2700687420508427,22.49419665163029,-0.2071895875567827,-7.922381284762114,-1.0928524897880942,0.9379913537799787,5.920307136133772,11.823706831457022
-1.5840327807735117,21.21412308198078,-0.6904483482873738,-6.843267779020392,-1.1833817339342438,2.100104890052658,5.960179336862028,11.703264721911985
0.35108312288045257,20.570363424480636,-0.42090883293843273,-5.833163625164228,-0.6211011812819022,4.12566619280033,6.496267131304907,12.068415406601986
2.060309369297453,20.15606644738656,-0.025365700589577128,-4.924174079075268,0.27926475379085197,6.058850940372169,7.16121974503524,13.185064124417583
3.057263550207589,19.562086966145394,-0.17473683848575536,-4.173090784753211,1.2040206420602666,6.979229397677962,7.582612769538337,15.05024117733637
3.069916310046083,18.369095310167005,-1.2493465953026448,-3.5726089807972508,1.9712706757862142,6.456733809630816,7.540020024983712,17.292908884726355
2.229268605263779,16.34758732050129,-3.0070528922862847,-2.9964907848175573,2.621073115440486,4.77119745029958,7.043333688960114,19.25969910583346
1.0668972874874127,13.774130790629425,-4.523036207791284,-2.267620390277593,3.3975103560032807,2.773607484064409,6.292103360225186,20.283421458494733
0.2653591080988974,11.388739763746472,-4.644823782531732,-1.318426522474699,4.553510864316521,1.4240083084101378,5.516357121149934,20.013296538884887
0.29323500480271536,9.823729447286333,-2.7776446250975866,-0.30721855763574385,6.071726117280176,1.2500464560672566,4.791006420481806,18.619942104344144
1.1559063732904529,9.012160970537542,0.587640221431911,0.41200288701290044,7.540801096658666,2.051344582438509,3.9540482377473336,16.722902442406774
2.4008180407275677,8.209145522117272,4.039604811818849,0.4331529466305054,8.324318335912045,3.009341888468918,2.6728605420198144,15.034849042934853
3.330301822422681,6.58730543412217,5.934506492049726,-0.5560790075484049,7.880163673050802,3.0805100469869515,0.5814186580718359,13.915537372406208
3.278186015522853,3.733924108845504,5.049041395835923,-2.6822653658602604,5.958345585054441,1.416335528848423,-2.6000497222293326,13.141078265071721
1.850701879378049,-0.39874551886803167,0.8706644756615227,-5.816543730956403,2.587642854627101,-2.3424413416639065,-6.953201896239446,12.08952310209816
-0.8958903407663672,-5.768954742304657,-6.319114736217761,-9.506155529809378,-1.9780035601590729,-7.8881532866046795,-12.20054964216212,10.249075835750032
-4.375165728422648,-12.150855842287207,-15.322975827297538,-12.97488346696815,-7.1818337224464175,-14.1681815041902,-17.543280296566603,7.6916617468323905
-7.567276241519859,-18.667018201951112,-23.993869675504513,-15.286978351513758,-12.0447742580445,-19.508101865896638,-21.684470862257406,5.158999470198519
-9.341618932957521,-23.608580978900672,-29.67307205460328,-15.670207852530249,-15.273834231022002,-22.06436223790483,-23.191297112801788,3.6917042454095004
-8.925834701116168,-25.03583348006681,-30.18903633270801,-13.864711289355037,-15.71697806394388,-20.551527404975282,-21.11719106065522,4.053496002557314
-6.31703343894627,-21.841614243026623,-24.944009501140183,-10.32899332322725,-12.95263393614204,-14.932789204551545,-15.571430461401064,6.309101394736714
-2.416884533382961,-14.508057941570835,-15.428352831561295,-6.195907808160913,-7.648483987720507,-6.677428048340291,-7.898781396511722,9.771764349815495
1.2241076321721303,-5.167834146877506,-4.873556462000899,-2.9501262678320503,-1.4772240659304106,1.6271804101571072,-0.3282257543358531,13.30631654167676
3.008389691592345,2.832368565716086,2.7662659901761986,-1.8703630450839028,3.3715949150389197,7.197041615381765,4.792415484767178,15.817918716684721
2.034160598988262,5.657866636103959,4.163931792638317,-3.392685289888409,4.926903691530478,8.139539782725773,5.890929316780728,16.71343608104712
-1.344981937564198,0.17241216795947828,-1.9867034469427722,-6.693490303939902,2.2463589476600085,4.266005888497504,2.8595979070502238,16.150171838972817
-5.473145133719189,-14.350996778326294,-13.940618868689867,-9.818660921436996,-3.9542676180754834,-2.723820611359947,-2.760947640228367,14.958331642127149
-8.00166719668415,-34.76182494548333,-26.894816035614557,-10.460115027637093,-11.232755713662515,-9.826279142447374,-8.270554787284684,14.246353251418382
-6.95105534576449,-54.18945730353705,-34.51691012327373,-7.073517862201438,-16.19893792451573,-13.919896648407315,-10.873365497369251,14.853960084389051
-1.7068262024262388,-64.56774155842118,-31.69236920426222,0.26857446808373525,-15.977151801915888,-13.071611874944889,-8.891965056038387,16.92392430149027
6.607954751497179,-60.574191001191885,-17.16794842536861,9.816931125158003,-9.652817148836135,-7.349655871822225,-2.534341783359208,19.826504922456785
15.62412397041565,-42.68251523738732,5.51053022255888,18.958731328189447,1.152880107134982,1.2735638093666795,6.21573424082475,22.482627084178297
22.828839853283757,-17.255616239466967,29.51461941447095,25.452239487563673,12.999909552211424,9.886066987245774,14.552898678222565,23.901809620305514
26.67260316124762,6.61125143083819,47.96827575287019,28.380820536933367,22.285295882473456,15.967947832819542,20.142972295463768,23.63038760897098
27.094091240066227,21.655732262019804,57.06598696358927,28.327160775384165,26.897750702336534,18.405989024228884,22.06754618210991,21.876758522897678
25.25440655350686,25.626345059611488,57.315813506001064,26.783578087725303,26.940463257684474,17.708942891590457,20.96352549491909,19.29258803599657
22.75079296050903,21.293057436001334,52.40318087170807,25.268857953073947,24.216324536074747,15.416353695930548,18.395628363118256,16.59199616928761
20.83096629843218,13.795075119468503,46.713400966913795,24.695610988326916,20.973174646117968,13.149684772609492,15.93322599079454,14.247111988933355
20.00663673726876,7.533670118358862,43.212583620848704,25.2286466969161,18.784303399489264,11.886537186629402,14.485473815658715,12.391639494642321
20.121424938356025,4.572262022895211,42.73771586592572,26.506706979419153,18.13837547262501,11.775096010286973,14.160877577245893,10.904738919948809
20.66448645458433,4.827706844607383,44.52574593088891,27.966667570472257,18.684040354858944,12.395177853202526,14.533204251960461,9.563063534657703
21.097681111959627,7.0311643955482035,47.15074951906842,29.115221233886697,19.70699619066892,13.155481054011021,15.021874516176995,8.169248130980755
21.08624711695495,9.557095310628574,49.28328234778981,29.71759075378661,20.522830924075766,13.59580160847508,15.183772077239203,6.623428105344037
20.608086746308228,11.046817694155727,50.1944578778107,29.87694131591273,20.736484541703174,13.544343799968695,14.868619051065814,4.9349417033697565
19.919767980087997,10.998727149142162,50.0238881754879,29.94814823023907,20.38512179137406,13.14849353897165,14.239696904253769,3.178493613005592
19.376136166920894,10.032260462996772,49.63504289581046,30.300520514487644,19.880790354670125,12.764179918066887,13.644407383909996,1.4194984370209247
19.19020039103346,9.36846415280461,49.970171361100505,31.076340767857758,19.698679391496132,12.712691174938607,13.36746076930215,-0.3373823244745623
19.291454914966856,9.753122933472275,51.284153147346835,32.11666865318684,19.988860113491942,13.03375679677344,13.41179876024339,-2.1302312425102086
19.383146180219732,10.781915517112326,52.89915016393491,33.08682044277833,20.437340793680026,13.427342580026185,13.479704843206061,-3.9661335889834706
19.14704612711633,11.310909792567251,53.7311930665011,33.68022764232283,20.518845156809338,13.456210165130425,13.186760290689048,-5.764426991019693
18.44930255228032,10.544759225891301,53.15355379188849,33.77234510310547,19.930093043649137,12.870341114150927,12.354657434307425,-7.382322110114677
17.440559937277605,8.761061390488358,51.523115118257486,33.49895723843119,18.85426258463358,11.825344049642394,11.179993432852381,-8.717439076243986
16.532895797877796,7.144616387088289,50.087385149962,33.27556970105516,17.903542648149394,10.868135011342051,10.18806053281083,-9.816368031488356
16.261058582834817,7.1108357241381315,50.45291470125166,33.70451971654051,17.840108273798492,10.712186495077047,10.00709137247105,-10.912645154134085
17.01751016216588,9.673246389796594,53.84038282297474,35.28290318418955,19.21246837523163,11.880387098539545,11.035019051132515,-12.358230515315771
18.70573096225305,14.892805866708162,60.2038172301905,37.96483778544499,21.954603711018173,14.299266074326285,13.081773750494206,-14.455931244478176
20.49802243130356,21.267059034803786,67.46807307782784,40.84811455469067,25.052586306778522,17.004722329801815,15.151031527030808,-17.236141444973928
20.95230661360574,25.503069555321186,71.55790876378516,42.294698599913325,26.58089838759201,18.22480991662817,15.603914592667314,-20.268675537549214
