Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
15151.306362,296300.375,295823.28125,324458.375,315563.8125,286192.28125,255641.734375,221486.578125,246359.953125,0.04736328125,0.991943359375,0.155517578125,0.03051757626235485,-1.5869139432907104,-0.9765624403953552,73.33333587646484,254707.0,1.0
15151.3207819,296088.375,295268.71875,323852.5625,315273.4375,285791.75,255480.984375,221238.734375,246202.953125,0.04736328125,0.9921875,0.1552734375,0.1831054538488388,-1.5563963651657104,-1.0070799589157104,73.33333587646484,254708.0,1.0
15151.3516617,295931.03125,294422.375,322541.59375,315040.0,285062.09375,255319.703125,220989.734375,246086.1875,0.050048828125,0.9921875,0.155517578125,0.2441406100988388,-1.6784666776657104,-0.9460448622703552,73.33333587646484,254709.0,1.0
15151.3516809,296037.34375,294452.96875,322332.09375,315175.96875,285008.8125,255375.84375,221074.234375,246172.109375,0.0517578125,0.992431640625,0.1591796875,0.2441406100988388,-1.5258787870407104,-0.8544921278953552,73.33333587646484,254710.0,1.0
15151.3827124,296266.40625,295326.375,323527.46875,315501.40625,285714.40625,255573.4375,221384.65625,246340.015625,0.050537109375,0.99169921875,0.15771484375,0.2136230319738388,-1.3732908964157104,-0.7324218153953552,73.33333587646484,254711.0,1.0
15151.3827188,296290.90625,295813.1875,324449.53125,315553.71875,286185.65625,255640.578125,221482.90625,246347.796875,0.05224609375,0.99072265625,0.156494140625,0.3356933295726776,-1.3732908964157104,-0.6408690810203552,73.33333587646484,254712.0,1.0
15151.3827201,296088.84375,295264.3125,323849.875,315273.4375,285788.78125,255501.375,221249.109375,246196.515625,0.050537109375,0.992919921875,0.155029296875,0.3967284858226776,-1.2512205839157104,-0.5187987685203552,73.33333587646484,254713.0,1.0
15151.3827213,295934.34375,294421.75,322543.1875,315042.125,285061.46875,255332.9375,220996.453125,246087.4375,0.049560546875,0.990966796875,0.154052734375,0.2746581733226776,-1.1901854276657104,-0.4882812201976776,73.33333587646484,254714.0,1.0
15151.3827225,296042.6875,294456.0,322340.96875,315183.40625,285012.5625,255382.8125,221086.390625,246178.8125,0.051025390625,0.990966796875,0.15283203125,0.2441406100988388,-1.1291502714157104,-0.3967284858226776,73.33333587646484,254715.0,1.0
15151.3827238,296275.78125,295337.71875,323540.1875,315512.6875,285720.84375,255585.765625,221396.09375,246345.921875,0.049560546875,0.9892578125,0.150390625,0.3662109076976776,-1.0986326932907104,-0.3662109076976776,73.33333587646484,254716.0,1.0
15151.3827249,296301.71875,295827.59375,324463.84375,315563.90625,286192.46875,255643.53125,221486.125,246357.546875,0.049072265625,0.990234375,0.149169921875,0.4272460639476776,-1.0986326932907104,-0.4882812201976776,73.33333587646484,254717.0,1.0
15151.3827261,296092.3125,295266.46875,323852.03125,315277.28125,285788.4375,255492.15625,221247.5,246203.3125,0.048095703125,0.990966796875,0.150146484375,0.6103515028953552,-0.9765624403953552,-0.3967284858226776,73.33333587646484,254718.0,1.0
15151.3827273,295932.28125,294424.53125,322542.03125,315041.0625,285057.09375,255318.09375,220987.328125,246082.96875,0.04638671875,0.9912109375,0.1474609375,0.7629393935203552,-1.0375975370407104,-0.4272460639476776,73.33333587646484,254719.0,1.0
15151.3976471,296041.53125,294469.125,322346.6875,315179.0,285012.21875,255370.484375,221070.5625,246163.078125,0.045166015625,0.989501953125,0.150390625,0.7019042372703552,-0.9155272841453552,-0.3967284858226776,73.33333587646484,254720.0,1.0
15151.3976669,296272.9375,295346.5,323542.5,315505.09375,285721.5625,255582.015625,221386.796875,246337.78125,0.047607421875,0.993408203125,0.154052734375,0.8544921278953552,-0.9460448622703552,-0.6408690810203552,73.33333587646484,254721.0,1.0
15151.4113639,296297.34375,295828.9375,324463.5625,315558.28125,286194.0,255649.34375,221486.390625,246357.984375,0.0458984375,0.9951171875,0.1533203125,0.7934569716453552,-0.9460448622703552,-0.7324218153953552,73.33333587646484,254722.0,1.0
15151.4113791,296094.5625,295268.4375,323847.125,315279.15625,285790.03125,255502.453125,221249.5625,246216.1875,0.043212890625,0.998046875,0.154541015625,0.8239745497703552,-1.0070799589157104,-0.7934569716453552,73.33333587646484,254723.0,1.0
15151.4113805,295944.34375,294435.34375,322540.25,315054.1875,285066.65625,255351.53125,221010.578125,246114.09375,0.04248046875,1.0,0.153564453125,0.8850097060203552,-1.0986326932907104,-0.9155272841453552,73.33333587646484,254724.0,1.0
15151.4570872,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254725.0,1.0
15151.4846023,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254726.0,0.0
15151.4846066,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254727.0,0.0
15151.4846068,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254728.0,0.0
15151.484607,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254729.0,0.0
15151.4846072,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254730.0,0.0
15151.4846074,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254731.0,0.0
15151.4846076,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254732.0,0.0
15151.4846078,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254733.0,0.0
15151.4846079,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254734.0,0.0
15151.4846081,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254735.0,0.0
15151.4846083,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254736.0,0.0
15151.4846085,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254737.0,0.0
15151.4846087,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254738.0,0.0
15151.4846088,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254739.0,0.0
15151.484609,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254740.0,0.0
15151.4846092,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254741.0,0.0
15151.4846094,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254742.0,0.0
15151.4846095,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254743.0,0.0
15151.4846097,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254744.0,0.0
15151.4846099,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254745.0,0.0
15151.48461,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254746.0,0.0
15151.4846102,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254747.0,0.0
15151.4846104,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254748.0,0.0
15151.4846105,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254749.0,0.0
15151.4846107,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254750.0,0.0
15151.4846109,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254751.0,0.0
15151.4846111,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254752.0,0.0
15151.4846113,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254753.0,0.0
15151.4846114,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254754.0,0.0
15151.4846116,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254755.0,0.0
15151.4846118,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254756.0,0.0
15151.4846119,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254757.0,0.0
15151.4846121,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254758.0,0.0
15151.4846123,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254759.0,0.0
15151.4846124,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254760.0,0.0
15151.4846126,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254761.0,0.0
15151.4846128,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254762.0,0.0
15151.484613,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254763.0,0.0
15151.4846131,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254764.0,0.0
15151.4846133,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254765.0,0.0
15151.4846135,296055.40625,294478.96875,322350.0,315188.40625,285019.96875,255395.421875,221085.671875,246173.453125,0.04345703125,0.999755859375,0.150390625,0.8239745497703552,-1.1901854276657104,-1.1901854276657104,73.33333587646484,254766.0,0.0
15151.4846136,296320.21875,295853.15625,324483.15625,315574.8125,286220.90625,255662.75,221513.21875,246383.5625,0.043212890625,0.993408203125,0.152099609375,0.8239745497703552,-1.2817381620407104,-1.2512205839157104,73.33333587646484,254767.0,1.0
15151.5545784,296110.46875,295273.8125,323836.65625,315281.03125,285797.09375,255508.875,221261.1875,246214.40625,0.042724609375,0.99609375,0.156494140625,0.8850097060203552,-1.3427733182907104,-1.4343260526657104,73.33333587646484,254768.0,1.0
15151.5695574,295955.25,294438.65625,322529.53125,315050.34375,285068.96875,255346.4375,221011.734375,246088.34375,0.043701171875,0.997314453125,0.156982421875,0.8544921278953552,-1.4343260526657104,-1.3732908964157104,73.33333587646484,254769.0,1.0
15151.5918124,296069.25,294504.625,322378.25,315199.3125,285049.40625,255404.8125,221104.453125,246181.859375,0.044189453125,0.994140625,0.155517578125,0.8239745497703552,-1.5563963651657104,-1.3122557401657104,73.33333587646484,254770.0,1.0
15151.5918233,296288.3125,295374.375,323583.34375,315515.375,285754.46875,255580.59375,221404.328125,246351.546875,0.04736328125,0.992919921875,0.149658203125,0.7019042372703552,-1.6479490995407104,-1.2207030057907104,73.33333587646484,254771.0,1.0
15151.5918248,296308.34375,295844.5,324478.15625,315561.125,286210.0,255642.09375,221495.515625,246358.078125,0.04833984375,0.992431640625,0.14892578125,0.7629393935203552,-1.7395018339157104,-1.2512205839157104,73.33333587646484,254772.0,1.0
15151.591826,296097.25,295260.125,323821.1875,315268.59375,285780.5625,255483.671875,221240.703125,246194.640625,0.048095703125,0.994384765625,0.15185546875,0.8850097060203552,-1.7395018339157104,-1.2207030057907104,73.33333587646484,254773.0,1.0
15151.5918273,295944.875,294421.40625,322509.40625,315043.03125,285053.0625,255317.109375,220993.3125,246091.109375,0.0498046875,0.992431640625,0.147216796875,0.9460448622703552,-1.7089842557907104,-1.2207030057907104,73.33333587646484,254774.0,1.0
15151.5918285,296059.34375,294494.34375,322359.46875,315191.25,285037.40625,255388.453125,221095.859375,246181.40625,0.050048828125,0.99658203125,0.1484375,1.0681151151657104,-1.6174315214157104,-1.0986326932907104,73.33333587646484,254775.0,1.0
15151.5918297,296289.46875,295382.0625,323587.90625,315521.09375,285760.71875,255586.40625,221405.84375,246357.546875,0.048583984375,0.995849609375,0.150634765625,1.0681151151657104,-1.6784666776657104,-1.0681151151657104,73.33333587646484,254776.0,1.0
15151.5949127,296310.65625,295844.75,324477.78125,315564.90625,286214.625,255645.59375,221496.953125,246371.046875,0.046875,0.996826171875,0.151611328125,1.1291502714157104,-1.6174315214157104,-0.9460448622703552,73.33333587646484,254777.0,1.0
15151.59492,296098.84375,295257.34375,323823.78125,315273.53125,285787.53125,255491.890625,221251.53125,246210.46875,0.047607421875,0.995849609375,0.150634765625,1.1291502714157104,-1.6479490995407104,-1.0375975370407104,73.33333587646484,254778.0,1.0
15151.5949217,295950.4375,294425.15625,322519.15625,315048.125,285063.625,255331.953125,221007.4375,246101.5625,0.046875,0.99462890625,0.148193359375,1.0986326932907104,-1.6174315214157104,-0.9765624403953552,73.33333587646484,254779.0,1.0
15151.5949233,296064.4375,294494.53125,322369.3125,315197.4375,285046.28125,255390.953125,221102.484375,246192.671875,0.047607421875,0.99462890625,0.148681640625,0.9765624403953552,-1.7089842557907104,-0.8239745497703552,73.33333587646484,254780.0,1.0
15151.5949252,296289.65625,295377.875,323592.375,315521.0,285766.53125,255592.65625,221418.0,246363.625,0.0478515625,0.99462890625,0.150634765625,0.8850097060203552,-1.5563963651657104,-0.8544921278953552,73.33333587646484,254781.0,1.0
15151.5949268,296307.0625,295836.34375,324478.78125,315564.28125,286216.78125,255658.015625,221510.984375,246381.0625,0.0458984375,0.996826171875,0.14892578125,0.9460448622703552,-1.6479490995407104,-0.8544921278953552,73.33333587646484,254782.0,1.0
15151.6245793,296096.96875,295255.65625,323822.53125,315272.71875,285783.53125,255498.25,221257.34375,246220.484375,0.044189453125,0.9990234375,0.151123046875,0.7934569716453552,-1.6784666776657104,-0.9765624403953552,73.33333587646484,254783.0,1.0
15151.6408996,295946.40625,294422.90625,322520.40625,315048.125,285059.5,255333.46875,221007.171875,246106.125,0.044677734375,0.998779296875,0.151123046875,0.7934569716453552,-1.6784666776657104,-1.0070799589157104,73.33333587646484,254784.0,1.0
15151.6409069,296062.375,294493.90625,322368.3125,315196.53125,285037.9375,255381.75,221099.53125,246190.4375,0.044189453125,1.000244140625,0.150146484375,0.7934569716453552,-1.6784666776657104,-1.1291502714157104,73.33333587646484,254785.0,1.0
15151.6409082,296287.84375,295379.84375,323594.28125,315522.4375,285760.625,255589.609375,221420.5,246366.21875,0.044921875,1.00048828125,0.154296875,0.5187987685203552,-1.8005369901657104,-1.1901854276657104,73.33333587646484,254786.0,1.0
15151.6409096,296308.0625,295841.34375,324480.75,315565.0625,286215.1875,255664.09375,221510.53125,246375.953125,0.04345703125,0.99951171875,0.152099609375,0.3967284858226776,-1.8005369901657104,-1.2817381620407104,73.33333587646484,254787.0,1.0
15151.6409108,296093.21875,295245.90625,323814.3125,315264.75,285779.125,255497.796875,221247.328125,246202.328125,0.0458984375,0.9970703125,0.148193359375,0.2746581733226776,-1.7700194120407104,-1.2512205839157104,73.33333587646484,254788.0,1.0
15151.6557791,295948.09375,294424.6875,322517.8125,315042.40625,285060.9375,255340.796875,221005.921875,246087.984375,0.046630859375,0.996337890625,0.15087890625,0.1525878757238388,-1.8615721464157104,-1.3122557401657104,73.33333587646484,254789.0,1.0
15151.6720243,296059.96875,294495.96875,322369.9375,315186.15625,285039.21875,255386.21875,221096.9375,246169.96875,0.0458984375,0.993408203125,0.148681640625,0.1525878757238388,-1.8920897245407104,-1.3732908964157104,73.33333587646484,254790.0,1.0
15151.6852253,296287.5,295376.96875,323588.71875,315511.6875,285755.53125,255572.984375,221405.65625,246348.59375,0.0458984375,0.9912109375,0.146240234375,0.0915527269244194,-1.9836424589157104,-1.4648436307907104,73.33333587646484,254791.0,1.0
15151.6852499,296306.1875,295834.65625,324476.96875,315555.5,286206.3125,255635.21875,221498.734375,246365.5,0.045654296875,0.991943359375,0.14697265625,0.2746581733226776,-2.014159917831421,-1.5258787870407104,73.33333587646484,254792.0,1.0
15151.6895165,296094.8125,295241.15625,323812.96875,315260.1875,285772.625,255483.765625,221246.609375,246197.234375,0.04345703125,0.992431640625,0.14892578125,0.3051757514476776,-1.8615721464157104,-1.4343260526657104,73.33333587646484,254793.0,1.0
15151.7141321,295945.5,294416.03125,322503.3125,315037.03125,285046.28125,255328.546875,221002.34375,246086.8125,0.04296875,0.994140625,0.147705078125,0.4272460639476776,-1.9226073026657104,-1.4038084745407104,73.33333587646484,254794.0,1.0
15151.7141489,296062.71875,294492.375,322359.90625,315191.71875,285033.9375,255403.203125,221112.5,246187.671875,0.043701171875,0.9951171875,0.150146484375,0.4882812201976776,-1.8920897245407104,-1.3427733182907104,73.33333587646484,254795.0,1.0
15151.7141503,296296.0,295386.4375,323596.40625,315526.0,285765.46875,255611.25,221434.546875,246373.015625,0.046875,0.994873046875,0.1513671875,0.3967284858226776,-1.8615721464157104,-1.2207030057907104,73.33333587646484,254796.0,1.0
15151.7292401,296311.90625,295849.125,324478.78125,315563.65625,286210.78125,255653.90625,221507.765625,246376.40625,0.047119140625,0.996826171875,0.150634765625,0.3662109076976776,-1.8920897245407104,-1.2207030057907104,73.33333587646484,254797.0,1.0
15151.7292557,296097.25,295252.34375,323808.21875,315263.78125,285770.28125,255478.65625,221242.765625,246202.328125,0.045654296875,0.99609375,0.15234375,0.3967284858226776,-1.8920897245407104,-1.2207030057907104,73.33333587646484,254798.0,1.0
