Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14848.503461,294240.53125,295114.65625,328164.03125,321823.5625,285084.96875,255730.34375,221822.03125,246061.25,0.029052734375,0.987060546875,0.075927734375,-0.1831054538488388,-1.0070799589157104,-0.4272460639476776,73.33333587646484,179055.0,1.0
14848.5078233,294211.65625,295134.78125,328139.8125,321780.90625,285084.53125,255726.59375,221807.09375,246044.96875,0.0283203125,0.986328125,0.07763671875,0.0,-0.9765624403953552,-0.3051757514476776,73.33333587646484,179056.0,1.0
14848.5078274,294179.71875,294833.28125,327915.65625,321769.28125,284944.4375,255670.359375,221749.609375,246034.609375,0.029052734375,0.98828125,0.07470703125,0.1525878757238388,-1.0375975370407104,-0.2441406100988388,73.33333587646484,179057.0,1.0
14848.5150193,294189.90625,294618.4375,327790.21875,321804.59375,284854.21875,255649.703125,221733.421875,246047.203125,0.02783203125,0.98974609375,0.077880859375,0.2441406100988388,-0.9765624403953552,-0.2441406100988388,73.33333587646484,179058.0,1.0
14848.5150219,294229.875,294807.8125,327953.9375,321840.90625,284951.21875,255693.515625,221784.484375,246069.203125,0.02783203125,0.990966796875,0.081787109375,0.3356933295726776,-0.9155272841453552,-0.1831054538488388,73.33333587646484,179059.0,1.0
14848.5150232,294240.4375,295122.0,328164.5625,321823.125,285092.84375,255739.109375,221828.203125,246065.984375,0.02978515625,0.990966796875,0.077880859375,0.4272460639476776,-0.8850097060203552,-0.1525878757238388,73.33333587646484,179060.0,1.0
14848.5150245,294212.53125,295136.46875,328133.09375,321778.84375,285085.0625,255724.53125,221805.671875,246044.96875,0.02978515625,0.99169921875,0.072998046875,0.4577636420726776,-0.9460448622703552,-0.1831054538488388,73.33333587646484,179061.0,1.0
14848.5150257,294187.15625,294843.5625,327916.03125,321770.625,284944.25,255670.4375,221746.75,246033.359375,0.03125,0.990234375,0.072265625,0.6103515028953552,-0.9155272841453552,-0.0610351525247097,73.33333587646484,179062.0,1.0
14848.5150269,294201.0,294635.25,327798.28125,321810.5,284858.5,255652.109375,221734.765625,246055.53125,0.033447265625,0.989501953125,0.06884765625,0.5493163466453552,-0.8544921278953552,0.0610351525247097,73.33333587646484,179063.0,1.0
14848.5150281,294245.625,294829.0,327971.0,321849.59375,284962.03125,255698.25,221788.328125,246073.859375,0.034423828125,0.990478515625,0.072265625,0.4882812201976776,-0.7934569716453552,0.0610351525247097,73.33333587646484,179064.0,1.0
14848.5150294,294258.59375,295134.3125,328178.4375,321835.4375,285101.25,255748.3125,221830.96875,246070.28125,0.03515625,0.990234375,0.072509765625,0.6103515028953552,-0.7629393935203552,0.1220703050494194,73.33333587646484,179065.0,1.0
14848.5150306,294223.90625,295138.53125,328142.75,321787.8125,285088.125,255726.671875,221800.296875,246043.09375,0.03515625,0.988037109375,0.073486328125,0.6408690810203552,-0.6408690810203552,0.0610351525247097,73.33333587646484,179066.0,1.0
14848.5150318,294194.21875,294838.21875,327920.40625,321774.46875,284941.5625,255659.625,221738.171875,246027.09375,0.03271484375,0.987060546875,0.072265625,0.7019042372703552,-0.6103515028953552,0.0610351525247097,73.33333587646484,179067.0,1.0
14848.515033,294203.34375,294627.84375,327804.09375,321810.6875,284852.34375,255622.515625,221714.03125,246039.703125,0.032958984375,0.98486328125,0.075439453125,0.7019042372703552,-0.6408690810203552,0.03051757626235485,73.33333587646484,179068.0,1.0
14848.5150342,294240.875,294819.34375,327977.71875,321846.625,284952.9375,255672.5,221766.328125,246062.40625,0.03076171875,0.986328125,0.073486328125,0.7629393935203552,-0.5493163466453552,0.03051757626235485,73.33333587646484,179069.0,1.0
14848.5150356,294252.5,295122.78125,328178.96875,321830.09375,285087.3125,255726.859375,221811.921875,246057.140625,0.032470703125,0.98583984375,0.07421875,0.8544921278953552,-0.4882812201976776,-0.0610351525247097,73.33333587646484,179070.0,1.0
14848.517212,294219.875,295130.46875,328133.5625,321783.6875,285072.46875,255717.203125,221788.5,246033.53125,0.033447265625,0.986083984375,0.071533203125,0.8544921278953552,-0.5798339247703552,-0.2136230319738388,73.33333587646484,179071.0,1.0
14848.5422853,294185.4375,294828.5625,327901.28125,321767.3125,284924.21875,255653.625,221725.203125,246022.09375,0.03466796875,0.9873046875,0.07177734375,0.8544921278953552,-0.5187987685203552,-0.3356933295726776,73.33333587646484,179072.0,1.0
14848.5922649,294188.3125,294612.1875,327771.4375,321797.09375,284828.375,255622.421875,221702.84375,246033.890625,0.033203125,0.98876953125,0.072509765625,0.9460448622703552,-0.4882812201976776,-0.3662109076976776,73.33333587646484,179073.0,1.0
14848.6264373,294245.0,294824.8125,327963.0625,321848.3125,284949.0,255693.515625,221778.21875,246070.640625,0.031005859375,0.9892578125,0.071533203125,1.0375975370407104,-0.5187987685203552,-0.3967284858226776,73.33333587646484,179074.0,1.0
14848.6264481,294261.1875,295140.3125,328179.3125,321834.03125,285093.46875,255750.640625,221830.171875,246067.0625,0.0302734375,0.9921875,0.07177734375,0.9460448622703552,-0.5493163466453552,-0.5187987685203552,73.33333587646484,179075.0,1.0
14848.6516633,294225.6875,295144.34375,328139.53125,321787.53125,285079.53125,255732.125,221800.125,246043.015625,0.02978515625,0.9931640625,0.0703125,0.9155272841453552,-0.6103515028953552,-0.5798339247703552,73.33333587646484,179076.0,1.0
14848.6516734,294192.25,294838.125,327912.96875,321775.8125,284933.96875,255667.3125,221732.265625,246033.890625,0.02880859375,0.994140625,0.0712890625,0.8544921278953552,-0.7019042372703552,-0.7324218153953552,73.33333587646484,179077.0,1.0
14848.6734892,294201.625,294620.875,327789.5,321809.25,284843.84375,255627.4375,221708.578125,246048.734375,0.0283203125,0.993896484375,0.068603515625,0.9765624403953552,-0.7934569716453552,-0.9155272841453552,73.33333587646484,179078.0,1.0
14848.6777466,294246.6875,294823.46875,327966.1875,321847.78125,284951.21875,255682.875,221771.0625,246071.625,0.029541015625,0.992431640625,0.069091796875,0.9155272841453552,-0.8239745497703552,-0.9765624403953552,73.33333587646484,179079.0,1.0
14848.6777512,294257.96875,295136.75,328180.21875,321830.4375,285099.09375,255743.84375,221823.734375,246068.671875,0.02978515625,0.993896484375,0.07080078125,0.7934569716453552,-1.0070799589157104,-1.0375975370407104,73.33333587646484,179080.0,1.0
14848.6777525,294226.125,295151.9375,328149.71875,321781.1875,285094.8125,255738.21875,221805.84375,246045.6875,0.03125,0.993408203125,0.073974609375,0.7019042372703552,-1.1291502714157104,-1.0375975370407104,73.33333587646484,179081.0,1.0
14848.6777539,294192.25,294843.40625,327915.5625,321766.0625,284941.125,255673.125,221736.828125,246030.84375,0.029052734375,0.994140625,0.071044921875,0.6103515028953552,-1.1901854276657104,-1.1291502714157104,73.33333587646484,179082.0,1.0
14848.67968,294201.71875,294633.375,327796.125,321802.625,284852.34375,255640.3125,221713.671875,246043.546875,0.02880859375,0.993408203125,0.068603515625,0.4577636420726776,-1.2207030057907104,-1.1291502714157104,73.33333587646484,179083.0,1.0
14848.6821797,294243.90625,294829.71875,327973.59375,321841.96875,284963.125,255696.1875,221772.953125,246066.171875,0.02734375,0.9921875,0.068359375,0.4272460639476776,-1.3427733182907104,-1.0986326932907104,73.33333587646484,179084.0,1.0
14848.6847382,294256.15625,295138.15625,328178.0625,321823.84375,285101.0625,255745.09375,221815.765625,246064.5625,0.030029296875,0.989990234375,0.068115234375,0.6103515028953552,-1.4343260526657104,-1.1596678495407104,73.33333587646484,179085.0,1.0
14848.6907518,294222.90625,295153.09375,328139.625,321775.8125,285088.28125,255733.203125,221794.40625,246042.03125,0.028076171875,0.9892578125,0.068603515625,0.6408690810203552,-1.4648436307907104,-1.0070799589157104,73.33333587646484,179086.0,1.0
14848.6907562,294190.71875,294851.0,327908.59375,321761.15625,284938.53125,255669.375,221727.34375,246023.515625,0.028076171875,0.9892578125,0.0693359375,0.5493163466453552,-1.4953612089157104,-1.0986326932907104,73.33333587646484,179087.0,1.0
14848.6907574,294196.09375,294631.3125,327773.96875,321794.78125,284842.25,255644.6875,221710.453125,246037.28125,0.02734375,0.98779296875,0.073974609375,0.5798339247703552,-1.6479490995407104,-0.9155272841453552,73.33333587646484,179088.0,1.0
14848.6907586,294237.84375,294829.09375,327949.8125,321835.4375,284950.6875,255696.28125,221775.265625,246061.15625,0.027587890625,0.986572265625,0.07275390625,0.4577636420726776,-1.7089842557907104,-0.9460448622703552,73.33333587646484,179089.0,1.0
14848.6907599,294252.0625,295151.59375,328174.9375,321823.84375,285102.59375,255750.8125,221823.109375,246060.359375,0.027099609375,0.986572265625,0.074951171875,0.4272460639476776,-1.7395018339157104,-0.8544921278953552,73.33333587646484,179090.0,1.0
14848.6907611,294219.15625,295166.96875,328149.8125,321778.59375,285099.375,255741.875,221802.09375,246042.109375,0.0283203125,0.98876953125,0.06982421875,0.5187987685203552,-1.8005369901657104,-0.8544921278953552,73.33333587646484,179091.0,1.0
14848.6907624,294186.6875,294861.375,327923.34375,321765.34375,284952.125,255678.484375,221736.375,246026.921875,0.028564453125,0.989013671875,0.07080078125,0.6103515028953552,-1.7395018339157104,-0.8544921278953552,73.33333587646484,179092.0,1.0
14848.6907636,294197.53125,294638.375,327789.0625,321800.84375,284852.34375,255641.203125,221708.390625,246040.765625,0.029296875,0.989501953125,0.071533203125,0.6103515028953552,-1.7089842557907104,-0.7934569716453552,73.33333587646484,179093.0,1.0
14848.6934953,294238.5625,294824.71875,327947.21875,321839.75,284947.28125,255680.453125,221758.90625,246059.640625,0.02734375,0.9892578125,0.06884765625,0.5187987685203552,-1.7700194120407104,-0.6408690810203552,73.33333587646484,179094.0,1.0
14848.6965648,294252.78125,295146.125,328165.8125,321828.5625,285094.375,255738.84375,221812.46875,246061.25,0.030029296875,0.98974609375,0.07275390625,0.4882812201976776,-1.8310545682907104,-0.6408690810203552,73.33333587646484,179095.0,1.0
14848.6965699,294227.1875,295171.6875,328147.40625,321789.40625,285096.15625,255730.515625,221795.203125,246045.15625,0.0302734375,0.98876953125,0.075439453125,0.5187987685203552,-1.7700194120407104,-0.5493163466453552,73.33333587646484,179096.0,1.0
14848.6965713,294193.6875,294866.1875,327923.1875,321775.46875,284950.4375,255666.0625,221732.984375,246031.03125,0.0302734375,0.9873046875,0.07421875,0.5187987685203552,-1.8310545682907104,-0.6103515028953552,73.33333587646484,179097.0,1.0
14848.6984452,294196.90625,294631.78125,327777.53125,321806.125,284843.59375,255634.59375,221705.890625,246037.375,0.030517578125,0.989013671875,0.07177734375,0.5798339247703552,-1.7395018339157104,-0.7019042372703552,73.33333587646484,179098.0,1.0
14848.7009489,294241.40625,294821.65625,327943.90625,321849.125,284946.65625,255693.421875,221767.5,246066.171875,0.029296875,0.989013671875,0.069580078125,0.5493163466453552,-1.7700194120407104,-0.5493163466453552,73.33333587646484,179099.0,1.0
14848.7052776,294254.84375,295145.59375,328166.53125,321833.125,285099.03125,255753.859375,221826.859375,246065.625,0.02978515625,0.98974609375,0.0712890625,0.5187987685203552,-1.7089842557907104,-0.4882812201976776,73.33333587646484,179100.0,1.0
14848.7052921,294224.59375,295166.6875,328144.0,321785.90625,285097.5,255749.03125,221806.921875,246043.359375,0.031494140625,0.990966796875,0.07177734375,0.6103515028953552,-1.7395018339157104,-0.6103515028953552,73.33333587646484,179101.0,1.0
14848.7127963,294190.8125,294855.71875,327913.0625,321772.0625,284945.6875,255675.359375,221733.421875,246024.234375,0.031494140625,0.992431640625,0.072021484375,0.6408690810203552,-1.6784666776657104,-0.6408690810203552,73.33333587646484,179102.0,1.0
14848.7128035,294203.40625,294633.5625,327778.59375,321808.28125,284846.71875,255632.4375,221707.671875,246038.0,0.0322265625,0.9921875,0.072021484375,0.5493163466453552,-1.5869139432907104,-0.7019042372703552,73.33333587646484,179103.0,1.0
14848.7128049,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179104.0,1.0
14848.7128092,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179105.0,0.0
14848.7128094,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179106.0,0.0
14848.7128096,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179107.0,0.0
14848.7128098,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179108.0,0.0
14848.71281,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179109.0,0.0
14848.7128102,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179110.0,0.0
14848.7128103,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179111.0,0.0
14848.7128105,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179112.0,0.0
14848.7128107,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179113.0,0.0
14848.7128109,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179114.0,0.0
14848.7128111,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179115.0,0.0
14848.7128113,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179116.0,0.0
14848.7128115,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179117.0,0.0
14848.7128117,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179118.0,0.0
14848.7128119,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179119.0,0.0
14848.7128121,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179120.0,0.0
14848.7128122,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179121.0,0.0
14848.7128124,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179122.0,0.0
14848.7128126,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179123.0,0.0
14848.7128128,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179124.0,0.0
14848.712813,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179125.0,0.0
14848.7128132,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179126.0,0.0
14848.7128134,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179127.0,0.0
14848.7128136,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179128.0,0.0
14848.7128138,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179129.0,0.0
14848.7128139,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179130.0,0.0
14848.7128141,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179131.0,0.0
14848.7128143,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179132.0,0.0
14848.7128145,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179133.0,0.0
14848.7128148,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179134.0,0.0
14848.712815,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179135.0,0.0
14848.7128152,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179136.0,0.0
14848.7128154,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179137.0,0.0
14848.7128156,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179138.0,0.0
14848.7128158,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179139.0,0.0
14848.712816,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179140.0,0.0
14848.7128162,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179141.0,0.0
14848.7128163,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179142.0,0.0
14848.7128165,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179143.0,0.0
14848.7128167,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179144.0,0.0
14848.7128169,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179145.0,0.0
14848.7128171,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179146.0,0.0
14848.7128173,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179147.0,0.0
14848.7128175,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179148.0,0.0
14848.7128176,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179149.0,0.0
14848.7128178,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179150.0,0.0
14848.712818,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179151.0,0.0
14848.7128182,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179152.0,0.0
14848.7128184,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179153.0,0.0
14848.7128186,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179154.0,0.0
14848.7128187,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179155.0,0.0
14848.7128189,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179156.0,0.0
14848.7128191,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179157.0,0.0
14848.7128193,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179158.0,0.0
14848.7128195,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179159.0,0.0
14848.7128197,294243.84375,294823.8125,327948.125,321842.25,284948.46875,255668.46875,221760.15625,246060.0,0.03271484375,0.990234375,0.07275390625,0.4577636420726776,-1.5563963651657104,-0.7629393935203552,73.33333587646484,179160.0,0.0
