Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
15206.8788777,296334.0,294734.40625,322003.8125,314303.625,285178.3125,255188.1875,220629.15625,246187.578125,0.0546875,0.9921875,0.175048828125,-0.3051757514476776,-0.6408690810203552,-0.7324218153953552,73.33333587646484,268599.0,1.0
15206.878879,296476.6875,295545.78125,323263.375,314516.15625,285880.0625,255353.046875,220869.046875,246292.8125,0.05517578125,0.993896484375,0.17626953125,-0.2136230319738388,-0.5187987685203552,-0.7934569716453552,73.33333587646484,268600.0,1.0
15206.8788803,296369.3125,295486.59375,323404.09375,314372.03125,285897.5,255300.390625,220776.421875,246209.65625,0.053955078125,0.994384765625,0.17578125,-0.2136230319738388,-0.5187987685203552,-0.8239745497703552,73.33333587646484,268601.0,1.0
15206.8788815,296146.40625,294624.25,322213.65625,314054.625,285191.5625,255095.640625,220463.578125,246030.765625,0.054931640625,0.9931640625,0.17578125,-0.1220703050494194,-0.5798339247703552,-0.7934569716453552,73.33333587646484,268602.0,1.0
15206.8788827,296129.78125,294187.3125,321379.125,314021.46875,284768.65625,255038.421875,220388.75,246027.8125,0.052490234375,0.989013671875,0.17822265625,-0.0610351525247097,-0.4882812201976776,-0.8544921278953552,73.33333587646484,268603.0,1.0
15206.8788839,296328.34375,294743.0,322008.8125,314298.71875,285181.28125,255191.9375,220633.71875,246187.75,0.051513671875,0.99072265625,0.17626953125,-0.0915527269244194,-0.5493163466453552,-0.9765624403953552,73.33333587646484,268604.0,1.0
15206.878885,296470.5,295544.25,323260.40625,314514.375,285881.6875,255357.875,220877.625,246309.984375,0.05224609375,0.99169921875,0.177001953125,0.0610351525247097,-0.6408690810203552,-0.8850097060203552,73.33333587646484,268605.0,1.0
15206.8788863,296361.4375,295477.03125,323396.6875,314369.625,285897.40625,255306.203125,220779.09375,246216.015625,0.051025390625,0.990234375,0.17529296875,0.03051757626235485,-0.5493163466453552,-0.9765624403953552,73.33333587646484,268606.0,1.0
15206.8788875,296149.53125,294627.5625,322222.125,314059.71875,285204.6875,255118.625,220476.984375,246034.6875,0.05029296875,0.99267578125,0.1796875,0.1220703050494194,-0.5187987685203552,-1.0070799589157104,73.33333587646484,268607.0,1.0
15206.8788887,296133.09375,294192.4375,321393.4375,314024.6875,284780.8125,255052.1875,220394.828125,246025.484375,0.0517578125,0.992431640625,0.1806640625,0.0610351525247097,-0.4577636420726776,-0.9155272841453552,73.33333587646484,268608.0,1.0
15206.8811425,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268609.0,1.0
15206.8835569,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268610.0,0.0
15206.8835579,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268611.0,0.0
15206.8835581,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268612.0,0.0
15206.8835582,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268613.0,0.0
15206.8835584,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268614.0,0.0
15206.8835586,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268615.0,0.0
15206.8835588,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268616.0,0.0
15206.8835589,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268617.0,0.0
15206.8835591,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268618.0,0.0
15206.8835593,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268619.0,0.0
15206.8835595,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268620.0,0.0
15206.8835597,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268621.0,0.0
15206.8835598,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268622.0,0.0
15206.88356,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268623.0,0.0
15206.8835602,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268624.0,0.0
15206.8835603,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268625.0,0.0
15206.8835605,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268626.0,0.0
15206.8835607,296333.0,294746.65625,322024.09375,314304.25,285192.09375,255196.40625,220631.046875,246184.71875,0.05078125,0.9931640625,0.17822265625,0.0915527269244194,-0.5798339247703552,-0.8544921278953552,73.33333587646484,268627.0,0.0
15206.8835608,296150.875,294189.46875,321383.3125,314039.4375,284782.96875,255047.1875,220407.34375,246049.890625,0.051025390625,0.995849609375,0.17626953125,0.3967284858226776,-1.6479490995407104,-0.8850097060203552,73.33333587646484,268628.0,1.0
15206.8860866,296359.75,294757.125,322031.53125,314323.9375,285205.15625,255210.359375,220651.609375,246201.609375,0.05126953125,0.99609375,0.173583984375,0.3356933295726776,-1.6174315214157104,-0.8544921278953552,73.33333587646484,268629.0,1.0
15206.8920352,296508.875,295566.34375,323290.375,314537.15625,285908.875,255374.765625,220885.40625,246309.625,0.050048828125,0.994873046875,0.177490234375,0.2441406100988388,-1.5869139432907104,-0.7934569716453552,73.33333587646484,268630.0,1.0
15206.8920517,296393.90625,295488.65625,323411.6875,314382.9375,285915.84375,255302.625,220781.0625,246217.796875,0.048583984375,0.991943359375,0.174560546875,0.1220703050494194,-1.6479490995407104,-0.7934569716453552,73.33333587646484,268631.0,1.0
15206.8920531,296176.53125,294633.90625,322227.5,314072.25,285216.40625,255105.296875,220472.96875,246045.515625,0.04833984375,0.991943359375,0.173583984375,0.1525878757238388,-1.7089842557907104,-0.8544921278953552,73.33333587646484,268632.0,1.0
15206.8920545,296160.53125,294196.71875,321398.34375,314040.9375,284793.34375,255046.375,220396.53125,246043.1875,0.048583984375,0.988037109375,0.17431640625,0.2441406100988388,-1.7700194120407104,-0.8850097060203552,73.33333587646484,268633.0,1.0
15206.8920558,296365.28125,294761.78125,322036.78125,314322.75,285211.65625,255203.296875,220643.375,246201.265625,0.049072265625,0.986572265625,0.17236328125,0.3051757514476776,-1.7089842557907104,-0.9460448622703552,73.33333587646484,268634.0,1.0
15206.8947473,296510.3125,295570.8125,323290.8125,314535.46875,285910.5625,255368.515625,220880.3125,246306.84375,0.04931640625,0.986572265625,0.171142578125,0.4882812201976776,-1.7700194120407104,-1.0070799589157104,73.33333587646484,268635.0,1.0
15206.8947587,296394.6875,295493.28125,323412.6875,314382.75,285918.0,255311.921875,220784.8125,246218.328125,0.05029296875,0.987060546875,0.172607421875,0.7324218153953552,-1.8920897245407104,-0.9765624403953552,73.33333587646484,268636.0,1.0
15206.894761,296176.375,294639.1875,322228.21875,314073.21875,285218.90625,255112.1875,220485.84375,246053.375,0.05224609375,0.989013671875,0.169677734375,0.8850097060203552,-1.9836424589157104,-1.0070799589157104,73.33333587646484,268637.0,1.0
15206.9027928,296158.9375,294199.9375,321393.96875,314040.5,284791.90625,255044.5,220408.859375,246059.546875,0.052001953125,0.989990234375,0.171875,1.0070799589157104,-1.9226073026657104,-0.9460448622703552,73.33333587646484,268638.0,1.0
