Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
15173.5097767,296064.0625,294375.875,322055.46875,314668.59375,284973.59375,255243.875,220650.4375,246149.84375,0.049560546875,0.99560546875,0.1669921875,0.1831054538488388,-1.0986326932907104,-1.2512205839157104,73.33333587646484,260238.0,1.0
15173.509778,296216.96875,294644.09375,322215.25,314878.0625,285128.4375,255355.453125,220817.09375,246274.21875,0.048828125,0.9951171875,0.16650390625,0.2136230319738388,-1.1291502714157104,-1.3427733182907104,73.33333587646484,260239.0,1.0
15173.5097792,296419.8125,295525.40625,323495.75,315171.15625,285863.71875,255533.921875,221104.265625,246424.421875,0.048828125,0.99609375,0.166015625,0.0610351525247097,-1.2207030057907104,-1.2207030057907104,73.33333587646484,260240.0,1.0
15173.5097805,296391.125,295788.4375,324106.125,315139.125,286151.4375,255542.234375,221116.703125,246395.625,0.047607421875,0.994384765625,0.163330078125,0.2746581733226776,-1.2817381620407104,-1.2207030057907104,73.33333587646484,260241.0,1.0
15173.5097817,296176.375,295083.28125,323219.03125,314838.71875,285605.96875,255371.828125,220846.421875,246241.578125,0.043701171875,0.994140625,0.1650390625,0.3967284858226776,-1.4038084745407104,-1.2512205839157104,73.33333587646484,260242.0,1.0
15173.5097829,296071.9375,294384.03125,322068.90625,314685.3125,284983.9375,255255.0625,220666.09375,246177.203125,0.045166015625,0.9921875,0.1689453125,0.3662109076976776,-1.4343260526657104,-1.3427733182907104,73.33333587646484,260243.0,1.0
15173.5097841,296216.78125,294633.28125,322213.71875,314880.03125,285122.96875,255332.296875,220808.25,246286.828125,0.04931640625,0.99267578125,0.1689453125,0.4272460639476776,-1.4038084745407104,-1.4343260526657104,73.33333587646484,260244.0,1.0
15173.5097853,296424.46875,295520.125,323495.90625,315173.28125,285862.1875,255525.6875,221101.140625,246432.734375,0.052001953125,0.991943359375,0.16943359375,0.4882812201976776,-1.6174315214157104,-1.3732908964157104,73.33333587646484,260245.0,1.0
15173.5097865,296396.125,295779.125,324104.5,315142.0,286149.09375,255539.28125,221114.109375,246401.984375,0.053466796875,0.993408203125,0.169189453125,0.4882812201976776,-1.5258787870407104,-1.0681151151657104,73.33333587646484,260246.0,1.0
15173.5097877,296176.8125,295074.25,323210.4375,314832.21875,285596.21875,255351.96875,220835.515625,246235.40625,0.051513671875,0.99560546875,0.1669921875,0.4577636420726776,-1.3732908964157104,-1.0070799589157104,73.33333587646484,260247.0,1.0
15173.5097889,296076.59375,294383.5,322064.875,314674.03125,284975.375,255235.390625,220648.65625,246139.75,0.04833984375,0.994873046875,0.16552734375,0.5187987685203552,-1.4038084745407104,-0.7934569716453552,73.33333587646484,260248.0,1.0
15173.512017,296228.84375,294643.84375,322224.65625,314879.21875,285129.9375,255341.609375,220811.90625,246267.328125,0.04736328125,0.994873046875,0.163818359375,0.5493163466453552,-1.4343260526657104,-0.7934569716453552,73.33333587646484,260249.0,1.0
15173.5120225,296435.375,295527.34375,323507.0,315175.4375,285869.875,255531.5,221110.625,246430.046875,0.048583984375,0.99462890625,0.164306640625,0.5187987685203552,-1.5258787870407104,-0.7934569716453552,73.33333587646484,260250.0,1.0
15173.5139186,296410.96875,295795.59375,324116.40625,315150.21875,286164.125,255571.109375,221139.671875,246407.96875,0.047607421875,0.993408203125,0.165283203125,0.7019042372703552,-1.6479490995407104,-0.7324218153953552,73.33333587646484,260251.0,1.0
15173.5163925,296192.1875,295086.5,323218.75,314839.34375,285607.75,255398.734375,220852.046875,246232.8125,0.04931640625,0.992431640625,0.16357421875,0.7324218153953552,-1.5258787870407104,-0.7629393935203552,73.33333587646484,260252.0,1.0
15173.5188878,296078.03125,294373.75,322061.84375,314676.1875,284971.4375,255223.578125,220641.328125,246159.421875,0.049560546875,0.993896484375,0.163818359375,0.7934569716453552,-1.5869139432907104,-0.7324218153953552,73.33333587646484,260253.0,1.0
15173.5239585,296227.15625,294633.75,322217.84375,314879.21875,285120.9375,255311.65625,220800.203125,246277.078125,0.04833984375,0.993408203125,0.168701171875,0.9155272841453552,-1.5563963651657104,-0.9765624403953552,73.33333587646484,260254.0,1.0
15173.5512149,296428.40625,295521.0,323498.5,315168.8125,285859.96875,255513.359375,221093.984375,246417.09375,0.046875,0.994140625,0.16455078125,1.0070799589157104,-1.4953612089157104,-1.0070799589157104,73.33333587646484,260255.0,1.0
15173.5512306,296399.34375,295781.8125,324104.875,315139.3125,286149.71875,255537.765625,221117.859375,246399.109375,0.0478515625,0.99560546875,0.166259765625,0.8544921278953552,-1.5258787870407104,-1.0986326932907104,73.33333587646484,260256.0,1.0
15173.5512326,296179.59375,295076.9375,323214.28125,314826.46875,285599.6875,255366.09375,220839.171875,246230.578125,0.044677734375,0.995361328125,0.1640625,0.7629393935203552,-1.5258787870407104,-1.1291502714157104,73.33333587646484,260257.0,1.0
15173.5512344,296077.375,294377.59375,322065.75,314671.71875,284977.6875,255238.25,220653.578125,246162.984375,0.046142578125,0.998291015625,0.162841796875,0.7324218153953552,-1.6174315214157104,-1.2512205839157104,73.33333587646484,260258.0,1.0
15173.5512363,296221.34375,294624.25,322212.40625,314873.875,285123.6875,255337.40625,220809.046875,246278.328125,0.048828125,0.9970703125,0.162353515625,0.7934569716453552,-1.7700194120407104,-1.3122557401657104,73.33333587646484,260259.0,1.0
