Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14770.8206632,293825.21875,294832.84375,330033.71875,324466.78125,284973.125,255927.390625,222513.328125,246121.421875,0.049560546875,0.989501953125,0.070556640625,0.9765624403953552,-0.9765624403953552,-0.8544921278953552,80.0,159616.0,0.0
14770.8206634,293825.21875,294832.84375,330033.71875,324466.78125,284973.125,255927.390625,222513.328125,246121.421875,0.049560546875,0.989501953125,0.070556640625,0.9765624403953552,-0.9765624403953552,-0.8544921278953552,80.0,159617.0,0.0
14770.8206635,293825.21875,294832.84375,330033.71875,324466.78125,284973.125,255927.390625,222513.328125,246121.421875,0.049560546875,0.989501953125,0.070556640625,0.9765624403953552,-0.9765624403953552,-0.8544921278953552,80.0,159618.0,0.0
14770.8206637,293825.21875,294832.84375,330033.71875,324466.78125,284973.125,255927.390625,222513.328125,246121.421875,0.049560546875,0.989501953125,0.070556640625,0.9765624403953552,-0.9765624403953552,-0.8544921278953552,80.0,159619.0,0.0
14770.8206639,293825.21875,294832.84375,330033.71875,324466.78125,284973.125,255927.390625,222513.328125,246121.421875,0.049560546875,0.989501953125,0.070556640625,0.9765624403953552,-0.9765624403953552,-0.8544921278953552,80.0,159620.0,0.0
14770.8206641,293825.21875,294832.84375,330033.71875,324466.78125,284973.125,255927.390625,222513.328125,246121.421875,0.049560546875,0.989501953125,0.070556640625,0.9765624403953552,-0.9765624403953552,-0.8544921278953552,80.0,159621.0,0.0
14770.8206642,293825.21875,294832.84375,330033.71875,324466.78125,284973.125,255927.390625,222513.328125,246121.421875,0.049560546875,0.989501953125,0.070556640625,0.9765624403953552,-0.9765624403953552,-0.8544921278953552,80.0,159622.0,0.0
14770.8206644,293825.21875,294832.84375,330033.71875,324466.78125,284973.125,255927.390625,222513.328125,246121.421875,0.049560546875,0.989501953125,0.070556640625,0.9765624403953552,-0.9765624403953552,-0.8544921278953552,80.0,159623.0,0.0
14770.8206646,293854.90625,295337.625,330383.28125,324447.75,285196.28125,256017.421875,222584.578125,246112.484375,0.048828125,0.988525390625,0.076904296875,0.0915527269244194,-1.8920897245407104,-0.8544921278953552,80.0,159624.0,1.0
14770.8206718,293817.90625,295247.15625,330253.375,324403.84375,285129.78125,255984.34375,222550.78125,246094.421875,0.05126953125,0.989990234375,0.07568359375,0.0915527269244194,-1.7700194120407104,-0.9155272841453552,80.0,159625.0,1.0
14770.8206732,293802.6875,294952.84375,330045.96875,324417.0,284999.59375,255938.9375,222509.03125,246098.34375,0.052001953125,0.990966796875,0.072265625,0.1525878757238388,-1.7089842557907104,-1.0375975370407104,80.0,159626.0,1.0
14770.8206745,293833.28125,294853.3125,330036.75,324470.8125,284977.59375,255926.5,222516.1875,246120.703125,0.052490234375,0.990478515625,0.073486328125,0.1831054538488388,-1.7395018339157104,-1.0375975370407104,80.0,159627.0,1.0
14770.8206758,293870.8125,295101.0625,330252.03125,324495.125,285105.09375,255979.796875,222575.90625,246134.921875,0.05322265625,0.991455078125,0.07080078125,0.1831054538488388,-1.7395018339157104,-1.0375975370407104,80.0,159628.0,1.0
14770.8206771,293863.6875,295340.40625,330380.96875,324455.0625,285197.625,256023.15625,222600.859375,246121.6875,0.05517578125,0.990966796875,0.072998046875,0.2136230319738388,-1.7700194120407104,-0.9460448622703552,80.0,159629.0,1.0
14770.8206784,293819.15625,295234.46875,330241.5,324402.78125,285122.25,255985.15625,222554.8125,246095.671875,0.053955078125,0.992431640625,0.075439453125,0.1831054538488388,-1.7089842557907104,-0.9460448622703552,80.0,159630.0,1.0
14770.8559287,293795.8125,294924.9375,330019.59375,324405.625,284980.1875,255930.53125,222504.390625,246092.265625,0.05322265625,0.991943359375,0.076904296875,0.1831054538488388,-1.6174315214157104,-0.8850097060203552,80.0,159631.0,1.0
14770.855936,293825.6875,294834.71875,330020.21875,324460.625,284965.09375,255927.671875,222515.46875,246119.1875,0.05419921875,0.991943359375,0.075927734375,0.2441406100988388,-1.4953612089157104,-0.7324218153953552,80.0,159632.0,1.0
14770.8559373,293861.875,295091.0625,330246.5,324485.46875,285097.84375,255985.328125,222578.953125,246143.59375,0.055419921875,0.991943359375,0.075439453125,0.2441406100988388,-1.4343260526657104,-0.7324218153953552,80.0,159633.0,1.0
14770.855939,293854.1875,295334.78125,330377.65625,324440.875,285187.34375,256018.953125,222598.625,246119.0,0.052734375,0.99267578125,0.070068359375,0.2136230319738388,-1.2817381620407104,-0.7019042372703552,80.0,159634.0,1.0
14770.8559403,293817.53125,295240.28125,330244.4375,324389.0,285115.125,255988.1875,222550.421875,246087.0,0.05224609375,0.98974609375,0.071533203125,0.1831054538488388,-1.1901854276657104,-0.8239745497703552,80.0,159635.0,1.0
14770.8574916,293795.90625,294932.53125,330024.15625,324391.25,284974.75,255931.0625,222501.078125,246083.6875,0.052978515625,0.987548828125,0.06982421875,0.3051757514476776,-1.1596678495407104,-0.7324218153953552,80.0,159636.0,1.0
14770.8600403,293823.0,294838.84375,330022.53125,324445.96875,284958.5625,255924.71875,222510.828125,246111.046875,0.0498046875,0.987548828125,0.072509765625,0.3356933295726776,-1.1901854276657104,-0.7629393935203552,80.0,159637.0,1.0
14770.8851285,293858.125,295099.625,330248.03125,324470.71875,285092.59375,255981.9375,222572.0625,246128.390625,0.049560546875,0.989013671875,0.074462890625,0.5187987685203552,-1.2207030057907104,-0.7019042372703552,80.0,159638.0,1.0
14770.9101197,293850.53125,295345.15625,330375.875,324426.375,285182.6875,256022.53125,222594.234375,246108.453125,0.048828125,0.98828125,0.075439453125,0.4882812201976776,-1.2512205839157104,-0.7324218153953552,80.0,159639.0,1.0
14770.9350697,293811.09375,295247.0625,330243.28125,324374.78125,285111.1875,255978.984375,222541.75,246072.953125,0.05078125,0.98779296875,0.077880859375,0.3967284858226776,-1.1901854276657104,-0.6408690810203552,80.0,159640.0,1.0
14770.963851,293793.125,294937.71875,330024.5,324387.75,284974.03125,255926.859375,222493.203125,246078.328125,0.048828125,0.98828125,0.074951171875,0.3967284858226776,-1.2512205839157104,-0.5798339247703552,80.0,159641.0,1.0
14770.9888086,293824.34375,294842.0625,330023.0625,324449.09375,284961.96875,255931.859375,222515.03125,246113.453125,0.04833984375,0.98974609375,0.078125,0.3662109076976776,-1.2817381620407104,-0.6408690810203552,80.0,159642.0,1.0
14771.0137911,293861.34375,295099.28125,330251.40625,324478.0625,285099.90625,255991.59375,222579.9375,246129.640625,0.04833984375,0.99072265625,0.075927734375,0.3356933295726776,-1.2512205839157104,-0.7019042372703552,80.0,159643.0,1.0
14771.038846,293853.125,295341.65625,330382.9375,324439.53125,285192.34375,256032.8125,222599.0625,246114.0,0.04736328125,0.99072265625,0.07275390625,0.4882812201976776,-1.3732908964157104,-0.7019042372703552,80.0,159644.0,1.0
14771.0638628,293815.125,295246.34375,330251.875,324396.15625,285123.34375,255991.40625,222558.5625,246095.21875,0.04638671875,0.991943359375,0.07275390625,0.5493163466453552,-1.5258787870407104,-0.7324218153953552,80.0,159645.0,1.0
14771.0888363,293797.875,294945.6875,330040.96875,324408.6875,284989.21875,255931.59375,222511.265625,246097.90625,0.044921875,0.991455078125,0.07421875,0.4577636420726776,-1.6174315214157104,-0.8239745497703552,80.0,159646.0,1.0
14771.1138399,293826.5625,294851.875,330042.5625,324465.90625,284976.09375,255933.65625,222527.453125,246127.234375,0.0439453125,0.98974609375,0.075927734375,0.4272460639476776,-1.7700194120407104,-0.7629393935203552,80.0,159647.0,1.0
14771.1388446,293862.96875,295105.71875,330265.09375,324487.875,285107.875,255985.953125,222579.671875,246135.0,0.047607421875,0.9873046875,0.074462890625,0.3967284858226776,-1.8005369901657104,-0.9155272841453552,80.0,159648.0,1.0
14771.1746418,293850.96875,295331.375,330376.78125,324440.875,285185.84375,256007.953125,222592.8125,246116.40625,0.0498046875,0.98681640625,0.075439453125,0.5187987685203552,-1.8310545682907104,-0.7934569716453552,80.0,159649.0,1.0
14771.17465,293811.0,295232.59375,330236.40625,324392.59375,285112.53125,255978.8125,222550.515625,246093.171875,0.053955078125,0.987548828125,0.07470703125,0.6103515028953552,-1.8920897245407104,-0.6408690810203552,80.0,159650.0,1.0
14771.1746514,293800.65625,294943.4375,330038.53125,324411.28125,284988.59375,255937.40625,222515.828125,246103.796875,0.052490234375,0.99072265625,0.07421875,0.6713866591453552,-1.9226073026657104,-0.3967284858226776,80.0,159651.0,1.0
14771.1746526,293829.59375,294852.78125,330038.1875,324464.03125,284970.28125,255932.765625,222522.796875,246117.65625,0.051513671875,0.992431640625,0.070556640625,0.6103515028953552,-1.8005369901657104,-0.3662109076976776,80.0,159652.0,1.0
14771.1746538,293868.15625,295107.6875,330266.625,324490.65625,285104.84375,255991.140625,222578.859375,246133.9375,0.052734375,0.993896484375,0.0732421875,0.6408690810203552,-1.7700194120407104,-0.4272460639476776,80.0,159653.0,1.0
14771.174655,293860.0,295339.5,330389.90625,324449.4375,285193.25,256025.46875,222602.546875,246122.9375,0.05029296875,0.9931640625,0.07080078125,0.5187987685203552,-1.8615721464157104,-0.3356933295726776,80.0,159654.0,1.0
14771.1746565,293814.84375,295231.25,330246.6875,324395.1875,285113.5,255979.609375,222552.484375,246089.40625,0.050537109375,0.98828125,0.069091796875,0.4577636420726776,-1.8920897245407104,-0.2441406100988388,80.0,159655.0,1.0
14771.2010582,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159656.0,1.0
14771.201065,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159657.0,0.0
14771.2010652,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159658.0,0.0
14771.2010654,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159659.0,0.0
14771.2010656,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159660.0,0.0
14771.2010658,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159661.0,0.0
14771.2010659,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159662.0,0.0
14771.2010661,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159663.0,0.0
14771.2010663,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159664.0,0.0
14771.2010665,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159665.0,0.0
14771.2010666,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159666.0,0.0
14771.2010668,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159667.0,0.0
14771.201067,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159668.0,0.0
14771.2010672,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159669.0,0.0
14771.2010673,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159670.0,0.0
14771.2010675,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159671.0,0.0
14771.2010677,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159672.0,0.0
14771.2010678,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159673.0,0.0
14771.201068,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159674.0,0.0
14771.2010682,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159675.0,0.0
14771.2010683,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159676.0,0.0
14771.2010685,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159677.0,0.0
14771.2010688,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159678.0,0.0
14771.201069,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159679.0,0.0
14771.2010692,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159680.0,0.0
14771.2010693,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159681.0,0.0
14771.2010695,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159682.0,0.0
14771.2010697,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159683.0,0.0
14771.2010699,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159684.0,0.0
14771.20107,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159685.0,0.0
14771.2010702,293795.1875,294918.9375,330021.1875,324402.25,284967.9375,255918.359375,222499.203125,246088.96875,0.0546875,0.98583984375,0.06689453125,0.5187987685203552,-1.8615721464157104,-0.3051757514476776,80.0,159686.0,0.0
