Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14792.9062287,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165155.0,0.0
14792.9062289,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165156.0,0.0
14792.9062291,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165157.0,0.0
14792.9062293,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165158.0,0.0
14792.9062294,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165159.0,0.0
14792.9062297,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165160.0,0.0
14792.9062299,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165161.0,0.0
14792.9062301,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165162.0,0.0
14792.9062303,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165163.0,0.0
14792.9062305,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165164.0,0.0
14792.9062307,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165165.0,0.0
14792.9062308,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165166.0,0.0
14792.906231,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165167.0,0.0
14792.9062312,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165168.0,0.0
14792.9062314,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165169.0,0.0
14792.9062316,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165170.0,0.0
14792.9062318,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165171.0,0.0
14792.9062319,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165172.0,0.0
14792.9062321,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165173.0,0.0
14792.9062323,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165174.0,0.0
14792.9062325,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165175.0,0.0
14792.9062326,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165176.0,0.0
14792.9062328,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165177.0,0.0
14792.906233,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165178.0,0.0
14792.9062332,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165179.0,0.0
14792.9062333,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165180.0,0.0
14792.9062335,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165181.0,0.0
14792.9062337,294119.375,295445.28125,329867.34375,323801.78125,285352.9375,256103.625,222639.125,246235.046875,0.048095703125,0.9853515625,0.0693359375,0.3662109076976776,-1.6479490995407104,-0.8850097060203552,80.0,165182.0,0.0
14792.9062338,294081.46875,295272.71875,329694.875,323759.59375,285258.78125,256053.90625,222588.78125,246216.015625,0.049072265625,0.986572265625,0.06884765625,-0.2136230319738388,-1.4343260526657104,-0.7629393935203552,80.0,165183.0,1.0
14792.9062352,294065.1875,294950.875,329469.03125,323770.9375,285107.15625,255992.125,222531.75,246211.265625,0.048828125,0.987060546875,0.071044921875,-0.0915527269244194,-1.4953612089157104,-0.8850097060203552,80.0,165184.0,1.0
14792.9062364,294097.90625,294919.75,329498.96875,323820.5625,285113.59375,256001.0625,222554.90625,246239.703125,0.04833984375,0.98828125,0.07080078125,-0.1220703050494194,-1.3732908964157104,-0.7934569716453552,80.0,165185.0,1.0
14792.9273817,294132.0625,295224.34375,329741.53125,323837.28125,285268.1875,256075.28125,222619.71875,246255.34375,0.04833984375,0.99072265625,0.070068359375,-0.03051757626235485,-1.2817381620407104,-0.7629393935203552,80.0,165186.0,1.0
14792.9273877,294120.90625,295434.90625,329850.25,323793.65625,285350.15625,256097.0,222635.09375,246236.578125,0.048583984375,0.99072265625,0.073974609375,-0.0915527269244194,-1.4038084745407104,-0.7629393935203552,80.0,165187.0,1.0
14792.9312161,294081.375,295273.34375,329694.3125,323754.21875,285261.125,256053.015625,222586.734375,246209.578125,0.047119140625,0.990234375,0.071044921875,-0.03051757626235485,-1.4038084745407104,-0.7934569716453552,80.0,165188.0,1.0
14792.9312243,294062.78125,294947.71875,329465.25,323767.96875,285108.6875,255995.53125,222531.03125,246208.5,0.048583984375,0.988037109375,0.07275390625,0.0915527269244194,-1.3427733182907104,-0.7629393935203552,80.0,165189.0,1.0
14792.9331815,294102.46875,294929.6875,329502.5625,323823.9375,285119.65625,256010.8125,222558.203125,246236.9375,0.047119140625,0.989013671875,0.072998046875,0.1831054538488388,-1.3427733182907104,-0.7629393935203552,80.0,165190.0,1.0
14792.9381393,294135.75,295227.9375,329741.96875,323838.78125,285268.09375,256067.765625,222619.8125,246251.859375,0.04736328125,0.98681640625,0.0732421875,0.1831054538488388,-1.3122557401657104,-0.8239745497703552,80.0,165191.0,1.0
14792.945023,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165192.0,1.0
14792.9450273,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165193.0,0.0
14792.9450275,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165194.0,0.0
14792.9450277,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165195.0,0.0
14792.9450279,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165196.0,0.0
14792.9450281,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165197.0,0.0
14792.9450283,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165198.0,0.0
14792.9450285,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165199.0,0.0
14792.9450287,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165200.0,0.0
14792.9450289,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165201.0,0.0
14792.945029,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165202.0,0.0
14792.9450292,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165203.0,0.0
14792.9450294,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165204.0,0.0
14792.9450295,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165205.0,0.0
14792.9450297,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165206.0,0.0
14792.9450299,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165207.0,0.0
14792.9450301,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165208.0,0.0
14792.9450302,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165209.0,0.0
14792.9450304,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165210.0,0.0
14792.9450306,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165211.0,0.0
14792.9450308,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165212.0,0.0
14792.945031,294124.03125,295440.625,329854.0,323797.84375,285352.3125,256098.4375,222640.109375,246240.328125,0.047119140625,0.989990234375,0.073974609375,0.2136230319738388,-1.2817381620407104,-0.8239745497703552,80.0,165213.0,0.0
14792.9450311,294076.8125,294954.78125,329478.9375,323775.59375,285114.125,255995.4375,222536.578125,246219.5,0.046142578125,0.991455078125,0.070556640625,0.3662109076976776,-1.2817381620407104,-0.5798339247703552,80.0,165214.0,1.0
14792.9450324,294107.3125,294931.1875,329507.03125,323823.0625,285119.65625,256002.5,222555.703125,246242.921875,0.047119140625,0.991455078125,0.07470703125,0.4882812201976776,-1.3122557401657104,-0.5798339247703552,80.0,165215.0,1.0
14792.9450336,294147.28125,295235.96875,329746.71875,323844.0625,285274.0625,256073.125,222625.078125,246263.84375,0.047119140625,0.990478515625,0.07275390625,0.4882812201976776,-1.3427733182907104,-0.6408690810203552,80.0,165216.0,1.0
14792.9450349,294136.8125,295444.5625,329853.90625,323805.96875,285358.21875,256109.078125,222651.640625,246254.015625,0.046875,0.990234375,0.073486328125,0.5187987685203552,-1.4038084745407104,-0.7324218153953552,80.0,165217.0,1.0
14792.9450361,294103.375,295283.8125,329697.90625,323772.46875,285271.125,256070.453125,222599.953125,246227.1875,0.044921875,0.989501953125,0.074951171875,0.4882812201976776,-1.3732908964157104,-0.7934569716453552,80.0,165218.0,1.0
14792.9450373,294086.9375,294957.125,329471.25,323781.84375,285118.78125,255998.296875,222536.484375,246225.3125,0.046630859375,0.990234375,0.0732421875,0.3967284858226776,-1.3122557401657104,-0.8544921278953552,80.0,165219.0,1.0
14792.9450385,294120.0,294925.5625,329502.8125,323831.8125,285124.21875,256000.703125,222557.21875,246252.125,0.04736328125,0.991455078125,0.07421875,0.5493163466453552,-1.3427733182907104,-0.7629393935203552,80.0,165220.0,1.0
14792.9450398,294152.5625,295227.9375,329744.46875,323846.75,285273.09375,256066.515625,222621.953125,246263.125,0.048828125,0.989990234375,0.0751953125,0.5493163466453552,-1.4038084745407104,-0.7324218153953552,80.0,165221.0,1.0
14792.945041,294137.78125,295438.125,329853.125,323800.625,285353.46875,256098.609375,222636.078125,246244.703125,0.049560546875,0.989990234375,0.072998046875,0.5187987685203552,-1.2817381620407104,-0.8850097060203552,80.0,165222.0,1.0
14792.9488397,294101.3125,295277.28125,329702.1875,323764.21875,285267.0,256061.5,222589.765625,246223.4375,0.049560546875,0.989501953125,0.0732421875,0.4882812201976776,-1.3122557401657104,-0.7934569716453552,80.0,165223.0,1.0
14792.9488425,294101.3125,295277.28125,329702.1875,323764.21875,285267.0,256061.5,222589.765625,246223.4375,0.049560546875,0.989501953125,0.0732421875,0.4882812201976776,-1.3122557401657104,-0.7934569716453552,80.0,165224.0,0.0
14792.9488427,294101.3125,295277.28125,329702.1875,323764.21875,285267.0,256061.5,222589.765625,246223.4375,0.049560546875,0.989501953125,0.0732421875,0.4882812201976776,-1.3122557401657104,-0.7934569716453552,80.0,165225.0,0.0
14792.9488429,294101.3125,295277.28125,329702.1875,323764.21875,285267.0,256061.5,222589.765625,246223.4375,0.049560546875,0.989501953125,0.0732421875,0.4882812201976776,-1.3122557401657104,-0.7934569716453552,80.0,165226.0,0.0
14792.9488432,294101.3125,295277.28125,329702.1875,323764.21875,285267.0,256061.5,222589.765625,246223.4375,0.049560546875,0.989501953125,0.0732421875,0.4882812201976776,-1.3122557401657104,-0.7934569716453552,80.0,165227.0,0.0
14792.9488433,294101.3125,295277.28125,329702.1875,323764.21875,285267.0,256061.5,222589.765625,246223.4375,0.049560546875,0.989501953125,0.0732421875,0.4882812201976776,-1.3122557401657104,-0.7934569716453552,80.0,165228.0,0.0
14792.9488435,294101.3125,295277.28125,329702.1875,323764.21875,285267.0,256061.5,222589.765625,246223.4375,0.049560546875,0.989501953125,0.0732421875,0.4882812201976776,-1.3122557401657104,-0.7934569716453552,80.0,165229.0,0.0
14792.9488437,294101.3125,295277.28125,329702.1875,323764.21875,285267.0,256061.5,222589.765625,246223.4375,0.049560546875,0.989501953125,0.0732421875,0.4882812201976776,-1.3122557401657104,-0.7934569716453552,80.0,165230.0,0.0
14792.9488439,294101.3125,295277.28125,329702.1875,323764.21875,285267.0,256061.5,222589.765625,246223.4375,0.049560546875,0.989501953125,0.0732421875,0.4882812201976776,-1.3122557401657104,-0.7934569716453552,80.0,165231.0,0.0
14792.9488441,294101.3125,295277.28125,329702.1875,323764.21875,285267.0,256061.5,222589.765625,246223.4375,0.049560546875,0.989501953125,0.0732421875,0.4882812201976776,-1.3122557401657104,-0.7934569716453552,80.0,165232.0,0.0
14792.9488443,294101.3125,295277.28125,329702.1875,323764.21875,285267.0,256061.5,222589.765625,246223.4375,0.049560546875,0.989501953125,0.0732421875,0.4882812201976776,-1.3122557401657104,-0.7934569716453552,80.0,165233.0,0.0
14792.9488444,294101.3125,295277.28125,329702.1875,323764.21875,285267.0,256061.5,222589.765625,246223.4375,0.049560546875,0.989501953125,0.0732421875,0.4882812201976776,-1.3122557401657104,-0.7934569716453552,80.0,165234.0,0.0
14792.9488446,294101.3125,295277.28125,329702.1875,323764.21875,285267.0,256061.5,222589.765625,246223.4375,0.049560546875,0.989501953125,0.0732421875,0.4882812201976776,-1.3122557401657104,-0.7934569716453552,80.0,165235.0,0.0
14792.9488448,294101.3125,295277.28125,329702.1875,323764.21875,285267.0,256061.5,222589.765625,246223.4375,0.049560546875,0.989501953125,0.0732421875,0.4882812201976776,-1.3122557401657104,-0.7934569716453552,80.0,165236.0,0.0
14792.948845,294131.4375,295445.5625,329853.5625,323794.34375,285344.71875,256100.578125,222634.734375,246243.015625,0.048828125,0.98828125,0.072509765625,0.7629393935203552,-0.9460448622703552,-0.6408690810203552,80.0,165237.0,1.0
14792.9488462,294098.375,295283.46875,329699.15625,323762.0,285258.0625,256065.265625,222594.59375,246231.65625,0.04931640625,0.989501953125,0.0712890625,0.8850097060203552,-1.0070799589157104,-0.7934569716453552,80.0,165238.0,1.0
14792.9488474,294078.15625,294959.625,329476.625,323769.15625,285107.34375,256006.703125,222538.71875,246226.109375,0.048583984375,0.9912109375,0.0703125,0.8239745497703552,-1.0070799589157104,-0.9765624403953552,80.0,165239.0,1.0
14792.9488488,294111.6875,294939.25,329511.59375,323819.21875,285114.9375,256015.8125,222559.640625,246245.421875,0.049560546875,0.992919921875,0.070068359375,0.7324218153953552,-1.0986326932907104,-1.0070799589157104,80.0,165240.0,1.0
14792.950637,294143.0625,295244.46875,329753.96875,323834.59375,285268.96875,256076.265625,222625.625,246262.0625,0.0478515625,0.99365234375,0.07177734375,0.6713866591453552,-1.2207030057907104,-1.0986326932907104,80.0,165241.0,1.0
14792.975699,294124.21875,295439.84375,329846.59375,323783.90625,285339.6875,256098.875,222634.46875,246241.140625,0.047607421875,0.99267578125,0.071533203125,0.6408690810203552,-1.2207030057907104,-1.2817381620407104,80.0,165242.0,1.0
14793.0006809,294088.53125,295274.4375,329677.6875,323748.59375,285240.625,256058.109375,222585.828125,246220.84375,0.04736328125,0.99365234375,0.072998046875,0.6103515028953552,-1.3122557401657104,-1.2817381620407104,80.0,165243.0,1.0
14793.0256908,294078.0625,294964.4375,329469.375,323768.15625,285102.9375,256004.90625,222534.0625,246217.890625,0.049072265625,0.99267578125,0.0732421875,0.5493163466453552,-1.4343260526657104,-1.2512205839157104,80.0,165244.0,1.0
14793.056921,294113.5625,294947.90625,329513.8125,323822.0625,285120.46875,256017.609375,222556.421875,246240.0625,0.04736328125,0.991455078125,0.069091796875,0.5187987685203552,-1.4343260526657104,-1.2817381620407104,80.0,165245.0,1.0
14793.0818686,294143.0625,295240.71875,329743.5,323833.4375,285261.03125,256066.515625,222613.640625,246250.796875,0.046630859375,0.990478515625,0.069580078125,0.5187987685203552,-1.3427733182907104,-1.2512205839157104,80.0,165246.0,1.0
14793.1069431,294132.625,295447.53125,329845.6875,323794.0,285341.9375,256103.078125,222636.171875,246240.953125,0.048095703125,0.98974609375,0.072021484375,0.4882812201976776,-1.4648436307907104,-1.2207030057907104,80.0,165247.0,1.0
14793.1319718,294093.8125,295275.15625,329687.25,323757.6875,285254.3125,256058.921875,222586.109375,246224.5,0.049560546875,0.989501953125,0.073486328125,0.5493163466453552,-1.3427733182907104,-1.1596678495407104,80.0,165248.0,1.0
14793.1632362,294077.90625,294963.46875,329471.0,323773.78125,285113.3125,256000.078125,222536.921875,246232.90625,0.04931640625,0.988525390625,0.0712890625,0.4882812201976776,-1.5563963651657104,-1.1901854276657104,80.0,165249.0,1.0
14793.1881979,294111.34375,294956.21875,329516.0625,323827.4375,285129.25,256017.609375,222562.046875,246256.15625,0.05029296875,0.990478515625,0.072509765625,0.5187987685203552,-1.6479490995407104,-1.0986326932907104,80.0,165250.0,1.0
14793.241383,294141.28125,295256.8125,329745.8125,323835.03125,285270.5,256080.015625,222618.296875,246254.71875,0.0498046875,0.990234375,0.073974609375,0.3967284858226776,-1.5563963651657104,-1.0986326932907104,80.0,165251.0,1.0
14793.2413917,294128.0625,295463.6875,329849.90625,323794.34375,285349.625,256112.640625,222642.421875,246247.84375,0.04833984375,0.990478515625,0.070068359375,0.3356933295726776,-1.5563963651657104,-1.0681151151657104,80.0,165252.0,1.0
14793.241393,294085.125,295289.1875,329683.875,323756.8125,285252.4375,256065.0,222587.4375,246226.921875,0.0478515625,0.989501953125,0.071533203125,0.3662109076976776,-1.5869139432907104,-0.9155272841453552,80.0,165253.0,1.0
14793.2413943,294072.4375,294969.375,329468.21875,323773.34375,285109.84375,256004.015625,222533.171875,246230.859375,0.049072265625,0.9912109375,0.070556640625,0.3051757514476776,-1.6784666776657104,-0.9155272841453552,80.0,165254.0,1.0
