Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14803.9087162,294165.25,294885.0625,329183.90625,323464.4375,285097.0625,255960.296875,222466.5625,246241.671875,0.046875,0.994140625,0.07080078125,0.4577636420726776,-1.2817381620407104,-0.6408690810203552,80.0,167884.0,1.0
14803.9087174,294207.4375,295160.25,329406.0625,323489.03125,285231.0625,256020.828125,222527.8125,246252.75,0.04541015625,0.991455078125,0.072265625,0.3662109076976776,-1.3732908964157104,-0.5798339247703552,80.0,167885.0,1.0
14803.9087187,294209.59375,295427.84375,329568.71875,323457.28125,285343.09375,256067.671875,222560.625,246238.625,0.044921875,0.99169921875,0.071044921875,0.2746581733226776,-1.4038084745407104,-0.4272460639476776,80.0,167886.0,1.0
14803.9087199,294168.46875,295327.0,329448.28125,323413.21875,285277.21875,256034.421875,222518.78125,246214.765625,0.045654296875,0.986328125,0.0673828125,0.3051757514476776,-1.3122557401657104,-0.3967284858226776,80.0,167887.0,1.0
14803.9087212,294145.3125,294999.3125,329214.46875,323417.78125,285126.8125,255980.234375,222464.953125,246211.546875,0.044677734375,0.98583984375,0.067626953125,0.3967284858226776,-1.3732908964157104,-0.3662109076976776,80.0,167888.0,1.0
14803.9087224,294164.71875,294889.96875,329180.78125,323463.03125,285094.09375,255976.921875,222472.5625,246234.96875,0.044189453125,0.986572265625,0.0703125,0.4272460639476776,-1.5869139432907104,-0.5187987685203552,80.0,167889.0,1.0
14803.9087237,294201.53125,295164.90625,329403.84375,323487.0625,285232.6875,256037.28125,222535.671875,246251.6875,0.044189453125,0.989013671875,0.068359375,0.4272460639476776,-1.6479490995407104,-0.4577636420726776,80.0,167890.0,1.0
14803.9087249,294194.84375,295427.75,329563.96875,323450.5,285344.09375,256073.3125,222565.53125,246240.234375,0.044677734375,0.992431640625,0.069091796875,0.4272460639476776,-1.7089842557907104,-0.5493163466453552,80.0,167891.0,1.0
14803.9110007,294157.28125,295323.875,329451.59375,323406.875,285284.4375,256042.203125,222525.84375,246220.21875,0.043212890625,0.99267578125,0.071533203125,0.3662109076976776,-1.8005369901657104,-0.6713866591453552,80.0,167892.0,1.0
14803.913503,294136.625,294998.875,329219.21875,323412.21875,285133.96875,255983.90625,222468.078125,246215.296875,0.042724609375,0.992431640625,0.06787109375,0.3051757514476776,-2.014159917831421,-0.8239745497703552,80.0,167893.0,1.0
14803.9427383,294160.6875,294897.84375,329193.65625,323463.5625,285104.03125,255976.75,222473.71875,246237.203125,0.043212890625,0.9931640625,0.068115234375,0.1831054538488388,-2.105712652206421,-0.9155272841453552,80.0,167894.0,1.0
14803.9427516,294200.75,295173.40625,329419.40625,323488.5,285242.25,256035.671875,222540.234375,246252.21875,0.045654296875,0.9912109375,0.071533203125,0.1831054538488388,-2.136230230331421,-1.0070799589157104,80.0,167895.0,1.0
14803.9427535,294200.75,295173.40625,329419.40625,323488.5,285242.25,256035.671875,222540.234375,246252.21875,0.045654296875,0.9912109375,0.071533203125,0.1831054538488388,-2.136230230331421,-1.0070799589157104,80.0,167896.0,0.0
14803.9427537,294200.75,295173.40625,329419.40625,323488.5,285242.25,256035.671875,222540.234375,246252.21875,0.045654296875,0.9912109375,0.071533203125,0.1831054538488388,-2.136230230331421,-1.0070799589157104,80.0,167897.0,0.0
14803.9427539,294200.75,295173.40625,329419.40625,323488.5,285242.25,256035.671875,222540.234375,246252.21875,0.045654296875,0.9912109375,0.071533203125,0.1831054538488388,-2.136230230331421,-1.0070799589157104,80.0,167898.0,0.0
14803.9427541,294200.75,295173.40625,329419.40625,323488.5,285242.25,256035.671875,222540.234375,246252.21875,0.045654296875,0.9912109375,0.071533203125,0.1831054538488388,-2.136230230331421,-1.0070799589157104,80.0,167899.0,0.0
14803.9427543,294200.75,295173.40625,329419.40625,323488.5,285242.25,256035.671875,222540.234375,246252.21875,0.045654296875,0.9912109375,0.071533203125,0.1831054538488388,-2.136230230331421,-1.0070799589157104,80.0,167900.0,0.0
14803.9427545,294200.75,295173.40625,329419.40625,323488.5,285242.25,256035.671875,222540.234375,246252.21875,0.045654296875,0.9912109375,0.071533203125,0.1831054538488388,-2.136230230331421,-1.0070799589157104,80.0,167901.0,0.0
14803.9427547,294200.75,295173.40625,329419.40625,323488.5,285242.25,256035.671875,222540.234375,246252.21875,0.045654296875,0.9912109375,0.071533203125,0.1831054538488388,-2.136230230331421,-1.0070799589157104,80.0,167902.0,0.0
14803.9427549,294200.75,295173.40625,329419.40625,323488.5,285242.25,256035.671875,222540.234375,246252.21875,0.045654296875,0.9912109375,0.071533203125,0.1831054538488388,-2.136230230331421,-1.0070799589157104,80.0,167903.0,0.0
14803.9427551,294170.59375,294885.5,329170.3125,323456.3125,285081.59375,255952.078125,222457.625,246235.765625,0.049072265625,0.988037109375,0.06640625,0.3967284858226776,-1.9226073026657104,-1.4038084745407104,80.0,167904.0,1.0
14803.9427565,294213.625,295162.75,329399.8125,323486.875,285224.1875,256018.765625,222525.75,246255.890625,0.051025390625,0.987548828125,0.068603515625,0.3051757514476776,-1.8005369901657104,-1.3427733182907104,80.0,167905.0,1.0
14803.9427578,294212.71875,295427.21875,329556.8125,323454.4375,285335.5,256065.359375,222561.96875,246245.96875,0.051513671875,0.988037109375,0.0693359375,0.2746581733226776,-1.8005369901657104,-1.2512205839157104,80.0,167906.0,1.0
14803.9427591,294176.15625,295324.0625,329440.40625,323411.875,285270.9375,256038.984375,222522.4375,246216.1875,0.05029296875,0.98876953125,0.068359375,0.2441406100988388,-1.7700194120407104,-1.2207030057907104,80.0,167907.0,1.0
14803.9427605,294154.6875,294989.5625,329198.375,323414.375,285111.4375,255976.921875,222458.515625,246210.28125,0.04931640625,0.989013671875,0.068115234375,0.3662109076976776,-1.7089842557907104,-1.2512205839157104,80.0,167908.0,1.0
14803.9427618,294178.65625,294888.1875,329166.75,323460.15625,285078.46875,255965.84375,222462.28125,246231.828125,0.050537109375,0.98779296875,0.068603515625,0.3356933295726776,-1.5869139432907104,-1.2817381620407104,80.0,167909.0,1.0
14803.9427631,294220.84375,295168.9375,329398.65625,323488.21875,285223.84375,256027.796875,222532.90625,246254.71875,0.047607421875,0.990234375,0.068359375,0.4272460639476776,-1.5869139432907104,-1.3122557401657104,80.0,167910.0,1.0
14803.9427644,294225.3125,295443.9375,329569.5,323462.21875,285344.25,256088.78125,222575.734375,246246.3125,0.04736328125,0.9892578125,0.067626953125,0.4882812201976776,-1.4953612089157104,-1.3427733182907104,80.0,167911.0,1.0
14803.9654765,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167912.0,1.0
14803.9654903,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167913.0,0.0
14803.9654905,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167914.0,0.0
14803.9654907,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167915.0,0.0
14803.9654909,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167916.0,0.0
14803.9654911,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167917.0,0.0
14803.9654999,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167918.0,0.0
14803.9655001,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167919.0,0.0
14803.9655004,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167920.0,0.0
14803.9655005,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167921.0,0.0
14803.9655007,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167922.0,0.0
14803.9655009,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167923.0,0.0
14803.9655012,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167924.0,0.0
14803.9655013,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167925.0,0.0
14803.9655015,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167926.0,0.0
14803.9655017,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167927.0,0.0
14803.9655019,294185.09375,295343.625,329450.0625,323416.15625,285278.71875,256055.875,222531.390625,246223.4375,0.047119140625,0.991943359375,0.06640625,0.3356933295726776,-1.5563963651657104,-1.2207030057907104,80.0,167928.0,0.0
14803.9655021,294207.25,294933.96875,329212.78125,323492.25,285123.6875,256022.96875,222509.484375,246269.203125,0.035888671875,0.98974609375,0.067138671875,-0.3051757514476776,-2.136230230331421,-0.8544921278953552,80.0,167929.0,1.0
14803.9655038,294251.34375,295212.46875,329444.15625,323522.28125,285267.1875,256075.0,222571.171875,246290.578125,0.03466796875,0.98974609375,0.071533203125,-0.3356933295726776,-2.410888433456421,-0.7019042372703552,80.0,167930.0,1.0
14803.9671618,294235.34375,295455.65625,329588.8125,323475.0,285363.21875,256089.484375,222583.421875,246266.53125,0.032958984375,0.989990234375,0.0712890625,-0.2136230319738388,-2.563476324081421,-0.6713866591453552,80.0,167931.0,1.0
14803.9697101,294195.71875,295351.9375,329476.25,323431.625,285302.96875,256064.015625,222548.375,246244.171875,0.034423828125,0.990478515625,0.0732421875,-0.2441406100988388,-2.807616949081421,-0.7324218153953552,80.0,167932.0,1.0
14803.9722035,294168.0,295021.5,329246.5625,323430.28125,285152.75,255997.140625,222480.609375,246233.359375,0.035400390625,0.991943359375,0.072265625,-0.3356933295726776,-3.021239995956421,-0.7629393935203552,80.0,167933.0,1.0
14803.975318,294187.9375,294914.75,329222.25,323470.53125,285116.4375,255978.53125,222475.0625,246246.59375,0.03564453125,0.99267578125,0.069091796875,-0.3967284858226776,-3.173827886581421,-0.7019042372703552,80.0,167934.0,1.0
14803.9753234,294225.6875,295177.59375,329432.53125,323493.59375,285243.9375,256043.796875,222540.328125,246262.40625,0.036376953125,0.992431640625,0.070068359375,-0.4272460639476776,-3.326415777206421,-0.5493163466453552,80.0,167935.0,1.0
14803.9771795,294215.65625,295414.0,329553.0625,323454.15625,285330.21875,256077.59375,222564.28125,246246.40625,0.036376953125,0.990478515625,0.0712890625,-0.4577636420726776,-3.479003667831421,-0.5493163466453552,80.0,167936.0,1.0
14803.9796884,294179.28125,295326.09375,329439.53125,323414.8125,285268.96875,256039.25,222524.953125,246226.109375,0.039306640625,0.989013671875,0.068115234375,-0.5493163466453552,-3.723144292831421,-0.4882812201976776,80.0,167937.0,1.0
14803.9828099,294159.4375,295016.03125,329226.0,323423.78125,285131.21875,255976.125,222469.0625,246224.859375,0.041259765625,0.988525390625,0.069091796875,-0.4882812201976776,-3.906249761581421,-0.4882812201976776,80.0,167938.0,1.0
14803.9828122,294182.78125,294910.375,329195.96875,323466.40625,285099.375,255971.921875,222473.71875,246245.0625,0.045166015625,0.988525390625,0.07275390625,-0.5493163466453552,-3.936767339706421,-0.3356933295726776,80.0,167939.0,1.0
14803.9828136,294212.53125,295173.9375,329401.875,323480.4375,285223.125,256027.890625,222534.421875,246259.28125,0.048583984375,0.989013671875,0.074462890625,-0.5493163466453552,-3.845214605331421,-0.3662109076976776,80.0,167940.0,1.0
14803.9847165,294211.90625,295441.625,329561.8125,323449.59375,285335.15625,256069.90625,222570.28125,246248.546875,0.052490234375,0.989501953125,0.072509765625,-0.6408690810203552,-3.784179449081421,-0.3051757514476776,80.0,167941.0,1.0
14803.9872059,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167942.0,1.0
14803.9896998,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167943.0,0.0
14803.9897009,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167944.0,0.0
14803.9897012,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167945.0,0.0
14803.9897014,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167946.0,0.0
14803.9897016,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167947.0,0.0
14803.9897019,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167948.0,0.0
14803.9897021,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167949.0,0.0
14803.9897022,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167950.0,0.0
14803.9897024,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167951.0,0.0
14803.9897026,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167952.0,0.0
14803.9897028,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167953.0,0.0
14803.989703,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167954.0,0.0
14803.9897032,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167955.0,0.0
14803.9897033,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167956.0,0.0
14803.9897035,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167957.0,0.0
14803.9897037,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167958.0,0.0
14803.9897039,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167959.0,0.0
14803.9897041,294170.0625,295331.03125,329440.59375,323406.25,285267.09375,256034.421875,222523.609375,246225.3125,0.052734375,0.98974609375,0.0732421875,-0.6408690810203552,-3.784179449081421,-0.1831054538488388,80.0,167960.0,0.0
