Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
15184.7363925,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263008.0,0.0
15184.7363927,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263009.0,0.0
15184.7363929,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263010.0,0.0
15184.7363931,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263011.0,0.0
15184.7363933,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263012.0,0.0
15184.7363936,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263013.0,0.0
15184.7363937,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263014.0,0.0
15184.7363939,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263015.0,0.0
15184.7363941,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263016.0,0.0
15184.7363942,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263017.0,0.0
15184.7363944,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263018.0,0.0
15184.7363946,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263019.0,0.0
15184.7363948,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263020.0,0.0
15184.7363949,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263021.0,0.0
15184.7363951,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263022.0,0.0
15184.7363953,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263023.0,0.0
15184.7363955,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263024.0,0.0
15184.7363956,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263025.0,0.0
15184.7363958,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263026.0,0.0
15184.736396,296479.625,295831.53125,323973.25,315011.28125,286203.46875,255561.625,220756.921875,246434.96875,0.0498046875,0.995361328125,0.1689453125,0.6713866591453552,-1.1596678495407104,-0.8544921278953552,73.33333587646484,263027.0,0.0
15184.7363961,296140.4375,294477.1875,322119.3125,314513.75,285094.5625,255234.765625,220256.875,246159.140625,0.049560546875,0.995361328125,0.168212890625,0.1525878757238388,-1.6479490995407104,-0.8544921278953552,73.33333587646484,263028.0,1.0
15184.7363974,296243.78125,294517.875,321955.4375,314650.53125,285062.1875,255292.875,220348.78125,246245.515625,0.051025390625,0.993408203125,0.1650390625,0.1831054538488388,-1.6174315214157104,-0.9155272841453552,73.33333587646484,263029.0,1.0
15184.7363986,296461.125,295367.40625,323114.5,314960.0625,285748.03125,255481.796875,220648.03125,246412.34375,0.0517578125,0.9931640625,0.1689453125,0.2441406100988388,-1.5869139432907104,-0.9460448622703552,73.33333587646484,263030.0,1.0
15184.7363998,296481.59375,295827.6875,323971.65625,315005.65625,286189.78125,255546.4375,220742.625,246434.25,0.05029296875,0.99365234375,0.166748046875,0.2746581733226776,-1.5869139432907104,-0.9460448622703552,73.33333587646484,263031.0,1.0
15184.736401,296281.25,295272.0,323351.53125,314729.90625,285785.3125,255399.09375,220502.5625,246282.53125,0.049072265625,0.995849609375,0.165771484375,0.2441406100988388,-1.5869139432907104,-0.9155272841453552,73.33333587646484,263032.0,1.0
15184.7364025,296139.625,294471.28125,322108.5,314516.59375,285091.59375,255244.328125,220261.4375,246158.796875,0.051025390625,0.996826171875,0.16650390625,0.2441406100988388,-1.5869139432907104,-0.7934569716453552,73.33333587646484,263033.0,1.0
15184.7617789,296245.46875,294523.9375,321953.03125,314657.40625,285063.96875,255292.421875,220352.1875,246252.21875,0.05029296875,0.996826171875,0.1650390625,0.0915527269244194,-1.5563963651657104,-0.8544921278953552,73.33333587646484,263034.0,1.0
15184.7885125,296459.53125,295365.875,323111.5625,314960.875,285747.03125,255488.3125,220644.0,246405.203125,0.05029296875,0.996826171875,0.166748046875,0.1525878757238388,-1.5258787870407104,-0.7934569716453552,73.33333587646484,263035.0,1.0
15184.7885224,296486.53125,295828.125,323969.6875,315009.59375,286188.875,255554.03125,220734.9375,246422.546875,0.0498046875,0.995361328125,0.1689453125,0.0915527269244194,-1.5563963651657104,-0.7629393935203552,73.33333587646484,263036.0,1.0
15184.8151216,296289.90625,295284.0,323360.28125,314735.8125,285789.6875,255399.984375,220493.53125,246273.59375,0.050048828125,0.996337890625,0.169677734375,0.1525878757238388,-1.5563963651657104,-0.7629393935203552,73.33333587646484,263037.0,1.0
15184.8151737,296143.71875,294480.40625,322117.8125,314518.03125,285093.65625,255236.109375,220256.15625,246154.234375,0.050048828125,0.994140625,0.16943359375,0.1525878757238388,-1.5563963651657104,-0.8239745497703552,73.33333587646484,263038.0,1.0
15184.8151871,296251.90625,294523.9375,321959.09375,314659.90625,285065.03125,255295.734375,220346.546875,246237.109375,0.05029296875,0.99609375,0.167236328125,0.2746581733226776,-1.6784666776657104,-0.8544921278953552,73.33333587646484,263039.0,1.0
15184.8151891,296480.15625,295375.28125,323128.53125,314978.28125,285759.5625,255502.625,220663.765625,246422.453125,0.048095703125,0.99658203125,0.166259765625,0.2441406100988388,-1.7089842557907104,-0.8850097060203552,73.33333587646484,263040.0,1.0
15184.8151913,296500.28125,295830.1875,323979.0,315015.5,286192.28125,255554.125,220741.015625,246429.328125,0.0478515625,0.996826171875,0.1689453125,0.1220703050494194,-1.7700194120407104,-0.9460448622703552,73.33333587646484,263041.0,1.0
15184.8151929,296293.21875,295270.9375,323354.03125,314728.65625,285780.5625,255387.109375,220492.640625,246272.0625,0.048828125,0.99609375,0.16796875,0.0915527269244194,-1.7089842557907104,-0.8544921278953552,73.33333587646484,263042.0,1.0
15184.8151946,296149.53125,294470.3125,322113.78125,314515.25,285087.40625,255225.8125,220259.109375,246171.578125,0.050048828125,0.996337890625,0.166748046875,-0.0610351525247097,-1.6174315214157104,-0.9460448622703552,73.33333587646484,263043.0,1.0
15184.8151961,296252.90625,294517.3125,321951.40625,314651.59375,285054.75,255287.421875,220347.53125,246254.015625,0.05078125,0.99462890625,0.16650390625,-0.03051757626235485,-1.6479490995407104,-0.9155272841453552,73.33333587646484,263044.0,1.0
15184.815198,296469.53125,295371.0625,323118.96875,314958.8125,285745.4375,255486.265625,220647.40625,246411.28125,0.05126953125,0.9931640625,0.16650390625,-0.1220703050494194,-1.6479490995407104,-1.0070799589157104,73.33333587646484,263045.0,1.0
15184.8163762,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263046.0,1.0
15184.8443219,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263047.0,0.0
15184.8443262,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263048.0,0.0
15184.8443265,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263049.0,0.0
15184.8443267,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263050.0,0.0
15184.8443269,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263051.0,0.0
15184.8443271,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263052.0,0.0
15184.8443273,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263053.0,0.0
15184.8443275,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263054.0,0.0
15184.8443276,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263055.0,0.0
15184.8443278,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263056.0,0.0
15184.844328,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263057.0,0.0
15184.8443282,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263058.0,0.0
15184.8443284,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263059.0,0.0
15184.8443286,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263060.0,0.0
15184.8443288,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263061.0,0.0
15184.844329,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263062.0,0.0
15184.8443291,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263063.0,0.0
15184.8443293,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263064.0,0.0
15184.8443295,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263065.0,0.0
15184.8443297,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263066.0,0.0
15184.8443299,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263067.0,0.0
15184.8443301,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263068.0,0.0
15184.8443303,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263069.0,0.0
15184.8443305,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263070.0,0.0
15184.8443306,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263071.0,0.0
15184.8443308,296487.5,295825.4375,323973.25,314995.09375,286180.65625,255527.75,220717.40625,246411.1875,0.049560546875,0.993408203125,0.16845703125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,263072.0,0.0
15184.844331,296142.03125,294467.625,322101.875,314510.15625,285080.78125,255223.5,220244.625,246154.859375,0.048583984375,0.994873046875,0.167236328125,0.0610351525247097,-1.3427733182907104,-0.8544921278953552,73.33333587646484,263073.0,1.0
15184.8693586,296245.28125,294516.6875,321950.15625,314655.8125,285057.0,255282.328125,220343.59375,246246.859375,0.04736328125,0.992919921875,0.17041015625,0.0610351525247097,-1.3122557401657104,-0.8544921278953552,73.33333587646484,263074.0,1.0
15184.9488887,296464.53125,295363.28125,323114.875,314963.625,285748.1875,255493.6875,220648.03125,246414.9375,0.05029296875,0.99462890625,0.171630859375,0.0915527269244194,-1.2817381620407104,-0.8239745497703552,73.33333587646484,263075.0,1.0
15184.9489034,296483.03125,295818.125,323967.625,315003.59375,286186.21875,255551.4375,220735.203125,246432.375,0.048828125,0.994873046875,0.16943359375,0.0915527269244194,-1.3732908964157104,-0.7629393935203552,73.33333587646484,263076.0,1.0
15184.9489048,296283.21875,295269.40625,323349.46875,314727.59375,285780.5625,255390.515625,220493.359375,246277.25,0.049560546875,0.993896484375,0.166015625,0.1220703050494194,-1.3732908964157104,-0.7934569716453552,73.33333587646484,263077.0,1.0
15184.9489061,296141.21875,294468.5,322107.0625,314514.71875,285084.4375,255217.5,220245.421875,246155.03125,0.048828125,0.99365234375,0.168212890625,0.0610351525247097,-1.4343260526657104,-0.8239745497703552,73.33333587646484,263078.0,1.0
15184.9489074,296248.78125,294512.3125,321946.40625,314656.15625,285056.8125,255280.71875,220338.59375,246244.171875,0.049560546875,0.994140625,0.166748046875,0.03051757626235485,-1.4953612089157104,-0.8544921278953552,73.33333587646484,263079.0,1.0
15184.9489086,296470.59375,295363.65625,323113.34375,314966.125,285747.3125,255487.25,220642.84375,246416.734375,0.05078125,0.99560546875,0.1728515625,0.03051757626235485,-1.5563963651657104,-0.8239745497703552,73.33333587646484,263080.0,1.0
15184.9489098,296491.78125,295829.09375,323979.15625,315005.21875,286189.4375,255540.0,220722.953125,246427.015625,0.050537109375,0.996337890625,0.172119140625,0.03051757626235485,-1.6479490995407104,-0.8239745497703552,73.33333587646484,263081.0,1.0
15184.9489111,296290.09375,295275.84375,323359.75,314728.125,285783.96875,255383.53125,220484.140625,246276.09375,0.051513671875,0.99365234375,0.173095703125,-0.0610351525247097,-1.5869139432907104,-0.9460448622703552,73.33333587646484,263082.0,1.0
15184.9489124,296145.96875,294463.3125,322103.0625,314513.90625,285084.1875,255229.578125,220258.84375,246179.171875,0.0517578125,0.99462890625,0.170654296875,-0.1525878757238388,-1.6784666776657104,-0.9765624403953552,73.33333587646484,263083.0,1.0
15184.9489136,296257.90625,294522.96875,321957.125,314657.0625,285065.03125,255299.765625,220354.421875,246248.375,0.050537109375,0.996337890625,0.170166015625,-0.1220703050494194,-1.6784666776657104,-0.8850097060203552,73.33333587646484,263084.0,1.0
15184.9717816,296470.78125,295369.5625,323122.46875,314963.625,285752.84375,255492.875,220647.9375,246412.609375,0.0498046875,0.9970703125,0.1689453125,-0.0915527269244194,-1.7700194120407104,-0.8544921278953552,73.33333587646484,263085.0,1.0
15184.9886873,296492.25,295831.25,323979.25,315006.1875,286197.46875,255562.078125,220744.765625,246437.65625,0.05126953125,0.9951171875,0.168212890625,0.0,-1.7395018339157104,-0.8239745497703552,73.33333587646484,263086.0,1.0
15184.9887074,296291.6875,295276.46875,323350.09375,314721.15625,285785.46875,255412.59375,220495.859375,246272.6875,0.05224609375,0.994384765625,0.169921875,-0.03051757626235485,-1.8310545682907104,-0.8544921278953552,73.33333587646484,263087.0,1.0
15184.9906445,296291.6875,295276.46875,323350.09375,314721.15625,285785.46875,255412.59375,220495.859375,246272.6875,0.05224609375,0.994384765625,0.169921875,-0.03051757626235485,-1.8310545682907104,-0.8544921278953552,73.33333587646484,263088.0,0.0
15184.99066,296291.6875,295276.46875,323350.09375,314721.15625,285785.46875,255412.59375,220495.859375,246272.6875,0.05224609375,0.994384765625,0.169921875,-0.03051757626235485,-1.8310545682907104,-0.8544921278953552,73.33333587646484,263089.0,0.0
15184.9906602,296291.6875,295276.46875,323350.09375,314721.15625,285785.46875,255412.59375,220495.859375,246272.6875,0.05224609375,0.994384765625,0.169921875,-0.03051757626235485,-1.8310545682907104,-0.8544921278953552,73.33333587646484,263090.0,0.0
15184.9906605,296291.6875,295276.46875,323350.09375,314721.15625,285785.46875,255412.59375,220495.859375,246272.6875,0.05224609375,0.994384765625,0.169921875,-0.03051757626235485,-1.8310545682907104,-0.8544921278953552,73.33333587646484,263091.0,0.0
15184.9906607,296291.6875,295276.46875,323350.09375,314721.15625,285785.46875,255412.59375,220495.859375,246272.6875,0.05224609375,0.994384765625,0.169921875,-0.03051757626235485,-1.8310545682907104,-0.8544921278953552,73.33333587646484,263092.0,0.0
15184.9906609,296291.6875,295276.46875,323350.09375,314721.15625,285785.46875,255412.59375,220495.859375,246272.6875,0.05224609375,0.994384765625,0.169921875,-0.03051757626235485,-1.8310545682907104,-0.8544921278953552,73.33333587646484,263093.0,0.0
