Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14237.1912689,290663.96875,299746.21875,386355.375,380313.59375,288682.1875,258367.484375,224187.46875,246525.625,0.03125,0.9951171875,0.179931640625,0.2136230319738388,-1.2817381620407104,-0.8544921278953552,80.0,26248.0,1.0
14237.2428264,290637.4375,299521.34375,386203.125,380303.6875,288608.0625,258327.265625,224151.0,246523.578125,0.029052734375,0.99462890625,0.178466796875,0.3051757514476776,-1.0986326932907104,-0.9460448622703552,80.0,26249.0,1.0
14237.2428405,290647.0,299251.96875,386086.875,380341.40625,288545.03125,258288.09375,224130.421875,246532.875,0.029541015625,0.993896484375,0.17626953125,0.3967284858226776,-1.0070799589157104,-0.9155272841453552,80.0,26250.0,1.0
14237.2800512,290683.5625,299332.59375,386196.3125,380377.1875,288594.65625,258314.65625,224164.84375,246548.609375,0.0302734375,0.994140625,0.176513671875,0.4577636420726776,-0.8544921278953552,-0.9460448622703552,80.0,26251.0,1.0
14237.3050238,290695.71875,299634.09375,386363.96875,380361.96875,288682.28125,258369.453125,224209.375,246554.5,0.029541015625,0.994384765625,0.17822265625,0.6408690810203552,-0.8544921278953552,-0.8850097060203552,80.0,26252.0,1.0
14237.3306659,290666.75,299750.3125,386362.78125,380311.46875,288691.65625,258381.53125,224207.5,246535.640625,0.02978515625,0.995849609375,0.1806640625,0.7019042372703552,-0.8544921278953552,-0.8544921278953552,80.0,26253.0,1.0
14237.3306886,290638.75,299524.5625,386202.5,380299.65625,288615.5625,258337.71875,224166.734375,246525.265625,0.03076171875,0.9970703125,0.18212890625,0.6408690810203552,-0.8850097060203552,-0.9460448622703552,80.0,26254.0,1.0
14237.3568007,290645.65625,299255.90625,386081.15625,380333.1875,288549.6875,258301.953125,224140.71875,246533.140625,0.027587890625,0.998779296875,0.178955078125,0.7629393935203552,-0.8544921278953552,-0.9765624403953552,80.0,26255.0,1.0
14237.3568081,290689.625,299341.625,386194.625,380376.46875,288605.65625,258337.359375,224185.765625,246561.125,0.027099609375,0.999267578125,0.177001953125,0.8239745497703552,-0.8544921278953552,-1.0375975370407104,80.0,26256.0,1.0
14237.3568115,290689.625,299341.625,386194.625,380376.46875,288605.65625,258337.359375,224185.765625,246561.125,0.027099609375,0.999267578125,0.177001953125,0.8239745497703552,-0.8544921278953552,-1.0375975370407104,80.0,26257.0,0.0
14237.3568117,290689.625,299341.625,386194.625,380376.46875,288605.65625,258337.359375,224185.765625,246561.125,0.027099609375,0.999267578125,0.177001953125,0.8239745497703552,-0.8544921278953552,-1.0375975370407104,80.0,26258.0,0.0
