Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14227.1728418,290889.0,300085.9375,390929.4375,384402.71875,288923.9375,258549.4375,224500.84375,246757.90625,0.01953125,0.994140625,0.236572265625,0.4577636420726776,-2.807616949081421,-1.7395018339157104,80.0,23692.0,1.0
14227.1728592,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23693.0,1.0
14227.1728647,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23694.0,0.0
14227.1728651,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23695.0,0.0
14227.1728654,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23696.0,0.0
14227.1728658,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23697.0,0.0
14227.1728661,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23698.0,0.0
14227.1728664,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23699.0,0.0
14227.1728667,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23700.0,0.0
14227.172867,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23701.0,0.0
14227.1728673,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23702.0,0.0
14227.1728677,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23703.0,0.0
14227.1728679,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23704.0,0.0
14227.1728683,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23705.0,0.0
14227.1728686,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23706.0,0.0
14227.1728689,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23707.0,0.0
14227.1728692,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23708.0,0.0
14227.1728695,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23709.0,0.0
14227.1728698,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23710.0,0.0
14227.1728701,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23711.0,0.0
14227.1728704,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23712.0,0.0
14227.1728707,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23713.0,0.0
14227.172871,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23714.0,0.0
14227.1728713,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23715.0,0.0
14227.1728718,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23716.0,0.0
14227.1728721,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23717.0,0.0
14227.1728725,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23718.0,0.0
14227.1728751,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23719.0,0.0
14227.1728755,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23720.0,0.0
14227.1728758,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23721.0,0.0
14227.1728761,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23722.0,0.0
14227.1728764,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23723.0,0.0
14227.1728767,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23724.0,0.0
14227.172877,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23725.0,0.0
14227.1728773,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23726.0,0.0
14227.1728776,290889.8125,300396.28125,391150.8125,384381.96875,289026.03125,258580.640625,224531.953125,246756.46875,0.017578125,0.99658203125,0.237060546875,0.4577636420726776,-2.807616949081421,-1.5258787870407104,80.0,23727.0,0.0
14227.1728779,291000.3125,300403.875,391101.28125,384372.15625,289033.625,258589.40625,224536.96875,246756.921875,0.030517578125,0.990234375,0.247802734375,2.929687261581421,-1.9226073026657104,0.2746581733226776,80.0,23728.0,1.0
14227.1728801,290944.90625,300158.5625,390960.5625,384340.59375,288944.6875,258536.203125,224485.640625,246742.4375,0.03125,0.992431640625,0.249267578125,3.234863042831421,-1.7700194120407104,0.3051757514476776,80.0,23729.0,1.0
14227.172882,290907.0,299703.1875,390644.5,384322.53125,288779.90625,258459.9375,224411.53125,246717.578125,0.031005859375,0.995849609375,0.251220703125,3.570556402206421,-1.7395018339157104,0.2441406100988388,80.0,23730.0,1.0
14227.1728839,290943.28125,299673.34375,390598.8125,384358.65625,288787.78125,258481.03125,224451.21875,246757.1875,0.0322265625,1.00048828125,0.25390625,3.662109136581421,-1.5869139432907104,0.2441406100988388,80.0,23731.0,1.0
14227.1728857,290980.3125,300096.59375,390869.8125,384370.71875,288933.9375,258558.734375,224519.171875,246750.578125,0.0302734375,1.005615234375,0.24951171875,3.631591558456421,-1.5563963651657104,0.3051757514476776,80.0,23732.0,1.0
14227.1728874,290978.5,300409.25,391096.4375,384359.71875,289035.4375,258587.078125,224532.40625,246748.875,0.028564453125,1.00830078125,0.25537109375,3.448486089706421,-1.5258787870407104,0.2746581733226776,80.0,23733.0,1.0
14227.1728894,290916.09375,300150.25,390943.03125,384317.6875,288936.375,258512.328125,224465.96875,246743.875,0.030517578125,1.00634765625,0.25390625,3.326415777206421,-1.5869139432907104,0.2746581733226776,80.0,23734.0,1.0
14227.2486547,290878.90625,299693.0,390628.9375,384300.09375,288782.59375,258463.875,224411.875,246724.203125,0.03076171875,1.00390625,0.25341796875,3.265380620956421,-1.5563963651657104,0.3662109076976776,80.0,23735.0,1.0
14227.2486734,290906.90625,299660.09375,390580.40625,384322.15625,288779.90625,258478.796875,224430.921875,246729.75,0.029052734375,1.001953125,0.251953125,3.326415777206421,-1.5563963651657104,0.3051757514476776,80.0,23736.0,1.0
14227.2486758,290959.90625,300101.5,390871.59375,384354.96875,288941.8125,258539.6875,224505.140625,246757.734375,0.029541015625,1.002685546875,0.252685546875,3.570556402206421,-1.4953612089157104,0.2136230319738388,80.0,23737.0,1.0
14227.2486779,290965.71875,300422.125,391110.9375,384354.90625,289055.0,258590.5625,224543.21875,246772.75,0.02587890625,1.00390625,0.255126953125,3.631591558456421,-1.5258787870407104,0.0610351525247097,80.0,23738.0,1.0
14227.2486802,290965.71875,300422.125,391110.9375,384354.90625,289055.0,258590.5625,224543.21875,246772.75,0.02587890625,1.00390625,0.255126953125,3.631591558456421,-1.5258787870407104,0.0610351525247097,80.0,23739.0,0.0
14227.2486805,290965.71875,300422.125,391110.9375,384354.90625,289055.0,258590.5625,224543.21875,246772.75,0.02587890625,1.00390625,0.255126953125,3.631591558456421,-1.5258787870407104,0.0610351525247097,80.0,23740.0,0.0
14227.2486809,290965.71875,300422.125,391110.9375,384354.90625,289055.0,258590.5625,224543.21875,246772.75,0.02587890625,1.00390625,0.255126953125,3.631591558456421,-1.5258787870407104,0.0610351525247097,80.0,23741.0,0.0
14227.2486812,290930.21875,300073.15625,390848.78125,384331.46875,288926.96875,258542.375,224499.765625,246753.53125,0.027587890625,1.003662109375,0.263427734375,3.814697027206421,-2.044677495956421,-0.2441406100988388,80.0,23742.0,1.0
14227.2486831,290929.78125,300382.15625,391067.9375,384318.78125,289024.6875,258578.765625,224523.46875,246749.234375,0.029052734375,1.00537109375,0.2646484375,3.845214605331421,-2.136230230331421,-0.2746581733226776,80.0,23743.0,1.0
14227.248685,290874.71875,300134.15625,390915.3125,384289.0,288934.21875,258538.890625,224481.984375,246730.546875,0.02978515625,1.00341796875,0.261474609375,3.875732183456421,-2.258300542831421,-0.1525878757238388,80.0,23744.0,1.0
14227.248687,290836.53125,299679.15625,390598.4375,384264.9375,288777.65625,258472.453125,224418.59375,246725.8125,0.030029296875,1.002197265625,0.261474609375,3.845214605331421,-2.288818120956421,-0.0915527269244194,80.0,23745.0,1.0
14227.2486895,290871.84375,299649.8125,390565.5625,384295.71875,288781.25,258480.953125,224432.984375,246744.046875,0.029541015625,1.001220703125,0.26171875,4.058837413787842,-2.441406011581421,-0.1220703050494194,80.0,23746.0,1.0
14227.2509503,290925.65625,300078.53125,390851.03125,384322.09375,288931.34375,258547.375,224490.921875,246740.828125,0.028076171875,0.999755859375,0.265869140625,4.333495616912842,-2.532958745956421,-0.1525878757238388,80.0,23747.0,1.0
14227.2540027,290927.5625,300381.4375,391061.125,384312.6875,289028.1875,258572.5,224522.03125,246749.5,0.029296875,0.997802734375,0.2705078125,4.455565929412842,-2.655029058456421,-0.1220703050494194,80.0,23748.0,1.0
14227.2540133,290871.59375,300133.6875,390912.28125,384276.3125,288934.3125,258516.796875,224470.890625,246740.828125,0.028564453125,0.998046875,0.26708984375,4.638671398162842,-2.868652105331421,0.0,80.0,23749.0,1.0
14227.2559474,290825.0,299663.25,390589.25,384250.28125,288767.65625,258459.765625,224402.140625,246715.171875,0.027099609375,0.998046875,0.26953125,4.821776866912842,-2.990722417831421,0.0610351525247097,80.0,23750.0,1.0
14227.2584424,290848.15625,299622.5625,390534.25,384268.0,288757.1875,258467.1875,224408.75,246716.421875,0.027587890625,0.99853515625,0.2734375,5.035399913787842,-3.021239995956421,0.2136230319738388,80.0,23751.0,1.0
14227.260942,290903.5,300056.625,390813.9375,384301.78125,288914.625,258537.71875,224489.578125,246744.140625,0.027099609375,0.994384765625,0.27392578125,5.249022960662842,-3.143310308456421,0.3662109076976776,80.0,23752.0,1.0
14227.2934401,290894.375,300357.65625,391015.96875,384280.5,289005.03125,258561.5,224515.6875,246739.484375,0.026611328125,0.994384765625,0.273193359375,5.523681163787842,-3.448486089706421,0.3662109076976776,80.0,23753.0,1.0
