Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14281.6933322,290728.34375,298142.59375,371462.40625,367334.03125,288102.46875,258195.734375,224072.5,246102.90625,0.01220703125,1.00341796875,0.193359375,0.0915527269244194,-1.7395018339157104,-1.2207030057907104,80.0,37432.0,1.0
14281.6933336,290763.5,298102.28125,371503.09375,367384.28125,288121.5,258198.609375,224092.703125,246129.109375,0.0126953125,1.00146484375,0.19189453125,-0.0915527269244194,-1.8005369901657104,-1.1291502714157104,80.0,37433.0,1.0
14281.6933348,290790.21875,298375.78125,371674.5625,367389.03125,288211.625,258257.4375,224136.953125,246126.421875,0.014404296875,1.00146484375,0.19287109375,-0.2441406100988388,-1.8005369901657104,-1.1596678495407104,80.0,37434.0,1.0
14281.693336,290775.28125,298594.375,371742.53125,367330.71875,288247.40625,258267.625,224124.53125,246092.546875,0.01513671875,1.00146484375,0.1904296875,-0.3356933295726776,-1.8615721464157104,-1.0986326932907104,80.0,37435.0,1.0
14281.6933376,290742.75,298457.75,371623.59375,367311.5,288192.40625,258223.8125,224094.84375,246095.671875,0.015380859375,0.997314453125,0.190673828125,-0.4577636420726776,-1.8615721464157104,-1.1291502714157104,80.0,37436.0,1.0
14281.6933388,290735.3125,298153.15625,371463.03125,367333.9375,288109.53125,258193.328125,224064.453125,246087.53125,0.01611328125,0.997314453125,0.18896484375,-0.5493163466453552,-1.9531248807907104,-1.0986326932907104,80.0,37437.0,1.0
14281.69334,290768.40625,298111.84375,371496.65625,367378.125,288125.25,258212.8125,224085.453125,246111.84375,0.015869140625,0.99658203125,0.192138671875,-0.4882812201976776,-1.9531248807907104,-1.0681151151657104,80.0,37438.0,1.0
14281.6933412,290791.75,298387.21875,371672.6875,367378.9375,288212.15625,258245.265625,224121.484375,246114.890625,0.013427734375,0.995361328125,0.195068359375,-0.4577636420726776,-1.9836424589157104,-1.0070799589157104,80.0,37439.0,1.0
14281.6933424,290774.40625,298606.4375,371748.96875,367338.25,288254.28125,258264.234375,224135.171875,246103.53125,0.01318359375,0.9951171875,0.19580078125,-0.4272460639476776,-2.014159917831421,-1.0986326932907104,80.0,37440.0,1.0
14281.6933436,290740.25,298469.90625,371629.34375,367314.0,288196.78125,258234.0,224098.515625,246091.828125,0.014892578125,0.99365234375,0.1962890625,-0.5187987685203552,-2.105712652206421,-1.1291502714157104,80.0,37441.0,1.0
14281.6933448,290734.78125,298167.46875,371477.53125,367341.1875,288118.5625,258193.953125,224070.796875,246104.15625,0.01416015625,0.993896484375,0.19921875,-0.4882812201976776,-2.075195074081421,-1.0986326932907104,80.0,37442.0,1.0
14281.723056,290767.15625,298117.375,371513.5625,367384.65625,288128.21875,258198.953125,224088.40625,246123.296875,0.013916015625,0.99560546875,0.196533203125,-0.4272460639476776,-2.044677495956421,-1.0986326932907104,80.0,37443.0,1.0
14281.7230743,290767.15625,298117.375,371513.5625,367384.65625,288128.21875,258198.953125,224088.40625,246123.296875,0.013916015625,0.99560546875,0.196533203125,-0.4272460639476776,-2.044677495956421,-1.0986326932907104,80.0,37444.0,0.0
14281.7230747,290767.15625,298117.375,371513.5625,367384.65625,288128.21875,258198.953125,224088.40625,246123.296875,0.013916015625,0.99560546875,0.196533203125,-0.4272460639476776,-2.044677495956421,-1.0986326932907104,80.0,37445.0,0.0
14281.7230751,290767.15625,298117.375,371513.5625,367384.65625,288128.21875,258198.953125,224088.40625,246123.296875,0.013916015625,0.99560546875,0.196533203125,-0.4272460639476776,-2.044677495956421,-1.0986326932907104,80.0,37446.0,0.0
14281.7230754,290767.15625,298117.375,371513.5625,367384.65625,288128.21875,258198.953125,224088.40625,246123.296875,0.013916015625,0.99560546875,0.196533203125,-0.4272460639476776,-2.044677495956421,-1.0986326932907104,80.0,37447.0,0.0
14281.7230758,290767.15625,298117.375,371513.5625,367384.65625,288128.21875,258198.953125,224088.40625,246123.296875,0.013916015625,0.99560546875,0.196533203125,-0.4272460639476776,-2.044677495956421,-1.0986326932907104,80.0,37448.0,0.0
14281.7230762,290767.15625,298117.375,371513.5625,367384.65625,288128.21875,258198.953125,224088.40625,246123.296875,0.013916015625,0.99560546875,0.196533203125,-0.4272460639476776,-2.044677495956421,-1.0986326932907104,80.0,37449.0,0.0
14281.7230765,290767.15625,298117.375,371513.5625,367384.65625,288128.21875,258198.953125,224088.40625,246123.296875,0.013916015625,0.99560546875,0.196533203125,-0.4272460639476776,-2.044677495956421,-1.0986326932907104,80.0,37450.0,0.0
14281.7230769,290767.15625,298117.375,371513.5625,367384.65625,288128.21875,258198.953125,224088.40625,246123.296875,0.013916015625,0.99560546875,0.196533203125,-0.4272460639476776,-2.044677495956421,-1.0986326932907104,80.0,37451.0,0.0
