Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14759.4893976,293781.5,294931.1875,330390.09375,324903.625,285044.9375,256001.25,222375.546875,246057.046875,0.048828125,0.99755859375,0.09912109375,0.0915527269244194,-1.1596678495407104,-1.1901854276657104,80.0,156779.0,1.0
14759.4893992,293807.25,295255.21875,330629.6875,324906.3125,285200.0625,256060.34375,222438.671875,246058.65625,0.04931640625,0.993896484375,0.097900390625,0.0610351525247097,-1.1901854276657104,-1.1596678495407104,80.0,156780.0,1.0
14759.4894005,293780.96875,295401.90625,330682.28125,324856.875,285251.375,256075.09375,222445.734375,246042.5625,0.05029296875,0.991943359375,0.095703125,0.1220703050494194,-1.2817381620407104,-1.1291502714157104,80.0,156781.0,1.0
14759.4894018,293737.15625,295171.15625,330491.5625,324831.03125,285138.34375,256017.15625,222391.203125,246029.5,0.0498046875,0.994140625,0.096435546875,0.0915527269244194,-1.3427733182907104,-1.1291502714157104,80.0,156782.0,1.0
14759.4894031,293736.34375,294883.625,330308.28125,324857.40625,285012.28125,255977.734375,222353.203125,246027.546875,0.05029296875,0.99169921875,0.09912109375,0.0610351525247097,-1.4343260526657104,-1.1291502714157104,80.0,156783.0,1.0
14759.4894045,293774.625,294942.71875,330403.59375,324905.25,285058.15625,256009.203125,222385.203125,246047.921875,0.050537109375,0.991943359375,0.10107421875,0.03051757626235485,-1.4038084745407104,-1.0681151151657104,80.0,156784.0,1.0
14759.4894058,293799.03125,295260.375,330638.90625,324908.375,285212.5625,256073.125,222448.6875,246062.234375,0.050537109375,0.990478515625,0.099853515625,0.0610351525247097,-1.4343260526657104,-0.9460448622703552,80.0,156785.0,1.0
14759.4894071,293778.5625,295411.5,330690.21875,324861.53125,285263.96875,256090.46875,222455.203125,246043.90625,0.04931640625,0.9912109375,0.099365234375,0.0610351525247097,-1.4038084745407104,-0.8850097060203552,80.0,156786.0,1.0
14759.4894088,293778.5625,295411.5,330690.21875,324861.53125,285263.96875,256090.46875,222455.203125,246043.90625,0.04931640625,0.9912109375,0.099365234375,0.0610351525247097,-1.4038084745407104,-0.8850097060203552,80.0,156787.0,0.0
14759.489409,293778.5625,295411.5,330690.21875,324861.53125,285263.96875,256090.46875,222455.203125,246043.90625,0.04931640625,0.9912109375,0.099365234375,0.0610351525247097,-1.4038084745407104,-0.8850097060203552,80.0,156788.0,0.0
14759.4894092,293781.78125,294955.4375,330411.28125,324908.46875,285066.46875,256019.9375,222392.53125,246060.890625,0.050537109375,0.989013671875,0.09912109375,0.0915527269244194,-1.5258787870407104,-0.7934569716453552,80.0,156789.0,1.0
14759.49095,293805.90625,295276.3125,330646.34375,324905.5,285217.125,256081.359375,222453.875,246067.0625,0.052734375,0.9873046875,0.095947265625,0.03051757626235485,-1.4038084745407104,-0.5493163466453552,80.0,156790.0,1.0
14759.568865,293788.9375,295428.03125,330699.53125,324859.65625,285268.0,256102.8125,222463.890625,246056.59375,0.051513671875,0.990234375,0.099609375,0.2746581733226776,-1.4953612089157104,-0.4882812201976776,80.0,156791.0,1.0
14759.5688777,293757.28125,295205.125,330512.5,324834.15625,285154.71875,256055.609375,222404.96875,246034.96875,0.051025390625,0.987548828125,0.0986328125,0.2441406100988388,-1.4343260526657104,-0.4577636420726776,80.0,156792.0,1.0
14759.568879,293756.125,294906.4375,330324.28125,324860.4375,285022.21875,256003.578125,222358.109375,246035.046875,0.05126953125,0.98779296875,0.099609375,0.2746581733226776,-1.4953612089157104,-0.3662109076976776,80.0,156793.0,1.0
14759.5688881,293791.875,294961.3125,330412.71875,324908.8125,285063.25,256020.46875,222396.375,246060.359375,0.05126953125,0.988037109375,0.1005859375,0.2441406100988388,-1.4343260526657104,-0.3967284858226776,80.0,156794.0,1.0
14759.5922882,293812.1875,295279.875,330643.5625,324905.96875,285210.34375,256074.375,222447.703125,246063.296875,0.0517578125,0.989501953125,0.098388671875,0.2136230319738388,-1.4343260526657104,-0.3662109076976776,80.0,156795.0,1.0
14759.629109,293785.96875,295416.40625,330690.40625,324859.375,285259.40625,256091.453125,222454.9375,246047.296875,0.05126953125,0.989990234375,0.098876953125,0.2441406100988388,-1.4343260526657104,-0.2441406100988388,80.0,156796.0,1.0
14759.6291149,293745.65625,295182.6875,330490.6875,324834.15625,285139.4375,256037.71875,222395.21875,246030.21875,0.0517578125,0.989013671875,0.0986328125,0.3051757514476776,-1.3427733182907104,-0.3356933295726776,80.0,156797.0,1.0
14759.6291163,293736.28125,294888.71875,330301.65625,324853.375,285006.9375,255979.796875,222352.125,246035.40625,0.051025390625,0.990478515625,0.098388671875,0.2441406100988388,-1.3122557401657104,-0.4272460639476776,80.0,156798.0,1.0
14759.6291176,293775.34375,294950.15625,330402.96875,324902.125,285055.21875,256004.109375,222384.9375,246053.109375,0.052734375,0.988037109375,0.10009765625,0.3051757514476776,-1.3427733182907104,-0.4272460639476776,80.0,156799.0,1.0
14759.6291188,293796.09375,295267.1875,330634.0,324898.1875,285200.59375,256064.375,222442.0625,246057.40625,0.05224609375,0.986083984375,0.09814453125,0.4272460639476776,-1.3427733182907104,-0.4272460639476776,80.0,156800.0,1.0
14759.6291201,293769.71875,295404.875,330678.59375,324846.84375,285245.71875,256085.203125,222450.03125,246037.28125,0.0537109375,0.985595703125,0.0947265625,0.5493163466453552,-1.3122557401657104,-0.5187987685203552,80.0,156801.0,1.0
14759.6291214,293734.125,295170.4375,330480.46875,324822.375,285129.9375,256043.984375,222401.75,246024.5,0.05322265625,0.98779296875,0.0947265625,0.6713866591453552,-1.3122557401657104,-0.4272460639476776,80.0,156802.0,1.0
14759.6610053,293732.875,294881.125,330301.84375,324851.59375,285008.53125,256001.34375,222366.078125,246035.59375,0.054443359375,0.99072265625,0.09521484375,0.7934569716453552,-1.3427733182907104,-0.5798339247703552,80.0,156803.0,1.0
14759.6610114,293769.53125,294947.46875,330402.53125,324898.90625,285058.15625,256016.53125,222396.828125,246059.734375,0.05419921875,0.99072265625,0.0947265625,0.8544921278953552,-1.2207030057907104,-0.7324218153953552,80.0,156804.0,1.0
14759.6610127,293796.25,295270.84375,330640.4375,324900.40625,285210.0625,256071.78125,222450.921875,246065.53125,0.054931640625,0.99169921875,0.09521484375,0.8850097060203552,-1.1291502714157104,-0.6408690810203552,80.0,156805.0,1.0
14759.661014,293773.5625,295407.46875,330684.0625,324851.59375,285252.34375,256077.25,222448.59375,246047.484375,0.055419921875,0.990966796875,0.093994140625,0.9765624403953552,-1.0681151151657104,-0.6713866591453552,80.0,156806.0,1.0
14759.6610152,293738.15625,295177.78125,330494.34375,324827.90625,285141.3125,256031.828125,222403.71875,246040.234375,0.05712890625,0.991455078125,0.094482421875,1.0375975370407104,-1.0681151151657104,-0.7629393935203552,80.0,156807.0,1.0
14759.6610165,293730.625,294876.84375,330304.15625,324845.34375,285009.0625,255979.703125,222352.84375,246031.5625,0.055419921875,0.992919921875,0.097412109375,0.9460448622703552,-0.8850097060203552,-0.8239745497703552,80.0,156808.0,1.0
14759.6860571,293765.25,294936.8125,330397.78125,324891.65625,285052.96875,255999.375,222381.359375,246050.078125,0.054443359375,0.9912109375,0.095947265625,0.9460448622703552,-0.9765624403953552,-0.8544921278953552,80.0,156809.0,1.0
14759.7118682,293791.625,295257.34375,330631.5,324892.90625,285202.1875,256065.171875,222444.921875,246059.09375,0.055419921875,0.9912109375,0.09521484375,0.8850097060203552,-1.0070799589157104,-0.8850097060203552,80.0,156810.0,1.0
14759.7118737,293769.0,295393.34375,330673.34375,324843.90625,285244.84375,256078.9375,222447.796875,246040.421875,0.0546875,0.989501953125,0.0908203125,0.9155272841453552,-0.9765624403953552,-0.9460448622703552,80.0,156811.0,1.0
14759.711875,293736.4375,295171.96875,330486.125,324820.9375,285135.84375,256035.671875,222400.21875,246030.84375,0.053955078125,0.989501953125,0.091064453125,0.9765624403953552,-0.8850097060203552,-0.9460448622703552,80.0,156812.0,1.0
14759.7118762,293732.25,294873.53125,330299.6875,324846.0625,285005.21875,255985.0625,222361.515625,246035.765625,0.051513671875,0.991943359375,0.09375,1.0375975370407104,-0.9460448622703552,-0.8850097060203552,80.0,156813.0,1.0
14759.7118774,293773.71875,294940.03125,330402.25,324898.0,285054.65625,256010.453125,222398.53125,246060.171875,0.05029296875,0.993408203125,0.093017578125,1.0070799589157104,-0.9460448622703552,-1.0375975370407104,80.0,156814.0,1.0
14759.7135404,293796.71875,295264.40625,330641.15625,324898.34375,285208.625,256080.015625,222459.6875,246067.140625,0.04931640625,0.995361328125,0.09033203125,1.0070799589157104,-0.9765624403953552,-1.1291502714157104,80.0,156815.0,1.0
14759.7209244,293773.625,295408.96875,330688.34375,324849.375,285256.09375,256096.203125,222464.515625,246051.234375,0.048828125,0.99462890625,0.091064453125,1.0986326932907104,-1.0681151151657104,-1.1596678495407104,80.0,156816.0,1.0
14759.7247216,293730.28125,295167.6875,330485.5625,324817.4375,285131.84375,256028.515625,222398.609375,246030.21875,0.049560546875,0.99365234375,0.089599609375,0.9155272841453552,-1.2512205839157104,-1.1901854276657104,80.0,156817.0,1.0
14759.7247287,293727.25,294868.78125,330288.875,324842.21875,284996.28125,255975.140625,222354.09375,246037.546875,0.0537109375,0.9912109375,0.09033203125,0.8544921278953552,-1.2817381620407104,-1.2207030057907104,80.0,156818.0,1.0
14759.72473,293771.9375,294943.8125,330392.59375,324894.0625,285051.4375,256006.703125,222397.8125,246067.0625,0.0556640625,0.990966796875,0.09228515625,0.7324218153953552,-1.3427733182907104,-1.0986326932907104,80.0,156819.0,1.0
14759.75098,293795.90625,295262.4375,330628.4375,324895.0625,285203.0,256073.21875,222460.75,246077.703125,0.05859375,0.98876953125,0.094970703125,0.7934569716453552,-1.2817381620407104,-0.9155272841453552,80.0,156820.0,1.0
14759.7808932,293771.21875,295400.3125,330677.09375,324847.75,285248.9375,256096.828125,222465.671875,246049.265625,0.0556640625,0.990234375,0.092529296875,0.8850097060203552,-1.1596678495407104,-0.8544921278953552,80.0,156821.0,1.0
14759.7809038,293733.9375,295168.84375,330488.71875,324821.75,285134.4375,256051.140625,222407.203125,246024.859375,0.05224609375,0.992919921875,0.089111328125,0.8239745497703552,-1.0986326932907104,-0.8239745497703552,80.0,156822.0,1.0
14759.7809052,293725.90625,294871.75,330299.78125,324841.6875,285001.125,255990.609375,222357.125,246027.625,0.05029296875,0.99365234375,0.08935546875,0.7629393935203552,-1.1291502714157104,-0.7019042372703552,80.0,156823.0,1.0
14759.8061873,293764.78125,294937.4375,330401.09375,324890.59375,285050.28125,255995.703125,222388.0625,246053.921875,0.0498046875,0.990966796875,0.08740234375,0.7019042372703552,-1.2512205839157104,-0.8239745497703552,80.0,156824.0,1.0
14759.8061974,293785.53125,295251.71875,330632.21875,324884.9375,285198.0,256052.125,222442.609375,246060.359375,0.04931640625,0.99072265625,0.0908203125,0.7019042372703552,-1.3427733182907104,-0.7934569716453552,80.0,156825.0,1.0
14759.8061987,293764.15625,295385.28125,330674.21875,324837.46875,285241.71875,256068.484375,222446.1875,246045.78125,0.052490234375,0.98828125,0.087890625,0.7324218153953552,-1.4343260526657104,-0.8850097060203552,80.0,156826.0,1.0
14759.839472,293725.28125,295141.21875,330464.75,324807.0625,285114.125,256019.125,222387.171875,246025.484375,0.052734375,0.988037109375,0.087646484375,0.7934569716453552,-1.4648436307907104,-0.9155272841453552,80.0,156827.0,1.0
