Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
15141.6493192,295953.46875,294738.25,323192.21875,315372.03125,285376.90625,255398.46875,221217.28125,246116.953125,0.031982421875,0.984619140625,0.022216796875,-5.371093273162842,3.326415777206421,2.746581792831421,73.33333587646484,252305.0,0.0
15141.6493194,295941.3125,294838.375,323218.59375,315339.21875,285417.75,255407.234375,221225.15625,246113.8125,0.024169921875,0.9853515625,0.031005859375,-5.279540538787842,0.9460448622703552,2.532958745956421,73.33333587646484,252306.0,1.0
15141.654409,295963.5625,294740.5625,323180.125,315382.59375,285370.625,255401.328125,221225.78125,246129.015625,0.0224609375,0.9853515625,0.03857421875,-5.432128429412842,0.1831054538488388,2.593993902206421,73.33333587646484,252307.0,1.0
15141.6874069,295999.34375,294984.03125,323383.90625,315413.09375,285501.15625,255459.0,221294.0,246151.453125,0.021240234375,0.984130859375,0.039306640625,-5.462646007537842,-0.4577636420726776,2.593993902206421,73.33333587646484,252308.0,1.0
15141.6874117,296001.125,295226.15625,323539.8125,315396.09375,285623.21875,255503.78125,221340.9375,246146.71875,0.0166015625,0.985595703125,0.038818359375,-5.432128429412842,-1.2817381620407104,2.655029058456421,73.33333587646484,252309.0,1.0
15141.687413,295969.5625,295159.8125,323457.03125,315347.28125,285587.625,255487.875,221314.640625,246127.5,0.01513671875,0.987060546875,0.037109375,-5.493163585662842,-2.044677495956421,2.624511480331421,73.33333587646484,252310.0,1.0
15141.6874142,295947.3125,294859.40625,323240.21875,315345.03125,285434.21875,255421.796875,221237.75,246115.421875,0.013916015625,0.98681640625,0.03759765625,-5.493163585662842,-2.838134527206421,2.563476324081421,73.33333587646484,252311.0,1.0
15141.6874154,295970.375,294755.875,323199.1875,315387.25,285386.90625,255406.59375,221234.984375,246135.09375,0.015380859375,0.98583984375,0.037109375,-5.554198741912842,-3.753661870956421,2.410888433456421,73.33333587646484,252312.0,1.0
15141.6874166,296001.3125,294984.03125,323392.21875,315411.1875,285507.6875,255470.078125,221299.53125,246155.84375,0.015380859375,0.987060546875,0.036865234375,-5.584716320037842,-4.486083507537842,2.258300542831421,73.33333587646484,252313.0,1.0
15141.6874178,295995.40625,295218.8125,323546.34375,315383.65625,285626.875,255526.578125,221344.234375,246145.296875,0.016845703125,0.9873046875,0.038818359375,-5.371093273162842,-5.310058116912842,2.319335699081421,73.33333587646484,252314.0,1.0
15141.687419,295960.0,295131.1875,323450.15625,315343.0625,285579.21875,255493.5,221306.78125,246126.96875,0.01953125,0.9873046875,0.036865234375,-5.340575695037842,-5.920409679412842,2.105712652206421,73.33333587646484,252315.0,1.0
15141.6874203,295929.78125,294829.625,323219.28125,315330.375,285416.9375,255432.0,221236.328125,246110.234375,0.021240234375,0.986572265625,0.039306640625,-5.218505382537842,-6.713866710662842,1.9531248807907104,73.33333587646484,252316.0,1.0
15141.6874215,295950.34375,294727.25,323168.96875,315370.34375,285367.96875,255430.46875,221236.59375,246123.921875,0.02099609375,0.982666015625,0.0361328125,-5.218505382537842,-7.293700695037842,1.7700194120407104,73.33333587646484,252317.0,1.0
15141.6874228,295983.0625,294962.03125,323363.59375,315394.46875,285489.5625,255455.421875,221283.078125,246142.078125,0.021728515625,0.97705078125,0.039306640625,-5.126952648162842,-7.812499523162842,1.5869139432907104,73.33333587646484,252318.0,1.0
15141.7018111,295984.125,295197.96875,323525.25,315369.90625,285612.46875,255482.859375,221319.65625,246131.96875,0.020263671875,0.972900390625,0.035400390625,-4.852294445037842,-8.270262718200684,1.4038084745407104,73.33333587646484,252319.0,1.0
15141.7217363,295958.9375,295123.59375,323432.71875,315333.78125,285566.71875,255459.265625,221281.03125,246113.734375,0.02294921875,0.96923828125,0.033935546875,-4.425048351287842,-8.605956077575684,1.0681151151657104,73.33333587646484,252320.0,1.0
15141.7368034,295941.40625,294832.40625,323209.1875,315335.5625,285412.65625,255400.703125,221215.671875,246109.53125,0.027099609375,0.966064453125,0.031982421875,-3.936767339706421,-8.911131858825684,0.7019042372703552,73.33333587646484,252321.0,1.0
15141.7680727,295970.46875,294740.125,323169.3125,315381.25,285366.6875,255397.65625,221219.34375,246122.671875,0.03076171875,0.962158203125,0.027587890625,-3.540038824081421,-9.246825218200684,0.5493163466453552,73.33333587646484,252322.0,1.0
15141.7836181,296004.4375,294982.78125,323373.78125,315408.6875,285497.3125,255461.046875,221288.09375,246144.3125,0.039306640625,0.96044921875,0.026123046875,-3.295898199081421,-9.490965843200684,0.6103515028953552,73.33333587646484,252323.0,1.0
15141.7836237,295999.96875,295221.3125,323524.34375,315380.71875,285615.96875,255508.96875,221331.8125,246141.265625,0.04638671875,0.96142578125,0.025634765625,-2.929687261581421,-9.643553733825684,0.5798339247703552,73.33333587646484,252324.0,1.0
15141.834595,295964.03125,295139.25,323431.90625,315344.40625,285569.75,255475.265625,221296.046875,246117.125,0.054443359375,0.962158203125,0.02294921875,-2.532958745956421,-9.704588890075684,0.6103515028953552,73.33333587646484,252325.0,1.0
15141.8346122,295943.46875,294841.96875,323218.21875,315345.9375,285420.4375,255422.609375,221237.046875,246112.484375,0.059326171875,0.96533203125,0.01123046875,-2.105712652206421,-9.613036155700684,0.6713866591453552,73.33333587646484,252326.0,1.0
15141.8346134,295969.75,294743.71875,323180.75,315385.71875,285376.96875,255424.03125,221244.375,246140.46875,0.064208984375,0.96728515625,0.011474609375,-1.6479490995407104,-9.185790061950684,0.8850097060203552,73.33333587646484,252327.0,1.0
15141.8346147,295996.375,294975.0,323376.46875,315411.75,285500.0,255465.15625,221299.796875,246169.078125,0.067626953125,0.96630859375,0.009521484375,-1.2512205839157104,-8.819579124450684,0.8850097060203552,73.33333587646484,252328.0,1.0
15141.834616,295994.15625,295213.90625,323530.6875,315383.5,285618.5625,255499.3125,221332.4375,246159.6875,0.06884765625,0.964111328125,0.006103515625,-0.9155272841453552,-8.361815452575684,0.8239745497703552,73.33333587646484,252329.0,1.0
15141.8346172,295965.1875,295132.8125,323438.53125,315343.0,285574.5625,255480.984375,221299.625,246125.890625,0.072509765625,0.964599609375,0.00439453125,-0.4882812201976776,-7.873534679412842,0.7629393935203552,73.33333587646484,252330.0,1.0
15141.8346184,295948.65625,294843.125,323223.75,315338.34375,285422.125,255420.8125,221223.09375,246096.109375,0.075439453125,0.968017578125,0.008056640625,-0.0915527269244194,-7.171630382537842,0.7934569716453552,73.33333587646484,252331.0,1.0
15141.8346196,295969.65625,294745.3125,323185.9375,315379.375,285374.125,255404.546875,221218.625,246114.0,0.079345703125,0.972900390625,0.008056640625,-0.1831054538488388,-6.530761241912842,1.0375975370407104,73.33333587646484,252332.0,1.0
15141.8346208,296001.5625,294976.6875,323382.46875,315405.5625,285497.59375,255461.140625,221284.25,246136.34375,0.0810546875,0.973388671875,0.003173828125,-0.3967284858226776,-5.981444835662842,1.1596678495407104,73.33333587646484,252333.0,1.0
15141.8592914,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252334.0,1.0
15141.8674831,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252335.0,0.0
15141.8674839,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252336.0,0.0
15141.8674841,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252337.0,0.0
15141.8674843,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252338.0,0.0
15141.8674845,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252339.0,0.0
15141.8674847,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252340.0,0.0
15141.8674848,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252341.0,0.0
15141.867485,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252342.0,0.0
15141.8674852,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252343.0,0.0
15141.8674853,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252344.0,0.0
15141.8674855,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252345.0,0.0
15141.8674857,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252346.0,0.0
15141.8674859,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252347.0,0.0
15141.867486,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252348.0,0.0
15141.8674862,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252349.0,0.0
15141.8674864,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252350.0,0.0
15141.8674865,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252351.0,0.0
15141.8674867,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252352.0,0.0
15141.8674869,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252353.0,0.0
15141.867487,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252354.0,0.0
15141.8674872,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252355.0,0.0
15141.8674874,296005.40625,295216.84375,323534.8125,315389.375,285621.4375,255520.328125,221338.421875,246144.21875,0.08544921875,0.9697265625,0.001708984375,-0.4272460639476776,-5.187987804412842,1.1596678495407104,73.33333587646484,252356.0,0.0
15141.8674875,296007.125,294757.375,323188.71875,315411.46875,285387.0,255411.34375,221232.21875,246138.21875,0.066650390625,0.9677734375,0.001220703125,-3.997802495956421,11.810301780700684,-3.997802495956421,73.33333587646484,252357.0,1.0
15141.8674907,296050.21875,295007.1875,323402.5625,315439.53125,285520.5625,255469.359375,221296.859375,246160.484375,0.0654296875,0.97021484375,0.002197265625,-4.028319835662842,12.390135765075684,-3.967284917831421,73.33333587646484,252358.0,1.0
15141.8891329,296056.8125,295235.34375,323539.28125,315413.0,285630.09375,255509.953125,221332.34375,246154.671875,0.065185546875,0.97021484375,0.00439453125,-4.180907726287842,13.031004905700684,-3.967284917831421,73.33333587646484,252359.0,1.0
15141.8891374,296038.6875,295153.0,323427.96875,315375.625,285576.53125,255488.046875,221296.578125,246135.90625,0.060302734375,0.970947265625,0.0087890625,-4.150390148162842,13.580321311950684,-3.936767339706421,73.33333587646484,252360.0,1.0
15141.8891387,296030.375,294877.5625,323220.71875,315382.5,285436.34375,255437.796875,221242.40625,246135.28125,0.05615234375,0.971435546875,0.007080078125,-4.211425304412842,13.977049827575684,-3.875732183456421,73.33333587646484,252361.0,1.0
15141.8891399,296064.78125,294804.0625,323219.03125,315434.71875,285412.46875,255432.625,221248.578125,246160.484375,0.053466796875,0.970458984375,0.009521484375,-4.394530773162842,14.312743186950684,-3.845214605331421,73.33333587646484,252362.0,1.0
15141.8891411,296104.75,295037.84375,323428.5,315458.59375,285537.5625,255480.625,221303.46875,246171.671875,0.04833984375,0.970947265625,0.01025390625,-4.547118663787842,14.587401390075684,-3.784179449081421,73.33333587646484,252363.0,1.0
15141.8891423,296108.6875,295260.84375,323561.28125,315429.4375,285642.0,255531.953125,221341.828125,246153.421875,0.045166015625,0.978271484375,0.0107421875,-4.608153820037842,14.923094749450684,-3.723144292831421,73.33333587646484,252364.0,1.0
15141.8891435,296076.6875,295173.84375,323441.46875,315385.1875,285578.5,255491.625,221290.328125,246124.09375,0.04052734375,0.98486328125,0.011962890625,-4.852294445037842,15.106200218200684,-3.662109136581421,73.33333587646484,252365.0,1.0
15141.8891447,296067.28125,294906.78125,323245.03125,315392.34375,285442.59375,255435.125,221235.4375,246127.5,0.036376953125,0.991943359375,0.015869140625,-5.004882335662842,15.075682640075684,-3.662109136581421,73.33333587646484,252366.0,1.0
15141.9051846,296100.8125,294834.71875,323246.75,315443.9375,285422.3125,255447.1875,221252.953125,246157.984375,0.03271484375,0.996826171875,0.01806640625,-5.493163585662842,15.014647483825684,-3.753661870956421,73.33333587646484,252367.0,1.0
15141.9080666,296100.8125,294834.71875,323246.75,315443.9375,285422.3125,255447.1875,221252.953125,246157.984375,0.03271484375,0.996826171875,0.01806640625,-5.493163585662842,15.014647483825684,-3.753661870956421,73.33333587646484,252368.0,0.0
15141.9080705,296100.8125,294834.71875,323246.75,315443.9375,285422.3125,255447.1875,221252.953125,246157.984375,0.03271484375,0.996826171875,0.01806640625,-5.493163585662842,15.014647483825684,-3.753661870956421,73.33333587646484,252369.0,0.0
15141.9080718,296100.8125,294834.71875,323246.75,315443.9375,285422.3125,255447.1875,221252.953125,246157.984375,0.03271484375,0.996826171875,0.01806640625,-5.493163585662842,15.014647483825684,-3.753661870956421,73.33333587646484,252370.0,0.0
15141.9080729,296100.8125,294834.71875,323246.75,315443.9375,285422.3125,255447.1875,221252.953125,246157.984375,0.03271484375,0.996826171875,0.01806640625,-5.493163585662842,15.014647483825684,-3.753661870956421,73.33333587646484,252371.0,0.0
15141.908074,296100.8125,294834.71875,323246.75,315443.9375,285422.3125,255447.1875,221252.953125,246157.984375,0.03271484375,0.996826171875,0.01806640625,-5.493163585662842,15.014647483825684,-3.753661870956421,73.33333587646484,252372.0,0.0
15141.908075,296100.8125,294834.71875,323246.75,315443.9375,285422.3125,255447.1875,221252.953125,246157.984375,0.03271484375,0.996826171875,0.01806640625,-5.493163585662842,15.014647483825684,-3.753661870956421,73.33333587646484,252373.0,0.0
15141.9080769,296100.8125,294834.71875,323246.75,315443.9375,285422.3125,255447.1875,221252.953125,246157.984375,0.03271484375,0.996826171875,0.01806640625,-5.493163585662842,15.014647483825684,-3.753661870956421,73.33333587646484,252374.0,0.0
15141.908077,296100.8125,294834.71875,323246.75,315443.9375,285422.3125,255447.1875,221252.953125,246157.984375,0.03271484375,0.996826171875,0.01806640625,-5.493163585662842,15.014647483825684,-3.753661870956421,73.33333587646484,252375.0,0.0
15141.9080772,296100.8125,294834.71875,323246.75,315443.9375,285422.3125,255447.1875,221252.953125,246157.984375,0.03271484375,0.996826171875,0.01806640625,-5.493163585662842,15.014647483825684,-3.753661870956421,73.33333587646484,252376.0,0.0
15141.9080774,296100.8125,294834.71875,323246.75,315443.9375,285422.3125,255447.1875,221252.953125,246157.984375,0.03271484375,0.996826171875,0.01806640625,-5.493163585662842,15.014647483825684,-3.753661870956421,73.33333587646484,252377.0,0.0
15141.9080776,296100.8125,294834.71875,323246.75,315443.9375,285422.3125,255447.1875,221252.953125,246157.984375,0.03271484375,0.996826171875,0.01806640625,-5.493163585662842,15.014647483825684,-3.753661870956421,73.33333587646484,252378.0,0.0
15141.9080777,296100.8125,294834.71875,323246.75,315443.9375,285422.3125,255447.1875,221252.953125,246157.984375,0.03271484375,0.996826171875,0.01806640625,-5.493163585662842,15.014647483825684,-3.753661870956421,73.33333587646484,252379.0,0.0
