Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14828.785798,294265.5625,294820.15625,328468.03125,322618.75,285037.3125,255842.90625,222175.359375,246207.96875,0.046875,0.989501953125,0.07470703125,0.1525878757238388,-1.5869139432907104,-1.1291502714157104,73.33333587646484,174050.0,0.0
14828.7857982,294265.5625,294820.15625,328468.03125,322618.75,285037.3125,255842.90625,222175.359375,246207.96875,0.046875,0.989501953125,0.07470703125,0.1525878757238388,-1.5869139432907104,-1.1291502714157104,73.33333587646484,174051.0,0.0
14828.7857984,294265.5625,294820.15625,328468.03125,322618.75,285037.3125,255842.90625,222175.359375,246207.96875,0.046875,0.989501953125,0.07470703125,0.1525878757238388,-1.5869139432907104,-1.1291502714157104,73.33333587646484,174052.0,0.0
14828.7857985,294265.5625,294820.15625,328468.03125,322618.75,285037.3125,255842.90625,222175.359375,246207.96875,0.046875,0.989501953125,0.07470703125,0.1525878757238388,-1.5869139432907104,-1.1291502714157104,73.33333587646484,174053.0,0.0
14828.7857987,294265.5625,294820.15625,328468.03125,322618.75,285037.3125,255842.90625,222175.359375,246207.96875,0.046875,0.989501953125,0.07470703125,0.1525878757238388,-1.5869139432907104,-1.1291502714157104,73.33333587646484,174054.0,0.0
14828.7857989,294265.5625,294820.15625,328468.03125,322618.75,285037.3125,255842.90625,222175.359375,246207.96875,0.046875,0.989501953125,0.07470703125,0.1525878757238388,-1.5869139432907104,-1.1291502714157104,73.33333587646484,174055.0,0.0
14828.7857991,294265.5625,294820.15625,328468.03125,322618.75,285037.3125,255842.90625,222175.359375,246207.96875,0.046875,0.989501953125,0.07470703125,0.1525878757238388,-1.5869139432907104,-1.1291502714157104,73.33333587646484,174056.0,0.0
14828.7857992,294240.34375,294951.65625,328498.34375,322553.65625,285077.1875,255869.640625,222188.328125,246199.109375,0.046142578125,0.990234375,0.0703125,0.1220703050494194,-1.7700194120407104,-0.9460448622703552,73.33333587646484,174057.0,1.0
14828.785806,294274.9375,294840.09375,328477.9375,322613.03125,285050.03125,255853.375,222186.71875,246226.203125,0.045166015625,0.99169921875,0.07373046875,0.0915527269244194,-1.6479490995407104,-1.0375975370407104,73.33333587646484,174058.0,1.0
14828.7858073,294313.3125,295080.21875,328699.125,322642.625,285179.65625,255900.671875,222238.75,246235.40625,0.04541015625,0.98974609375,0.07421875,0.03051757626235485,-1.7395018339157104,-0.9765624403953552,73.33333587646484,174059.0,1.0
14828.7858086,294312.5,295343.71875,328859.8125,322611.15625,285292.125,255947.6875,222273.453125,246226.5625,0.04833984375,0.98974609375,0.073486328125,0.0,-1.6784666776657104,-0.9765624403953552,73.33333587646484,174060.0,1.0
14828.7858098,294275.21875,295277.09375,328746.625,322561.53125,285235.375,255928.921875,222240.71875,246204.203125,0.047119140625,0.990478515625,0.071044921875,-0.0610351525247097,-1.6174315214157104,-1.1291502714157104,73.33333587646484,174061.0,1.0
14828.785811,294252.78125,294970.4375,328518.34375,322561.15625,285092.75,255871.78125,222186.453125,246200.71875,0.046630859375,0.990234375,0.073486328125,-0.1220703050494194,-1.6479490995407104,-0.9765624403953552,73.33333587646484,174062.0,1.0
14828.7858123,294273.15625,294838.125,328483.40625,322612.9375,285056.0,255855.609375,222186.453125,246224.953125,0.04443359375,0.989990234375,0.072021484375,-0.0610351525247097,-1.5869139432907104,-0.9460448622703552,73.33333587646484,174063.0,1.0
14828.7885182,294313.46875,295075.75,328703.6875,322648.6875,285186.1875,255909.0625,222248.6875,246247.296875,0.046142578125,0.99072265625,0.0703125,0.0,-1.5563963651657104,-1.0986326932907104,73.33333587646484,174064.0,1.0
14828.7885239,294314.5625,295340.21875,328862.03125,322615.71875,285293.75,255955.921875,222279.796875,246230.046875,0.04443359375,0.9921875,0.07373046875,0.03051757626235485,-1.5869139432907104,-1.0986326932907104,73.33333587646484,174065.0,1.0
14828.7904315,294278.4375,295275.78125,328751.875,322566.53125,285238.59375,255931.953125,222240.8125,246206.0,0.044921875,0.992431640625,0.073974609375,0.0610351525247097,-1.5869139432907104,-1.1901854276657104,73.33333587646484,174066.0,1.0
14828.7983,294248.75,294955.34375,328508.34375,322559.75,285081.84375,255859.8125,222174.828125,246195.171875,0.045654296875,0.993896484375,0.07568359375,0.0,-1.6784666776657104,-1.2207030057907104,73.33333587646484,174067.0,1.0
14828.7983048,294274.84375,294824.34375,328466.15625,322611.59375,285040.28125,255851.765625,222179.296875,246218.6875,0.044677734375,0.99169921875,0.075927734375,-0.0610351525247097,-1.6174315214157104,-1.0375975370407104,73.33333587646484,174068.0,1.0
14828.7983062,294315.625,295067.09375,328685.0,322642.875,285170.8125,255904.59375,222237.953125,246236.390625,0.044189453125,0.99169921875,0.074951171875,-0.03051757626235485,-1.6174315214157104,-1.0986326932907104,73.33333587646484,174069.0,1.0
14828.7983075,294312.3125,295328.0625,328838.78125,322609.34375,285281.59375,255935.890625,222272.28125,246234.96875,0.045654296875,0.9912109375,0.073486328125,-0.0610351525247097,-1.5258787870407104,-1.1596678495407104,73.33333587646484,174070.0,1.0
14828.7983089,294276.46875,295269.96875,328731.5,322560.625,285232.5,255924.53125,222246.53125,246214.3125,0.0458984375,0.989013671875,0.076171875,0.0,-1.5258787870407104,-1.0986326932907104,73.33333587646484,174071.0,1.0
14828.7983102,294250.90625,294963.75,328507.28125,322556.59375,285088.1875,255871.96875,222187.078125,246195.359375,0.046875,0.9892578125,0.076171875,0.0610351525247097,-1.5869139432907104,-1.0375975370407104,73.33333587646484,174072.0,1.0
14828.7983116,294283.34375,294841.0625,328481.25,322618.9375,285063.0625,255873.3125,222201.828125,246229.15625,0.04736328125,0.99072265625,0.07275390625,-0.03051757626235485,-1.5258787870407104,-1.0375975370407104,73.33333587646484,174073.0,1.0
14828.7983131,294321.96875,295082.8125,328703.96875,322653.4375,285196.84375,255928.921875,222263.609375,246253.203125,0.047119140625,0.9912109375,0.073486328125,0.0,-1.4343260526657104,-1.0375975370407104,73.33333587646484,174074.0,1.0
14828.7983146,294320.0,295344.96875,328859.71875,322617.84375,285303.21875,255962.71875,222286.953125,246237.921875,0.044921875,0.991455078125,0.074462890625,0.1525878757238388,-1.3732908964157104,-1.0375975370407104,73.33333587646484,174075.0,1.0
14828.8034921,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174076.0,1.0
14828.8034956,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174077.0,0.0
14828.8034958,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174078.0,0.0
14828.8034961,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174079.0,0.0
14828.8034963,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174080.0,0.0
14828.8034964,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174081.0,0.0
14828.8034966,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174082.0,0.0
14828.8034968,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174083.0,0.0
14828.803497,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174084.0,0.0
14828.8034972,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174085.0,0.0
14828.8034974,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174086.0,0.0
14828.8034975,294281.84375,295273.53125,328746.875,322564.65625,285242.15625,255925.078125,222243.234375,246208.140625,0.045166015625,0.990966796875,0.072998046875,0.1525878757238388,-1.4648436307907104,-1.0070799589157104,73.33333587646484,174087.0,0.0
