Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14909.2789756,294717.78125,294869.5,326833.3125,320318.9375,285116.53125,255723.734375,221689.53125,246017.703125,0.029541015625,0.991943359375,0.060546875,1.0070799589157104,-1.2207030057907104,-1.1291502714157104,73.33333587646484,194249.0,1.0
14909.3040281,294736.71875,295187.34375,327057.34375,320306.6875,285263.78125,255787.75,221740.671875,246011.890625,0.0283203125,0.992919921875,0.061279296875,0.8544921278953552,-1.3427733182907104,-1.2512205839157104,73.33333587646484,194250.0,1.0
14909.3289578,294708.21875,295245.46875,327054.125,320259.03125,285273.625,255777.640625,221717.953125,245982.5625,0.02880859375,0.992431640625,0.06201171875,0.7324218153953552,-1.4038084745407104,-1.2512205839157104,73.33333587646484,194251.0,1.0
14909.3539187,294675.9375,294965.34375,326835.53125,320245.09375,285139.6875,255720.78125,221655.46875,245967.90625,0.030029296875,0.99267578125,0.05908203125,0.6713866591453552,-1.3122557401657104,-1.3122557401657104,73.33333587646484,194252.0,1.0
14909.3626882,294679.78125,294727.96875,326691.5,320277.90625,285039.84375,255684.296875,221629.53125,245983.109375,0.03173828125,0.989990234375,0.060302734375,0.6408690810203552,-1.4038084745407104,-1.3427733182907104,73.33333587646484,194253.0,1.0
14909.3652479,294717.25,294882.1875,326842.15625,320315.1875,285129.6875,255725.0625,221681.84375,246005.1875,0.031982421875,0.98876953125,0.062744140625,0.6713866591453552,-1.4343260526657104,-1.3122557401657104,73.33333587646484,194254.0,1.0
14909.3676982,294731.28125,295196.90625,327057.71875,320302.5625,285272.65625,255780.953125,221729.21875,246002.5,0.03173828125,0.989501953125,0.06005859375,0.8850097060203552,-1.2817381620407104,-1.2817381620407104,73.33333587646484,194255.0,1.0
14909.3701836,294701.25,295249.9375,327044.5625,320258.75,285275.875,255780.328125,221714.5625,245985.15625,0.03125,0.98779296875,0.0615234375,0.7629393935203552,-1.3427733182907104,-1.3427733182907104,73.33333587646484,194256.0,1.0
14909.3727184,294667.8125,294974.5625,326834.09375,320245.34375,285143.375,255718.1875,221660.296875,245975.0625,0.03173828125,0.98828125,0.063720703125,0.8239745497703552,-1.3732908964157104,-1.3427733182907104,73.33333587646484,194257.0,1.0
14909.3838294,294669.9375,294732.34375,326686.9375,320280.3125,285038.75,255678.578125,221632.125,245986.59375,0.03076171875,0.988525390625,0.060546875,0.7934569716453552,-1.4343260526657104,-1.2512205839157104,73.33333587646484,194258.0,1.0
14909.3838344,294710.8125,294883.8125,326833.3125,320324.65625,285126.1875,255727.484375,221685.953125,246011.984375,0.030029296875,0.989013671875,0.068359375,0.8239745497703552,-1.3732908964157104,-1.1596678495407104,73.33333587646484,194259.0,1.0
14909.3838359,294725.125,295204.15625,327051.28125,320310.78125,285272.90625,255790.421875,221743.265625,246011.8125,0.029541015625,0.989990234375,0.063232421875,0.8544921278953552,-1.4038084745407104,-1.1291502714157104,73.33333587646484,194260.0,1.0
14909.4077533,294699.4375,295266.03125,327056.90625,320267.96875,285290.09375,255786.84375,221730.484375,245992.84375,0.029052734375,0.989990234375,0.06298828125,0.7934569716453552,-1.4648436307907104,-1.1291502714157104,73.33333587646484,194261.0,1.0
14909.4327325,294670.03125,294987.59375,326846.0,320252.21875,285154.71875,255725.6875,221664.140625,245977.03125,0.02783203125,0.989990234375,0.062255859375,0.7324218153953552,-1.5563963651657104,-1.1596678495407104,73.33333587646484,194262.0,1.0
14909.4577515,294675.84375,294739.3125,326690.875,320285.84375,285043.6875,255691.71875,221636.875,245989.984375,0.028564453125,0.9892578125,0.06005859375,0.6103515028953552,-1.5869139432907104,-0.9460448622703552,73.33333587646484,194263.0,1.0
14909.4752594,294716.34375,294891.21875,326834.28125,320327.59375,285126.28125,255731.328125,221687.5625,246013.0625,0.028564453125,0.98876953125,0.06005859375,0.5493163466453552,-1.6174315214157104,-0.7629393935203552,73.33333587646484,194264.0,1.0
14909.4833191,294733.0625,295213.8125,327065.75,320321.0,285280.875,255790.96875,221741.296875,246014.390625,0.027587890625,0.988525390625,0.060791015625,0.5493163466453552,-1.4953612089157104,-0.7324218153953552,73.33333587646484,194265.0,1.0
14909.4833247,294702.03125,295269.6875,327066.5625,320274.125,285295.34375,255784.875,221723.859375,245990.796875,0.02490234375,0.98974609375,0.061767578125,0.5798339247703552,-1.6174315214157104,-0.7324218153953552,73.33333587646484,194266.0,1.0
14909.483326,294670.3125,294988.78125,326852.0,320258.3125,285162.40625,255730.4375,221665.03125,245978.8125,0.027099609375,0.990478515625,0.059814453125,0.5798339247703552,-1.7395018339157104,-0.7934569716453552,73.33333587646484,194267.0,1.0
14909.4833272,294673.0625,294736.46875,326695.09375,320287.5625,285049.5,255691.09375,221631.140625,245989.28125,0.028564453125,0.990966796875,0.06298828125,0.4577636420726776,-1.8005369901657104,-0.7324218153953552,73.33333587646484,194268.0,1.0
14909.4833284,294718.59375,294888.46875,326833.03125,320330.90625,285127.53125,255736.421875,221679.609375,246012.15625,0.026611328125,0.989501953125,0.0625,0.4272460639476776,-1.8920897245407104,-0.6713866591453552,73.33333587646484,194269.0,1.0
14909.4833297,294734.40625,295211.65625,327063.34375,320321.625,285279.8125,255790.78125,221740.671875,246018.59375,0.02734375,0.9892578125,0.0625,0.3662109076976776,-1.9226073026657104,-0.6713866591453552,73.33333587646484,194270.0,1.0
14909.4833309,294701.3125,295266.28125,327063.53125,320271.375,285292.59375,255782.296875,221724.75,245992.21875,0.0283203125,0.985107421875,0.060546875,0.3051757514476776,-1.9531248807907104,-0.6103515028953552,73.33333587646484,194271.0,1.0
14909.4833321,294661.1875,294964.28125,326823.125,320244.71875,285132.46875,255705.40625,221645.90625,245966.125,0.030517578125,0.987060546875,0.061279296875,0.3051757514476776,-1.9531248807907104,-0.6713866591453552,73.33333587646484,194272.0,1.0
14909.4833334,294671.8125,294716.15625,326663.96875,320278.25,285020.59375,255673.484375,221619.171875,245980.328125,0.031982421875,0.9892578125,0.0615234375,0.4272460639476776,-1.9836424589157104,-0.5798339247703552,73.33333587646484,194273.0,1.0
14909.4877546,294709.09375,294862.78125,326809.625,320314.1875,285102.25,255708.796875,221664.3125,245995.359375,0.030517578125,0.98779296875,0.064208984375,0.3662109076976776,-1.8920897245407104,-0.6103515028953552,73.33333587646484,194274.0,1.0
14909.4902466,294727.78125,295190.03125,327044.5625,320307.125,285258.875,255778.265625,221728.25,246004.296875,0.0322265625,0.98779296875,0.0625,0.4272460639476776,-1.8310545682907104,-0.7629393935203552,73.33333587646484,194275.0,1.0
14909.4926911,294700.0,295251.1875,327051.46875,320261.25,285277.375,255777.640625,221719.390625,245984.359375,0.033203125,0.987060546875,0.063720703125,0.4272460639476776,-1.8615721464157104,-0.6713866591453552,73.33333587646484,194276.0,1.0
14909.5491763,294656.625,294955.5,326822.3125,320236.5,285128.34375,255699.234375,221643.03125,245962.1875,0.033447265625,0.98583984375,0.061279296875,0.5798339247703552,-1.6174315214157104,-0.7934569716453552,73.33333587646484,194277.0,1.0
14909.5491818,294663.59375,294712.59375,326677.1875,320273.5,285026.6875,255665.609375,221619.96875,245976.84375,0.034423828125,0.987060546875,0.065673828125,0.5798339247703552,-1.6174315214157104,-0.8239745497703552,73.33333587646484,194278.0,1.0
14909.5491831,294707.125,294867.53125,326831.96875,320315.09375,285118.78125,255710.046875,221673.703125,246000.265625,0.03466796875,0.987548828125,0.0615234375,0.6103515028953552,-1.5869139432907104,-0.7934569716453552,73.33333587646484,194279.0,1.0
14909.5491844,294722.4375,295187.625,327064.0625,320305.34375,285272.5625,255767.71875,221727.265625,246001.34375,0.03759765625,0.98583984375,0.062744140625,0.5798339247703552,-1.5563963651657104,-0.7019042372703552,73.33333587646484,194280.0,1.0
14909.5491856,294688.4375,295232.21875,327042.5,320253.84375,285270.6875,255761.546875,221707.328125,245977.296875,0.0361328125,0.98681640625,0.059326171875,0.7019042372703552,-1.5563963651657104,-0.7934569716453552,73.33333587646484,194281.0,1.0
14909.5491868,294654.65625,294950.25,326817.75,320236.9375,285127.53125,255707.453125,221647.515625,245964.6875,0.03564453125,0.986083984375,0.06005859375,0.7019042372703552,-1.3427733182907104,-0.8544921278953552,73.33333587646484,194282.0,1.0
14909.549188,294660.125,294713.75,326675.9375,320269.75,285026.25,255677.59375,221623.640625,245974.96875,0.0361328125,0.986328125,0.059814453125,0.7019042372703552,-1.2817381620407104,-0.8544921278953552,73.33333587646484,194283.0,1.0
14909.5491893,294698.90625,294868.4375,326826.6875,320308.375,285114.5,255719.703125,221674.15625,245998.21875,0.03515625,0.989013671875,0.0625,0.8850097060203552,-1.1901854276657104,-0.8239745497703552,73.33333587646484,194284.0,1.0
14909.5491906,294712.25,295184.65625,327046.8125,320295.6875,285260.75,255778.984375,221726.0,246001.171875,0.0341796875,0.990478515625,0.058349609375,0.8544921278953552,-1.0070799589157104,-0.8544921278953552,73.33333587646484,194285.0,1.0
14909.5491919,294679.0625,295243.3125,327043.21875,320248.125,285271.84375,255776.921875,221709.015625,245981.40625,0.03515625,0.986572265625,0.0625,0.8850097060203552,-1.0070799589157104,-0.8850097060203552,73.33333587646484,194286.0,1.0
14909.5491931,294640.1875,294953.28125,326811.5,320226.84375,285122.34375,255706.46875,221642.859375,245963.796875,0.0341796875,0.98681640625,0.058837890625,0.8544921278953552,-0.9155272841453552,-0.9155272841453552,73.33333587646484,194287.0,1.0
14909.5491943,294644.1875,294699.4375,326648.9375,320258.59375,285007.03125,255673.125,221619.703125,245981.140625,0.03515625,0.987548828125,0.058837890625,0.8850097060203552,-0.8544921278953552,-0.9155272841453552,73.33333587646484,194288.0,1.0
14909.5491955,294687.1875,294854.65625,326793.0625,320304.09375,285094.09375,255718.984375,221676.03125,246003.40625,0.034423828125,0.98828125,0.0625,0.8239745497703552,-0.8239745497703552,-0.9155272841453552,73.33333587646484,194289.0,1.0
14909.5491967,294708.65625,295189.03125,327032.78125,320298.1875,285256.03125,255782.109375,221735.21875,246004.03125,0.033935546875,0.98779296875,0.059814453125,0.8239745497703552,-0.8239745497703552,-0.8544921278953552,73.33333587646484,194290.0,1.0
14909.5491979,294682.5625,295250.09375,327038.9375,320253.3125,285272.65625,255783.0,221724.3125,245986.140625,0.03173828125,0.988525390625,0.0625,0.8239745497703552,-0.8544921278953552,-0.8544921278953552,73.33333587646484,194291.0,1.0
14909.5491991,294648.75,294965.53125,326822.65625,320235.875,285135.0625,255717.296875,221660.203125,245971.75,0.02978515625,0.99169921875,0.059814453125,0.8544921278953552,-0.8239745497703552,-0.9460448622703552,73.33333587646484,194292.0,1.0
14909.5739474,294651.4375,294713.40625,326666.75,320266.625,285022.40625,255675.453125,221623.71875,245975.859375,0.02880859375,0.99072265625,0.05615234375,0.8544921278953552,-0.7934569716453552,-1.0070799589157104,73.33333587646484,194293.0,1.0
14909.6077466,294698.28125,294872.8125,326822.40625,320314.375,285113.9375,255729.0,221681.84375,246001.4375,0.029296875,0.9912109375,0.058349609375,0.8239745497703552,-0.8239745497703552,-0.9460448622703552,73.33333587646484,194294.0,1.0
14909.6327876,294724.125,295198.4375,327057.34375,320311.34375,285269.15625,255790.96875,221736.375,246004.65625,0.028564453125,0.99267578125,0.059326171875,0.7019042372703552,-0.9765624403953552,-1.0070799589157104,73.33333587646484,194295.0,1.0
14909.6577279,294695.78125,295251.53125,327049.65625,320259.9375,285273.0,255771.375,221712.59375,245977.203125,0.0283203125,0.9931640625,0.058349609375,0.7019042372703552,-1.0986326932907104,-1.0375975370407104,73.33333587646484,194296.0,1.0
14909.6827649,294665.65625,294969.375,326833.21875,320242.75,285135.0625,255708.796875,221653.859375,245965.84375,0.02783203125,0.99267578125,0.05908203125,0.6713866591453552,-1.2512205839157104,-0.9765624403953552,73.33333587646484,194297.0,1.0
14909.718992,294673.53125,294724.03125,326683.53125,320273.5,285028.03125,255673.484375,221625.96875,245975.234375,0.029052734375,0.98974609375,0.05908203125,0.5798339247703552,-1.3732908964157104,-0.9460448622703552,73.33333587646484,194298.0,1.0
14909.7502476,294716.53125,294874.875,326833.3125,320316.6875,285115.03125,255713.171875,221680.234375,246002.953125,0.02978515625,0.989501953125,0.060791015625,0.5798339247703552,-1.4648436307907104,-0.9765624403953552,73.33333587646484,194299.0,1.0
14909.7752104,294733.6875,295193.4375,327059.78125,320304.34375,285263.25,255771.109375,221731.8125,246004.46875,0.029296875,0.98779296875,0.05712890625,0.7019042372703552,-1.4953612089157104,-1.0070799589157104,73.33333587646484,194300.0,1.0
14909.8002681,294700.25,295239.90625,327047.78125,320251.34375,285268.09375,255770.484375,221712.78125,245976.125,0.03125,0.98974609375,0.058837890625,0.7629393935203552,-1.5258787870407104,-0.8239745497703552,73.33333587646484,194301.0,1.0
14909.8264104,294664.9375,294964.0,326832.125,320232.375,285133.09375,255709.6875,221652.96875,245961.828125,0.03173828125,0.9892578125,0.06005859375,0.7629393935203552,-1.5563963651657104,-0.7019042372703552,73.33333587646484,194302.0,1.0
14909.8264158,294664.84375,294709.65625,326672.1875,320260.5625,285016.125,255664.984375,221615.140625,245968.265625,0.029296875,0.99072265625,0.059814453125,0.7019042372703552,-1.5258787870407104,-0.7324218153953552,73.33333587646484,194303.0,1.0
14909.8264172,294711.59375,294862.96875,326820.59375,320308.65625,285103.5,255706.921875,221673.4375,246002.5,0.028564453125,0.990478515625,0.06005859375,0.4577636420726776,-1.4953612089157104,-0.7324218153953552,73.33333587646484,194304.0,1.0
14909.8358325,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194305.0,1.0
14909.8358408,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194306.0,0.0
14909.835841,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194307.0,0.0
14909.8358415,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194308.0,0.0
14909.8358417,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194309.0,0.0
14909.8358419,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194310.0,0.0
14909.8358421,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194311.0,0.0
14909.8358423,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194312.0,0.0
14909.8358425,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194313.0,0.0
14909.8358427,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194314.0,0.0
14909.8358429,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194315.0,0.0
14909.8358431,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194316.0,0.0
14909.8358432,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194317.0,0.0
14909.8358434,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194318.0,0.0
14909.8358436,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194319.0,0.0
14909.8358438,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194320.0,0.0
14909.8358439,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194321.0,0.0
14909.8358441,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194322.0,0.0
14909.8358443,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194323.0,0.0
14909.8358445,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194324.0,0.0
14909.8358447,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194325.0,0.0
14909.8358449,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194326.0,0.0
14909.8358452,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194327.0,0.0
14909.8358454,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194328.0,0.0
14909.8358456,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194329.0,0.0
14909.8358458,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194330.0,0.0
14909.835846,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194331.0,0.0
14909.8358461,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194332.0,0.0
14909.8358463,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194333.0,0.0
14909.8358465,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194334.0,0.0
14909.8358467,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194335.0,0.0
14909.8358469,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194336.0,0.0
14909.835847,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194337.0,0.0
14909.8358472,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194338.0,0.0
14909.8358474,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194339.0,0.0
14909.8358476,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194340.0,0.0
14909.8358478,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194341.0,0.0
14909.835848,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194342.0,0.0
14909.8358482,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194343.0,0.0
14909.8358483,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194344.0,0.0
14909.8358485,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194345.0,0.0
14909.8358487,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194346.0,0.0
14909.8358526,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194347.0,0.0
14909.8358528,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194348.0,0.0
14909.8358529,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194349.0,0.0
14909.8358531,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194350.0,0.0
14909.8358533,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194351.0,0.0
14909.8358534,294722.34375,295180.71875,327047.25,320297.375,285251.71875,255759.765625,221724.9375,246003.046875,0.02978515625,0.990478515625,0.0576171875,0.4272460639476776,-1.6784666776657104,-0.7019042372703552,73.33333587646484,194352.0,0.0
