Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
15345.3725319,296828.78125,294888.71875,320986.25,312186.28125,285381.625,254669.984375,220139.03125,245386.40625,0.046142578125,0.99609375,0.156494140625,1.0070799589157104,-1.7089842557907104,-1.4953612089157104,73.33333587646484,303187.0,1.0
15345.3725339,296824.125,295045.71875,321105.25,312171.90625,285478.1875,254689.28125,220157.453125,245384.96875,0.04736328125,0.99951171875,0.154296875,0.9460448622703552,-1.7089842557907104,-1.7395018339157104,73.33333587646484,303188.0,1.0
15345.3725358,296799.4375,294854.03125,320989.21875,312159.5625,285395.5,254642.0,220105.59375,245373.078125,0.0478515625,0.998779296875,0.1572265625,0.9765624403953552,-1.7089842557907104,-1.7395018339157104,73.33333587646484,303189.0,1.0
15345.3725377,296784.34375,294566.15625,320779.90625,312162.34375,285237.25,254574.125,220039.796875,245365.84375,0.048583984375,0.99658203125,0.154541015625,0.9765624403953552,-1.6479490995407104,-1.7700194120407104,73.33333587646484,303190.0,1.0
15345.3725396,296800.59375,294592.53125,320780.53125,312180.3125,285228.9375,254584.59375,220060.359375,245376.84375,0.046875,0.997314453125,0.15234375,1.0070799589157104,-1.6784666776657104,-1.7395018339157104,73.33333587646484,303191.0,1.0
15345.3725419,296815.8125,294876.125,320966.25,312180.46875,285364.75,254652.1875,220127.328125,245388.453125,0.046630859375,0.99853515625,0.154541015625,1.1596678495407104,-1.6174315214157104,-1.6784666776657104,73.33333587646484,303192.0,1.0
15345.3725439,296814.0,295038.9375,321087.21875,312166.625,285463.25,254686.15625,220158.4375,245389.0,0.048095703125,0.9970703125,0.1552734375,1.1596678495407104,-1.6479490995407104,-1.6174315214157104,73.33333587646484,303193.0,1.0
15345.3967577,296795.0625,294854.65625,320983.125,312158.3125,285391.03125,254646.109375,220117.21875,245379.15625,0.0478515625,0.9970703125,0.153076171875,1.1901854276657104,-1.5869139432907104,-1.6784666776657104,73.33333587646484,303194.0,1.0
15345.39679,296781.75,294571.96875,320778.75,312160.0,285237.6875,254595.40625,220061.078125,245374.875,0.048583984375,0.995361328125,0.15576171875,1.1901854276657104,-1.5869139432907104,-1.6784666776657104,73.33333587646484,303195.0,1.0
15345.4213059,296802.03125,294609.96875,320790.375,312183.53125,285242.78125,254621.96875,220090.75,245399.71875,0.047607421875,0.995849609375,0.15771484375,1.0986326932907104,-1.5869139432907104,-1.6174315214157104,73.33333587646484,303196.0,1.0
15345.4425601,296824.75,294899.8125,320991.71875,312189.59375,285392.28125,254690.984375,220159.6875,245409.015625,0.046875,0.996337890625,0.159423828125,1.0070799589157104,-1.4648436307907104,-1.4648436307907104,73.33333587646484,303197.0,1.0
15345.4450462,296818.3125,295058.0625,321110.625,312171.28125,285483.5625,254706.90625,220175.59375,245393.640625,0.0458984375,0.996826171875,0.15576171875,1.0070799589157104,-1.2817381620407104,-1.4343260526657104,73.33333587646484,303198.0,1.0
15345.4475487,296786.5625,294857.25,320984.75,312153.21875,285388.15625,254641.71875,220106.84375,245368.609375,0.044189453125,0.9970703125,0.156494140625,0.9460448622703552,-1.2512205839157104,-1.3122557401657104,73.33333587646484,303199.0,1.0
15345.45005,296775.21875,294570.4375,320776.96875,312160.375,285232.3125,254573.6875,220038.546875,245356.265625,0.043701171875,0.9970703125,0.157470703125,0.8239745497703552,-1.3427733182907104,-1.2512205839157104,73.33333587646484,303200.0,1.0
15345.4525458,296792.1875,294601.5625,320780.8125,312178.25,285230.53125,254594.96875,220067.234375,245377.015625,0.043701171875,0.995849609375,0.15771484375,0.7629393935203552,-1.3732908964157104,-1.1596678495407104,73.33333587646484,303201.0,1.0
15345.4575257,296812.59375,294898.03125,320979.03125,312182.90625,285382.0,254684.734375,220154.6875,245405.453125,0.0439453125,0.99267578125,0.155029296875,0.7019042372703552,-1.4038084745407104,-1.0070799589157104,73.33333587646484,303202.0,1.0
15345.4825487,296806.875,295055.8125,321095.25,312166.625,285477.46875,254711.8125,220179.359375,245399.453125,0.04248046875,0.99267578125,0.154296875,0.7324218153953552,-1.4343260526657104,-1.0986326932907104,73.33333587646484,303203.0,1.0
15345.5351153,296760.625,294831.875,320954.09375,312133.625,285366.4375,254614.1875,220089.859375,245360.46875,0.040283203125,0.99267578125,0.156494140625,0.7934569716453552,-1.3732908964157104,-1.1901854276657104,73.33333587646484,303204.0,1.0
15345.535127,296758.03125,294552.375,320751.46875,312148.90625,285216.6875,254555.171875,220037.828125,245369.953125,0.040771484375,0.9931640625,0.1552734375,0.7324218153953552,-1.3732908964157104,-1.1596678495407104,73.33333587646484,303205.0,1.0
15345.535129,296783.71875,294607.4375,320777.0625,312175.84375,285231.78125,254586.5625,220068.40625,245392.484375,0.041748046875,0.99267578125,0.15576171875,0.6408690810203552,-1.4343260526657104,-1.0986326932907104,73.33333587646484,303206.0,1.0
15345.5351308,296805.78125,294898.125,320978.84375,312173.25,285379.125,254657.28125,220133.9375,245389.171875,0.04345703125,0.990478515625,0.15380859375,0.6103515028953552,-1.4953612089157104,-1.0681151151657104,73.33333587646484,303207.0,1.0
15345.5351325,296810.53125,295056.71875,321098.65625,312165.71875,285476.9375,254694.921875,220168.625,245396.78125,0.042236328125,0.9912109375,0.15576171875,0.7019042372703552,-1.4038084745407104,-1.0681151151657104,73.33333587646484,303208.0,1.0
15345.5413989,296785.6875,294863.15625,320976.53125,312154.03125,285390.75,254653.265625,220119.359375,245381.578125,0.042724609375,0.99169921875,0.151611328125,0.7324218153953552,-1.3732908964157104,-1.0986326932907104,73.33333587646484,303209.0,1.0
15345.5414098,296768.875,294580.90625,320770.96875,312154.375,285236.09375,254598.1875,220065.1875,245378.265625,0.04296875,0.9921875,0.14892578125,0.7934569716453552,-1.3122557401657104,-1.3122557401657104,73.33333587646484,303210.0,1.0
15345.5414118,296783.4375,294611.84375,320778.9375,312172.875,285234.46875,254611.6875,220088.703125,245396.6875,0.04443359375,0.99609375,0.149169921875,0.8544921278953552,-1.3427733182907104,-1.1596678495407104,73.33333587646484,303211.0,1.0
15345.5414137,296800.34375,294895.4375,320970.25,312173.25,285372.96875,254672.03125,220144.21875,245397.21875,0.046875,0.9970703125,0.14892578125,0.7629393935203552,-1.3122557401657104,-1.2512205839157104,73.33333587646484,303212.0,1.0
15345.5414154,296791.9375,295044.90625,321086.9375,312154.71875,285466.46875,254701.625,220166.296875,245386.046875,0.046875,0.99462890625,0.14990234375,0.7324218153953552,-1.2207030057907104,-1.3122557401657104,73.33333587646484,303213.0,1.0
15345.5437422,296767.15625,294856.28125,320971.59375,312140.6875,285385.3125,254647.171875,220115.515625,245374.875,0.048095703125,0.995361328125,0.154052734375,0.5493163466453552,-1.1291502714157104,-1.2512205839157104,73.33333587646484,303214.0,1.0
15345.5462139,296757.34375,294568.90625,320764.625,312147.21875,285232.0625,254590.046875,220058.828125,245369.6875,0.046875,0.99609375,0.1533203125,0.7019042372703552,-1.0375975370407104,-1.1291502714157104,73.33333587646484,303215.0,1.0
15345.5487336,296779.15625,294602.53125,320777.15625,312170.65625,285236.0,254613.296875,220082.265625,245385.234375,0.0478515625,0.997314453125,0.14892578125,0.6103515028953552,-0.9155272841453552,-1.0986326932907104,73.33333587646484,303216.0,1.0
15345.5518346,296799.8125,294887.65625,320968.21875,312173.34375,285376.71875,254672.484375,220147.078125,245398.203125,0.0478515625,0.99755859375,0.1484375,0.5493163466453552,-0.7629393935203552,-1.2207030057907104,73.33333587646484,303217.0,1.0
15345.5518397,296795.96875,295046.53125,321087.21875,312156.96875,285468.8125,254699.21875,220169.703125,245389.53125,0.04833984375,0.999755859375,0.1494140625,0.4577636420726776,-0.6713866591453552,-1.1596678495407104,73.33333587646484,303218.0,1.0
15345.5537176,296770.90625,294856.0,320973.84375,312147.75,285390.75,254667.390625,220126.78125,245383.28125,0.050537109375,0.99951171875,0.150146484375,0.3356933295726776,-0.5798339247703552,-1.2207030057907104,73.33333587646484,303219.0,1.0
15345.5631172,296754.65625,294576.25,320772.21875,312151.15625,285242.15625,254610.4375,220076.09375,245395.609375,0.05126953125,0.998779296875,0.148681640625,0.1220703050494194,-0.4577636420726776,-1.1596678495407104,73.33333587646484,303220.0,1.0
15345.5631244,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303221.0,1.0
15345.563129,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303222.0,0.0
15345.5631292,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303223.0,0.0
15345.5631294,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303224.0,0.0
15345.5631296,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303225.0,0.0
15345.5631298,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303226.0,0.0
15345.56313,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303227.0,0.0
15345.5631302,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303228.0,0.0
15345.5631304,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303229.0,0.0
15345.5631306,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303230.0,0.0
15345.5631308,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303231.0,0.0
15345.563131,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303232.0,0.0
15345.5631312,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303233.0,0.0
15345.5631314,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303234.0,0.0
15345.5631316,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303235.0,0.0
15345.5631318,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303236.0,0.0
15345.5631321,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303237.0,0.0
15345.5631323,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303238.0,0.0
15345.5631325,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303239.0,0.0
15345.5631327,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303240.0,0.0
15345.5631328,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303241.0,0.0
15345.563133,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303242.0,0.0
15345.5631332,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303243.0,0.0
15345.5631334,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303244.0,0.0
15345.5631336,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303245.0,0.0
15345.5631338,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303246.0,0.0
15345.563134,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303247.0,0.0
15345.5631342,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303248.0,0.0
15345.5631344,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303249.0,0.0
15345.5631345,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303250.0,0.0
15345.5631347,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303251.0,0.0
15345.5631349,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303252.0,0.0
15345.5631351,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303253.0,0.0
15345.5631353,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303254.0,0.0
15345.5631355,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303255.0,0.0
15345.5631356,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303256.0,0.0
15345.5631358,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303257.0,0.0
15345.563136,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303258.0,0.0
15345.5631362,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303259.0,0.0
15345.5631364,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303260.0,0.0
15345.5631366,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303261.0,0.0
15345.5631368,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303262.0,0.0
15345.563137,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303263.0,0.0
15345.5631371,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303264.0,0.0
15345.5631373,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303265.0,0.0
15345.5631375,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303266.0,0.0
15345.5631377,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303267.0,0.0
15345.5631379,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303268.0,0.0
15345.5631381,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303269.0,0.0
15345.5631383,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303270.0,0.0
15345.5631385,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303271.0,0.0
15345.5631387,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303272.0,0.0
15345.5631389,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303273.0,0.0
15345.5631391,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303274.0,0.0
15345.5631393,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303275.0,0.0
15345.5631395,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303276.0,0.0
15345.5631397,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303277.0,0.0
15345.5631398,296776.46875,294604.84375,320786.53125,312164.75,285238.3125,254601.21875,220077.796875,245384.96875,0.051513671875,0.99853515625,0.148681640625,0.03051757626235485,-0.3662109076976776,-1.1596678495407104,73.33333587646484,303278.0,0.0
15345.56314,296768.875,294853.59375,320975.34375,312133.28125,285392.625,254633.140625,220113.28125,245373.625,0.046142578125,0.99267578125,0.158447265625,1.2512205839157104,-0.7019042372703552,-1.3122557401657104,73.33333587646484,303279.0,1.0
15345.5631414,296753.21875,294556.5625,320762.125,312135.5,285234.28125,254568.5,220050.609375,245365.484375,0.044677734375,0.992431640625,0.157958984375,1.2207030057907104,-0.6408690810203552,-1.2817381620407104,73.33333587646484,303280.0,1.0
15345.5631427,296773.4375,294584.21875,320760.15625,312152.9375,285222.9375,254581.546875,220066.171875,245374.421875,0.041748046875,0.99267578125,0.158935546875,1.3122557401657104,-0.7629393935203552,-1.3732908964157104,73.33333587646484,303281.0,1.0
15345.5631441,296792.1875,294867.1875,320950.3125,312157.78125,285361.25,254641.71875,220128.84375,245392.390625,0.039794921875,0.99169921875,0.15576171875,1.3427733182907104,-0.7629393935203552,-1.3122557401657104,73.33333587646484,303282.0,1.0
15345.5631454,296787.0,295027.21875,321067.4375,312141.84375,285461.125,254679.453125,220166.125,245395.875,0.03857421875,0.992919921875,0.1513671875,1.3732908964157104,-0.7324218153953552,-1.3732908964157104,73.33333587646484,303283.0,1.0
15345.5631467,296762.78125,294838.65625,320948.28125,312121.375,285378.0625,254641.90625,220114.984375,245366.203125,0.03955078125,0.9951171875,0.154541015625,1.3122557401657104,-0.8239745497703552,-1.2817381620407104,73.33333587646484,303284.0,1.0
15345.563148,296751.875,294562.3125,320754.78125,312133.375,285233.21875,254590.40625,220061.25,245370.75,0.038330078125,0.996337890625,0.15576171875,1.2817381620407104,-1.0070799589157104,-1.1901854276657104,73.33333587646484,303285.0,1.0
15345.5631493,296769.3125,294584.03125,320765.78125,312160.625,285232.15625,254600.0625,220091.640625,245405.796875,0.03662109375,0.99609375,0.158203125,1.2817381620407104,-1.0375975370407104,-1.1596678495407104,73.33333587646484,303286.0,1.0
15345.5871545,296794.25,294863.34375,320950.875,312156.34375,285358.5625,254638.140625,220122.578125,245377.375,0.037353515625,0.9970703125,0.1591796875,1.1596678495407104,-1.0681151151657104,-1.1596678495407104,73.33333587646484,303287.0,1.0
15345.5887809,296794.25,294863.34375,320950.875,312156.34375,285358.5625,254638.140625,220122.578125,245377.375,0.037353515625,0.9970703125,0.1591796875,1.1596678495407104,-1.0681151151657104,-1.1596678495407104,73.33333587646484,303288.0,0.0
15345.5887816,296794.25,294863.34375,320950.875,312156.34375,285358.5625,254638.140625,220122.578125,245377.375,0.037353515625,0.9970703125,0.1591796875,1.1596678495407104,-1.0681151151657104,-1.1596678495407104,73.33333587646484,303289.0,0.0
15345.5887818,296794.25,294863.34375,320950.875,312156.34375,285358.5625,254638.140625,220122.578125,245377.375,0.037353515625,0.9970703125,0.1591796875,1.1596678495407104,-1.0681151151657104,-1.1596678495407104,73.33333587646484,303290.0,0.0
15345.588782,296794.25,294863.34375,320950.875,312156.34375,285358.5625,254638.140625,220122.578125,245377.375,0.037353515625,0.9970703125,0.1591796875,1.1596678495407104,-1.0681151151657104,-1.1596678495407104,73.33333587646484,303291.0,0.0
