Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14931.4508046,294822.03125,294925.65625,326381.34375,319750.46875,285131.46875,255750.28125,221641.34375,246221.28125,0.03857421875,0.990478515625,0.0703125,1.8005369901657104,-0.5798339247703552,-0.8544921278953552,73.33333587646484,199740.0,1.0
14931.453289,294829.4375,294728.34375,326270.21875,319781.40625,285038.59375,255706.46875,221612.453125,246227.984375,0.040283203125,0.991943359375,0.072021484375,1.8005369901657104,-0.1831054538488388,-0.9155272841453552,73.33333587646484,199741.0,1.0
14931.4559229,294868.59375,294952.46875,326455.65625,319815.03125,285149.25,255765.921875,221674.234375,246251.0625,0.0400390625,0.994140625,0.070068359375,1.9226073026657104,0.1220703050494194,-1.0986326932907104,73.33333587646484,199742.0,1.0
14931.4826971,294874.25,295256.625,326657.34375,319793.75,285289.46875,255823.6875,221724.484375,246248.203125,0.036865234375,0.992919921875,0.069580078125,1.8920897245407104,0.4272460639476776,-1.3732908964157104,73.33333587646484,199743.0,1.0
14931.4827028,294836.5,295225.625,326602.1875,319747.4375,285263.875,255806.15625,221694.796875,246222.625,0.036376953125,0.9912109375,0.071044921875,1.9226073026657104,0.8239745497703552,-1.4953612089157104,73.33333587646484,199744.0,1.0
14931.482704,294799.75,294902.3125,326367.5,319733.21875,285104.375,255737.578125,221622.390625,246204.125,0.032958984375,0.99267578125,0.0693359375,1.9226073026657104,1.1291502714157104,-1.6479490995407104,73.33333587646484,199745.0,1.0
14931.4827053,294814.4375,294718.84375,326267.8125,319771.21875,285022.125,255714.78125,221605.125,246213.6875,0.029541015625,0.992431640625,0.07275390625,1.8920897245407104,1.2207030057907104,-1.7395018339157104,73.33333587646484,199746.0,1.0
14931.4827065,294864.84375,294954.0,326458.875,319812.71875,285143.71875,255783.0,221678.359375,246248.46875,0.025634765625,0.9921875,0.06982421875,1.8310545682907104,1.2512205839157104,-1.8615721464157104,73.33333587646484,199747.0,1.0
14931.4827077,294894.71875,295282.125,326681.21875,319814.9375,285307.4375,255858.828125,221750.953125,246270.28125,0.020263671875,0.991455078125,0.068115234375,1.7395018339157104,1.3427733182907104,-1.8920897245407104,73.33333587646484,199748.0,1.0
14931.5081969,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199749.0,1.0
14931.5082058,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199750.0,0.0
14931.508206,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199751.0,0.0
14931.5082062,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199752.0,0.0
14931.5082065,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199753.0,0.0
14931.5082067,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199754.0,0.0
14931.5082068,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199755.0,0.0
14931.508207,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199756.0,0.0
14931.5082072,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199757.0,0.0
14931.5082073,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199758.0,0.0
14931.5082075,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199759.0,0.0
14931.5082077,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199760.0,0.0
14931.5082078,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199761.0,0.0
14931.508208,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199762.0,0.0
14931.5082082,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199763.0,0.0
14931.5082084,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199764.0,0.0
14931.5082085,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199765.0,0.0
14931.5082087,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199766.0,0.0
14931.5082089,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199767.0,0.0
14931.508209,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199768.0,0.0
14931.5082092,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199769.0,0.0
14931.5082094,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199770.0,0.0
14931.5082096,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199771.0,0.0
14931.5082098,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199772.0,0.0
14931.5082099,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199773.0,0.0
14931.5082102,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199774.0,0.0
14931.5082104,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199775.0,0.0
14931.5082106,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199776.0,0.0
14931.5082108,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199777.0,0.0
14931.508211,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199778.0,0.0
14931.5082111,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199779.0,0.0
14931.5082113,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199780.0,0.0
14931.5082115,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199781.0,0.0
14931.5082117,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199782.0,0.0
14931.5082118,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199783.0,0.0
14931.508212,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199784.0,0.0
14931.5082122,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199785.0,0.0
14931.5082123,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199786.0,0.0
14931.5082125,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199787.0,0.0
14931.5082127,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199788.0,0.0
14931.5082129,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199789.0,0.0
14931.508213,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199790.0,0.0
14931.5082132,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199791.0,0.0
14931.5082134,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199792.0,0.0
14931.5082136,294862.34375,295256.625,326631.96875,319770.6875,285284.96875,255835.671875,221718.671875,246243.015625,0.016845703125,0.991455078125,0.067138671875,1.7700194120407104,1.2512205839157104,-1.8310545682907104,73.33333587646484,199793.0,0.0
14931.5082138,294860.5625,295264.0625,326648.3125,319761.65625,285293.9375,255812.6875,221711.171875,246233.625,0.023193359375,0.98583984375,0.0732421875,-0.6408690810203552,-3.173827886581421,-0.1831054538488388,73.33333587646484,199794.0,1.0
14931.5082152,294825.59375,294926.90625,326396.1875,319747.71875,285123.25,255745.359375,221638.125,246218.421875,0.024169921875,0.985595703125,0.07177734375,-0.3967284858226776,-3.112792730331421,-0.2136230319738388,73.33333587646484,199795.0,1.0
14931.5082164,294831.6875,294712.6875,326251.875,319774.4375,285011.5,255707.28125,221609.15625,246230.21875,0.026611328125,0.988037109375,0.072021484375,-0.2136230319738388,-3.112792730331421,-0.2441406100988388,73.33333587646484,199796.0,1.0
14931.5082176,294872.4375,294927.71875,326419.25,319808.3125,285116.1875,255765.75,221675.21875,246255.265625,0.028076171875,0.98974609375,0.071533203125,-0.03051757626235485,-3.112792730331421,-0.3051757514476776,73.33333587646484,199797.0,1.0
14931.5082188,294887.03125,295260.46875,326649.125,319797.59375,285281.40625,255833.78125,221741.296875,246262.5,0.031982421875,0.989990234375,0.07421875,0.1220703050494194,-2.899169683456421,-0.4577636420726776,73.33333587646484,199798.0,1.0
14931.5082201,294856.4375,295252.15625,326614.625,319757.375,285274.53125,255819.75,221717.609375,246244.890625,0.0341796875,0.98876953125,0.072998046875,0.1525878757238388,-2.716064214706421,-0.7324218153953552,73.33333587646484,199799.0,1.0
14931.532735,294824.8125,294923.5,326372.6875,319746.0,285114.9375,255756.359375,221652.875,246232.109375,0.034912109375,0.98974609375,0.07177734375,0.2746581733226776,-2.593993902206421,-0.9155272841453552,73.33333587646484,199800.0,1.0
14931.5327405,294838.46875,294732.34375,326269.78125,319782.03125,285034.46875,255732.9375,221640.71875,246242.828125,0.038818359375,0.9892578125,0.072509765625,0.5493163466453552,-2.380370855331421,-1.0070799589157104,73.33333587646484,199801.0,1.0
14931.5327418,294869.6875,294947.1875,326447.0625,319805.90625,285139.78125,255778.265625,221687.5625,246256.15625,0.04052734375,0.9892578125,0.06982421875,0.6713866591453552,-2.136230230331421,-1.1596678495407104,73.33333587646484,199802.0,1.0
14931.5327431,294882.09375,295259.9375,326652.53125,319788.125,285283.1875,255833.96875,221732.71875,246256.6875,0.039306640625,0.988037109375,0.071044921875,0.9155272841453552,-1.8005369901657104,-1.4038084745407104,73.33333587646484,199803.0,1.0
14931.5341493,294853.78125,295252.4375,326613.28125,319747.625,285272.90625,255813.9375,221708.390625,246238.546875,0.03955078125,0.98876953125,0.070068359375,1.0070799589157104,-1.2817381620407104,-1.5869139432907104,73.33333587646484,199804.0,1.0
14931.5363936,294853.78125,295252.4375,326613.28125,319747.625,285272.90625,255813.9375,221708.390625,246238.546875,0.03955078125,0.98876953125,0.070068359375,1.0070799589157104,-1.2817381620407104,-1.5869139432907104,73.33333587646484,199805.0,0.0
14931.5363942,294853.78125,295252.4375,326613.28125,319747.625,285272.90625,255813.9375,221708.390625,246238.546875,0.03955078125,0.98876953125,0.070068359375,1.0070799589157104,-1.2817381620407104,-1.5869139432907104,73.33333587646484,199806.0,0.0
14931.5363944,294853.78125,295252.4375,326613.28125,319747.625,285272.90625,255813.9375,221708.390625,246238.546875,0.03955078125,0.98876953125,0.070068359375,1.0070799589157104,-1.2817381620407104,-1.5869139432907104,73.33333587646484,199807.0,0.0
14931.5363946,294877.71875,295253.6875,326646.25,319778.5625,285277.03125,255808.9375,221718.59375,246247.484375,0.0322265625,0.990478515625,0.07275390625,1.4343260526657104,0.2136230319738388,-2.197265386581421,73.33333587646484,199808.0,1.0
14931.5363965,294841.96875,295242.25,326601.03125,319735.28125,285259.15625,255796.234375,221692.296875,246224.234375,0.031494140625,0.989990234375,0.072509765625,1.4038084745407104,0.3662109076976776,-2.197265386581421,73.33333587646484,199809.0,1.0
14931.5383012,294822.28125,294938.34375,326386.0,319740.46875,285118.875,255744.46875,221636.15625,246219.671875,0.030029296875,0.991943359375,0.074462890625,1.4038084745407104,0.6713866591453552,-2.349853277206421,73.33333587646484,199810.0,1.0
14931.5408087,294824.8125,294737.09375,326264.84375,319766.3125,285020.25,255709.0625,221602.890625,246219.59375,0.026123046875,0.992431640625,0.07373046875,1.3427733182907104,0.8239745497703552,-2.288818120956421,73.33333587646484,199811.0,1.0
14931.5432761,294865.125,294955.96875,326447.4375,319799.9375,285133.53125,255766.46875,221669.765625,246245.515625,0.021484375,0.99267578125,0.072509765625,1.4343260526657104,0.9155272841453552,-2.319335699081421,73.33333587646484,199812.0,1.0
14931.5475971,294903.75,295296.59375,326684.625,319811.53125,285310.28125,255855.421875,221757.125,246278.140625,0.016357421875,0.993408203125,0.07421875,1.3732908964157104,0.9765624403953552,-2.258300542831421,73.33333587646484,199813.0,1.0
14931.5476003,294869.5,295283.8125,326641.78125,319766.84375,285296.25,255841.296875,221732.0,246253.296875,0.012451171875,0.992919921875,0.072509765625,1.3427733182907104,0.9460448622703552,-2.136230230331421,73.33333587646484,199814.0,1.0
14931.5476016,294827.46875,294954.875,326403.15625,319747.0,285133.78125,255767.359375,221654.921875,246226.296875,0.008544921875,0.992431640625,0.072265625,1.2817381620407104,0.7324218153953552,-1.9531248807907104,73.33333587646484,199815.0,1.0
14931.5476028,294833.65625,294744.34375,326275.65625,319774.53125,285032.84375,255729.265625,221627.484375,246237.921875,0.005126953125,0.993408203125,0.07568359375,1.0681151151657104,0.5493163466453552,-1.8005369901657104,73.33333587646484,199816.0,1.0
14931.5495576,294882.65625,294963.375,326456.0,319814.5,285147.46875,255789.890625,221693.828125,246268.046875,0.001953125,0.991943359375,0.075439453125,1.0681151151657104,0.2136230319738388,-1.6174315214157104,73.33333587646484,199817.0,1.0
14931.552638,294897.84375,295282.28125,326666.5625,319800.09375,285294.46875,255846.484375,221744.6875,246270.28125,-0.00244140625,0.991455078125,0.075439453125,1.0375975370407104,-0.1220703050494194,-1.4038084745407104,73.33333587646484,199818.0,1.0
14931.55264,294875.9375,295284.8125,326637.5,319768.4375,285291.96875,255847.109375,221731.28125,246256.421875,-0.00390625,0.9912109375,0.07080078125,1.0681151151657104,-0.3967284858226776,-1.2207030057907104,73.33333587646484,199819.0,1.0
14931.5793525,294862.875,294986.53125,326429.4375,319776.3125,285158.125,255797.046875,221680.859375,246258.484375,-0.004638671875,0.99169921875,0.076171875,0.9765624403953552,-0.9155272841453552,-1.0070799589157104,73.33333587646484,199820.0,1.0
14931.5793581,294862.96875,294776.34375,326309.28125,319800.5625,285058.59375,255742.328125,221639.546875,246260.890625,-0.006103515625,0.992919921875,0.07470703125,0.9765624403953552,-1.3122557401657104,-0.7019042372703552,73.33333587646484,199821.0,1.0
14931.5793595,294890.5,294976.6875,326478.34375,319821.84375,285158.28125,255784.96875,221689.625,246268.3125,-0.004638671875,0.9912109375,0.075439453125,0.8239745497703552,-1.7395018339157104,-0.4577636420726776,73.33333587646484,199822.0,1.0
14931.5793607,294895.6875,295285.5,326686.9375,319800.375,285306.4375,255849.25,221739.515625,246263.125,-0.003662109375,0.9892578125,0.07470703125,0.7934569716453552,-2.258300542831421,-0.3356933295726776,73.33333587646484,199823.0,1.0
14931.579362,294864.59375,295295.0,326666.125,319759.34375,285307.4375,255830.484375,221717.0625,246242.125,-0.000732421875,0.99072265625,0.071533203125,0.8850097060203552,-2.655029058456421,-0.0610351525247097,73.33333587646484,199824.0,1.0
14931.5793633,294829.0,294972.84375,326440.09375,319745.46875,285154.71875,255751.0,221643.75,246228.53125,0.001953125,0.990966796875,0.072265625,0.8850097060203552,-3.051757574081421,0.1831054538488388,73.33333587646484,199825.0,1.0
14931.5793645,294837.75,294752.90625,326300.53125,319772.375,285044.75,255713.625,221609.328125,246231.65625,0.006103515625,0.990234375,0.070068359375,0.8850097060203552,-3.417968511581421,0.5187987685203552,73.33333587646484,199826.0,1.0
14931.6020979,294874.78125,294945.84375,326443.3125,319801.625,285127.90625,255763.421875,221660.828125,246247.390625,0.010009765625,0.990966796875,0.0712890625,0.9460448622703552,-3.753661870956421,0.5798339247703552,73.33333587646484,199827.0,1.0
14931.6270936,294880.84375,295243.3125,326619.8125,319785.53125,285253.5,255824.9375,221710.0,246249.1875,0.0146484375,0.989990234375,0.070068359375,0.9765624403953552,-3.936767339706421,0.8544921278953552,73.33333587646484,199828.0,1.0
14931.6483698,294845.0,295230.0,326571.0625,319742.34375,285236.78125,255805.359375,221685.0625,246225.046875,0.01904296875,0.98828125,0.07080078125,1.0681151151657104,-4.211425304412842,1.0070799589157104,73.33333587646484,199829.0,1.0
14931.6508329,294820.0625,294942.28125,326371.5,319737.0625,285107.78125,255749.203125,221627.03125,246213.78125,0.022705078125,0.987548828125,0.070068359375,1.2817381620407104,-4.211425304412842,1.0681151151657104,73.33333587646484,199830.0,1.0
14931.6532811,294833.1875,294746.46875,326264.0625,319772.125,285023.65625,255724.890625,221610.5,246229.953125,0.025390625,0.98486328125,0.071044921875,1.4038084745407104,-4.119872570037842,1.0375975370407104,73.33333587646484,199831.0,1.0
14931.6557726,294870.3125,294950.875,326435.25,319803.40625,285130.125,255775.765625,221673.4375,246251.234375,0.0302734375,0.98388671875,0.068603515625,1.5258787870407104,-4.211425304412842,0.9155272841453552,73.33333587646484,199832.0,1.0
14931.658294,294870.3125,294950.875,326435.25,319803.40625,285130.125,255775.765625,221673.4375,246251.234375,0.0302734375,0.98388671875,0.068603515625,1.5258787870407104,-4.211425304412842,0.9155272841453552,73.33333587646484,199833.0,0.0
14931.6582945,294870.3125,294950.875,326435.25,319803.40625,285130.125,255775.765625,221673.4375,246251.234375,0.0302734375,0.98388671875,0.068603515625,1.5258787870407104,-4.211425304412842,0.9155272841453552,73.33333587646484,199834.0,0.0
14931.6582948,294870.3125,294950.875,326435.25,319803.40625,285130.125,255775.765625,221673.4375,246251.234375,0.0302734375,0.98388671875,0.068603515625,1.5258787870407104,-4.211425304412842,0.9155272841453552,73.33333587646484,199835.0,0.0
14931.658295,294870.3125,294950.875,326435.25,319803.40625,285130.125,255775.765625,221673.4375,246251.234375,0.0302734375,0.98388671875,0.068603515625,1.5258787870407104,-4.211425304412842,0.9155272841453552,73.33333587646484,199836.0,0.0
14931.6582952,294870.3125,294950.875,326435.25,319803.40625,285130.125,255775.765625,221673.4375,246251.234375,0.0302734375,0.98388671875,0.068603515625,1.5258787870407104,-4.211425304412842,0.9155272841453552,73.33333587646484,199837.0,0.0
