Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14409.0273332,291912.8125,296959.125,351068.59375,347346.65625,288004.84375,255488.9375,223662.203125,244795.6875,0.002197265625,1.00048828125,0.15478515625,1.1291502714157104,-2.288818120956421,-1.1901854276657104,80.0,69113.0,1.0
14409.0538252,291939.8125,296989.34375,351143.78125,347384.5625,288037.8125,255504.0625,223688.3125,244813.296875,0.0009765625,1.001708984375,0.156005859375,0.9765624403953552,-2.471923589706421,-1.0986326932907104,80.0,69114.0,1.0
14409.0538449,291940.71875,297251.9375,351300.875,347360.34375,288104.4375,255508.703125,223695.90625,244793.28125,0.001220703125,1.001708984375,0.15625,0.8850097060203552,-2.502441167831421,-1.0070799589157104,80.0,69115.0,1.0
14409.0538502,291940.71875,297251.9375,351300.875,347360.34375,288104.4375,255508.703125,223695.90625,244793.28125,0.001220703125,1.001708984375,0.15625,0.8850097060203552,-2.502441167831421,-1.0070799589157104,80.0,69116.0,0.0
14409.0538504,291940.71875,297251.9375,351300.875,347360.34375,288104.4375,255508.703125,223695.90625,244793.28125,0.001220703125,1.001708984375,0.15625,0.8850097060203552,-2.502441167831421,-1.0070799589157104,80.0,69117.0,0.0
14409.0538507,291940.71875,297251.9375,351300.875,347360.34375,288104.4375,255508.703125,223695.90625,244793.28125,0.001220703125,1.001708984375,0.15625,0.8850097060203552,-2.502441167831421,-1.0070799589157104,80.0,69118.0,0.0
14409.0538509,291940.71875,297251.9375,351300.875,347360.34375,288104.4375,255508.703125,223695.90625,244793.28125,0.001220703125,1.001708984375,0.15625,0.8850097060203552,-2.502441167831421,-1.0070799589157104,80.0,69119.0,0.0
14409.0538511,291940.71875,297251.9375,351300.875,347360.34375,288104.4375,255508.703125,223695.90625,244793.28125,0.001220703125,1.001708984375,0.15625,0.8850097060203552,-2.502441167831421,-1.0070799589157104,80.0,69120.0,0.0
14409.0538513,291940.71875,297251.9375,351300.875,347360.34375,288104.4375,255508.703125,223695.90625,244793.28125,0.001220703125,1.001708984375,0.15625,0.8850097060203552,-2.502441167831421,-1.0070799589157104,80.0,69121.0,0.0
14409.0538515,291940.71875,297251.9375,351300.875,347360.34375,288104.4375,255508.703125,223695.90625,244793.28125,0.001220703125,1.001708984375,0.15625,0.8850097060203552,-2.502441167831421,-1.0070799589157104,80.0,69122.0,0.0
