Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14897.8298413,294689.0,295126.71875,327233.9375,320690.96875,285243.21875,255797.3125,221769.8125,245952.265625,0.029541015625,0.990234375,0.063720703125,0.0,-1.4038084745407104,-0.7324218153953552,73.33333587646484,191404.0,1.0
14897.8323775,294670.125,295295.71875,327317.71875,320646.59375,285308.5,255821.265625,221778.40625,245931.515625,0.03125,0.99169921875,0.063720703125,0.03051757626235485,-1.3427733182907104,-0.7019042372703552,73.33333587646484,191405.0,1.0
14897.9085235,294636.875,295096.15625,327152.21875,320620.15625,285212.28125,255774.421875,221728.59375,245913.8125,0.03076171875,0.991943359375,0.062744140625,-0.0610351525247097,-1.2817381620407104,-0.7934569716453552,73.33333587646484,191406.0,1.0
14897.9085364,294627.3125,294789.65625,326945.34375,320636.40625,285074.96875,255724.0,221681.84375,245917.390625,0.029541015625,0.9912109375,0.062744140625,-0.0610351525247097,-1.3427733182907104,-0.7324218153953552,73.33333587646484,191407.0,1.0
14897.9085377,294652.6875,294797.4375,326987.0,320673.4375,285086.9375,255727.578125,221694.359375,245932.671875,0.0302734375,0.98974609375,0.065673828125,-0.1220703050494194,-1.2207030057907104,-0.7629393935203552,73.33333587646484,191408.0,1.0
14897.908539,294680.75,295102.59375,327208.28125,320681.03125,285229.28125,255784.4375,221748.8125,245942.78125,0.0283203125,0.9892578125,0.063720703125,-0.1831054538488388,-1.0986326932907104,-0.7629393935203552,73.33333587646484,191409.0,1.0
14897.9085402,294670.46875,295288.8125,327295.96875,320645.09375,285302.34375,255815.546875,221771.25,245934.640625,0.0302734375,0.9892578125,0.066162109375,-0.0915527269244194,-1.1596678495407104,-0.9460448622703552,73.33333587646484,191410.0,1.0
14897.9085415,294631.6875,295081.5625,327117.875,320613.4375,285195.5625,255764.140625,221715.546875,245913.375,0.031005859375,0.98583984375,0.065673828125,-0.0915527269244194,-1.0681151151657104,-0.9460448622703552,73.33333587646484,191411.0,1.0
14897.9085427,294622.90625,294774.09375,326910.46875,320631.21875,285055.84375,255709.59375,221667.453125,245915.421875,0.031005859375,0.9853515625,0.06640625,-0.03051757626235485,-1.0375975370407104,-0.9155272841453552,73.33333587646484,191412.0,1.0
14897.908544,294658.0625,294803.0625,326976.34375,320677.625,285087.3125,255730.25,221698.5625,245933.84375,0.03125,0.986083984375,0.06494140625,0.03051757626235485,-1.0681151151657104,-0.7934569716453552,73.33333587646484,191413.0,1.0
14897.9085452,294685.6875,295111.4375,327211.40625,320682.0,285236.625,255789.890625,221759.171875,245936.34375,0.031494140625,0.98876953125,0.066162109375,0.0610351525247097,-0.9460448622703552,-0.8850097060203552,73.33333587646484,191414.0,1.0
