Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
15323.1594222,296606.78125,294822.75,321380.375,312332.65625,285414.71875,254611.421875,219871.625,245213.125,0.040283203125,0.999755859375,0.171142578125,0.7324218153953552,-1.2512205839157104,-0.9765624403953552,73.33333587646484,297657.0,1.0
15323.1856653,296482.21875,294080.9375,320196.1875,312154.03125,284759.375,254464.34375,219665.625,245133.03125,0.03955078125,0.999755859375,0.174072265625,0.7324218153953552,-1.1901854276657104,-1.0375975370407104,73.33333587646484,297658.0,1.0
15323.1856778,296609.09375,294238.1875,320202.625,312329.875,284820.59375,254550.265625,219794.640625,245238.34375,0.0400390625,1.0009765625,0.17333984375,0.4577636420726776,-1.3732908964157104,-1.1291502714157104,73.33333587646484,297659.0,1.0
15323.1856791,296817.6875,295103.46875,321425.34375,312631.4375,285536.65625,254752.59375,220097.109375,245404.640625,0.03857421875,1.00048828125,0.1689453125,0.3967284858226776,-1.4648436307907104,-1.1901854276657104,73.33333587646484,297660.0,1.0
15323.1856803,296815.09375,295457.09375,322150.0,312633.5,285902.6875,254778.78125,220145.5625,245399.8125,0.038818359375,1.001953125,0.173828125,0.1525878757238388,-1.4343260526657104,-1.1901854276657104,73.33333587646484,297661.0,1.0
15323.1856815,296606.5,294823.8125,321383.3125,312332.375,285416.9375,254603.1875,219867.953125,245224.046875,0.038818359375,1.004638671875,0.17724609375,0.0,-1.5258787870407104,-1.1901854276657104,73.33333587646484,297662.0,1.0
15323.1856827,296495.53125,294096.59375,320205.46875,312165.1875,284769.375,254481.15625,219674.390625,245154.21875,0.03759765625,1.00244140625,0.177001953125,-0.2136230319738388,-1.6479490995407104,-1.1901854276657104,73.33333587646484,297663.0,1.0
15323.1856838,296618.125,294257.25,320218.15625,312337.125,284832.3125,254564.75,219798.65625,245247.90625,0.037353515625,1.00048828125,0.178955078125,-0.4272460639476776,-1.7700194120407104,-1.1901854276657104,73.33333587646484,297664.0,1.0
15323.185685,296820.375,295109.1875,321430.96875,312632.0625,285539.71875,254754.828125,220089.765625,245400.890625,0.038330078125,0.998046875,0.1767578125,-0.5493163466453552,-1.8615721464157104,-1.0681151151657104,73.33333587646484,297665.0,1.0
15323.217443,296812.6875,295465.03125,322158.75,312632.625,285907.25,254781.640625,220135.546875,245386.21875,0.03759765625,0.995361328125,0.177490234375,-0.5493163466453552,-1.8310545682907104,-1.1291502714157104,73.33333587646484,297666.0,1.0
15323.2174568,296601.6875,294831.9375,321394.125,312336.59375,285424.46875,254604.890625,219863.75,245213.578125,0.0380859375,0.9921875,0.173828125,-0.5187987685203552,-1.9836424589157104,-1.1291502714157104,73.33333587646484,297667.0,1.0
