Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14859.5213018,294472.28125,295203.875,327986.84375,321642.875,285181.90625,255872.40625,221965.4375,246198.75,0.028564453125,0.98779296875,0.0634765625,0.9460448622703552,-2.380370855331421,-0.3967284858226776,73.33333587646484,181852.0,1.0
14859.5463385,294453.75,294883.625,327759.125,321651.8125,285027.65625,255813.40625,221910.09375,246196.515625,0.02783203125,0.9873046875,0.060546875,0.8850097060203552,-2.593993902206421,-0.2441406100988388,73.33333587646484,181853.0,1.0
14859.571283,294478.34375,294863.875,327776.90625,321692.40625,285026.875,255814.390625,221923.859375,246212.796875,0.032470703125,0.98779296875,0.060546875,0.8544921278953552,-2.716064214706421,-0.1831054538488388,73.33333587646484,181854.0,1.0
14859.6101169,294510.0,295172.6875,328015.25,321704.65625,285180.8125,255873.125,221989.578125,246226.921875,0.03466796875,0.989501953125,0.0634765625,0.8239745497703552,-2.716064214706421,-0.2746581733226776,73.33333587646484,181855.0,1.0
14859.6350752,294501.5,295376.53125,328128.1875,321665.3125,285268.4375,255905.9375,222011.21875,246213.0625,0.03564453125,0.98828125,0.063232421875,0.7324218153953552,-2.807616949081421,-0.3356933295726776,73.33333587646484,181856.0,1.0
14859.686654,294475.21875,295207.46875,327981.03125,321639.90625,285186.09375,255869.546875,221968.65625,246201.53125,0.037841796875,0.98828125,0.062255859375,0.7324218153953552,-2.716064214706421,-0.4272460639476776,73.33333587646484,181857.0,1.0
14859.6866611,294457.5,294893.8125,327768.5,321653.25,285043.3125,255818.5,221921.359375,246202.6875,0.0390625,0.9873046875,0.064208984375,0.7934569716453552,-2.593993902206421,-0.4882812201976776,73.33333587646484,181858.0,1.0
14859.6866623,294490.59375,294893.09375,327806.84375,321702.9375,285056.625,255837.625,221952.296875,246228.609375,0.041015625,0.989013671875,0.062744140625,0.7629393935203552,-2.471923589706421,-0.4272460639476776,73.33333587646484,181859.0,1.0
14859.6866635,294516.625,295191.53125,328034.21875,321712.59375,285202.5625,255897.265625,222013.09375,246237.828125,0.03955078125,0.989013671875,0.06103515625,0.6408690810203552,-2.319335699081421,-0.5187987685203552,73.33333587646484,181860.0,1.0
14859.6866648,294503.5625,295386.09375,328135.34375,321671.75,285282.3125,255926.234375,222028.03125,246223.515625,0.0380859375,0.98876953125,0.060302734375,0.6103515028953552,-2.258300542831421,-0.6103515028953552,73.33333587646484,181861.0,1.0
14859.686666,294474.0625,295214.0,327983.78125,321645.28125,285193.6875,255881.171875,221977.953125,246209.03125,0.03857421875,0.98681640625,0.060302734375,0.4882812201976776,-2.105712652206421,-0.7934569716453552,73.33333587646484,181862.0,1.0
14859.6866672,294458.9375,294901.15625,327771.1875,321656.46875,285048.15625,255817.25,221919.484375,246199.65625,0.038330078125,0.9892578125,0.060791015625,0.6408690810203552,-1.9226073026657104,-0.8850097060203552,73.33333587646484,181863.0,1.0
14859.6866685,294488.625,294886.5,327804.96875,321699.65625,285055.21875,255830.296875,221937.09375,246218.6875,0.0390625,0.990478515625,0.0615234375,0.6103515028953552,-1.8615721464157104,-0.9460448622703552,73.33333587646484,181864.0,1.0
14859.6866697,294524.46875,295197.09375,328039.03125,321711.34375,285205.3125,255902.09375,222003.265625,246235.140625,0.036865234375,0.99072265625,0.065185546875,0.4882812201976776,-1.8005369901657104,-1.0070799589157104,73.33333587646484,181865.0,1.0
14859.6866709,294510.96875,295396.5625,328148.125,321668.71875,285286.9375,255927.578125,222020.421875,246217.796875,0.037841796875,0.98828125,0.065185546875,0.4272460639476776,-1.6479490995407104,-1.0681151151657104,73.33333587646484,181866.0,1.0
