Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
15278.6375265,296660.15625,295484.875,322568.59375,313281.25,285877.125,254806.59375,220257.9375,245088.140625,0.049560546875,0.995361328125,0.173095703125,0.8850097060203552,-1.7700194120407104,-0.7629393935203552,73.33333587646484,286518.0,1.0
15278.6672102,296487.40625,295025.78125,322050.46875,313034.5,285540.5,254688.390625,220054.546875,244959.578125,0.048583984375,0.99560546875,0.169921875,0.8850097060203552,-1.7395018339157104,-0.7324218153953552,73.33333587646484,286519.0,1.0
15278.6672275,296342.46875,294266.8125,320870.40625,312822.59375,284879.96875,254538.375,219832.28125,244858.09375,0.049072265625,0.9951171875,0.1689453125,0.9460448622703552,-1.6479490995407104,-0.7019042372703552,73.33333587646484,286520.0,1.0
15278.6672297,296429.375,294256.53125,320659.84375,312945.34375,284813.28125,254559.921875,219905.0625,244942.765625,0.047119140625,0.9931640625,0.167236328125,0.9460448622703552,-1.5563963651657104,-0.6103515028953552,73.33333587646484,286521.0,1.0
15278.6695067,296636.53125,295032.65625,321728.0,313239.96875,285445.90625,254753.21875,220192.234375,245088.953125,0.048095703125,0.99267578125,0.168212890625,1.0070799589157104,-1.6174315214157104,-0.6713866591453552,73.33333587646484,286522.0,1.0
15278.6695197,296636.53125,295032.65625,321728.0,313239.96875,285445.90625,254753.21875,220192.234375,245088.953125,0.048095703125,0.99267578125,0.168212890625,1.0070799589157104,-1.6174315214157104,-0.6713866591453552,73.33333587646484,286523.0,0.0
15278.6695201,296636.53125,295032.65625,321728.0,313239.96875,285445.90625,254753.21875,220192.234375,245088.953125,0.048095703125,0.99267578125,0.168212890625,1.0070799589157104,-1.6174315214157104,-0.6713866591453552,73.33333587646484,286524.0,0.0
15278.6695205,296636.53125,295032.65625,321728.0,313239.96875,285445.90625,254753.21875,220192.234375,245088.953125,0.048095703125,0.99267578125,0.168212890625,1.0070799589157104,-1.6174315214157104,-0.6713866591453552,73.33333587646484,286525.0,0.0
15278.6695208,296636.53125,295032.65625,321728.0,313239.96875,285445.90625,254753.21875,220192.234375,245088.953125,0.048095703125,0.99267578125,0.168212890625,1.0070799589157104,-1.6174315214157104,-0.6713866591453552,73.33333587646484,286526.0,0.0
15278.6695211,296636.53125,295032.65625,321728.0,313239.96875,285445.90625,254753.21875,220192.234375,245088.953125,0.048095703125,0.99267578125,0.168212890625,1.0070799589157104,-1.6174315214157104,-0.6713866591453552,73.33333587646484,286527.0,0.0
15278.6695214,296636.53125,295032.65625,321728.0,313239.96875,285445.90625,254753.21875,220192.234375,245088.953125,0.048095703125,0.99267578125,0.168212890625,1.0070799589157104,-1.6174315214157104,-0.6713866591453552,73.33333587646484,286528.0,0.0
