Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14920.0467853,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196902.0,0.0
14920.0467855,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196903.0,0.0
14920.0467856,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196904.0,0.0
14920.0467858,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196905.0,0.0
14920.046786,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196906.0,0.0
14920.0467862,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196907.0,0.0
14920.0467863,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196908.0,0.0
14920.0467865,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196909.0,0.0
14920.0467867,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196910.0,0.0
14920.0467869,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196911.0,0.0
14920.046787,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196912.0,0.0
14920.0467872,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196913.0,0.0
14920.0467874,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196914.0,0.0
14920.0467875,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196915.0,0.0
14920.0467877,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196916.0,0.0
14920.0467879,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196917.0,0.0
14920.0467881,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196918.0,0.0
14920.0467882,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196919.0,0.0
14920.0467884,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196920.0,0.0
14920.0467886,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196921.0,0.0
14920.0467888,294772.84375,294826.9375,326601.1875,320063.84375,285115.65625,255706.296875,221637.046875,246129.546875,0.029052734375,0.990478515625,0.06591796875,0.2746581733226776,-1.4038084745407104,-0.9765624403953552,73.33333587646484,196922.0,0.0
14920.0467889,294737.34375,295014.78125,326674.34375,319997.6875,285197.8125,255738.75,221653.59375,246105.953125,0.029052734375,0.988037109375,0.060791015625,0.7324218153953552,-1.5258787870407104,-0.4577636420726776,73.33333587646484,196923.0,1.0
14920.0692168,294729.59375,294721.09375,326480.5,320018.0625,285059.6875,255674.828125,221600.484375,246106.484375,0.028564453125,0.98974609375,0.0576171875,0.7934569716453552,-1.5258787870407104,-0.5187987685203552,73.33333587646484,196924.0,1.0
14920.0737913,294767.5625,294814.53125,326581.25,320063.3125,285112.4375,255703.875,221642.328125,246134.109375,0.02734375,0.990478515625,0.060546875,0.7019042372703552,-1.5563963651657104,-0.7324218153953552,73.33333587646484,196925.0,1.0
14920.0738097,294794.3125,295147.125,326829.28125,320068.875,285279.53125,255781.84375,221716.890625,246146.0,0.028564453125,0.99169921875,0.060546875,0.7324218153953552,-1.4953612089157104,-0.8239745497703552,73.33333587646484,196926.0,1.0
14920.0738113,294776.78125,295276.9375,326890.15625,320028.4375,285336.21875,255802.5,221724.9375,246131.15625,0.02978515625,0.99169921875,0.060302734375,0.6408690810203552,-1.3732908964157104,-0.9460448622703552,73.33333587646484,196927.0,1.0
