Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14364.7136326,292139.46875,297879.03125,356845.25,353272.5625,288611.71875,257151.109375,222674.53125,245556.8125,0.01708984375,0.994384765625,0.1923828125,0.5493163466453552,-1.4648436307907104,-1.1901854276657104,80.0,58166.0,0.0
14364.7136327,292139.46875,297879.03125,356845.25,353272.5625,288611.71875,257151.109375,222674.53125,245556.8125,0.01708984375,0.994384765625,0.1923828125,0.5493163466453552,-1.4648436307907104,-1.1901854276657104,80.0,58167.0,0.0
14364.7136329,292139.46875,297879.03125,356845.25,353272.5625,288611.71875,257151.109375,222674.53125,245556.8125,0.01708984375,0.994384765625,0.1923828125,0.5493163466453552,-1.4648436307907104,-1.1901854276657104,80.0,58168.0,0.0
14364.7136331,292139.46875,297879.03125,356845.25,353272.5625,288611.71875,257151.109375,222674.53125,245556.8125,0.01708984375,0.994384765625,0.1923828125,0.5493163466453552,-1.4648436307907104,-1.1901854276657104,80.0,58169.0,0.0
14364.7136333,292122.65625,298112.28125,356940.75,353234.03125,288679.84375,257195.8125,222693.921875,245559.3125,-0.00048828125,0.996337890625,0.186767578125,0.4272460639476776,-1.8005369901657104,-1.3122557401657104,80.0,58170.0,1.0
14364.7286008,292134.71875,297893.34375,356865.09375,353268.8125,288631.03125,257154.328125,222673.359375,245568.171875,-0.000732421875,0.996826171875,0.189208984375,0.4577636420726776,-1.9226073026657104,-1.1901854276657104,80.0,58171.0,1.0
14364.7473879,292162.4375,298032.8125,356988.65625,353288.90625,288686.90625,257177.484375,222699.296875,245582.109375,-0.00048828125,0.99755859375,0.18994140625,0.4272460639476776,-2.197265386581421,-1.0986326932907104,80.0,58172.0,1.0
14364.7523514,292162.96875,298313.71875,357119.1875,353258.4375,288756.65625,257222.8125,222728.078125,245573.078125,0.00244140625,0.99755859375,0.19091796875,0.3051757514476776,-2.502441167831421,-1.0070799589157104,80.0,58173.0,1.0
14364.7635448,292132.9375,298357.1875,357089.59375,353221.59375,288749.3125,257221.46875,222713.953125,245561.109375,0.003662109375,0.99853515625,0.190673828125,0.3051757514476776,-2.746581792831421,-1.0070799589157104,80.0,58174.0,1.0
14364.7635498,292109.78125,298093.25,356921.53125,353220.875,288662.25,257177.75,222674.53125,245549.65625,0.00390625,0.998779296875,0.189697265625,0.1220703050494194,-2.838134527206421,-0.7629393935203552,80.0,58175.0,1.0
14364.7635512,292115.0625,297854.34375,356809.40625,353253.34375,288601.625,257160.9375,222669.4375,245555.375,0.0068359375,0.998291015625,0.189697265625,0.0,-2.868652105331421,-0.6408690810203552,80.0,58176.0,1.0
14364.7798995,292144.75,297995.78125,356927.78125,353277.90625,288660.09375,257182.21875,222705.109375,245578.265625,0.00927734375,0.997314453125,0.189453125,0.0,-2.960204839706421,-0.5493163466453552,80.0,58177.0,1.0
14364.7836698,292156.1875,298311.03125,357100.53125,353257.71875,288751.75,257220.84375,222737.375,245570.84375,0.010498046875,0.995361328125,0.1904296875,0.0,-3.173827886581421,-0.4577636420726776,80.0,58178.0,1.0
14364.8148767,292125.96875,298365.3125,357090.875,353214.8125,288747.625,257217.0,222715.46875,245545.015625,0.010986328125,0.993408203125,0.19140625,-0.0610351525247097,-3.143310308456421,-0.3662109076976776,80.0,58179.0,1.0
14364.8398918,292092.625,298084.3125,356904.28125,353206.125,288649.1875,257161.65625,222670.140625,245540.453125,0.01416015625,0.993896484375,0.19091796875,0.0,-3.021239995956421,-0.4577636420726776,80.0,58180.0,1.0
14364.8649218,292106.46875,297858.8125,356805.46875,353243.78125,288596.4375,257141.28125,222665.671875,245551.625,0.01806640625,0.993408203125,0.193115234375,0.0,-2.929687261581421,-0.3356933295726776,80.0,58181.0,1.0
14364.9116843,292133.03125,297985.5,356904.4375,353263.09375,288642.9375,257169.53125,222694.375,245558.0625,0.020263671875,0.99365234375,0.191162109375,0.1220703050494194,-2.716064214706421,-0.4272460639476776,80.0,58182.0,1.0
14364.9116962,292143.84375,298288.59375,357065.46875,353247.15625,288734.46875,257224.875,222734.96875,245565.390625,0.021484375,0.994140625,0.1923828125,0.1831054538488388,-2.593993902206421,-0.5187987685203552,80.0,58183.0,1.0
14364.9116976,292118.8125,298343.3125,357052.9375,353212.03125,288737.25,257227.640625,222724.234375,245558.59375,0.02294921875,0.993896484375,0.19189453125,0.2746581733226776,-2.319335699081421,-0.6713866591453552,80.0,58184.0,1.0
14364.9116988,292087.5,298065.53125,356877.90625,353203.09375,288640.4375,257165.59375,222676.140625,245547.328125,0.022216796875,0.99560546875,0.191162109375,0.3356933295726776,-2.105712652206421,-0.7019042372703552,80.0,58185.0,1.0
14364.9117,292099.40625,297844.0625,356792.25,353237.0625,288588.03125,257145.125,222663.96875,245551.0,0.023193359375,0.995849609375,0.189208984375,0.2746581733226776,-1.8615721464157104,-0.8544921278953552,80.0,58186.0,1.0
14364.9117012,292129.96875,297996.59375,356933.875,353260.125,288654.5625,257177.84375,222696.609375,245561.375,0.0234375,0.9951171875,0.190673828125,0.2746581733226776,-1.5869139432907104,-0.9765624403953552,80.0,58187.0,1.0
14364.9117023,292124.71875,298281.1875,357081.5625,353226.96875,288729.125,257213.25,222721.546875,245555.46875,0.0244140625,0.99560546875,0.189208984375,0.2441406100988388,-1.2817381620407104,-1.1291502714157104,80.0,58188.0,1.0
14364.9117035,292102.71875,298331.875,357056.25,353193.6875,288726.96875,257221.03125,222720.296875,245554.75,0.02392578125,0.9951171875,0.190185546875,0.1525878757238388,-0.9765624403953552,-1.2512205839157104,80.0,58189.0,1.0
14364.9117052,292076.875,298066.4375,356886.75,353192.8125,288641.40625,257173.015625,222686.5,245562.53125,0.022216796875,0.99560546875,0.192138671875,0.1525878757238388,-0.6713866591453552,-1.3427733182907104,80.0,58190.0,1.0
14364.9349166,292086.71875,297844.59375,356798.40625,353220.6875,288583.125,257139.75,222649.40625,245540.265625,0.0205078125,0.995849609375,0.19287109375,0.1220703050494194,-0.4272460639476776,-1.4648436307907104,80.0,58191.0,1.0
14364.961286,292121.3125,297989.53125,356931.09375,353246.375,288645.78125,257170.25,222675.953125,245545.28125,0.019775390625,0.996337890625,0.1923828125,0.03051757626235485,-0.1220703050494194,-1.5869139432907104,80.0,58192.0,1.0
14365.0174427,292137.3125,298284.3125,357085.5,353229.90625,288735.03125,257223.703125,222721.734375,245549.03125,0.016845703125,0.99658203125,0.193115234375,0.0,0.0915527269244194,-1.6479490995407104,80.0,58193.0,1.0
14365.0492584,292107.09375,298329.71875,357050.1875,353189.6875,288723.125,257214.5,222709.484375,245544.109375,0.0126953125,0.995361328125,0.19384765625,-0.0915527269244194,0.3356933295726776,-1.7395018339157104,80.0,58194.0,1.0
14365.0492815,292069.625,298054.90625,356877.0,353176.25,288626.5625,257158.359375,222656.46875,245521.9375,0.009765625,0.996337890625,0.193115234375,-0.0915527269244194,0.3662109076976776,-1.7395018339157104,80.0,58195.0,1.0
14365.0674332,292087.25,297835.3125,356795.46875,353217.9375,288580.34375,257136.890625,222653.0625,245540.71875,0.007568359375,0.99755859375,0.190673828125,-0.0915527269244194,0.2746581733226776,-1.6479490995407104,80.0,58196.0,1.0
14365.0836266,292132.3125,297994.90625,356930.90625,353254.5,288655.53125,257192.953125,222707.96875,245571.75,0.00439453125,0.9990234375,0.196533203125,-0.2136230319738388,0.2441406100988388,-1.6174315214157104,80.0,58197.0,1.0
14365.0874006,292140.34375,298291.5625,357084.5,353233.21875,288739.21875,257234.96875,222738.09375,245566.375,0.00244140625,0.99755859375,0.195068359375,-0.1831054538488388,0.2136230319738388,-1.5563963651657104,80.0,58198.0,1.0
14365.0923554,292118.28125,298343.5,357061.0,353197.1875,288734.125,257224.328125,222723.4375,245554.3125,0.001953125,1.00048828125,0.193115234375,-0.1220703050494194,0.0,-1.5258787870407104,80.0,58199.0,1.0
14365.0923597,292093.40625,298080.1875,356895.875,353193.875,288651.25,257191.703125,222697.0625,245551.453125,0.0,0.9990234375,0.19677734375,-0.2441406100988388,-0.2441406100988388,-1.3732908964157104,80.0,58200.0,1.0
14365.0923613,292110.125,297867.0625,356816.8125,353233.5,288606.0,257175.703125,222690.34375,245557.078125,-0.001708984375,0.99853515625,0.199951171875,-0.3967284858226776,-0.4882812201976776,-1.2512205839157104,80.0,58201.0,1.0
14365.0949044,292149.5625,298020.03125,356959.96875,353267.0,288676.625,257206.8125,222725.9375,245578.09375,-0.002685546875,0.998779296875,0.19921875,-0.3967284858226776,-0.7934569716453552,-1.1596678495407104,80.0,58202.0,1.0
14365.0974009,292153.21875,298317.9375,357124.375,353241.25,288761.84375,257243.921875,222747.921875,245567.265625,-0.00341796875,0.997314453125,0.194580078125,-0.4882812201976776,-0.9765624403953552,-0.9460448622703552,80.0,58203.0,1.0
14365.099911,292121.59375,298366.65625,357108.5625,353198.34375,288756.03125,257228.265625,222723.4375,245547.609375,-0.00244140625,0.9970703125,0.195068359375,-0.5493163466453552,-1.3427733182907104,-0.8544921278953552,80.0,58204.0,1.0
14365.1123882,292102.71875,298107.28125,356944.6875,353198.96875,288671.4375,257189.828125,222689.453125,245546.359375,-0.00390625,0.99609375,0.196044921875,-0.7019042372703552,-1.7395018339157104,-0.7324218153953552,80.0,58205.0,1.0
14365.1124072,292109.5,297856.9375,356816.03125,353225.53125,288604.03125,257160.59375,222676.84375,245554.40625,-0.00244140625,0.9970703125,0.198486328125,-0.7019042372703552,-2.014159917831421,-0.4577636420726776,80.0,58206.0,1.0
14365.1124084,292132.65625,297976.5625,356903.375,353242.78125,288644.71875,257181.328125,222704.828125,245556.546875,0.00244140625,0.99609375,0.19580078125,-0.6408690810203552,-2.258300542831421,-0.3967284858226776,80.0,58207.0,1.0
14365.1124096,292137.84375,298266.78125,357047.9375,353216.9375,288722.3125,257216.203125,222730.5,245549.03125,0.00390625,0.996337890625,0.191162109375,-0.6713866591453552,-2.532958745956421,-0.3356933295726776,80.0,58208.0,1.0
14365.1124108,292121.125,298349.21875,357067.15625,353187.71875,288739.65625,257220.765625,222722.890625,245540.890625,0.004638671875,0.99609375,0.193603515625,-0.7324218153953552,-2.716064214706421,-0.2441406100988388,80.0,58209.0,1.0
14365.112412,292093.0625,298090.125,356917.6875,353183.875,288657.9375,257166.21875,222682.125,245536.34375,0.007568359375,0.99609375,0.196044921875,-0.6103515028953552,-2.899169683456421,-0.1831054538488388,80.0,58210.0,1.0
14365.1124131,292103.78125,297862.40625,356829.15625,353218.65625,288604.03125,257142.609375,222669.078125,245545.1875,0.012939453125,0.996337890625,0.1982421875,-0.6103515028953552,-3.021239995956421,-0.2136230319738388,80.0,58211.0,1.0
14365.1124143,292126.75,297974.78125,356916.25,353233.84375,288641.5,257167.828125,222692.3125,245551.1875,0.017578125,0.995849609375,0.193115234375,-0.5187987685203552,-3.082275152206421,-0.0915527269244194,80.0,58212.0,1.0
14365.1124155,292125.15625,298234.78125,357014.5,353203.71875,288702.125,257204.21875,222721.46875,245552.078125,0.021240234375,0.995361328125,0.19091796875,-0.5798339247703552,-3.021239995956421,0.0610351525247097,80.0,58213.0,1.0
14365.1124167,292111.21875,298316.21875,357011.375,353178.9375,288717.0625,257216.828125,222729.0625,245549.390625,0.02587890625,0.99267578125,0.191650390625,-0.5187987685203552,-2.990722417831421,0.03051757626235485,80.0,58214.0,1.0
14365.1124179,292077.78125,298042.90625,356829.0625,353170.09375,288619.6875,257165.421875,222688.734375,245538.125,0.030517578125,0.98974609375,0.19091796875,-0.4882812201976776,-2.807616949081421,-0.03051757626235485,80.0,58215.0,1.0
14365.1124191,292080.0,297808.03125,356724.375,353198.0,288558.8125,257136.8125,222674.703125,245539.640625,0.0341796875,0.989501953125,0.191162109375,-0.2441406100988388,-2.502441167831421,-0.0915527269244194,80.0,58216.0,1.0
14365.1124203,292124.875,297976.65625,356883.53125,353237.40625,288642.65625,257181.328125,222722.453125,245560.203125,0.036376953125,0.989990234375,0.19384765625,-0.1220703050494194,-2.075195074081421,-0.2441406100988388,80.0,58217.0,1.0
14365.1298207,292128.71875,298271.34375,357041.0625,353213.5625,288727.96875,257221.5625,222754.90625,245565.9375,0.037841796875,0.98876953125,0.194580078125,0.03051757626235485,-1.6174315214157104,-0.4577636420726776,80.0,58218.0,1.0
14365.1298266,292096.46875,298317.40625,357018.875,353170.46875,288720.09375,257211.015625,222736.84375,245547.15625,0.03759765625,0.990234375,0.19580078125,0.0610351525247097,-1.0681151151657104,-0.6713866591453552,80.0,58219.0,1.0
14365.1298279,292069.28125,298048.375,356854.125,353166.4375,288630.875,257164.34375,222693.390625,245539.921875,0.03857421875,0.990478515625,0.198486328125,0.2441406100988388,-0.4577636420726776,-0.9460448622703552,80.0,58220.0,1.0
14365.1336497,292084.75,297830.3125,356773.09375,353203.8125,288582.125,257145.828125,222682.484375,245542.234375,0.034912109375,0.99072265625,0.196044921875,0.3662109076976776,0.0915527269244194,-1.1291502714157104,80.0,58221.0,1.0
14365.139923,292119.34375,297980.34375,356907.40625,353234.90625,288645.15625,257176.765625,222721.546875,245563.515625,0.03271484375,0.9912109375,0.194091796875,0.4577636420726776,0.5798339247703552,-1.3732908964157104,80.0,58222.0,1.0
14365.1561519,292125.15625,298268.03125,357057.78125,353211.125,288722.78125,257219.234375,222749.53125,245558.25,0.031005859375,0.993408203125,0.19775390625,0.4882812201976776,1.0070799589157104,-1.6784666776657104,80.0,58223.0,1.0
14365.219825,292095.5625,298312.75,357026.125,353166.875,288713.28125,257212.171875,222734.15625,245547.0625,0.027099609375,0.99658203125,0.197021484375,0.5798339247703552,1.4038084745407104,-1.9836424589157104,80.0,58224.0,1.0
14365.2249104,292075.34375,298056.25,356864.3125,353167.3125,288634.78125,257177.75,222703.046875,245544.03125,0.023193359375,0.99658203125,0.201171875,0.5798339247703552,1.5869139432907104,-2.166747808456421,80.0,58225.0,1.0
14365.2506494,292087.59375,297838.15625,356776.25,353200.3125,288584.1875,257149.59375,222683.203125,245545.375,0.020263671875,0.997802734375,0.19921875,0.5493163466453552,1.9226073026657104,-2.258300542831421,80.0,58226.0,1.0
14365.2506686,292114.34375,297975.0625,356900.78125,353215.78125,288636.59375,257162.734375,222700.8125,245540.71875,0.015380859375,0.998046875,0.19677734375,0.4577636420726776,2.166747808456421,-2.349853277206421,80.0,58227.0,1.0
14365.2506699,292121.03125,298259.375,357048.9375,353191.09375,288714.8125,257201.359375,222725.9375,245537.140625,0.008544921875,0.9970703125,0.198974609375,0.3967284858226776,2.105712652206421,-2.441406011581421,80.0,58228.0,1.0
14365.2506712,292104.15625,298317.84375,357028.375,353163.03125,288718.3125,257219.234375,222735.046875,245538.578125,0.005859375,0.9990234375,0.197509765625,0.3967284858226776,2.105712652206421,-2.563476324081421,80.0,58229.0,1.0
14365.2506724,292079.5625,298064.09375,356865.09375,353164.375,288637.3125,257185.984375,222706.359375,245541.796875,0.000244140625,0.99951171875,0.196533203125,0.3662109076976776,1.9531248807907104,-2.471923589706421,80.0,58230.0,1.0
14365.2506735,292121.125,297876.34375,356809.0625,353231.15625,288618.0,257197.421875,222732.8125,245583.453125,-0.004638671875,1.0009765625,0.196044921875,0.3356933295726776,1.7700194120407104,-2.227782964706421,80.0,58231.0,1.0
14365.2506748,292157.15625,298024.59375,356946.1875,353258.53125,288681.28125,257220.21875,222762.953125,245597.046875,-0.005859375,1.001220703125,0.19482421875,0.2746581733226776,1.4343260526657104,-2.075195074081421,80.0,58232.0,1.0
14365.2679795,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58233.0,1.0
14365.2679988,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58234.0,0.0
14365.267999,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58235.0,0.0
14365.2679992,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58236.0,0.0
14365.2679995,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58237.0,0.0
14365.2680001,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58238.0,0.0
14365.2680003,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58239.0,0.0
14365.2680005,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58240.0,0.0
14365.2680006,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58241.0,0.0
14365.2680008,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58242.0,0.0
14365.268001,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58243.0,0.0
14365.2680012,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58244.0,0.0
14365.2680013,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58245.0,0.0
14365.2680015,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58246.0,0.0
14365.2680017,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58247.0,0.0
14365.2680019,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58248.0,0.0
14365.268002,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58249.0,0.0
14365.2680022,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58250.0,0.0
14365.2680024,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58251.0,0.0
14365.2680025,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58252.0,0.0
14365.2680027,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58253.0,0.0
14365.2680029,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58254.0,0.0
14365.2680031,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58255.0,0.0
14365.2680033,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58256.0,0.0
14365.2680034,292151.8125,298304.875,357095.25,353224.46875,288750.03125,257237.5625,222771.0,245575.765625,-0.011962890625,1.0009765625,0.197021484375,0.2136230319738388,1.0986326932907104,-1.8615721464157104,80.0,58257.0,0.0
