Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14375.6656594,291830.75,297585.59375,355124.34375,351463.125,288308.71875,257358.53125,223891.09375,245482.875,0.00439453125,1.003662109375,0.171142578125,-0.7324218153953552,-4.119872570037842,0.1525878757238388,80.0,60826.0,1.0
14375.6656687,291833.6875,297369.6875,355011.4375,351486.90625,288241.84375,257322.328125,223872.84375,245481.265625,0.007080078125,1.002197265625,0.171630859375,-0.9155272841453552,-4.364013195037842,0.1831054538488388,80.0,60827.0,1.0
14375.6656701,291862.84375,297548.75,355148.75,351505.25,288310.59375,257348.515625,223903.875,245493.328125,0.009033203125,1.001708984375,0.1728515625,-1.0681151151657104,-4.669188976287842,0.1525878757238388,80.0,60828.0,1.0
14375.6656731,291862.84375,297548.75,355148.75,351505.25,288310.59375,257348.515625,223903.875,245493.328125,0.009033203125,1.001708984375,0.1728515625,-1.0681151151657104,-4.669188976287842,0.1525878757238388,80.0,60829.0,0.0
14375.6656734,291862.84375,297548.75,355148.75,351505.25,288310.59375,257348.515625,223903.875,245493.328125,0.009033203125,1.001708984375,0.1728515625,-1.0681151151657104,-4.669188976287842,0.1525878757238388,80.0,60830.0,0.0
14375.6656736,291862.84375,297548.75,355148.75,351505.25,288310.59375,257348.515625,223903.875,245493.328125,0.009033203125,1.001708984375,0.1728515625,-1.0681151151657104,-4.669188976287842,0.1525878757238388,80.0,60831.0,0.0
14375.6656738,291862.84375,297548.75,355148.75,351505.25,288310.59375,257348.515625,223903.875,245493.328125,0.009033203125,1.001708984375,0.1728515625,-1.0681151151657104,-4.669188976287842,0.1525878757238388,80.0,60832.0,0.0
14375.6656743,291862.84375,297548.75,355148.75,351505.25,288310.59375,257348.515625,223903.875,245493.328125,0.009033203125,1.001708984375,0.1728515625,-1.0681151151657104,-4.669188976287842,0.1525878757238388,80.0,60833.0,0.0
14375.6656745,291862.84375,297548.75,355148.75,351505.25,288310.59375,257348.515625,223903.875,245493.328125,0.009033203125,1.001708984375,0.1728515625,-1.0681151151657104,-4.669188976287842,0.1525878757238388,80.0,60834.0,0.0
14375.6656746,291862.84375,297548.75,355148.75,351505.25,288310.59375,257348.515625,223903.875,245493.328125,0.009033203125,1.001708984375,0.1728515625,-1.0681151151657104,-4.669188976287842,0.1525878757238388,80.0,60835.0,0.0
14375.6656749,291862.84375,297548.75,355148.75,351505.25,288310.59375,257348.515625,223903.875,245493.328125,0.009033203125,1.001708984375,0.1728515625,-1.0681151151657104,-4.669188976287842,0.1525878757238388,80.0,60836.0,0.0
14375.665675,291862.84375,297548.75,355148.75,351505.25,288310.59375,257348.515625,223903.875,245493.328125,0.009033203125,1.001708984375,0.1728515625,-1.0681151151657104,-4.669188976287842,0.1525878757238388,80.0,60837.0,0.0
14375.6656752,291862.84375,297548.75,355148.75,351505.25,288310.59375,257348.515625,223903.875,245493.328125,0.009033203125,1.001708984375,0.1728515625,-1.0681151151657104,-4.669188976287842,0.1525878757238388,80.0,60838.0,0.0
