Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14605.5746782,292818.0625,295416.5,335933.875,331762.40625,285272.03125,256515.609375,222504.296875,246346.09375,0.01806640625,0.99658203125,0.180908203125,0.8239745497703552,-1.4648436307907104,-0.9155272841453552,80.0,118224.0,1.0
14605.5746803,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118225.0,1.0
14605.5746843,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118226.0,0.0
14605.5746846,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118227.0,0.0
14605.5746849,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118228.0,0.0
14605.5746852,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118229.0,0.0
14605.5746856,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118230.0,0.0
14605.574686,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118231.0,0.0
14605.5746863,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118232.0,0.0
14605.5746866,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118233.0,0.0
14605.5746869,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118234.0,0.0
14605.5746872,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118235.0,0.0
14605.5746875,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118236.0,0.0
14605.5746878,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118237.0,0.0
14605.574688,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118238.0,0.0
14605.5746884,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118239.0,0.0
14605.5746887,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118240.0,0.0
14605.5746889,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118241.0,0.0
14605.5746892,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118242.0,0.0
14605.5746895,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118243.0,0.0
14605.5746898,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118244.0,0.0
14605.5746901,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118245.0,0.0
14605.5746904,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118246.0,0.0
14605.5746906,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118247.0,0.0
14605.5746909,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118248.0,0.0
14605.5746912,292838.8125,295605.78125,336116.875,331781.25,285375.5625,256552.890625,222542.734375,246357.453125,0.01904296875,0.993896484375,0.180908203125,0.8239745497703552,-1.5563963651657104,-1.0681151151657104,80.0,118249.0,0.0
14605.5746915,292845.78125,295618.71875,336125.0,331774.8125,285384.59375,256569.96875,222555.25,246359.953125,0.021240234375,0.996826171875,0.182373046875,0.03051757626235485,-1.5869139432907104,-1.1596678495407104,80.0,118250.0,1.0
14605.5746934,292824.40625,295829.8125,336212.1875,331729.40625,285465.125,256595.453125,222572.328125,246346.640625,0.020751953125,0.9970703125,0.18212890625,0.0,-1.6479490995407104,-1.1596678495407104,80.0,118251.0,1.0
14605.574695,292794.09375,295769.375,336082.90625,331689.1875,285413.5625,256565.765625,222542.46875,246342.609375,0.020751953125,0.998779296875,0.183349609375,0.03051757626235485,-1.6174315214157104,-1.1291502714157104,80.0,118252.0,1.0
14605.5746969,292788.46875,295509.03125,335910.34375,331702.5,285292.40625,256519.09375,222494.109375,246339.390625,0.021484375,0.99755859375,0.182373046875,-0.03051757626235485,-1.6174315214157104,-1.1901854276657104,80.0,118253.0,1.0
14605.5746987,292809.84375,295382.875,335897.46875,331749.4375,285247.0625,256501.203125,222485.4375,246348.515625,0.021240234375,0.99853515625,0.18701171875,-0.0915527269244194,-1.5258787870407104,-1.1901854276657104,80.0,118254.0,1.0
14605.5747004,292845.875,295603.71875,336097.9375,331775.71875,285372.25,256571.3125,222554.90625,246365.5,0.02294921875,0.998779296875,0.185791015625,-0.0915527269244194,-1.4953612089157104,-1.1596678495407104,80.0,118255.0,1.0
14605.5747023,292828.15625,295825.71875,336197.4375,331728.78125,285459.875,256596.078125,222571.34375,246332.859375,0.0224609375,0.997314453125,0.18408203125,-0.2441406100988388,-1.5563963651657104,-1.1596678495407104,80.0,118256.0,1.0
14605.5997123,292783.8125,295749.90625,336065.125,331677.90625,285400.3125,256555.921875,222526.921875,246306.9375,0.0205078125,0.997314453125,0.185546875,-0.3051757514476776,-1.5258787870407104,-0.9460448622703552,80.0,118257.0,1.0
