Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14651.6010575,293131.78125,295578.84375,334066.5,329332.75,285298.5625,255904.6875,222345.234375,244475.4375,0.021484375,0.997802734375,0.191162109375,0.03051757626235485,-1.4648436307907104,-0.8850097060203552,80.0,129824.0,1.0
14651.6010587,293134.1875,295328.6875,333921.84375,329356.90625,285190.125,255859.8125,222309.921875,244485.265625,0.02294921875,0.9990234375,0.195068359375,-0.0610351525247097,-1.6174315214157104,-0.8850097060203552,80.0,129825.0,1.0
14651.60106,293171.9375,295307.6875,334002.5,329412.96875,285211.125,255869.734375,222327.359375,244506.015625,0.023681640625,0.9990234375,0.19921875,-0.0915527269244194,-1.7395018339157104,-0.8544921278953552,80.0,129826.0,1.0
14651.6010612,293184.625,295536.9375,334190.25,329415.03125,285325.5,255910.59375,222368.84375,244499.125,0.024169921875,0.998046875,0.19970703125,-0.1831054538488388,-1.7700194120407104,-0.8850097060203552,80.0,129827.0,1.0
14651.6010624,293155.9375,295700.0,334219.65625,329363.53125,285373.40625,255928.015625,222379.65625,244486.609375,0.02392578125,0.998779296875,0.1982421875,-0.1525878757238388,-1.8005369901657104,-0.8850097060203552,80.0,129828.0,1.0
14651.6010635,293121.3125,295565.90625,334048.53125,329328.28125,285284.34375,255880.1875,222337.1875,244475.609375,0.022216796875,0.998046875,0.1982421875,-0.2136230319738388,-1.8920897245407104,-0.8850097060203552,80.0,129829.0,1.0
14651.6035202,293117.3125,295306.25,333892.0625,329347.59375,285167.40625,255823.859375,222290.96875,244475.25,0.0224609375,0.99755859375,0.1982421875,-0.2441406100988388,-1.9226073026657104,-0.9460448622703552,80.0,129830.0,1.0
14651.6035225,293157.71875,295289.625,333971.5625,329407.78125,285193.875,255845.5,222319.484375,244504.21875,0.02197265625,0.99609375,0.1982421875,-0.3356933295726776,-1.9836424589157104,-0.9155272841453552,80.0,129831.0,1.0
14651.6279972,293172.65625,295526.90625,334164.6875,329407.59375,285313.875,255899.40625,222364.640625,244509.671875,0.025390625,0.995361328125,0.199951171875,-0.4272460639476776,-1.8615721464157104,-0.9155272841453552,80.0,129832.0,1.0
14651.7209113,293140.71875,295685.34375,334201.59375,329346.53125,285362.40625,255905.9375,222360.171875,244480.171875,0.0244140625,0.99462890625,0.200439453125,-0.5493163466453552,-1.8615721464157104,-0.8850097060203552,80.0,129833.0,1.0
