Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14583.3791267,292417.78125,295253.9375,336740.9375,332755.625,285068.25,256297.90625,222333.265625,245933.84375,0.024169921875,0.998046875,0.1728515625,-0.3356933295726776,-1.9836424589157104,-0.7629393935203552,80.0,112778.0,1.0
14583.3791426,292439.96875,295457.625,336907.0625,332766.15625,285166.53125,256343.3125,222367.328125,245931.875,0.0244140625,0.998779296875,0.171630859375,-0.4272460639476776,-1.9836424589157104,-0.7934569716453552,80.0,112779.0,1.0
14583.4040896,292438.96875,295705.625,337033.5625,332738.1875,285272.75,256390.875,222398.4375,245927.578125,0.02392578125,1.000244140625,0.172119140625,-0.5798339247703552,-2.044677495956421,-0.8239745497703552,80.0,112780.0,1.0
14583.4041026,292418.59375,295664.6875,336959.34375,332711.53125,285246.90625,256368.359375,222374.46875,245916.140625,0.024658203125,1.0009765625,0.17041015625,-0.7629393935203552,-2.075195074081421,-0.8239745497703552,80.0,112781.0,1.0
14583.5031575,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112782.0,1.0
14583.5031755,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112783.0,0.0
14583.5031757,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112784.0,0.0
14583.5031759,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112785.0,0.0
14583.5031761,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112786.0,0.0
14583.5031763,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112787.0,0.0
14583.5031765,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112788.0,0.0
14583.5031767,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112789.0,0.0
14583.5031769,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112790.0,0.0
14583.503177,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112791.0,0.0
14583.5031772,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112792.0,0.0
14583.5031774,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112793.0,0.0
14583.5031775,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112794.0,0.0
14583.5031777,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112795.0,0.0
14583.5031779,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112796.0,0.0
14583.5031781,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112797.0,0.0
14583.5031782,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112798.0,0.0
14583.5031784,292398.75,295371.53125,336767.75,332708.3125,285107.6875,256301.390625,222313.140625,245907.28125,0.02294921875,0.999755859375,0.17041015625,-0.8239745497703552,-2.075195074081421,-0.8239745497703552,80.0,112799.0,0.0
14583.5031786,292440.40625,295691.25,337007.90625,332732.8125,285252.0,256390.703125,222396.65625,245936.796875,0.029052734375,0.98876953125,0.173828125,0.3356933295726776,-0.4272460639476776,-0.7934569716453552,80.0,112800.0,1.0
14583.5031799,292405.90625,295642.6875,336932.0,332697.3125,285227.125,256373.984375,222375.453125,245925.34375,0.029052734375,0.991943359375,0.174560546875,0.5493163466453552,-0.3967284858226776,-0.8544921278953552,80.0,112801.0,1.0
14583.5031811,292390.78125,295370.8125,336764.375,332700.46875,285107.34375,256327.765625,222327.71875,245919.8125,0.02685546875,0.99462890625,0.1767578125,0.6408690810203552,-0.3967284858226776,-0.7934569716453552,80.0,112802.0,1.0
14583.5031823,292419.3125,295259.21875,336754.625,332748.90625,285075.59375,256327.046875,222336.484375,245937.0625,0.028076171875,0.995361328125,0.1767578125,0.6408690810203552,-0.4272460639476776,-0.6713866591453552,80.0,112803.0,1.0
14583.5031835,292449.4375,295465.84375,336924.125,332768.59375,285177.6875,256368.171875,222382.515625,245951.546875,0.025390625,0.996337890625,0.17431640625,0.6713866591453552,-0.5187987685203552,-0.7629393935203552,80.0,112804.0,1.0
14583.5031847,292434.5,295685.6875,337012.1875,332732.03125,285256.375,256392.046875,222407.375,245960.21875,0.0244140625,0.99853515625,0.1708984375,0.6408690810203552,-0.4882812201976776,-0.8544921278953552,80.0,112805.0,1.0
14583.5031859,292388.375,295612.03125,336894.09375,332679.53125,285194.9375,256349.125,222361.875,245924.546875,0.02294921875,0.99755859375,0.1708984375,0.7019042372703552,-0.4882812201976776,-0.8850097060203552,80.0,112806.0,1.0
14583.5031871,292387.84375,295359.09375,336747.8125,332695.375,285090.625,256319.53125,222319.140625,245907.640625,0.02294921875,0.999267578125,0.172119140625,0.7324218153953552,-0.5798339247703552,-0.9460448622703552,80.0,112807.0,1.0
14583.5031885,292416.4375,295247.15625,336742.71875,332740.6875,285061.28125,256325.078125,222327.09375,245925.53125,0.023193359375,0.99755859375,0.17236328125,0.7019042372703552,-0.7324218153953552,-0.9155272841453552,80.0,112808.0,1.0
14583.5579835,292451.75,295470.0625,336922.53125,332764.21875,285173.3125,256371.21875,222385.03125,245951.28125,0.022705078125,0.99755859375,0.17529296875,0.5798339247703552,-0.7324218153953552,-0.8239745497703552,80.0,112809.0,1.0
14583.5579939,292451.75,295470.0625,336922.53125,332764.21875,285173.3125,256371.21875,222385.03125,245951.28125,0.022705078125,0.99755859375,0.17529296875,0.5798339247703552,-0.7324218153953552,-0.8239745497703552,80.0,112810.0,0.0
14583.5579941,292451.75,295470.0625,336922.53125,332764.21875,285173.3125,256371.21875,222385.03125,245951.28125,0.022705078125,0.99755859375,0.17529296875,0.5798339247703552,-0.7324218153953552,-0.8239745497703552,80.0,112811.0,0.0
14583.5579943,292451.75,295470.0625,336922.53125,332764.21875,285173.3125,256371.21875,222385.03125,245951.28125,0.022705078125,0.99755859375,0.17529296875,0.5798339247703552,-0.7324218153953552,-0.8239745497703552,80.0,112812.0,0.0
14583.5579945,292451.75,295470.0625,336922.53125,332764.21875,285173.3125,256371.21875,222385.03125,245951.28125,0.022705078125,0.99755859375,0.17529296875,0.5798339247703552,-0.7324218153953552,-0.8239745497703552,80.0,112813.0,0.0
14583.5579947,292451.75,295470.0625,336922.53125,332764.21875,285173.3125,256371.21875,222385.03125,245951.28125,0.022705078125,0.99755859375,0.17529296875,0.5798339247703552,-0.7324218153953552,-0.8239745497703552,80.0,112814.0,0.0
14583.5579948,292451.75,295470.0625,336922.53125,332764.21875,285173.3125,256371.21875,222385.03125,245951.28125,0.022705078125,0.99755859375,0.17529296875,0.5798339247703552,-0.7324218153953552,-0.8239745497703552,80.0,112815.0,0.0
14583.557995,292451.75,295470.0625,336922.53125,332764.21875,285173.3125,256371.21875,222385.03125,245951.28125,0.022705078125,0.99755859375,0.17529296875,0.5798339247703552,-0.7324218153953552,-0.8239745497703552,80.0,112816.0,0.0
14583.5579952,292451.75,295470.0625,336922.53125,332764.21875,285173.3125,256371.21875,222385.03125,245951.28125,0.022705078125,0.99755859375,0.17529296875,0.5798339247703552,-0.7324218153953552,-0.8239745497703552,80.0,112817.0,0.0
14583.5579954,292451.75,295470.0625,336922.53125,332764.21875,285173.3125,256371.21875,222385.03125,245951.28125,0.022705078125,0.99755859375,0.17529296875,0.5798339247703552,-0.7324218153953552,-0.8239745497703552,80.0,112818.0,0.0
14583.5579955,292451.75,295470.0625,336922.53125,332764.21875,285173.3125,256371.21875,222385.03125,245951.28125,0.022705078125,0.99755859375,0.17529296875,0.5798339247703552,-0.7324218153953552,-0.8239745497703552,80.0,112819.0,0.0
14583.5579958,292451.75,295470.0625,336922.53125,332764.21875,285173.3125,256371.21875,222385.03125,245951.28125,0.022705078125,0.99755859375,0.17529296875,0.5798339247703552,-0.7324218153953552,-0.8239745497703552,80.0,112820.0,0.0
14583.5579959,292451.75,295470.0625,336922.53125,332764.21875,285173.3125,256371.21875,222385.03125,245951.28125,0.022705078125,0.99755859375,0.17529296875,0.5798339247703552,-0.7324218153953552,-0.8239745497703552,80.0,112821.0,0.0
14583.5579962,292451.75,295470.0625,336922.53125,332764.21875,285173.3125,256371.21875,222385.03125,245951.28125,0.022705078125,0.99755859375,0.17529296875,0.5798339247703552,-0.7324218153953552,-0.8239745497703552,80.0,112822.0,0.0
14583.5579964,292451.75,295470.0625,336922.53125,332764.21875,285173.3125,256371.21875,222385.03125,245951.28125,0.022705078125,0.99755859375,0.17529296875,0.5798339247703552,-0.7324218153953552,-0.8239745497703552,80.0,112823.0,0.0
14583.5579965,292451.75,295470.0625,336922.53125,332764.21875,285173.3125,256371.21875,222385.03125,245951.28125,0.022705078125,0.99755859375,0.17529296875,0.5798339247703552,-0.7324218153953552,-0.8239745497703552,80.0,112824.0,0.0
14583.5579967,292439.34375,295685.0625,337027.21875,332726.46875,285251.46875,256389.359375,222390.390625,245939.203125,0.028076171875,0.99609375,0.168212890625,0.9155272841453552,-1.6479490995407104,-0.8850097060203552,80.0,112825.0,1.0
14583.557998,292412.78125,295637.96875,336948.375,332695.4375,285226.0625,256376.84375,222374.5625,245930.171875,0.027099609375,0.9990234375,0.17041015625,0.8239745497703552,-1.5563963651657104,-1.0070799589157104,80.0,112826.0,1.0
14583.5579992,292402.0625,295364.71875,336779.21875,332707.875,285106.0,256329.90625,222333.34375,245933.21875,0.025634765625,1.0029296875,0.169189453125,0.7324218153953552,-1.6479490995407104,-1.0375975370407104,80.0,112827.0,1.0
14583.5580019,292418.6875,295232.125,336743.0,332747.40625,285052.78125,256322.21875,222339.25,245956.46875,0.0263671875,1.005615234375,0.166015625,0.5493163466453552,-1.7395018339157104,-1.1901854276657104,80.0,112828.0,1.0
14583.5610111,292446.03125,295441.96875,336896.3125,332762.6875,285148.46875,256391.15625,222390.125,245959.234375,0.028076171875,1.004150390625,0.166259765625,0.3356933295726776,-1.8920897245407104,-1.2512205839157104,80.0,112829.0,1.0
14583.561014,292438.96875,295689.53125,337015.6875,332729.59375,285252.0,256426.828125,222403.265625,245939.46875,0.02734375,1.000244140625,0.16748046875,0.0915527269244194,-1.8005369901657104,-1.4343260526657104,80.0,112830.0,1.0
14583.5610152,292397.3125,295610.15625,336910.90625,332690.0,285199.59375,256344.84375,222351.859375,245941.078125,0.02587890625,0.994873046875,0.161865234375,0.1220703050494194,-1.8920897245407104,-1.5258787870407104,80.0,112831.0,1.0
14583.5848198,292379.4375,295297.6875,336695.34375,332682.65625,285038.3125,256252.5625,222275.328125,245910.15625,0.027099609375,0.994140625,0.1640625,0.1831054538488388,-1.9226073026657104,-1.7089842557907104,80.0,112832.0,1.0
14583.6369156,292410.625,295185.03125,336667.96875,332724.15625,284990.375,256247.828125,222272.109375,245903.265625,0.03125,0.99072265625,0.16552734375,0.1525878757238388,-1.8615721464157104,-1.7395018339157104,80.0,112833.0,1.0
14583.6369245,292443.625,295417.3125,336854.03125,332750.34375,285112.0625,256315.6875,222340.234375,245930.71875,0.033447265625,0.9921875,0.1669921875,0.1831054538488388,-1.8920897245407104,-1.6784666776657104,80.0,112834.0,1.0
14583.6369259,292441.125,295673.09375,336988.9375,332728.4375,285232.59375,256370.40625,222387.34375,245931.15625,0.034912109375,0.987548828125,0.165771484375,0.1831054538488388,-1.8005369901657104,-1.5869139432907104,80.0,112835.0,1.0
14583.6369272,292413.65625,295627.84375,336914.65625,332702.5,285211.59375,256361.203125,222372.78125,245926.0625,0.0322265625,0.987548828125,0.164306640625,0.3356933295726776,-1.5869139432907104,-1.6174315214157104,80.0,112836.0,1.0
14583.6369284,292403.375,295358.28125,336754.0,332712.0,285098.84375,256318.546875,222333.96875,245942.96875,0.03173828125,0.990478515625,0.16845703125,0.4577636420726776,-1.3732908964157104,-1.5563963651657104,80.0,112837.0,1.0
14583.6369296,292419.46875,295231.59375,336725.375,332742.5625,285047.78125,256298.4375,222312.703125,245936.53125,0.02880859375,0.99365234375,0.16796875,0.6103515028953552,-1.3122557401657104,-1.6174315214157104,80.0,112838.0,1.0
14583.6369309,292441.3125,295445.09375,336889.09375,332754.46875,285144.71875,256339.109375,222354.984375,245940.640625,0.0283203125,0.9970703125,0.169677734375,0.6103515028953552,-1.2512205839157104,-1.7089842557907104,80.0,112839.0,1.0
14583.6369336,292433.6875,295681.75,337006.125,332725.9375,285247.25,256381.859375,222391.203125,245945.46875,0.026123046875,0.997802734375,0.174560546875,0.3967284858226776,-1.1901854276657104,-1.5258787870407104,80.0,112840.0,1.0
14583.6369348,292397.5,295610.59375,336912.875,332687.84375,285206.84375,256356.8125,222360.078125,245924.28125,0.0263671875,0.998046875,0.174560546875,0.3356933295726776,-1.1901854276657104,-1.4648436307907104,80.0,112841.0,1.0
14583.6369397,292392.21875,295338.875,336750.9375,332704.46875,285093.46875,256314.703125,222320.828125,245925.265625,0.026611328125,0.99853515625,0.17041015625,0.4577636420726776,-1.1291502714157104,-1.3732908964157104,80.0,112842.0,1.0
14583.6597778,292417.0625,295227.75,336737.09375,332749.8125,285055.46875,256307.109375,222321.1875,245943.3125,0.026123046875,0.99853515625,0.17236328125,0.4272460639476776,-1.0986326932907104,-1.3732908964157104,80.0,112843.0,1.0
14583.6910699,292435.40625,295439.21875,336899.46875,332762.40625,285153.8125,256351.546875,222372.234375,245966.5625,0.0234375,0.998291015625,0.172607421875,0.4272460639476776,-1.0681151151657104,-1.4038084745407104,80.0,112844.0,1.0
14583.7160345,292425.28125,295669.6875,337002.4375,332728.34375,285246.09375,256388.5625,222396.46875,245949.671875,0.025390625,1.00048828125,0.17236328125,0.2746581733226776,-1.0681151151657104,-1.3122557401657104,80.0,112845.0,1.0
14583.7682841,292398.90625,295608.90625,336914.84375,332699.65625,285213.5625,256373.0,222375.90625,245937.234375,0.023193359375,1.000732421875,0.173828125,0.1525878757238388,-1.0375975370407104,-1.2207030057907104,80.0,112846.0,1.0
14583.7682916,292385.15625,295334.0625,336742.8125,332705.5625,285089.625,256318.828125,222323.328125,245929.28125,0.02490234375,1.00146484375,0.172607421875,-0.0610351525247097,-1.0986326932907104,-1.0986326932907104,80.0,112847.0,1.0
14583.7682929,292422.15625,295237.5,336749.0625,332759.5625,285066.125,256319.890625,222331.109375,245958.34375,0.02490234375,1.001220703125,0.174072265625,-0.2136230319738388,-1.0986326932907104,-1.0681151151657104,80.0,112848.0,1.0
14583.7682941,292446.40625,295445.8125,336915.8125,332768.125,285163.3125,256364.5,222370.453125,245953.59375,0.02392578125,1.00048828125,0.177001953125,-0.4577636420726776,-1.1291502714157104,-1.0681151151657104,80.0,112849.0,1.0
14583.7682953,292432.71875,295684.90625,337028.46875,332731.65625,285260.84375,256404.65625,222404.703125,245948.6875,0.02392578125,0.999267578125,0.17041015625,-0.6103515028953552,-1.0681151151657104,-1.0070799589157104,80.0,112850.0,1.0
14583.7709348,292404.28125,295627.59375,336944.15625,332706.96875,285229.65625,256387.578125,222387.4375,245948.234375,0.022216796875,0.99853515625,0.171142578125,-0.6713866591453552,-1.1291502714157104,-1.0986326932907104,80.0,112851.0,1.0
14583.77094,292381.21875,295333.34375,336762.21875,332701.09375,285090.6875,256314.34375,222305.453125,245910.6875,0.020751953125,1.00048828125,0.169921875,-0.6713866591453552,-1.2512205839157104,-1.0070799589157104,80.0,112852.0,1.0
14583.7709413,292404.28125,295198.4375,336725.5625,332738.625,285033.84375,256285.5625,222292.671875,245922.125,0.02099609375,0.997802734375,0.172607421875,-0.7324218153953552,-1.3732908964157104,-0.9765624403953552,80.0,112853.0,1.0
14583.774172,292428.5,295397.1875,336851.53125,332750.25,285109.5625,256321.40625,222332.640625,245933.21875,0.0224609375,0.99560546875,0.1728515625,-0.7934569716453552,-1.4648436307907104,-0.9155272841453552,80.0,112854.0,1.0
14583.7741854,292416.53125,295644.65625,336964.71875,332715.84375,285211.21875,256356.546875,222369.5625,245935.1875,0.02197265625,0.991455078125,0.173828125,-0.7629393935203552,-1.4953612089157104,-0.9155272841453552,80.0,112855.0,1.0
14583.7766539,292386.59375,295585.5625,336879.875,332681.40625,285178.21875,256335.0,222335.140625,245908.0,0.025146484375,0.990234375,0.173583984375,-0.6103515028953552,-1.4038084745407104,-0.9155272841453552,80.0,112856.0,1.0
14583.7766604,292380.40625,295316.71875,336719.75,332696.875,285063.78125,256287.078125,222288.734375,245907.109375,0.025390625,0.988037109375,0.173583984375,-0.4882812201976776,-1.4953612089157104,-1.0070799589157104,80.0,112857.0,1.0
